|dates|Emmet_Michigan_UnitedStates.AverageDailyTemperature.data|Emmet_Michigan_UnitedStates.AverageDailyTemperature.missing|Emmet_Michigan_UnitedStates.AverageDewPoint.data|Emmet_Michigan_UnitedStates.AverageDewPoint.missing|Emmet_Michigan_UnitedStates.AverageRelativeHumidity.data|Emmet_Michigan_UnitedStates.AverageRelativeHumidity.missing|Emmet_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Emmet_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|71.36666666666666|0|68.60694444444444|0|91.02569444444445|0|29.13034722222223|0
0|2021-08-09|73.18293650793652|0|69.31646825396824|0|88.27559523809525|0|29.12447222222222|0
0|2021-08-10|73.52777777777779|0|69.56944444444444|0|88.30902777777779|0|29.069288194444443|0
0|2021-08-11|73.85416666666667|0|66.93055555555556|0|79.2361111111111|0|28.961597222222213|0
0|2021-08-12|72.21924603174602|0|62.63095238095239|0|74.6031746031746|0|29.04014484126984|0
0|2021-08-13|64.98611111111111|0|53.333333333333336|0|70.79166666666667|0|29.255902777777777|0
0|2021-08-14|60.875|0|48.791666666666664|0|70.375|0|29.452500000000015|0
0|2021-08-15|66.08333333333333|0|55.916666666666664|0|73.04166666666667|0|29.425833333333333|0
0|2021-08-16|66.70833333333333|0|57.041666666666664|0|74.58333333333333|0|29.342916666666657|0
0|2021-08-17|67.22222222222221|0|58.083333333333336|0|75.80555555555556|0|29.28083333333333|0
0|2021-08-18|68.28472222222221|0|59.555555555555564|0|76.89583333333334|0|29.338333333333342|0
0|2021-08-19|71.19791666666667|0|61.989583333333336|0|76.29166666666667|0|29.306527777777774|0
0|2021-08-20|71.47777777777777|0|63.18611111111111|0|77.99444444444445|0|29.217333333333325|0
0|2021-08-21|75.49305555555556|0|66.71527777777777|0|76.42361111111111|0|29.10055555555556|0
0|2021-08-22|68.3125|0|58.375|0|72.53125|0|29.226145833333337|0
0|2021-08-23|66.54166666666667|0|58.013888888888886|0|77.2638888888889|0|29.181527777777774|0
0|2021-08-24|74.625|0|66.97916666666667|0|79.04166666666667|0|29.17718749999999|0
0|2021-08-25|73.1875|0|66.93194444444445|0|82.23055555555555|0|29.24205555555555|0
0|2021-08-26|71.19097222222221|0|61.09861111111112|0|73.47361111111111|0|29.38698611111111|0
0|2021-08-27|64.22222222222223|0|60.71527777777777|0|88.57638888888887|0|29.384791666666672|0
0|2021-08-28|73.03333333333333|0|68.43472222222222|0|86.7388888888889|0|29.268590277777772|0
0|2021-08-29|75.14047619047619|0|68.59940476190476|0|81.00625000000001|0|29.120749999999997|0
0|2021-08-30|67.33333333333333|0|59.541666666666664|0|78.0|0|29.124166666666664|0
0|2021-08-31|61.38888888888889|0|53.319444444444436|0|77.86111111111111|0|29.156944444444445|0
0|2021-09-01|59.958333333333336|0|47.72222222222223|0|70.16666666666667|0|29.252083333333328|0
0|2021-09-02|58.739583333333336|0|46.0625|0|70.19791666666667|0|29.374166666666664|0
0|2021-09-03|57.708333333333336|0|51.59722222222222|0|81.875|0|29.362777777777765|0
0|2021-09-04|62.475|0|57.1|0|86.89305555555556|0|29.11234722222223|0
0|2021-09-05|60.91458333333333|0|55.135416666666664|0|83.28750000000001|0|28.968701388888892|0
0|2021-09-06|59.333333333333336|0|52.75|0|80.66666666666667|0|29.095416666666665|0
0|2021-09-07|56.232638888888886|0|54.263888888888886|0|93.26041666666667|0|28.932222222222226|0
0|2021-09-08|58.612500000000004|0|54.66319444444445|0|87.22847222222224|0|28.87163194444445|0
0|2021-09-09|59.729166666666664|0|52.21875|0|78.45833333333333|0|29.15781250000001|0
0|2021-09-10|57.84027777777777|0|49.54861111111111|0|78.27083333333333|0|29.25131944444446|0
0|2021-09-11|66.58333333333333|0|59.1875|0|78.8125|0|29.068749999999998|0
0|2021-09-12|59.048611111111114|0|51.833333333333336|0|79.65972222222221|0|29.22753472222222|0
0|2021-09-13|55.361111111111114|0|47.111111111111114|0|77.16666666666667|0|29.328472222222217|0
0|2021-09-14|62.03472222222222|0|57.958333333333336|0|87.27777777777779|0|28.996722222222218|0
0|2021-09-15|61.04444444444445|0|53.33888888888888|0|79.07777777777778|0|29.187499999999996|0
0|2021-09-16|59.86111111111111|0|49.5|0|73.22916666666667|0|29.32159722222222|0
0|2021-09-17|66.375|0|54.416666666666664|0|67.20833333333333|0|29.261250000000004|0
0|2021-09-18|54.541666666666664|0|45.833333333333336|0|76.54166666666667|0|29.461666666666684|0
0|2021-09-19|59.208333333333336|0|49.75|0|75.625|0|29.364999999999995|0
0|2021-09-20|67.84722222222223|0|62.57638888888889|0|84.57638888888889|0|29.188402777777785|0
0|2021-09-21|64.6154761904762|0|57.56488095238095|0|78.02083333333333|0|29.19085714285714|0
0|2021-09-22|54.430555555555564|0|43.27777777777778|0|66.69444444444444|0|29.381250000000005|0
0|2021-09-23|48.59375|0|42.85902777777778|0|81.27083333333333|0|29.11824999999999|0
0|2021-09-24|56.90625|0|48.677083333333336|0|76.45833333333333|0|29.026875|0
0|2021-09-25|56.041666666666664|0|48.256944444444436|0|76.7986111111111|0|29.029305555555553|0
0|2021-09-26|55.197916666666664|0|49.854166666666664|0|84.52083333333333|0|29.036406250000002|0
0|2021-09-27|56.90277777777778|0|50.59722222222222|0|81.73958333333333|0|29.044687499999995|0
0|2021-09-28|51.11111111111111|0|42.930555555555564|0|77.875|0|29.26284722222222|0
0|2021-09-29|55.52777777777777|0|46.569444444444436|0|76.91666666666666|0|29.34680555555555|0
0|2021-09-30|53.6236111111111|0|46.41388888888889|0|80.49166666666666|0|29.438888888888897|0
0|2021-10-01|58.71388888888888|0|50.80486111111111|0|78.7388888888889|0|29.391875|0
0|2021-10-02|66.75000000000001|0|60.84027777777777|0|82.33333333333333|0|29.17940972222222|0
0|2021-10-03|63.78125|0|62.75|0|96.32638888888887|0|29.09208333333333|0
0|2021-10-04|59.12361111111111|0|57.01388888888889|0|92.76666666666667|0|29.251319444444444|0
0|2021-10-05|57.814682539682536|0|55.80481150793651|0|93.52142857142856|0|29.50560317460317|0
0|2021-10-06|53.39801587301588|0|47.77832341269842|0|83.61061507936508|0|29.56453472222222|0
0|2021-10-07|57.27013888888889|0|53.33611111111111|0|87.98194444444444|0|29.44457638888889|0
0|2021-10-08|65.2013888888889|0|62.00347222222222|0|89.73958333333333|0|29.287986111111113|0
0|2021-10-09|64.48452380952382|0|61.188492063492056|0|89.56666666666668|0|29.183916666666658|0
0|2021-10-10|65.64791666666666|0|62.186805555555544|0|89.10069444444444|0|29.036333333333335|0
0|2021-10-11|70.20833333333333|0|63.9375|0|81.19791666666667|0|28.967291666666664|0
0|2021-10-12|65.16875|0|61.30763888888888|0|87.78541666666668|0|29.01569444444445|0
0|2021-10-13|62.256944444444436|0|57.75|0|85.53472222222221|0|29.142638888888893|0
0|2021-10-14|62.68055555555555|0|56.32638888888889|0|80.66666666666667|0|29.062013888888888|0
0|2021-10-15|52.27361111111111|0|46.997727272727275|8|83.89999999999999|0|29.094030303030305|8
