|dates|Kanawha_WestVirginia_UnitedStates.AveragePrecipitationTotal.data|Kanawha_WestVirginia_UnitedStates.AveragePrecipitationTotal.missing|Kanawha_WestVirginia_UnitedStates.AveragePrecipitation.data|Kanawha_WestVirginia_UnitedStates.AveragePrecipitation.missing|Kanawha_WestVirginia_UnitedStates.AverageWindDirection.data|Kanawha_WestVirginia_UnitedStates.AverageWindDirection.missing|Kanawha_WestVirginia_UnitedStates.AverageWindSpeed.data|Kanawha_WestVirginia_UnitedStates.AverageWindSpeed.missing
0|2021-09-23|0.008333333333333333|0|0.0027083333333333334|0|200.625|0|8.8125|0
0|2021-09-24|0.0|0|0.0|0|41.666666666666664|0|1.6666666666666667|0
0|2021-09-25|0.0|0|0.0|0|99.58333333333333|0|3.1666666666666665|0
0|2021-09-26|0.0|0|0.0|0|92.91666666666667|0|3.0416666666666665|0
0|2021-09-27|0.0|0|0.0|0|100.83333333333333|0|3.9166666666666665|0
0|2021-09-28|0.0|0|0.0|0|125.83333333333333|0|4.625|0
0|2021-09-29|0.0|0|0.0|0|30.625|0|1.4791666666666667|0
0|2021-09-30|0.0|0|0.0|0|30.0|0|0.9166666666666666|0
0|2021-10-01|0.0|0|0.0|0|29.479166666666668|0|0.65625|0
0|2021-10-02|0.0|0|0.0|0|57.916666666666664|0|1.4583333333333333|0
0|2021-10-03|0.0|0|0.010625|0|99.58333333333333|0|3.625|0
0|2021-10-04|0.011666666666666667|0|0.0004166666666666667|0|75.83333333333333|0|2.0|0
0|2021-10-05|0.0004166666666666667|0|0.0|0|25.625|0|2.2708333333333335|0
0|2021-10-06|0.0|0|0.0|0|58.75|0|3.5|0
0|2021-10-07|0.0004166666666666667|0|0.000625|0|50.0|0|3.3541666666666665|0
0|2021-10-08|0.0|0|0.044062500000000004|0|56.63194444444445|0|2.3333333333333335|0
0|2021-10-09|0.03166666666666667|0|0.0|0|42.916666666666664|0|1.6458333333333333|0
0|2021-10-10|0.0|0|0.0|0|34.166666666666664|0|0.9166666666666666|0
0|2021-10-11|0.0|0|0.0|0|47.916666666666664|0|2.7083333333333335|0
0|2021-10-12|0.0|0|0.0|0|94.58333333333333|0|3.5208333333333335|0
0|2021-10-13|0.0|0|0.0|0|85.41666666666667|0|2.2291666666666665|0
0|2021-10-14|0.0|0|0.0|0|10.625|0|0.3333333333333333|0
0|2021-10-15|0.0|0|0.0|0|124.375|0|4.395833333333333|0
