|dates|Hawaii_Hawaii_UnitedStates.AveragePrecipitationTotal.data|Hawaii_Hawaii_UnitedStates.AveragePrecipitationTotal.missing|Hawaii_Hawaii_UnitedStates.AveragePrecipitation.data|Hawaii_Hawaii_UnitedStates.AveragePrecipitation.missing|Hawaii_Hawaii_UnitedStates.AverageWindDirection.data|Hawaii_Hawaii_UnitedStates.AverageWindDirection.missing|Hawaii_Hawaii_UnitedStates.AverageWindSpeed.data|Hawaii_Hawaii_UnitedStates.AverageWindSpeed.missing
0|2020-11-25|0.0|0|0.004635416666666667|0|113.52430555555556|0|8.56423611111111|0
0|2020-11-26|0.02125|0|0.0|0|122.33333333333333|0|7.3687499999999995|0
0|2020-11-27|0.0|0|0.0|0|121.91250000000001|0|9.475|0
0|2020-11-28|0.0|0|0.0|0|108.25|0|7.104166666666667|0
0|2020-11-29|0.0|0|0.00037500000000000006|0|106.5|0|7.3875|0
0|2020-11-30|0.00125|0|0.0|0|111.25|0|5.260416666666667|0
0|2020-12-01|0.0|0|0.0|0|182.08333333333334|0|6.583333333333333|0
0|2020-12-02|0.0|0|0.0|0|183.125|0|8.270833333333334|0
0|2020-12-03|0.0|0|0.0|0|155.48611111111111|0|6.465277777777778|0
0|2020-12-04|0.0|0|0.0|0|105.63888888888887|0|15.465277777777777|0
0|2020-12-05|0.0|0|0.0|0|168.68055555555557|0|12.402777777777779|0
0|2020-12-06|0.0|0|0.0|0|138.54166666666666|0|5.281944444444444|0
0|2020-12-07|0.0|0|0.0|0|119.375|0|6.763888888888889|0
0|2020-12-08|0.0|0|0.0|0|110.8263888888889|0|9.466666666666667|0
0|2020-12-09|0.0|0|0.0|0|150.89583333333334|0|6.058333333333334|0
0|2020-12-10|0.0|0|0.0|0|138.33333333333331|0|5.365277777777777|0
0|2020-12-11|0.0|0|0.0|0|153.54166666666666|0|8.354166666666666|0
0|2020-12-12|0.0|0|0.0|0|116.1875|0|19.375|0
0|2020-12-13|0.0|0|0.0|0|165.05555555555557|0|9.295833333333333|0
0|2020-12-14|0.0|0|0.0|0|150.83333333333334|0|5.625|0
0|2020-12-15|0.0|0|0.0|0|152.0982142857143|0|6.209821428571428|0
0|2020-12-16|0.0|0|0.0020775462962962965|0|110.9074074074074|0|6.718055555555556|0
0|2020-12-17|0.013333333333333334|0|0.0031979166666666666|0|148.65625|0|5.487152777777777|0
0|2020-12-18|0.0|0|0.0016666666666666663|0|111.20138888888887|0|12.659722222222223|0
0|2020-12-19|0.005833333333333334|0|0.0|0|109.1875|0|12.75|0
0|2020-12-20|0.0|0|0.0005555555555555556|0|106.09623015873017|0|8.831349206349207|0
0|2020-12-21|0.0033333333333333335|0|0.0005|0|125.86111111111113|0|7.226388888888889|0
0|2020-12-22|0.0008333333333333334|0|0.0|0|143.03819444444443|0|6.276041666666667|0
0|2020-12-23|0.0|0|0.0|0|145.41666666666666|0|5.552083333333333|0
0|2020-12-24|0.0|0|0.0|0|114.58333333333333|0|5.666666666666667|0
0|2020-12-25|0.0|0|0.0|0|121.66666666666667|0|6.25|0
0|2020-12-26|0.0|0|0.0|0|131.25|0|11.625|0
0|2020-12-27|0.0|0|0.0|0|134.375|0|13.854166666666666|0
0|2020-12-28|0.0|0|0.0|0|117.08333333333333|0|14.25|0
0|2020-12-29|0.0|0|0.0|0|122.13888888888887|0|16.309027777777775|0
0|2020-12-30|0.0|0|0.0|0|111.625|0|14.375|0
0|2020-12-31|0.0|0|0.0|0|81.0|0|10.0|0
0|2021-01-01|0.0|0|0.0|0|81.0|0|10.0|0
0|2021-01-02|0.0|0|0.0|0|81.0|0|10.0|0
0|2021-01-03|0.0|0|0.0|0|81.0|0|10.0|0
0|2021-01-04|0.0|0|0.0|0|152.14583333333334|0|5.875|0
0|2021-01-05|0.0|0|0.0|0|148.33333333333334|0|5.708333333333333|0
0|2021-01-06|0.0|0|0.0|0|145.83333333333334|0|5.791666666666667|0
0|2021-01-07|0.0|0|0.0|0|155.20833333333334|0|5.715277777777779|0
0|2021-01-08|0.0|0|0.0|0|138.09027777777777|0|4.739583333333333|0
0|2021-01-09|0.0|0|0.0|0|146.52678571428572|0|6.4964781746031734|0
0|2021-01-10|0.0|0|0.0|0|108.95833333333333|0|14.958333333333334|0
0|2021-01-11|0.0|0|0.0|0|154.67361111111111|0|6.829166666666667|0
0|2021-01-12|0.0|0|0.0|0|140.86805555555554|0|5.476388888888889|0
0|2021-01-13|0.0|0|0.0|0|165.97222222222223|0|7.159722222222221|0
0|2021-01-14|0.0|0|0.0|0|135.5625|0|7.541666666666667|0
0|2021-01-15|0.0|0|0.0|0|138.05555555555554|0|6.416666666666668|0
0|2021-01-16|0.0|0|0.0|0|147.31944444444443|0|7.415277777777779|0
0|2021-01-17|0.0|0|0.0|0|98.19097222222223|0|4.434722222222222|0
0|2021-01-18|0.0|0|0.0010138888888888888|0|152.84722222222223|0|4.980555555555555|0
0|2021-01-19|0.007083333333333334|0|0.0001388888888888889|0|136.7777777777778|0|7.134722222222223|0
0|2021-01-20|0.0004166666666666667|0|0.0|0|109.16666666666667|0|6.291666666666667|0
0|2021-01-21|0.0|0|0.0|0|110.0|0|7.0|0
0|2021-01-22|0.0|0|0.0|0|110.0|0|7.0|0
0|2021-01-23|0.0|0|0.0|0|110.0|0|7.0|0
0|2021-01-24|0.0|0|0.0|0|112.91666666666667|0|17.75|0
0|2021-01-25|0.00020833333333333335|0|0.06|0|119.27083333333336|0|16.288194444444446|0
0|2021-01-26|0.0|0|0.02513888888888889|0|117.29166666666667|0|15.125|0
0|2021-01-27|0.04083333333333333|0|0.0|0|110.71527777777777|0|14.931944444444445|0
0|2021-01-28|0.0|0|0.0|0|108.32242063492065|0|15.125992063492063|0
0|2021-01-29|0.0|0|0.0|0|101.52777777777779|0|12.319444444444445|0
0|2021-01-30|0.0|0|0.0|0|146.08333333333334|0|7.385416666666667|0
0|2021-01-31|0.0|0|0.0|0|125.99305555555556|0|7.430555555555556|0
0|2021-02-01|0.0|0|0.0|0|149.99007936507937|0|6.6309523809523805|0
0|2021-02-02|0.0|0|0.0|0|141.5625|0|5.25|0
0|2021-02-03|0.0|0|0.0022916666666666667|0|206.77083333333334|0|6.621527777777778|0
0|2021-02-04|0.0025|0|0.0|0|156.73611111111111|0|5.972222222222221|0
0|2021-02-05|0.0|0|0.0|0|198.3541666666667|0|6.5625|0
0|2021-02-06|0.0|0|0.0|0|143.47916666666666|0|4.145833333333333|0
0|2021-02-07|0.0|0|0.0|0|273.22222222222223|0|6.665277777777778|0
0|2021-02-08|0.0|0|0.0|0|242.56944444444446|0|6.861111111111111|0
0|2021-02-09|0.0|0|0.0|0|140.83333333333334|0|6.583333333333333|0
0|2021-02-10|0.0|0|0.0|0|129.83333333333334|0|6.977777777777778|0
0|2021-02-11|0.0|0|0.0|0|129.08333333333334|0|6.955555555555556|0
0|2021-02-12|0.0|0|0.0|0|120.24305555555554|0|10.25486111111111|0
0|2021-02-13|0.0|0|0.0|0|100.20833333333333|0|17.166666666666668|0
0|2021-02-14|0.0|0|0.0|0|131.97916666666666|0|14.274305555555555|0
0|2021-02-15|0.0|0|0.0|0|158.2152777777778|0|7.419444444444444|0
0|2021-02-16|0.0|0|0.0|0|150.13194444444443|0|7.697916666666667|0
0|2021-02-17|0.0|0|0.0|0|126.07142857142857|0|7.6622023809523805|0
0|2021-02-18|0.0|0|0.0|0|130.55555555555557|0|11.763888888888888|0
0|2021-02-19|0.0|0|0.0|0|127.08333333333333|0|7.041666666666667|0
0|2021-02-20|0.0|0|0.0|0|130.0|0|7.0|0
0|2021-02-21|0.0|0|0.0|0|128.02083333333334|0|10.010416666666666|0
0|2021-02-22|0.0|0|0.0|0|121.38194444444446|0|9.083333333333334|0
0|2021-02-23|0.0|0|0.0|0|112.84722222222221|0|15.5|0
0|2021-02-24|0.0|0|0.0|0|117.77777777777779|0|20.75|0
0|2021-02-25|0.0|0|0.0|0|116.25|0|23.541666666666668|0
0|2021-02-26|0.0|0|0.0|0|109.81547619047619|0|17.095238095238095|0
0|2021-02-27|0.0|0|0.0|0|118.95833333333333|0|14.229166666666666|0
0|2021-02-28|0.0|0|0.0|0|111.08333333333333|0|13.531944444444443|0
0|2021-03-01|0.0|0|0.0|0|110.69444444444446|0|11.868055555555557|0
0|2021-03-02|0.0|0|0.0|0|109.90972222222221|0|10.761111111111111|0
0|2021-03-03|0.0|0|0.0|0|107.1875|0|6.3125|0
0|2021-03-04|0.0|0|0.0|0|133.41666666666666|0|5.647222222222223|0
0|2021-03-05|0.0|0|0.006041666666666665|0|118.01190476190476|0|8.268849206349207|0
0|2021-03-06|0.014583333333333332|0|0.0|0|105.41666666666667|0|10.791666666666666|0
0|2021-03-07|0.0|0|0.0|0|121.08333333333333|0|9.861111111111112|0
0|2021-03-08|0.0|0|0.00033134920634920643|0|103.50198412698414|0|18.892658730158733|0
0|2021-03-09|0.0020833333333333333|0|0.018680555555555554|0|102.20138888888887|0|13.256944444444448|0
0|2021-03-10|0.022083333333333333|0|0.0|0|147.79861111111111|0|5.159722222222222|0
0|2021-03-11|0.0|0|0.0010416666666666667|0|132.33333333333334|0|7.1611111111111105|0
0|2021-03-12|0.0020833333333333333|0|0.00016666666666666666|0|188.75|0|5.576388888888888|0
0|2021-03-13|0.0008333333333333334|0|0.002086309523809524|0|268.59027777777777|0|4.994543650793651|0
0|2021-03-14|0.005416666666666667|0|0.0004166666666666667|0|178.95833333333334|0|4.840277777777778|0
0|2021-03-15|0.0008333333333333334|0|0.0034315476190476192|0|133.3907738095238|0|4.540029761904762|0
0|2021-03-16|0.02|0|0.0008333333333333334|0|116.58730158730158|0|4.662896825396825|0
0|2021-03-17|0.0004166666666666667|0|0.0|0|110.84722222222221|0|9.298611111111112|0
0|2021-03-18|0.0|0|0.0|0|128.95833333333334|0|8.822916666666666|0
0|2021-03-19|0.0|0|0.0|0|155.51388888888889|0|7.659722222222221|0
0|2021-03-20|0.0|0|0.00010416666666666667|0|108.60416666666667|0|11.510416666666666|0
0|2021-03-21|0.0004166666666666667|0|0.0|0|123.52083333333333|0|11.125694444444443|0
0|2021-03-22|0.0|0|0.0074146825396825405|0|112.70238095238096|0|8.996031746031745|0
0|2021-03-23|0.043750000000000004|0|0.0|0|148.5648148148148|0|6.583333333333335|0
0|2021-03-24|0.0|0|0.0|0|121.1111111111111|0|4.222222222222222|0
0|2021-03-25|0.0|0|0.0|0|116.45833333333333|0|5.125|0
0|2021-03-26|0.0|0|0.0|0|100.13888888888887|0|8.354166666666666|0
0|2021-03-27|0.0|0|0.0|0|97.85416666666667|0|10.6875|0
0|2021-03-28|0.0|0|0.0|0|123.54166666666667|0|12.604166666666666|0
0|2021-03-29|0.0|0|0.002722222222222222|0|132.73333333333332|0|6.7875000000000005|0
0|2021-03-30|0.006666666666666667|0|0.0|0|134.54861111111111|0|5.765972222222222|0
0|2021-03-31|0.0|0|0.0|0|156.77083333333334|0|7.054166666666667|0
0|2021-04-01|0.0|0|0.0|0|136.5972222222222|0|6.048611111111112|0
0|2021-04-02|0.0|0|0.0|0|118.37499999999999|0|7.125694444444444|0
0|2021-04-03|0.0|0|0.0|0|130.42361111111111|0|5.970833333333332|0
0|2021-04-04|0.0|0|0.0|0|134.3402777777778|0|6.229166666666667|0
0|2021-04-05|0.0|0|0.0|0|102.11805555555554|0|7.469444444444444|0
0|2021-04-06|0.0|0|0.0|0|137.97569444444443|0|6.184722222222223|0
0|2021-04-07|0.0|0|0.0|0|142.47916666666666|0|7.28125|0
0|2021-04-08|0.0|0|0.0|0|159.36458333333334|0|7.33923611111111|0
0|2021-04-09|0.0|0|0.016666666666666666|0|169.375|0|5.483134920634921|0
0|2021-04-10|0.008333333333333333|0|0.0|0|182.4722222222222|0|7.680555555555556|0
0|2021-04-11|0.0|0|0.0013194444444444445|0|221.26488095238096|0|6.473710317460317|0
0|2021-04-12|0.006666666666666667|0|0.0|0|140.06250000000003|0|7.248611111111111|0
0|2021-04-13|0.0|0|0.0|0|103.2638888888889|0|4.743055555555555|0
0|2021-04-14|0.0|0|0.0|0|137.39583333333334|0|5.545138888888888|0
0|2021-04-15|0.0|0|0.0|0|176.97916666666666|0|6.479166666666667|0
0|2021-04-16|0.0|0|0.0|0|146.4722222222222|0|6.030555555555556|0
0|2021-04-17|0.0|0|0.0|0|134.04166666666666|0|5.427777777777777|0
0|2021-04-18|0.0|0|0.0|0|141.01785714285714|0|7.221428571428571|0
0|2021-04-19|0.0|0|0.0|0|145.52083333333334|0|6.270833333333333|0
0|2021-04-20|0.0|0|0.0|0|152.38392857142856|0|7.57718253968254|0
0|2021-04-21|0.0|0|0.0|0|125.31249999999999|0|9.702083333333333|0
0|2021-04-22|0.002916666666666667|0|0.0|0|138.50694444444443|0|7.145833333333333|0
0|2021-04-23|0.0|0|0.0|0|124.79166666666667|0|11.145833333333334|0
0|2021-04-24|0.0|0|0.0|0|106.04166666666667|0|15.833333333333334|0
0|2021-04-25|0.0|0|0.0|0|99.58333333333333|0|10.416666666666666|0
0|2021-04-26|0.0|0|0.0|0|177.04166666666666|0|5.990277777777778|0
0|2021-04-27|0.0|0|0.0|0|145.625|0|6.833333333333333|0
0|2021-04-28|0.0|0|0.00010416666666666667|0|145.5972222222222|0|6.58125|0
0|2021-04-29|0.00020833333333333335|0|0.0008564814814814815|0|137.32738095238093|0|6.161342592592592|0
0|2021-04-30|0.0033333333333333335|0|0.0|0|100.66666666666667|0|9.333333333333334|0
0|2021-05-01|0.0|0|0.0|0|144.25595238095238|0|12.9375|0
0|2021-05-02|0.0|0|0.0|0|131.52777777777777|0|8.291666666666668|0
0|2021-05-03|0.0|0|9.259259259259259e-05|0|149.1660052910053|0|6.9630621693121695|0
0|2021-05-04|0.0|0|0.0|0|129.6875|0|6.645833333333333|0
0|2021-05-05|0.0|0|0.0|0|124.31051587301586|0|7.572420634920635|0
0|2021-05-06|0.0|0|0.0|0|135.48611111111111|0|10.604166666666666|0
0|2021-05-07|0.0|0|0.0|0|121.66666666666667|0|12.416666666666666|0
0|2021-05-08|0.0|0|0.0|0|189.24305555555557|0|8.100694444444445|0
0|2021-05-09|0.0|0|0.0|0|142.67361111111111|0|6.979166666666667|0
0|2021-05-10|0.0|0|0.0|0|113.67476851851852|0|9.59837962962963|0
0|2021-05-11|0.0|0|0.0|0|159.96031746031744|0|5.777777777777778|0
0|2021-05-12|0.0|0|0.0|0|149.77083333333334|0|6.464583333333334|0
0|2021-05-13|0.0|0|0.0025|0|151.11111111111111|0|8.159722222222221|0
0|2021-05-14|0.0004166666666666667|0|0.0|0|120.0|0|9.993055555555555|0
0|2021-05-15|0.0|0|0.0|0|118.625|0|8.325000000000001|0
0|2021-05-16|0.0|0|0.0|0|122.1875|0|9.020833333333334|0
0|2021-05-17|0.0|0|0.0|0|109.44444444444446|0|11.666666666666666|0
0|2021-05-18|0.0|0|0.0|0|118.60069444444444|0|8.377777777777778|0
0|2021-05-19|0.0|0|0.0|0|129.79166666666666|0|7.091666666666666|0
0|2021-05-20|0.0|0|0.0|0|143.9375|0|6.9375|0
0|2021-05-21|0.0|0|0.0|0|130.75|0|7.229166666666667|0
0|2021-05-22|0.0|0|0.0|0|142.48263888888889|0|5.9444444444444455|0
0|2021-05-23|0.0|0|0.0|0|163.66071428571428|0|7.732142857142858|0
0|2021-05-24|0.0|0|0.0|0|140.20833333333334|0|7.879166666666667|0
0|2021-05-25|0.0|0|0.0|0|137.84722222222223|0|7.243055555555556|0
0|2021-05-26|0.0|0|0.0|0|162.57407407407408|0|7.773148148148148|0
0|2021-05-27|0.0|0|0.0|0|147.63888888888889|0|8.32638888888889|0
0|2021-05-28|0.0|0|0.0|0|179.87103174603172|0|7.799603174603175|0
0|2021-05-29|0.0|0|0.0|0|166.45833333333334|0|6.563888888888889|0
0|2021-05-30|0.0|0|0.0|0|118.75|0|4.875|0
0|2021-05-31|0.0|0|0.0|0|116.77777777777777|0|5.419444444444444|0
0|2021-06-01|0.0|0|0.0|0|133.33333333333334|0|7.885416666666667|0
0|2021-06-02|0.0|0|0.0|0|161.90277777777777|0|7.729166666666667|0
0|2021-06-03|0.0|0|0.0|0|139.79166666666666|0|6.695833333333333|0
0|2021-06-04|0.0|0|0.0|0|109.79166666666667|0|10.854166666666666|0
0|2021-06-05|0.0|0|0.0|0|136.09027777777774|0|9.327083333333333|0
0|2021-06-06|0.0|0|0.0|0|141.875|0|7.8055555555555545|0
0|2021-06-07|0.0|0|0.0|0|154.13194444444443|0|6.152777777777779|0
0|2021-06-08|0.0|0|0.0|0|102.5|0|8.458333333333334|0
0|2021-06-09|0.0|0|0.0|0|103.93055555555556|0|15.25|0
0|2021-06-10|0.0|0|0.0|0|108.61111111111113|0|17.784722222222225|0
0|2021-06-11|0.0|0|0.0|0|147.79166666666666|0|10.5|0
0|2021-06-12|0.0|0|0.0|0|100.0|0|8.0|0
0|2021-06-13|0.0|0|0.0|0|100.0|0|8.0|0
0|2021-06-14|0.0|0|0.0|0|205.41666666666666|0|11.0|0
0|2021-06-15|0.0|0|0.0|0|168.85416666666666|0|12.291666666666666|0
0|2021-06-16|0.0|0|0.0|0|142.15277777777777|0|10.17361111111111|0
0|2021-06-17|0.0|0|0.0|0|148.48611111111111|0|7.25138888888889|0
0|2021-06-18|0.0|0|0.0|0|150.38194444444443|0|9.371527777777777|0
0|2021-06-19|0.0|0|0.0|0|153.22916666666666|0|8.488194444444444|0
0|2021-06-20|0.0|0|0.0|0|158.81944444444443|0|8.694444444444445|0
0|2021-06-21|0.0|0|0.0|0|148.4593253968254|0|8.373412698412698|0
0|2021-06-22|0.0|0|0.0|0|141.28472222222223|0|6.122222222222223|0
0|2021-06-23|0.0|0|0.0|0|178.96031746031744|0|6.090079365079365|0
0|2021-06-24|0.0|0|0.0|0|146.7529761904762|0|5.897585978835978|0
0|2021-06-25|0.0|0|0.0|0|181.69642857142858|0|7.116071428571428|0
0|2021-06-26|0.0|0|0.0|0|135.45138888888889|0|5.541666666666667|0
0|2021-06-27|0.0|0|0.0|0|164.15277777777777|0|5.752777777777779|0
0|2021-06-28|0.0|0|0.0|0|148.7152777777778|0|6.3819444444444455|0
0|2021-06-29|0.0|0|0.0|0|151.19444444444446|0|6.8500000000000005|0
0|2021-06-30|0.0|0|0.0|0|153.125|0|9.260416666666666|0
0|2021-07-01|0.0|0|0.0|0|152.45138888888889|0|11.270833333333334|0
0|2021-07-02|0.0|0|0.0|0|134.51388888888889|0|18.17361111111111|0
0|2021-07-03|0.0|0|0.0|0|128.03125|0|9.833333333333334|0
0|2021-07-04|0.0|0|0.0|0|157.70833333333334|0|6.951388888888888|0
0|2021-07-05|0.0|0|0.0|0|152.11805555555554|0|8.715277777777777|0
0|2021-07-06|0.0|0|0.0|0|150.83333333333334|0|6.958333333333333|0
0|2021-07-07|0.0|0|0.0|0|153.75|0|6.6805555555555545|0
0|2021-07-08|0.0|0|0.0|0|140.13194444444446|0|6.534722222222221|0
0|2021-07-09|0.0|0|0.0|0|146.98958333333334|0|6.064583333333334|0
0|2021-07-10|0.0|0|0.0|0|138.88194444444446|0|6.949305555555555|0
0|2021-07-11|0.0|0|0.0|0|163.15277777777777|0|7.091666666666666|0
0|2021-07-12|0.0|0|0.0|0|151.1875|0|6.027777777777778|0
0|2021-07-13|0.0|0|0.0|0|151.04166666666666|0|5.979166666666667|0
0|2021-07-14|0.0|0|0.0|0|176.70833333333334|0|9.059722222222224|0
0|2021-07-15|0.0|0|0.0|0|121.1111111111111|0|13.868055555555555|0
0|2021-07-16|0.0|0|0.0|0|145.0625|0|14.145833333333334|0
0|2021-07-17|0.0|0|0.0|0|103.54166666666667|0|14.541666666666666|0
0|2021-07-18|0.0|0|0.0|0|110.0|0|16.0|0
0|2021-07-19|0.0|0|0.0|0|116.66666666666667|0|12.4375|0
0|2021-07-20|0.0|0|0.0|0|137.36111111111111|0|6.291666666666667|0
0|2021-07-21|0.0|0|0.0|0|119.94444444444446|0|11.376388888888888|0
0|2021-07-22|0.0|0|0.0|0|108.70833333333333|0|11.78125|0
0|2021-07-23|0.0|0|0.0|0|125.20833333333333|0|14.451388888888891|0
0|2021-07-24|0.0|0|0.0|0|113.95833333333333|0|13.666666666666666|0
0|2021-07-25|0.0|0|0.0|0|123.41666666666667|0|13.231250000000001|0
0|2021-07-26|0.0|0|0.0002777777777777778|0|140.9375|0|10.60763888888889|0
0|2021-07-27|0.0016666666666666668|0|0.0|0|152.8125|0|9.506944444444445|0
0|2021-07-28|0.0|0|0.0|0|167.83333333333334|0|10.975694444444445|0
0|2021-07-29|0.0|0|0.0|0|164.58333333333334|0|8.15625|0
0|2021-07-30|0.0|0|0.0|0|107.91666666666667|0|14.75|0
0|2021-07-31|0.0|0|0.0|0|123.78472222222223|0|13.781249999999998|0
0|2021-08-01|0.0|0|0.0|0|124.00694444444446|0|10.425694444444446|0
0|2021-08-02|0.0|0|0.0|0|162.03869047619048|0|6.098214285714286|0
0|2021-08-03|0.0|0|0.0|0|165.20833333333334|0|6.972222222222222|0
0|2021-08-04|0.0|0|0.0|0|105.9375|0|9.333333333333334|0
0|2021-08-05|0.0|0|0.0|0|179.27083333333334|0|11.197916666666666|0
0|2021-08-06|0.0|0|0.0|0|109.02777777777777|0|17.118055555555554|0
0|2021-08-07|0.0|0|0.0|0|132.2222222222222|0|9.194444444444445|0
0|2021-08-08|0.0|0|0.0|0|133.81944444444443|0|7.034722222222222|0
0|2021-08-09|0.0|0|0.0|0|153.54166666666666|0|8.1625|0
0|2021-08-10|0.0|0|8.333333333333333e-05|0|147.29166666666666|0|9.116666666666667|0
0|2021-08-11|0.0004166666666666667|0|0.0|0|105.08928571428571|0|5.799404761904763|0
0|2021-08-12|0.0004166666666666667|0|0.0|0|163.75|0|7.461805555555556|0
0|2021-08-13|0.0|0|0.0|0|113.54166666666667|0|9.229166666666666|0
0|2021-08-14|0.0|0|0.0|0|136.60416666666666|0|8.194444444444445|0
0|2021-08-15|0.0|0|0.0|0|170.8204365079365|0|8.443105158730157|0
0|2021-08-16|0.0|0|0.00034722222222222224|0|160.5643939393939|0|8.34090909090909|0
0|2021-08-17|0.0009375|0|0.0005208333333333333|0|133.86408730158732|0|6.687251984126983|0
0|2021-08-18|0.0004166666666666667|0|0.0|0|169.69907407407408|0|7.905092592592593|0
0|2021-08-19|0.0|0|0.0|0|134.16666666666666|0|6.527777777777779|0
0|2021-08-20|0.0|0|0.0|0|150.33333333333334|0|9.63888888888889|0
0|2021-08-21|0.0|0|0.0|0|150.20833333333334|0|7.375|0
0|2021-08-22|0.0|0|0.00016203703703703703|0|122.44133297258298|0|7.0124549062049075|0
0|2021-08-23|0.00125|0|0.0016666666666666668|0|124.38392857142857|0|5.637698412698413|0
0|2021-08-24|0.009166666666666667|0|0.0004166666666666667|0|126.30208333333333|0|6.7743055555555545|0
0|2021-08-25|0.0004166666666666667|0|0.0|0|101.20833333333333|0|6.666666666666667|0
0|2021-08-26|0.0|0|0.0|0|71.0|0|6.0|0
0|2021-08-27|0.0|0|0.0|0|71.0|0|6.0|0
0|2021-08-28|0.0|0|0.0|0|71.0|0|6.0|0
0|2021-08-29|0.0|0|0.0|0|71.0|0|6.0|0
0|2021-08-30|0.0|0|0.0|0|128.71527777777777|0|7.035416666666666|0
0|2021-08-31|0.0|0|0.0|0|150.625|0|5.4375|0
0|2021-09-01|0.0|0|0.0010416666666666667|0|103.4513888888889|0|4.097916666666666|0
0|2021-09-02|0.005416666666666667|0|0.0|0|130.83333333333334|0|8.666666666666666|0
0|2021-09-03|0.0|0|0.0|0|105.20833333333333|0|11.645833333333334|0
0|2021-09-04|0.0|0|0.0|0|117.08333333333333|0|9.145833333333334|0
0|2021-09-05|0.0|0|0.0015416666666666669|0|164.83482142857142|0|8.235416666666667|0
0|2021-09-06|0.008333333333333333|0|0.0|0|154.58333333333334|0|7.333333333333333|0
0|2021-09-07|0.0|0|0.0|0|145.32738095238093|0|5.653769841269842|0
0|2021-09-08|0.0|0|0.0|0|168.88888888888889|0|6.961805555555556|0
0|2021-09-09|0.0|0|0.0006666666666666666|0|99.09920634920637|0|6.276785714285714|0
0|2021-09-10|0.0016666666666666668|0|0.0|0|154.42361111111111|0|6.889583333333333|0
0|2021-09-11|0.0|0|0.0022638888888888886|0|129.86078042328043|0|5.103108465608465|0
0|2021-09-12|0.014166666666666668|0|0.0006944444444444445|0|107.86111111111113|0|5.602083333333334|0
0|2021-09-13|0.0016666666666666668|0|0.00035119047619047613|0|154.78968253968256|0|7.405257936507937|0
0|2021-09-14|0.0016666666666666668|0|0.0|0|152.98611111111111|0|8.38422619047619|0
0|2021-09-15|0.0|0|0.0033276515151515157|0|147.58228114478115|0|6.626430976430977|0
0|2021-09-16|0.017291666666666667|0|0.002529761904761905|0|132.06349206349208|0|8.835813492063492|0
0|2021-09-17|0.0004166666666666667|0|0.0|0|134.79166666666666|0|9.180555555555555|0
0|2021-09-18|0.0|0|0.0|0|138.125|0|8.322916666666666|0
0|2021-09-19|0.0|0|0.0|0|82.91666666666667|0|3.2083333333333335|0
0|2021-09-20|0.0|0|0.0|0|139.29166666666666|0|7.254861111111111|0
0|2021-09-21|0.0|0|0.0002962962962962963|0|122.1412037037037|0|8.4375|0
0|2021-09-22|0.0033333333333333335|0|0.0004166666666666667|0|159.43452380952382|0|8.296626984126984|0
0|2021-09-23|0.0|0|0.0|0|145.48611111111111|0|7.381944444444444|0
0|2021-09-24|0.0|0|0.0|0|126.07638888888887|0|7.954861111111111|0
0|2021-09-25|0.0|0|0.0|0|137.1527777777778|0|17.715277777777775|0
0|2021-09-26|0.0|0|0.0|0|148.08333333333334|0|13.975|0
0|2021-09-27|0.0|0|0.0|0|135.9722222222222|0|8.145833333333334|0
0|2021-09-28|0.0|0|0.0|0|134.7222222222222|0|8.29861111111111|0
0|2021-09-29|0.0|0|0.0|0|200.20833333333334|0|8.020833333333334|0
0|2021-09-30|0.0|0|0.0|0|270.0|0|10.0|0
0|2021-10-01|0.0|0|0.0|0|270.0|0|10.0|0
0|2021-10-02|0.0|0|0.0|0|270.0|0|10.0|0
0|2021-10-03|0.0|0|0.0|0|180.0|0|7.75|0
0|2021-10-04|0.0|0|0.0|0|105.69444444444446|0|6.138888888888888|0
0|2021-10-05|0.0|0|0.0|0|150.20833333333334|0|8.194444444444445|0
0|2021-10-06|0.0|0|0.0|0|129.79166666666666|0|9.979166666666666|0
0|2021-10-07|0.0|0|0.0|0|111.45833333333333|0|10.416666666666666|0
0|2021-10-08|0.0|0|0.0|0|152.93154761904762|0|10.040773809523811|0
0|2021-10-09|0.0|0|0.0|0|145.55009920634922|0|9.645585317460318|0
0|2021-10-10|0.0|0|0.0|0|112.3263888888889|0|11.826388888888888|0
0|2021-10-11|0.0|0|0.0008333333333333334|0|116.0763888888889|0|16.27777777777778|0
0|2021-10-12|0.0025520833333333333|0|0.009177083333333334|0|110.16319444444446|0|16.380555555555556|0
0|2021-10-13|0.03125|0|0.0|0|105.41666666666667|0|12.291666666666666|0
0|2021-10-14|0.0|0|0.0|0|113.72222222222221|0|9.368849206349205|0
0|2021-10-15|0.0|37|0.0|37|126.19444444444446|0|6.0625|0
