|dates|Logan_Colorado_UnitedStates.AverageDailyTemperature.data|Logan_Colorado_UnitedStates.AverageDailyTemperature.missing|Logan_Colorado_UnitedStates.AverageDewPoint.data|Logan_Colorado_UnitedStates.AverageDewPoint.missing|Logan_Colorado_UnitedStates.AverageRelativeHumidity.data|Logan_Colorado_UnitedStates.AverageRelativeHumidity.missing|Logan_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Logan_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|75.86458333333333|0|51.270833333333336|0|48.677083333333336|0|25.756145833333324|0
0|2021-08-18|77.63541666666667|0|56.854166666666664|0|53.302083333333336|0|25.755729166666686|0
0|2021-08-19|72.89583333333333|0|62.59375|0|72.60416666666667|0|25.76989583333334|0
0|2021-08-20|68.45833333333333|0|47.239583333333336|0|55.927083333333336|0|25.80885416666665|0
0|2021-08-21|67.1875|0|47.427083333333336|0|54.666666666666664|0|25.915104166666666|0
0|2021-08-22|75.75|0|54.8125|0|54.322916666666664|0|25.796875000000004|0
0|2021-08-23|76.48958333333333|0|56.75|0|60.447916666666664|0|25.80458333333333|0
0|2021-08-24|78.13541666666667|0|50.979166666666664|0|47.302083333333336|0|25.83937499999998|0
0|2021-08-25|70.77083333333333|0|59.791666666666664|0|69.51041666666667|0|26.010833333333313|0
0|2021-08-26|73.57291666666667|0|60.458333333333336|0|67.84375|0|25.919895833333353|0
0|2021-08-27|75.34375|0|50.697916666666664|0|49.677083333333336|0|25.806666666666644|0
0|2021-08-28|73.60416666666667|0|55.375|0|54.270833333333336|0|25.841770833333296|0
0|2021-08-29|66.6875|0|54.447916666666664|0|66.45833333333333|0|26.001250000000013|0
0|2021-08-30|73.89583333333333|0|58.208333333333336|0|64.94791666666667|0|25.79989583333332|0
0|2021-08-31|71.80208333333333|0|54.322916666666664|0|57.5|0|25.726145833333337|0
0|2021-09-01|74.92708333333333|0|58.416666666666664|0|67.3125|0|25.709895833333352|0
0|2021-09-02|71.48958333333333|0|57.760416666666664|0|66.69791666666667|0|25.80541666666664|0
0|2021-09-03|64.96875|0|59.59375|0|83.44791666666667|0|25.944166666666664|0
0|2021-09-04|66.07291666666667|0|55.885416666666664|0|74.375|0|25.963125000000023|0
0|2021-09-05|68.52083333333333|0|47.03125|0|57.854166666666664|0|25.955416666666675|0
0|2021-09-06|69.22916666666667|0|42.458333333333336|0|48.291666666666664|0|25.890312499999997|0
0|2021-09-07|64.97916666666667|0|44.385416666666664|0|51.239583333333336|0|25.99354166666667|0
0|2021-09-08|67.29166666666667|0|46.90625|0|53.833333333333336|0|26.00999999999999|0
0|2021-09-09|68.51041666666667|0|48.916666666666664|0|57.802083333333336|0|25.934479166666687|0
0|2021-09-10|72.375|0|44.166666666666664|0|46.020833333333336|0|25.895520833333347|0
0|2021-09-11|75.46875|0|45.625|0|40.6875|0|25.887395833333304|0
0|2021-09-12|71.01041666666667|0|50.28125|0|52.083333333333336|0|25.952916666666678|0
0|2021-09-13|70.36458333333333|0|48.677083333333336|0|53.34375|0|25.864999999999995|0
0|2021-09-14|65.9375|0|54.708333333333336|0|69.6875|0|25.921041666666696|0
0|2021-09-15|69.1875|0|49.104166666666664|0|58.145833333333336|0|25.8084375|0
0|2021-09-16|72.89583333333333|0|42.947916666666664|0|45.03125|0|25.71843750000002|0
0|2021-09-17|57.5|0|42.0625|0|57.875|0|26.069062500000012|0
0|2021-09-18|69.05208333333333|0|48.166666666666664|0|58.020833333333336|0|25.930000000000007|0
0|2021-09-19|74.11458333333333|0|47.177083333333336|0|43.145833333333336|0|25.716145833333318|0
0|2021-09-20|58.875|0|39.114583333333336|0|49.697916666666664|0|25.946354166666676|0
0|2021-09-21|54.020833333333336|0|32.208333333333336|0|48.78125|0|26.252499999999966|0
0|2021-09-22|56.927083333333336|0|31.864583333333332|0|45.625|0|26.08718749999998|0
0|2021-09-23|60.354166666666664|0|32.145833333333336|0|42.416666666666664|0|25.901458333333327|0
0|2021-09-24|60.322916666666664|0|38.447916666666664|0|46.125|0|26.01447916666667|0
0|2021-09-25|63.958333333333336|0|37.364583333333336|0|44.59375|0|25.921354166666656|0
0|2021-09-26|67.57291666666667|0|35.416666666666664|0|39.75|0|25.80729166666667|0
0|2021-09-27|68.59375|0|35.302083333333336|0|35.375|0|25.81635416666668|0
0|2021-09-28|69.23958333333333|0|41.90625|0|39.854166666666664|0|25.69479166666666|0
0|2021-09-29|57.635416666666664|0|43.34375|0|60.104166666666664|0|25.805000000000003|0
0|2021-09-30|53.614583333333336|0|37.53125|0|56.520833333333336|0|26.07916666666665|0
0|2021-10-01|51.96875|0|38.020833333333336|0|62.604166666666664|0|26.02270833333333|0
0|2021-10-02|55.09375|0|34.145833333333336|0|52.25|0|26.025729166666675|0
0|2021-10-03|56.0|0|30.5|0|46.520833333333336|0|25.996562499999992|0
0|2021-10-04|59.322916666666664|0|29.0|0|40.0|0|26.028958333333335|0
0|2021-10-05|61.947916666666664|0|34.979166666666664|0|40.739583333333336|0|26.030520833333323|0
0|2021-10-06|65.91666666666667|0|39.135416666666664|0|41.802083333333336|0|25.878645833333348|0
0|2021-10-07|65.0|0|40.78125|0|46.78125|0|25.879999999999995|0
0|2021-10-08|59.833333333333336|0|38.3125|0|47.677083333333336|0|25.840416666666655|0
0|2021-10-09|59.989583333333336|0|34.645833333333336|0|45.96875|0|25.680729166666683|0
0|2021-10-10|54.989583333333336|0|34.395833333333336|0|49.40625|0|25.759374999999988|0
0|2021-10-11|52.885416666666664|0|32.020833333333336|0|49.864583333333336|0|25.709375000000023|0
0|2021-10-12|50.458333333333336|0|40.90625|0|73.20833333333333|0|25.54072916666665|0
0|2021-10-13|45.53125|0|28.833333333333332|0|56.302083333333336|0|25.623229166666714|0
0|2021-10-14|40.197916666666664|0|32.916666666666664|0|76.54166666666667|0|25.86031249999999|0
0|2021-10-15|41.229166666666664|0|25.125|16|59.645833333333336|0|26.05787499999996|16
