|dates|Webster_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Webster_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Webster_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Webster_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Webster_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Webster_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Webster_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Webster_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|3714.0|0|3737.0|0|84.0|0|0.0|100
0|2021-02-02|3743.0|0|3743.0|0|84.0|0|0.0|100
0|2021-02-03|3775.0|0|3775.0|0|84.0|0|0.0|100
0|2021-02-04|3791.0|0|3791.0|0|87.0|0|0.0|100
0|2021-02-05|3794.0|0|3794.0|0|87.0|0|0.0|100
0|2021-02-06|3794.0|0|3794.0|0|87.0|0|0.0|100
0|2021-02-07|3816.0|0|3816.0|0|87.0|0|0.0|100
0|2021-02-08|3816.0|0|3824.0|0|88.0|0|0.0|100
0|2021-02-09|3826.0|0|3826.0|0|88.0|0|0.0|100
0|2021-02-10|3826.0|0|3824.0|0|88.0|0|0.0|100
0|2021-02-11|3851.0|0|3851.0|0|91.0|0|0.0|100
0|2021-02-12|3851.0|0|3859.0|0|91.0|0|0.0|100
0|2021-02-13|3851.0|0|3859.0|0|91.0|0|0.0|100
0|2021-02-14|3867.0|0|3867.0|0|92.0|0|0.0|100
0|2021-02-15|3875.0|0|3875.0|0|92.0|0|0.0|100
0|2021-02-16|3875.0|0|3875.0|0|92.0|0|0.0|100
0|2021-02-17|3875.0|0|3872.0|0|92.0|0|0.0|100
0|2021-02-18|3879.0|0|3879.0|0|92.0|0|0.0|100
0|2021-02-19|3879.0|0|3872.0|0|92.0|0|0.0|100
0|2021-02-20|3879.0|0|3872.0|0|92.0|0|0.0|100
0|2021-02-21|3879.0|0|3883.0|0|92.0|0|0.0|100
0|2021-02-22|3892.0|0|3892.0|0|92.0|0|0.0|100
0|2021-02-23|3898.0|0|3898.0|0|92.0|0|0.0|100
0|2021-02-24|3893.0|0|3893.0|0|92.0|0|0.0|100
0|2021-02-25|3913.0|0|3913.0|0|93.0|0|0.0|100
0|2021-02-26|3913.0|0|3917.0|0|93.0|0|0.0|100
0|2021-02-27|3917.0|0|3917.0|0|93.0|0|0.0|100
0|2021-02-28|3934.0|0|3934.0|0|93.0|0|0.0|100
0|2021-03-01|3934.0|0|3928.0|0|93.0|0|0.0|100
0|2021-03-02|3941.0|0|3941.0|0|93.0|0|0.0|100
0|2021-03-03|3933.0|0|3933.0|0|96.0|0|0.0|100
0|2021-03-04|3935.0|0|3935.0|0|96.0|0|0.0|100
0|2021-03-05|3940.0|0|3940.0|0|97.0|0|0.0|100
0|2021-03-06|3940.0|0|3940.0|0|97.0|0|0.0|100
0|2021-03-07|3940.0|0|3946.0|0|99.0|0|0.0|100
0|2021-03-08|3940.0|0|3946.0|0|99.0|0|0.0|100
0|2021-03-09|3940.0|0|3945.0|0|99.0|0|0.0|100
0|2021-03-10|3940.0|0|3946.0|0|99.0|0|0.0|100
0|2021-03-11|3940.0|0|3950.0|0|99.0|0|0.0|100
0|2021-03-12|3940.0|0|3951.0|0|99.0|0|0.0|100
0|2021-03-13|3940.0|0|3951.0|0|99.0|0|0.0|100
0|2021-03-14|3940.0|0|3954.0|0|99.0|0|0.0|100
0|2021-03-15|3940.0|0|3960.0|0|99.0|0|0.0|100
0|2021-03-16|3940.0|0|3971.0|0|99.0|0|0.0|100
0|2021-03-17|3940.0|0|3963.0|0|99.0|0|0.0|100
0|2021-03-18|3970.0|0|3970.0|0|102.0|0|0.0|100
0|2021-03-19|3964.0|0|3964.0|0|102.0|0|0.0|100
0|2021-03-20|3964.0|0|3964.0|0|102.0|0|0.0|100
0|2021-03-21|3964.0|0|3964.0|0|102.0|0|0.0|100
0|2021-03-22|3969.0|0|3969.0|0|106.0|0|0.0|100
0|2021-03-23|3969.0|0|3969.0|0|106.0|0|0.0|100
0|2021-03-24|3982.0|0|3982.0|0|107.0|0|0.0|100
0|2021-03-25|3982.0|0|3978.0|0|107.0|0|0.0|100
0|2021-03-26|3975.0|0|3975.0|0|107.0|0|0.0|100
0|2021-03-27|3975.0|0|3975.0|0|107.0|0|0.0|100
0|2021-03-28|3975.0|0|3975.0|0|107.0|0|0.0|100
0|2021-03-29|3979.0|0|3979.0|0|109.0|0|0.0|100
0|2021-03-30|3979.0|0|3981.0|0|109.0|0|0.0|100
0|2021-03-31|3982.0|0|3982.0|0|109.0|0|0.0|100
0|2021-04-01|3982.0|0|3982.0|0|109.0|0|0.0|100
0|2021-04-02|3982.0|0|3982.0|0|109.0|0|0.0|100
0|2021-04-03|3982.0|0|3982.0|0|109.0|0|0.0|100
0|2021-04-04|3982.0|0|3982.0|0|109.0|0|0.0|100
0|2021-04-05|4004.0|0|4004.0|0|109.0|0|0.0|100
0|2021-04-06|4008.0|0|4008.0|0|109.0|0|0.0|100
0|2021-04-07|4019.0|0|4019.0|0|109.0|0|0.0|100
0|2021-04-08|4015.0|0|4015.0|0|109.0|0|0.0|100
0|2021-04-09|4020.0|0|4020.0|0|109.0|0|0.0|100
0|2021-04-10|4020.0|0|4020.0|0|109.0|0|0.0|100
0|2021-04-11|4020.0|0|4020.0|0|109.0|0|0.0|100
0|2021-04-12|4030.0|0|4030.0|0|109.0|0|0.0|100
0|2021-04-13|4028.0|0|4028.0|0|110.0|0|0.0|100
0|2021-04-14|4030.0|0|4030.0|0|110.0|0|0.0|100
0|2021-04-15|4031.0|0|4031.0|0|110.0|0|0.0|100
0|2021-04-16|4031.0|0|4034.0|0|110.0|0|0.0|100
0|2021-04-17|4034.0|0|4034.0|0|110.0|0|0.0|100
0|2021-04-18|4034.0|0|4034.0|0|110.0|0|0.0|100
0|2021-04-19|4047.0|0|4047.0|0|110.0|0|0.0|100
0|2021-04-20|4039.0|0|4039.0|0|110.0|0|0.0|100
0|2021-04-21|4039.0|0|4048.0|0|111.0|0|0.0|100
0|2021-04-22|4063.0|0|4063.0|0|111.0|0|0.0|100
0|2021-04-23|4069.0|0|4069.0|0|111.0|0|0.0|100
0|2021-04-24|4069.0|0|4069.0|0|111.0|0|0.0|100
0|2021-04-25|4069.0|0|4069.0|0|111.0|0|0.0|100
0|2021-04-26|4076.0|0|4076.0|0|112.0|0|0.0|100
0|2021-04-27|4084.0|0|4084.0|0|112.0|0|0.0|100
0|2021-04-28|4084.0|0|4084.0|0|112.0|0|0.0|100
0|2021-04-29|4088.0|0|4088.0|0|112.0|0|0.0|100
0|2021-04-30|4086.0|0|4086.0|0|112.0|0|0.0|100
0|2021-05-01|4086.0|0|4086.0|0|112.0|0|0.0|100
0|2021-05-02|4086.0|0|4086.0|0|112.0|0|0.0|100
0|2021-05-03|4103.0|0|4103.0|0|112.0|0|0.0|100
0|2021-05-04|4098.0|0|4098.0|0|112.0|0|0.0|100
0|2021-05-05|4100.0|0|4100.0|0|112.0|0|0.0|100
0|2021-05-06|4100.0|0|4105.0|0|112.0|0|0.0|100
0|2021-05-07|4114.0|0|4114.0|0|112.0|0|0.0|100
0|2021-05-08|4114.0|0|4114.0|0|112.0|0|0.0|100
0|2021-05-09|4114.0|0|4114.0|0|112.0|0|0.0|100
0|2021-05-10|4113.0|0|4113.0|0|113.0|0|0.0|100
0|2021-05-11|4120.0|0|4120.0|0|113.0|0|0.0|100
0|2021-05-12|4118.0|0|4118.0|0|113.0|0|0.0|100
0|2021-05-13|4126.0|0|4126.0|0|113.0|0|0.0|100
0|2021-05-14|4123.0|0|4123.0|0|113.0|0|0.0|100
0|2021-05-15|4123.0|0|4123.0|0|113.0|0|0.0|100
0|2021-05-16|4123.0|0|4123.0|0|113.0|0|0.0|100
0|2021-05-17|4139.0|0|4139.0|0|113.0|0|0.0|100
0|2021-05-18|4152.0|0|4152.0|0|113.0|0|0.0|100
0|2021-05-19|4136.0|0|4136.0|0|113.0|0|0.0|100
0|2021-05-20|4144.0|0|4144.0|0|113.0|0|0.0|100
0|2021-05-21|4145.0|0|4145.0|0|113.0|0|0.0|100
0|2021-05-22|4145.0|0|4145.0|0|113.0|0|0.0|100
0|2021-05-23|4145.0|0|4145.0|0|113.0|0|0.0|100
0|2021-05-24|4145.0|0|4150.0|0|113.0|0|0.0|100
0|2021-05-25|4157.0|0|4157.0|0|113.0|0|0.0|100
0|2021-05-26|4169.0|0|4169.0|0|113.0|0|0.0|100
0|2021-05-27|4171.0|0|4171.0|0|113.0|0|0.0|100
0|2021-05-28|4176.0|0|4176.0|0|113.0|0|0.0|100
0|2021-05-29|4176.0|0|4176.0|0|113.0|0|0.0|100
0|2021-05-30|4176.0|0|4176.0|0|113.0|0|0.0|100
0|2021-05-31|4176.0|0|4176.0|0|113.0|0|0.0|100
0|2021-06-01|4184.0|0|4184.0|0|113.0|0|0.0|100
0|2021-06-02|4185.0|0|4185.0|0|113.0|0|0.0|100
0|2021-06-03|4185.0|0|4185.0|0|113.0|0|0.0|100
0|2021-06-04|4181.0|0|4181.0|0|113.0|0|0.0|100
0|2021-06-05|4181.0|0|4181.0|0|113.0|0|0.0|100
0|2021-06-06|4181.0|0|4181.0|0|113.0|0|0.0|100
0|2021-06-07|4194.0|0|4194.0|0|113.0|0|0.0|100
0|2021-06-08|4200.0|0|4200.0|0|113.0|0|0.0|100
0|2021-06-09|4204.0|0|4204.0|0|113.0|0|0.0|100
0|2021-06-10|4210.0|0|4210.0|0|113.0|0|0.0|100
0|2021-06-11|4215.0|0|4215.0|0|113.0|0|0.0|100
0|2021-06-12|4215.0|0|4215.0|0|113.0|0|0.0|100
0|2021-06-13|4215.0|0|4215.0|0|113.0|0|0.0|100
0|2021-06-14|4220.0|0|4220.0|0|113.0|0|0.0|100
0|2021-06-15|4227.0|0|4227.0|0|113.0|0|0.0|100
0|2021-06-16|4227.0|0|4229.0|0|113.0|0|0.0|100
0|2021-06-17|4236.0|0|4236.0|0|113.0|0|0.0|100
0|2021-06-18|4241.0|0|4241.0|0|113.0|0|0.0|100
0|2021-06-19|4241.0|0|4241.0|0|113.0|0|0.0|100
0|2021-06-20|4241.0|0|4241.0|0|113.0|0|0.0|100
0|2021-06-21|4241.0|0|4250.0|0|113.0|0|0.0|100
0|2021-06-22|4250.0|0|4250.0|0|113.0|0|0.0|100
0|2021-06-23|4252.0|0|4252.0|0|113.0|0|0.0|100
0|2021-06-24|4252.0|0|4252.0|0|114.0|0|0.0|100
0|2021-06-25|4256.0|0|4256.0|0|114.0|0|0.0|100
0|2021-06-26|4256.0|0|4256.0|0|114.0|0|0.0|100
0|2021-06-27|4256.0|0|4256.0|0|114.0|0|0.0|100
0|2021-06-28|4260.0|0|4260.0|0|114.0|0|0.0|100
0|2021-06-29|4260.0|0|4262.0|0|114.0|0|0.0|100
0|2021-06-30|4259.0|0|4259.0|0|114.0|0|0.0|100
0|2021-07-01|4275.0|0|4275.0|0|114.0|0|0.0|100
0|2021-07-02|4273.0|0|4273.0|0|114.0|0|0.0|100
0|2021-07-03|4273.0|0|4273.0|0|114.0|0|0.0|100
0|2021-07-04|4273.0|0|4273.0|0|114.0|0|0.0|100
0|2021-07-05|4273.0|0|4273.0|0|114.0|0|0.0|100
0|2021-07-06|4284.0|0|4284.0|0|115.0|0|0.0|100
0|2021-07-07|4300.0|0|4300.0|0|115.0|0|0.0|100
0|2021-07-08|4305.0|0|4305.0|0|115.0|0|0.0|100
0|2021-07-09|4313.0|0|4313.0|0|115.0|0|0.0|100
0|2021-07-10|4313.0|0|4313.0|0|115.0|0|0.0|100
0|2021-07-11|4313.0|0|4313.0|0|115.0|0|0.0|100
0|2021-07-12|4337.0|0|4337.0|0|115.0|0|0.0|100
0|2021-07-13|4338.0|0|4338.0|0|115.0|0|0.0|100
0|2021-07-14|4343.0|0|4343.0|0|115.0|0|0.0|100
0|2021-07-15|4359.0|0|4359.0|0|115.0|0|0.0|100
0|2021-07-16|4371.0|0|4371.0|0|115.0|0|0.0|100
0|2021-07-17|4371.0|0|4371.0|0|115.0|0|0.0|100
0|2021-07-18|4371.0|0|4371.0|0|115.0|0|0.0|100
0|2021-07-19|4399.0|0|4399.0|0|116.0|0|0.0|100
0|2021-07-20|4411.0|0|4411.0|0|116.0|0|0.0|100
0|2021-07-21|4431.0|0|4431.0|0|116.0|0|0.0|100
0|2021-07-22|4441.0|0|4441.0|0|116.0|0|0.0|100
0|2021-07-23|4452.0|0|4452.0|0|116.0|0|0.0|100
0|2021-07-24|4452.0|0|4452.0|0|116.0|0|0.0|100
0|2021-07-25|4452.0|0|4452.0|0|116.0|0|0.0|100
0|2021-07-26|4483.0|0|4483.0|0|116.0|0|0.0|100
0|2021-07-27|4505.0|0|4505.0|0|116.0|0|0.0|100
0|2021-07-28|4549.0|0|4549.0|0|116.0|0|0.0|100
0|2021-07-29|4568.0|0|4568.0|0|116.0|0|0.0|100
0|2021-07-30|4607.0|0|4607.0|0|116.0|0|0.0|100
0|2021-07-31|4607.0|0|4607.0|0|116.0|0|0.0|100
0|2021-08-01|4607.0|0|4607.0|0|116.0|0|0.0|100
0|2021-08-02|4659.0|0|4659.0|0|116.0|0|0.0|100
0|2021-08-03|4702.0|0|4702.0|0|116.0|0|0.0|100
0|2021-08-04|4725.0|0|4725.0|0|116.0|0|0.0|100
0|2021-08-05|4743.0|0|4743.0|0|119.0|0|0.0|100
0|2021-08-06|4805.0|0|4805.0|0|119.0|0|0.0|100
0|2021-08-07|4805.0|0|4805.0|0|119.0|0|0.0|100
0|2021-08-08|4805.0|0|4805.0|0|119.0|0|0.0|100
0|2021-08-09|4895.0|0|4895.0|0|119.0|0|0.0|100
0|2021-08-10|4951.0|0|4951.0|0|119.0|0|0.0|100
0|2021-08-11|4995.0|0|4995.0|0|119.0|0|0.0|100
0|2021-08-12|5058.0|0|5058.0|0|119.0|0|0.0|100
0|2021-08-13|5086.0|0|5086.0|0|119.0|0|0.0|100
0|2021-08-14|5086.0|0|5086.0|0|119.0|0|0.0|100
0|2021-08-15|5086.0|0|5086.0|0|119.0|0|0.0|100
0|2021-08-16|5186.0|0|5186.0|0|119.0|0|0.0|100
0|2021-08-17|5209.0|0|5209.0|0|119.0|0|0.0|100
0|2021-08-18|5286.0|0|5286.0|0|120.0|0|0.0|100
0|2021-08-19|5347.0|0|5347.0|0|119.0|0|0.0|100
0|2021-08-20|5384.0|0|5384.0|0|119.0|0|0.0|100
0|2021-08-21|5384.0|0|5384.0|0|119.0|0|0.0|100
0|2021-08-22|5384.0|0|5384.0|0|119.0|0|0.0|100
0|2021-08-23|5474.0|0|5474.0|0|120.0|0|0.0|100
0|2021-08-24|5535.0|0|5535.0|0|123.0|0|0.0|100
0|2021-08-25|5577.0|0|5577.0|0|123.0|0|0.0|100
0|2021-08-26|5632.0|0|5632.0|0|123.0|0|0.0|100
0|2021-08-27|5648.0|0|5648.0|0|123.0|0|0.0|100
0|2021-08-28|5648.0|0|5648.0|0|123.0|0|0.0|100
0|2021-08-29|5648.0|0|5648.0|0|123.0|0|0.0|100
0|2021-08-30|5648.0|0|5648.0|0|123.0|0|0.0|100
0|2021-08-31|5648.0|0|5648.0|0|123.0|0|0.0|100
0|2021-09-01|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-02|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-03|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-04|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-05|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-06|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-07|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-08|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-09|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-10|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-11|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-12|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-13|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-14|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-15|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-16|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-17|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-18|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-19|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-20|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-21|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-22|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-23|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-24|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-25|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-26|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-27|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-28|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-29|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-30|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-01|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-02|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-03|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-04|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-05|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-06|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-07|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-08|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-09|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-10|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-11|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-12|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-13|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-14|5648.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-15|5648.0|0|0.0|100|123.0|0|0.0|100
