|dates|Stevens_Washington_UnitedStates.AverageDailyTemperature.data|Stevens_Washington_UnitedStates.AverageDailyTemperature.missing|Stevens_Washington_UnitedStates.AverageDewPoint.data|Stevens_Washington_UnitedStates.AverageDewPoint.missing|Stevens_Washington_UnitedStates.AverageRelativeHumidity.data|Stevens_Washington_UnitedStates.AverageRelativeHumidity.missing|Stevens_Washington_UnitedStates.AverageSurfaceAirPressure.data|Stevens_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|81.54166666666667|0|43.958333333333336|0|32.875|0|27.900833333333324|0
0|2021-08-16|80.61805555555556|0|42.805555555555564|0|27.76388888888889|0|27.721875000000008|0
0|2021-08-17|67.43333333333334|0|47.525|0|50.074999999999996|0|27.745499999999993|0
0|2021-08-18|66.0|0|43.083333333333336|0|45.75|0|27.96916666666667|0
0|2021-08-19|67.5|0|46.791666666666664|0|50.666666666666664|0|27.911666666666672|0
0|2021-08-20|69.91666666666667|0|48.916666666666664|0|48.208333333333336|0|27.825833333333332|0
0|2021-08-21|63.18055555555555|0|54.05555555555555|0|74.47916666666667|0|27.734583333333337|0
0|2021-08-22|65.58333333333333|0|46.208333333333336|0|52.25|0|27.717083333333335|0
0|2021-08-23|59.833333333333336|0|37.5|0|45.916666666666664|0|27.867083333333326|0
0|2021-08-24|61.708333333333336|0|38.833333333333336|0|48.541666666666664|0|27.981250000000006|0
0|2021-08-25|64.91666666666667|0|37.416666666666664|0|42.041666666666664|0|27.92208333333333|0
0|2021-08-26|66.66666666666667|0|42.0|0|42.416666666666664|0|27.928749999999997|0
0|2021-08-27|64.54166666666667|0|47.416666666666664|0|56.916666666666664|0|27.928333333333338|0
0|2021-08-28|64.16666666666667|0|43.708333333333336|0|54.083333333333336|0|28.022916666666674|0
0|2021-08-29|67.375|0|41.5|0|45.208333333333336|0|27.87958333333333|0
0|2021-08-30|68.29166666666667|0|39.625|0|39.958333333333336|0|27.72708333333333|0
0|2021-08-31|59.875|0|36.625|0|44.25|0|27.799999999999994|0
0|2021-09-01|60.0|0|37.041666666666664|0|44.75|0|27.905416666666657|0
0|2021-09-02|60.083333333333336|0|38.083333333333336|0|48.708333333333336|0|27.973750000000006|0
0|2021-09-03|63.458333333333336|0|37.75|0|44.541666666666664|0|27.99916666666668|0
0|2021-09-04|67.79166666666667|0|37.458333333333336|0|37.458333333333336|0|27.943749999999994|0
0|2021-09-05|70.875|0|41.875|0|37.333333333333336|0|27.90291666666667|0
0|2021-09-06|69.875|0|42.041666666666664|0|39.083333333333336|0|27.980833333333333|0
0|2021-09-07|68.66666666666667|0|39.5|0|39.833333333333336|0|28.02000000000001|0
0|2021-09-08|70.5|0|42.583333333333336|0|39.75|0|27.906249999999996|0
0|2021-09-09|71.25|0|45.333333333333336|0|42.875|0|27.858333333333334|0
0|2021-09-10|65.3125|0|50.43333333333334|0|61.77916666666667|0|27.870208333333323|0
0|2021-09-11|61.979166666666664|0|53.010416666666664|0|74.625|0|28.04743055555555|0
0|2021-09-12|63.375|0|50.75|0|67.20833333333333|0|27.976249999999993|0
0|2021-09-13|64.8125|0|47.0|0|54.333333333333336|0|27.99291666666667|0
0|2021-09-14|64.375|0|42.0|0|50.375|0|27.95958333333334|0
0|2021-09-15|65.375|0|36.875|0|38.0|0|27.814166666666665|0
0|2021-09-16|55.708333333333336|0|26.333333333333332|0|35.041666666666664|0|27.993750000000006|0
0|2021-09-17|56.0|0|35.708333333333336|0|51.5|0|27.81708333333333|0
0|2021-09-18|55.770833333333336|0|49.0625|0|79.4375|0|27.6984375|0
0|2021-09-19|53.75|0|46.52777777777777|0|78.3125|0|27.889826388888878|0
0|2021-09-20|53.875|0|42.75|0|68.83333333333333|0|28.229374999999987|0
0|2021-09-21|57.0|0|41.833333333333336|0|62.5|0|28.220416666666676|0
0|2021-09-22|58.583333333333336|0|44.125|0|62.791666666666664|0|28.022916666666664|0
0|2021-09-23|59.833333333333336|0|44.666666666666664|0|60.541666666666664|0|28.149999999999995|0
0|2021-09-24|60.75|0|44.666666666666664|0|60.75|0|28.071250000000003|0
0|2021-09-25|65.125|0|44.375|0|52.541666666666664|0|27.833749999999995|0
0|2021-09-26|65.375|0|37.583333333333336|0|39.791666666666664|0|27.755833333333342|0
0|2021-09-27|62.43402777777777|0|46.0625|0|58.80902777777778|0|27.76065972222222|0
0|2021-09-28|53.48611111111111|0|44.8125|0|73.86111111111111|0|27.905347222222233|0
0|2021-09-29|51.833333333333336|0|39.041666666666664|0|63.708333333333336|0|28.104583333333334|0
0|2021-09-30|57.791666666666664|0|43.458333333333336|0|65.70833333333333|0|28.09597222222222|0
0|2021-10-01|54.395833333333336|0|46.645833333333336|0|77.55555555555556|0|28.173888888888882|0
0|2021-10-02|52.0|0|41.958333333333336|0|72.33333333333333|0|28.11541666666666|0
0|2021-10-03|55.0|0|42.125|0|66.70833333333333|0|28.005833333333342|0
0|2021-10-04|56.041666666666664|0|44.333333333333336|0|67.20833333333333|0|27.869583333333328|0
0|2021-10-05|61.041666666666664|0|42.541666666666664|0|55.833333333333336|0|27.790833333333328|0
0|2021-10-06|51.208333333333336|0|38.6875|0|63.5|0|27.99041666666665|0
0|2021-10-07|45.833333333333336|0|35.958333333333336|0|72.08333333333333|0|28.021388888888897|0
0|2021-10-08|45.552083333333336|0|35.65625|0|71.80208333333333|0|27.925833333333333|0
0|2021-10-09|47.291666666666664|0|34.541666666666664|0|64.45833333333333|0|28.039583333333336|0
0|2021-10-10|52.125|0|31.875|0|49.583333333333336|0|27.90666666666667|0
0|2021-10-11|41.708333333333336|0|25.541666666666668|0|56.958333333333336|0|28.022916666666674|0
0|2021-10-12|40.958333333333336|0|24.833333333333332|0|57.916666666666664|0|28.025833333333328|0
0|2021-10-13|40.958333333333336|0|34.40416666666667|0|78.29583333333333|0|27.92358333333334|0
0|2021-10-14|43.5625|0|36.80555555555556|0|78.28472222222221|0|28.088125|0
0|2021-10-15|51.0|0|40.239583333333336|0|67.38541666666667|0|28.115625000000005|0
