|dates|Sublette_Wyoming_UnitedStates.AverageDailyTemperature.data|Sublette_Wyoming_UnitedStates.AverageDailyTemperature.missing|Sublette_Wyoming_UnitedStates.AverageDewPoint.data|Sublette_Wyoming_UnitedStates.AverageDewPoint.missing|Sublette_Wyoming_UnitedStates.AverageRelativeHumidity.data|Sublette_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Sublette_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Sublette_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|63.489583333333336|0|31.791666666666668|0|40.364583333333336|0|23.24208333333335|0
0|2021-08-17|66.02083333333333|0|33.3125|0|33.552083333333336|0|23.098229166666655|0
0|2021-08-18|57.239583333333336|0|46.395833333333336|0|69.72916666666667|0|23.12552083333335|0
0|2021-08-19|49.416666666666664|0|44.166666666666664|0|83.54166666666667|0|23.122395833333314|0
0|2021-08-20|48.9375|0|38.979166666666664|0|71.80208333333333|0|23.179062499999997|0
0|2021-08-21|47.572916666666664|0|40.59375|0|80.45833333333333|0|23.12343749999998|0
0|2021-08-22|52.5625|0|37.052083333333336|0|62.489583333333336|0|23.15583333333335|0
0|2021-08-23|57.989583333333336|0|37.083333333333336|0|54.25|0|23.156979166666687|0
0|2021-08-24|58.6875|0|37.270833333333336|0|53.59375|0|23.217291666666693|0
0|2021-08-25|58.552083333333336|0|30.270833333333332|0|45.989583333333336|0|23.271249999999995|0
0|2021-08-26|59.270833333333336|0|32.895833333333336|0|43.322916666666664|0|23.243958333333325|0
0|2021-08-27|53.270833333333336|0|30.921875|0|51.03125|0|23.188229166666712|0
0|2021-08-28|53.25|0|28.739583333333332|0|47.645833333333336|0|23.23864583333334|0
0|2021-08-29|53.322916666666664|0|28.9375|0|48.739583333333336|0|23.263437499999984|0
0|2021-08-30|55.21875|0|29.104166666666668|0|46.677083333333336|0|23.18145833333334|0
0|2021-08-31|55.572916666666664|0|29.729166666666668|0|47.3125|0|23.10958333333331|0
0|2021-09-01|57.708333333333336|0|40.833333333333336|0|56.875|0|23.109895833333308|0
0|2021-09-02|49.854166666666664|0|41.90625|0|76.79166666666667|0|23.202083333333352|0
0|2021-09-03|52.364583333333336|0|37.854166666666664|0|64.29166666666667|0|23.258333333333336|0
0|2021-09-04|49.614583333333336|0|24.229166666666668|0|49.791666666666664|0|23.31614583333332|0
0|2021-09-05|53.010416666666664|0|26.90625|0|46.083333333333336|0|23.340208333333297|0
0|2021-09-06|55.916666666666664|0|26.708333333333332|0|43.625|0|23.33062499999998|0
0|2021-09-07|55.84375|0|28.302083333333332|0|44.385416666666664|0|23.364583333333314|0
0|2021-09-08|56.84375|0|29.229166666666668|0|44.697916666666664|0|23.351041666666646|0
0|2021-09-09|58.3125|0|28.708333333333332|0|43.625|0|23.32395833333331|0
0|2021-09-10|57.5|0|34.614583333333336|0|49.770833333333336|0|23.317395833333318|0
0|2021-09-11|54.666666666666664|0|45.552083333333336|0|75.125|0|23.327291666666643|0
0|2021-09-12|54.083333333333336|0|38.416666666666664|0|62.354166666666664|0|23.29906249999999|0
0|2021-09-13|53.145833333333336|0|39.5625|0|65.83333333333333|0|23.24104166666666|0
0|2021-09-14|50.447916666666664|0|28.552083333333332|0|53.677083333333336|0|23.24385416666666|0
0|2021-09-15|51.40625|0|26.833333333333332|0|49.697916666666664|0|23.183541666666684|0
0|2021-09-16|49.21875|0|30.145833333333332|0|56.4375|0|23.131354166666668|0
0|2021-09-17|49.354166666666664|0|28.34375|0|53.041666666666664|0|23.275104166666665|0
0|2021-09-18|47.041666666666664|0|34.427083333333336|0|65.03125|0|23.231562500000013|0
0|2021-09-19|46.291666666666664|0|34.270833333333336|0|67.28125|0|23.107604166666647|0
0|2021-09-20|39.604166666666664|0|25.1875|0|62.458333333333336|0|23.30874999999997|0
0|2021-09-21|40.78125|0|25.21875|0|59.28125|0|23.490000000000006|0
0|2021-09-22|46.625|0|24.572916666666668|0|50.75|0|23.373958333333345|0
0|2021-09-23|48.53125|0|28.78125|0|51.989583333333336|0|23.28541666666666|0
0|2021-09-24|48.947916666666664|0|29.114583333333332|0|53.572916666666664|0|23.32718749999998|0
0|2021-09-25|50.416666666666664|0|27.625|0|50.59375|0|23.26312499999999|0
0|2021-09-26|51.40625|0|26.927083333333332|0|48.208333333333336|0|23.220937500000016|0
0|2021-09-27|50.114583333333336|0|26.5625|0|48.75|0|23.1926041666667|0
0|2021-09-28|47.46875|0|27.645833333333332|0|51.739583333333336|0|23.04083333333332|0
0|2021-09-29|41.333333333333336|0|25.302083333333332|0|56.15625|0|23.184479166666687|0
0|2021-09-30|43.364583333333336|0|23.145833333333332|0|52.8125|0|23.33031249999998|0
0|2021-10-01|45.385416666666664|0|19.78125|0|43.572916666666664|0|23.301041666666666|0
0|2021-10-02|44.520833333333336|0|20.15625|0|43.989583333333336|0|23.33833333333331|0
0|2021-10-03|44.614583333333336|0|17.5|0|41.375|0|23.329479166666655|0
0|2021-10-04|45.729166666666664|0|18.729166666666668|0|41.6875|0|23.327604166666656|0
0|2021-10-05|48.53125|0|23.8125|0|44.260416666666664|0|23.283020833333325|0
0|2021-10-06|48.895833333333336|0|40.322916666666664|0|73.92708333333333|0|23.191250000000007|0
0|2021-10-07|43.125|0|39.0625|0|87.27083333333333|0|23.228541666666676|0
0|2021-10-08|41.875|0|39.354166666666664|0|91.53125|0|23.13427083333333|0
0|2021-10-09|39.229166666666664|0|34.78125|0|84.09375|0|23.081666666666646|0
0|2021-10-10|39.03125|0|30.65625|0|75.22916666666667|0|23.122395833333297|0
0|2021-10-11|39.854166666666664|0|30.75|0|72.92708333333333|0|22.89812499999999|0
0|2021-10-12|35.03125|0|26.760416666666668|0|74.26041666666667|0|22.879270833333322|0
0|2021-10-13|30.125|0|22.302083333333332|0|73.5|0|22.993020833333343|0
0|2021-10-14|29.28125|0|20.822916666666668|0|71.67708333333333|0|23.102812499999985|0
0|2021-10-15|30.260416666666668|0|20.135416666666668|0|68.57291666666667|0|23.337395833333318|0
