|dates|Chenango_NewYork_UnitedStates.JHU_ConfirmedCases.data|Chenango_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Chenango_NewYork_UnitedStates.NYT_ConfirmedCases.data|Chenango_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Chenango_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Chenango_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Chenango_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Chenango_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2249.0|0|2249.0|0|61.0|0|0.0|100
0|2021-02-09|2256.0|0|2256.0|0|61.0|0|0.0|100
0|2021-02-10|2266.0|0|2266.0|0|61.0|0|0.0|100
0|2021-02-11|2285.0|0|2285.0|0|61.0|0|0.0|100
0|2021-02-12|2298.0|0|2298.0|0|62.0|0|0.0|100
0|2021-02-13|2307.0|0|2307.0|0|63.0|0|0.0|100
0|2021-02-14|2319.0|0|2319.0|0|63.0|0|0.0|100
0|2021-02-15|2327.0|0|2327.0|0|64.0|0|0.0|100
0|2021-02-16|2328.0|0|2328.0|0|66.0|0|0.0|100
0|2021-02-17|2329.0|0|2329.0|0|67.0|0|0.0|100
0|2021-02-18|2338.0|0|2338.0|0|67.0|0|0.0|100
0|2021-02-19|2344.0|0|2344.0|0|68.0|0|0.0|100
0|2021-02-20|2359.0|0|2359.0|0|68.0|0|0.0|100
0|2021-02-21|2376.0|0|2376.0|0|68.0|0|0.0|100
0|2021-02-22|2383.0|0|2383.0|0|68.0|0|0.0|100
0|2021-02-23|2383.0|0|2385.0|0|68.0|0|0.0|100
0|2021-02-24|2390.0|0|2390.0|0|69.0|0|0.0|100
0|2021-02-25|2397.0|0|2397.0|0|69.0|0|0.0|100
0|2021-02-26|2397.0|0|2410.0|0|69.0|0|0.0|100
0|2021-02-27|2427.0|0|2427.0|0|69.0|0|0.0|100
0|2021-02-28|2434.0|0|2434.0|0|69.0|0|0.0|100
0|2021-03-01|2439.0|0|2439.0|0|69.0|0|0.0|100
0|2021-03-02|2439.0|0|2443.0|0|69.0|0|0.0|100
0|2021-03-03|2452.0|0|2452.0|0|69.0|0|0.0|100
0|2021-03-04|2461.0|0|2461.0|0|70.0|0|0.0|100
0|2021-03-05|2461.0|0|2474.0|0|70.0|0|0.0|100
0|2021-03-06|2461.0|0|2487.0|0|70.0|0|0.0|100
0|2021-03-07|2502.0|0|2502.0|0|70.0|0|0.0|100
0|2021-03-08|2505.0|0|2505.0|0|70.0|0|0.0|100
0|2021-03-09|2510.0|0|2510.0|0|70.0|0|0.0|100
0|2021-03-10|2527.0|0|2527.0|0|70.0|0|0.0|100
0|2021-03-11|2531.0|0|2531.0|0|70.0|0|0.0|100
0|2021-03-12|2531.0|0|2541.0|0|70.0|0|0.0|100
0|2021-03-13|2554.0|0|2554.0|0|70.0|0|0.0|100
0|2021-03-14|2563.0|0|2563.0|0|70.0|0|0.0|100
0|2021-03-15|2563.0|0|2570.0|0|70.0|0|0.0|100
0|2021-03-16|2585.0|0|2585.0|0|70.0|0|0.0|100
0|2021-03-17|2598.0|0|2598.0|0|70.0|0|0.0|100
0|2021-03-18|2609.0|0|2609.0|0|71.0|0|0.0|100
0|2021-03-19|2609.0|0|2625.0|0|71.0|0|0.0|100
0|2021-03-20|2609.0|0|2639.0|0|71.0|0|0.0|100
0|2021-03-21|2651.0|0|2651.0|0|71.0|0|0.0|100
0|2021-03-22|2659.0|0|2659.0|0|71.0|0|0.0|100
0|2021-03-23|2659.0|0|2671.0|0|71.0|0|0.0|100
0|2021-03-24|2659.0|0|2686.0|0|72.0|0|0.0|100
0|2021-03-25|2700.0|0|2700.0|0|72.0|0|0.0|100
0|2021-03-26|2723.0|0|2723.0|0|72.0|0|0.0|100
0|2021-03-27|2723.0|0|2750.0|0|72.0|0|0.0|100
0|2021-03-28|2771.0|0|2771.0|0|72.0|0|0.0|100
0|2021-03-29|2784.0|0|2784.0|0|72.0|0|0.0|100
0|2021-03-30|2797.0|0|2797.0|0|72.0|0|0.0|100
0|2021-03-31|2797.0|0|2818.0|0|72.0|0|0.0|100
0|2021-04-01|2835.0|0|2835.0|0|72.0|0|0.0|100
0|2021-04-02|2835.0|0|2852.0|0|72.0|0|0.0|100
0|2021-04-03|2866.0|0|2866.0|0|72.0|0|0.0|100
0|2021-04-04|2879.0|0|2879.0|0|72.0|0|0.0|100
0|2021-04-05|2893.0|0|2893.0|0|72.0|0|0.0|100
0|2021-04-06|2900.0|0|2900.0|0|72.0|0|0.0|100
0|2021-04-07|2912.0|0|2912.0|0|72.0|0|0.0|100
0|2021-04-08|2934.0|0|2934.0|0|72.0|0|0.0|100
0|2021-04-09|2956.0|0|2956.0|0|72.0|0|0.0|100
0|2021-04-10|2973.0|0|2973.0|0|72.0|0|0.0|100
0|2021-04-11|2987.0|0|2987.0|0|72.0|0|0.0|100
0|2021-04-12|3007.0|0|3007.0|0|72.0|0|0.0|100
0|2021-04-13|3018.0|0|3018.0|0|72.0|0|0.0|100
0|2021-04-14|3031.0|0|3031.0|0|73.0|0|0.0|100
0|2021-04-15|3048.0|0|3048.0|0|74.0|0|0.0|100
0|2021-04-16|3058.0|0|3058.0|0|74.0|0|0.0|100
0|2021-04-17|3058.0|0|3077.0|0|74.0|0|0.0|100
0|2021-04-18|3091.0|0|3091.0|0|74.0|0|0.0|100
0|2021-04-19|3104.0|0|3104.0|0|74.0|0|0.0|100
0|2021-04-20|3104.0|0|3125.0|0|74.0|0|0.0|100
0|2021-04-21|3104.0|0|3138.0|0|74.0|0|0.0|100
0|2021-04-22|3156.0|0|3156.0|0|74.0|0|0.0|100
0|2021-04-23|3183.0|0|3183.0|0|75.0|0|0.0|100
0|2021-04-24|3202.0|0|3202.0|0|75.0|0|0.0|100
0|2021-04-25|3213.0|0|3213.0|0|75.0|0|0.0|100
0|2021-04-26|3219.0|0|3219.0|0|75.0|0|0.0|100
0|2021-04-27|3229.0|0|3229.0|0|75.0|0|0.0|100
0|2021-04-28|3238.0|0|3238.0|0|75.0|0|0.0|100
0|2021-04-29|3256.0|0|3256.0|0|75.0|0|0.0|100
0|2021-04-30|3268.0|0|3268.0|0|75.0|0|0.0|100
0|2021-05-01|3288.0|0|3288.0|0|75.0|0|0.0|100
0|2021-05-02|3298.0|0|3298.0|0|75.0|0|0.0|100
0|2021-05-03|3309.0|0|3309.0|0|75.0|0|0.0|100
0|2021-05-04|3322.0|0|3322.0|0|76.0|0|0.0|100
0|2021-05-05|3331.0|0|3331.0|0|76.0|0|0.0|100
0|2021-05-06|3342.0|0|3342.0|0|76.0|0|0.0|100
0|2021-05-07|3353.0|0|3353.0|0|76.0|0|0.0|100
0|2021-05-08|3356.0|0|3356.0|0|76.0|0|0.0|100
0|2021-05-09|3366.0|0|3366.0|0|76.0|0|0.0|100
0|2021-05-10|3369.0|0|3369.0|0|76.0|0|0.0|100
0|2021-05-11|3376.0|0|3376.0|0|76.0|0|0.0|100
0|2021-05-12|3388.0|0|3388.0|0|76.0|0|0.0|100
0|2021-05-13|3392.0|0|3392.0|0|76.0|0|0.0|100
0|2021-05-14|3397.0|0|3397.0|0|76.0|0|0.0|100
0|2021-05-15|3402.0|0|3402.0|0|76.0|0|0.0|100
0|2021-05-16|3409.0|0|3409.0|0|76.0|0|0.0|100
0|2021-05-17|3412.0|0|3412.0|0|76.0|0|0.0|100
0|2021-05-18|3420.0|0|3420.0|0|76.0|0|0.0|100
0|2021-05-19|3432.0|0|3432.0|0|76.0|0|0.0|100
0|2021-05-20|3437.0|0|3437.0|0|76.0|0|0.0|100
0|2021-05-21|3446.0|0|3446.0|0|76.0|0|0.0|100
0|2021-05-22|3451.0|0|3451.0|0|76.0|0|0.0|100
0|2021-05-23|3455.0|0|3455.0|0|76.0|0|0.0|100
0|2021-05-24|3455.0|0|3455.0|0|76.0|0|0.0|100
0|2021-05-25|3456.0|0|3456.0|0|76.0|0|0.0|100
0|2021-05-26|3458.0|0|3458.0|0|76.0|0|0.0|100
0|2021-05-27|3462.0|0|3462.0|0|76.0|0|0.0|100
0|2021-05-28|3462.0|0|3462.0|0|76.0|0|0.0|100
0|2021-05-29|3466.0|0|3466.0|0|76.0|0|0.0|100
0|2021-05-30|3468.0|0|3468.0|0|76.0|0|0.0|100
0|2021-05-31|3469.0|0|3469.0|0|76.0|0|0.0|100
0|2021-06-01|3471.0|0|3471.0|0|76.0|0|0.0|100
0|2021-06-02|3473.0|0|3473.0|0|76.0|0|0.0|100
0|2021-06-03|3475.0|0|3475.0|0|76.0|0|0.0|100
0|2021-06-04|3476.0|0|3476.0|0|76.0|0|0.0|100
0|2021-06-05|3478.0|0|3478.0|0|76.0|0|0.0|100
0|2021-06-06|3483.0|0|3483.0|0|76.0|0|0.0|100
0|2021-06-07|3488.0|0|3488.0|0|76.0|0|0.0|100
0|2021-06-08|3489.0|0|3489.0|0|76.0|0|0.0|100
0|2021-06-09|3492.0|0|3492.0|0|76.0|0|0.0|100
0|2021-06-10|3494.0|0|3494.0|0|76.0|0|0.0|100
0|2021-06-11|3495.0|0|3495.0|0|76.0|0|0.0|100
0|2021-06-12|3495.0|0|3495.0|0|76.0|0|0.0|100
0|2021-06-13|3498.0|0|3498.0|0|76.0|0|0.0|100
0|2021-06-14|3498.0|0|3498.0|0|76.0|0|0.0|100
0|2021-06-15|3499.0|0|3499.0|0|76.0|0|0.0|100
0|2021-06-16|3499.0|0|3501.0|0|76.0|0|0.0|100
0|2021-06-17|3503.0|0|3503.0|0|76.0|0|0.0|100
0|2021-06-18|3504.0|0|3504.0|0|76.0|0|0.0|100
0|2021-06-19|3504.0|0|3504.0|0|76.0|0|0.0|100
0|2021-06-20|3504.0|0|3504.0|0|76.0|0|0.0|100
0|2021-06-21|3504.0|0|3504.0|0|76.0|0|0.0|100
0|2021-06-22|3505.0|0|3505.0|0|76.0|0|0.0|100
0|2021-06-23|3507.0|0|3507.0|0|76.0|0|0.0|100
0|2021-06-24|3507.0|0|3509.0|0|76.0|0|0.0|100
0|2021-06-25|3510.0|0|3510.0|0|76.0|0|0.0|100
0|2021-06-26|3511.0|0|3511.0|0|76.0|0|0.0|100
0|2021-06-27|3511.0|0|3511.0|0|76.0|0|0.0|100
0|2021-06-28|3512.0|0|3512.0|0|77.0|0|0.0|100
0|2021-06-29|3512.0|0|3513.0|0|77.0|0|0.0|100
0|2021-06-30|3514.0|0|3514.0|0|77.0|0|0.0|100
0|2021-07-01|3516.0|0|3516.0|0|77.0|0|0.0|100
0|2021-07-02|3516.0|0|3516.0|0|77.0|0|0.0|100
0|2021-07-03|3516.0|0|3516.0|0|77.0|0|0.0|100
0|2021-07-04|3516.0|0|3516.0|0|77.0|0|0.0|100
0|2021-07-05|3516.0|0|3516.0|0|77.0|0|0.0|100
0|2021-07-06|3516.0|0|3516.0|0|77.0|0|0.0|100
0|2021-07-07|3516.0|0|3516.0|0|77.0|0|0.0|100
0|2021-07-08|3518.0|0|3518.0|0|77.0|0|0.0|100
0|2021-07-09|3518.0|0|3518.0|0|77.0|0|0.0|100
0|2021-07-10|3518.0|0|3518.0|0|77.0|0|0.0|100
0|2021-07-11|3519.0|0|3519.0|0|77.0|0|0.0|100
0|2021-07-12|3519.0|0|3519.0|0|77.0|0|0.0|100
0|2021-07-13|3519.0|0|3519.0|0|77.0|0|0.0|100
0|2021-07-14|3519.0|0|3519.0|0|77.0|0|0.0|100
0|2021-07-15|3519.0|0|3519.0|0|77.0|0|0.0|100
0|2021-07-16|3519.0|0|3519.0|0|77.0|0|0.0|100
0|2021-07-17|3519.0|0|3519.0|0|77.0|0|0.0|100
0|2021-07-18|3519.0|0|3519.0|0|77.0|0|0.0|100
0|2021-07-19|3520.0|0|3520.0|0|77.0|0|0.0|100
0|2021-07-20|3522.0|0|3522.0|0|77.0|0|0.0|100
0|2021-07-21|3524.0|0|3524.0|0|77.0|0|0.0|100
0|2021-07-22|3525.0|0|3525.0|0|77.0|0|0.0|100
0|2021-07-23|3526.0|0|3526.0|0|77.0|0|0.0|100
0|2021-07-24|3527.0|0|3527.0|0|77.0|0|0.0|100
0|2021-07-25|3527.0|0|3531.0|0|77.0|0|0.0|100
0|2021-07-26|3531.0|0|3531.0|0|77.0|0|0.0|100
0|2021-07-27|3536.0|0|3536.0|0|77.0|0|0.0|100
0|2021-07-28|3538.0|0|3538.0|0|77.0|0|0.0|100
0|2021-07-29|3546.0|0|3546.0|0|77.0|0|0.0|100
0|2021-07-30|3553.0|0|3553.0|0|77.0|0|0.0|100
0|2021-07-31|3562.0|0|3562.0|0|77.0|0|0.0|100
0|2021-08-01|3567.0|0|3567.0|0|77.0|0|0.0|100
0|2021-08-02|3570.0|0|3570.0|0|77.0|0|0.0|100
0|2021-08-03|3572.0|0|3572.0|0|77.0|0|0.0|100
0|2021-08-04|3578.0|0|3578.0|0|77.0|0|0.0|100
0|2021-08-05|3583.0|0|3583.0|0|77.0|0|0.0|100
0|2021-08-06|3590.0|0|3590.0|0|77.0|0|0.0|100
0|2021-08-07|3599.0|0|3599.0|0|77.0|0|0.0|100
0|2021-08-08|3607.0|0|3607.0|0|77.0|0|0.0|100
0|2021-08-09|3621.0|0|3621.0|0|78.0|0|0.0|100
0|2021-08-10|3630.0|0|3630.0|0|78.0|0|0.0|100
0|2021-08-11|3644.0|0|3644.0|0|78.0|0|0.0|100
0|2021-08-12|3648.0|0|3648.0|0|78.0|0|0.0|100
0|2021-08-13|3672.0|0|3672.0|0|78.0|0|0.0|100
0|2021-08-14|3684.0|0|3684.0|0|78.0|0|0.0|100
0|2021-08-15|3694.0|0|3694.0|0|78.0|0|0.0|100
0|2021-08-16|3705.0|0|3705.0|0|78.0|0|0.0|100
0|2021-08-17|3713.0|0|3713.0|0|78.0|0|0.0|100
0|2021-08-18|3726.0|0|3726.0|0|78.0|0|0.0|100
0|2021-08-19|3738.0|0|3738.0|0|79.0|0|0.0|100
0|2021-08-20|3751.0|0|3751.0|0|79.0|0|0.0|100
0|2021-08-21|3767.0|0|3767.0|0|79.0|0|0.0|100
0|2021-08-22|3777.0|0|3777.0|0|81.0|0|0.0|100
0|2021-08-23|3784.0|0|3784.0|0|81.0|0|0.0|100
0|2021-08-24|3794.0|0|3794.0|0|82.0|0|0.0|100
0|2021-08-25|3809.0|0|3809.0|0|82.0|0|0.0|100
0|2021-08-26|3823.0|0|3823.0|0|82.0|0|0.0|100
0|2021-08-27|3838.0|0|3838.0|0|82.0|0|0.0|100
0|2021-08-28|3838.0|0|3849.0|0|82.0|0|0.0|100
0|2021-08-29|3860.0|0|3860.0|0|82.0|0|0.0|100
0|2021-08-30|3872.0|0|3872.0|0|82.0|0|0.0|100
0|2021-08-31|3887.0|0|3887.0|0|83.0|0|0.0|100
0|2021-09-01|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-02|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-03|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-04|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-05|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-06|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-07|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-08|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-09|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-10|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-11|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-12|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-13|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-14|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-15|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-16|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-17|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-18|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-19|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-20|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-21|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-22|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-23|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-24|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-25|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-26|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-27|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-28|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-29|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-30|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-01|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-02|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-03|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-04|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-05|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-06|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-07|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-08|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-09|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-10|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-11|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-12|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-13|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-14|3887.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-15|3887.0|0|0.0|100|83.0|0|0.0|100
