|dates|Brooks_Texas_UnitedStates.AverageDailyTemperature.data|Brooks_Texas_UnitedStates.AverageDailyTemperature.missing|Brooks_Texas_UnitedStates.AverageDewPoint.data|Brooks_Texas_UnitedStates.AverageDewPoint.missing|Brooks_Texas_UnitedStates.AverageRelativeHumidity.data|Brooks_Texas_UnitedStates.AverageRelativeHumidity.missing|Brooks_Texas_UnitedStates.AverageSurfaceAirPressure.data|Brooks_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-02|83.30208333333333|0|73.66666666666667|0|75.40625|0|29.720104166666673|0
0|2021-09-03|82.5|0|72.59375|0|75.44791666666667|0|29.77437499999999|0
0|2021-09-04|82.66145833333333|0|71.11979166666667|0|72.15104166666667|0|29.79369791666664|0
0|2021-09-05|81.79166666666667|0|71.26041666666667|0|73.94791666666667|0|29.791354166666654|0
0|2021-09-06|81.13541666666667|0|69.02083333333333|0|71.72916666666667|0|29.801770833333332|0
0|2021-09-07|79.63541666666667|0|71.54166666666667|0|78.71875|0|29.767812499999977|0
0|2021-09-08|80.1875|0|68.28125|0|71.77083333333333|0|29.780416666666653|0
0|2021-09-09|78.41666666666667|0|65.25520833333333|0|67.640625|0|29.838281250000005|0
0|2021-09-10|78.40625|0|67.125|0|71.48958333333333|0|29.87093750000001|0
0|2021-09-11|77.46875|0|63.739583333333336|0|67.49479166666667|0|29.57640625000002|0
0|2021-09-12|74.58333333333333|0|71.66666666666667|0|90.97916666666667|0|29.878229166666696|0
0|2021-09-13|74.39583333333333|0|71.5|0|91.0|0|29.779531249999994|0
0|2021-09-14|77.875|0|67.61979166666667|0|73.99479166666667|0|29.716770833333314|0
0|2021-09-15|78.390625|0|70.85416666666667|0|79.234375|0|29.69333333333334|0
0|2021-09-16|77.71354166666667|0|69.17708333333333|0|77.56770833333333|0|29.731250000000014|0
0|2021-09-17|80.42708333333333|0|72.65625|0|79.64583333333333|0|29.793854166666645|0
0|2021-09-18|80.4375|0|72.25|0|78.86458333333333|0|29.839479166666706|0
0|2021-09-19|79.72916666666667|0|70.625|0|76.90625|0|29.779270833333317|0
0|2021-09-20|80.91666666666667|0|71.875|0|77.52604166666667|0|29.72927083333333|0
0|2021-09-21|81.21875|0|73.69791666666667|0|79.95833333333333|0|29.851041666666656|0
0|2021-09-22|71.1875|0|60.322916666666664|0|72.921875|0|30.032499999999967|0
0|2021-09-23|67.95833333333333|0|52.401041666666664|0|63.145833333333336|0|29.792552083333334|0
0|2021-09-24|67.859375|0|57.213541666666664|0|71.640625|0|29.908177083333317|0
0|2021-09-25|70.52083333333333|0|60.864583333333336|0|74.30208333333333|0|29.931770833333356|0
0|2021-09-26|71.04166666666667|0|60.114583333333336|0|72.75520833333333|0|29.90796875|0
0|2021-09-27|75.09375|0|68.66666666666667|0|82.03125|0|29.82583333333334|0
0|2021-09-28|81.078125|0|71.20833333333333|0|74.97395833333333|0|29.71203125|0
0|2021-09-29|75.63541666666667|0|72.18229166666667|0|89.0625|0|29.694479166666678|0
0|2021-09-30|77.22916666666667|0|72.39583333333333|0|86.71875|0|29.7375|0
0|2021-10-01|74.06770833333333|0|71.80208333333333|0|92.94791666666667|0|29.810833333333306|0
0|2021-10-02|74.90625|0|70.29166666666667|0|87.16666666666667|0|29.863541666666677|0
0|2021-10-03|76.49479166666667|0|71.59895833333333|0|86.38020833333333|0|29.855000000000015|0
0|2021-10-04|76.04166666666667|0|69.72916666666667|0|83.45833333333333|0|29.86802083333335|0
0|2021-10-05|73.33333333333333|0|60.890625|0|71.1875|0|29.88010416666668|0
0|2021-10-06|71.63541666666667|0|59.994791666666664|0|70.13020833333333|0|29.892500000000002|0
0|2021-10-07|72.09895833333333|0|62.395833333333336|0|74.38020833333333|0|29.925000000000008|0
0|2021-10-08|71.08333333333333|0|61.90625|0|75.57291666666667|0|29.920520833333324|0
0|2021-10-09|72.05208333333333|0|64.22916666666667|0|79.36458333333333|0|29.824583333333326|0
0|2021-10-10|79.5|0|71.85416666666667|0|79.91666666666667|0|29.634166666666673|0
0|2021-10-11|79.50520833333333|0|74.07291666666667|0|83.90625|0|29.65932291666668|0
0|2021-10-12|80.8125|0|74.23958333333333|0|82.52083333333333|0|29.687708333333337|0
0|2021-10-13|80.55208333333333|0|73.74479166666667|0|81.046875|0|29.658229166666672|0
0|2021-10-14|78.47916666666667|0|74.09375|0|86.81770833333333|0|29.667864583333344|0
0|2021-10-15|77.15625|0|72.67708333333333|0|87.83333333333333|0|29.784375|0
