|dates|Tuscaloosa_Alabama_UnitedStates.JHU_ConfirmedCases.data|Tuscaloosa_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Tuscaloosa_Alabama_UnitedStates.NYT_ConfirmedCases.data|Tuscaloosa_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Tuscaloosa_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Tuscaloosa_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Tuscaloosa_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Tuscaloosa_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|21703.0|0|21703.0|0|276.0|0|0.0|100
0|2021-01-27|21859.0|0|21859.0|0|277.0|0|0.0|100
0|2021-01-28|22083.0|0|22083.0|0|283.0|0|0.0|100
0|2021-01-29|22241.0|0|22241.0|0|299.0|0|0.0|100
0|2021-01-30|22241.0|0|22241.0|0|299.0|0|0.0|100
0|2021-01-31|22241.0|0|22421.0|0|302.0|0|0.0|100
0|2021-02-01|22519.0|0|22519.0|0|302.0|0|0.0|100
0|2021-02-02|22570.0|0|22570.0|0|310.0|0|0.0|100
0|2021-02-03|22570.0|0|22731.0|0|310.0|0|0.0|100
0|2021-02-04|22876.0|0|22876.0|0|330.0|0|0.0|100
0|2021-02-05|22938.0|0|22938.0|0|332.0|0|0.0|100
0|2021-02-06|23006.0|0|23006.0|0|342.0|0|0.0|100
0|2021-02-07|23049.0|0|23049.0|0|342.0|0|0.0|100
0|2021-02-08|23049.0|0|23123.0|0|342.0|0|0.0|100
0|2021-02-09|23127.0|0|23127.0|0|346.0|0|0.0|100
0|2021-02-10|23127.0|0|23230.0|0|346.0|0|0.0|100
0|2021-02-11|23291.0|0|23291.0|0|383.0|0|0.0|100
0|2021-02-12|23291.0|0|23366.0|0|389.0|0|0.0|100
0|2021-02-13|23414.0|0|23414.0|0|391.0|0|0.0|100
0|2021-02-14|23414.0|0|23476.0|0|391.0|0|0.0|100
0|2021-02-15|23505.0|0|23505.0|0|391.0|0|0.0|100
0|2021-02-16|23548.0|0|23548.0|0|391.0|0|0.0|100
0|2021-02-17|23562.0|0|23562.0|0|394.0|0|0.0|100
0|2021-02-18|23595.0|0|23595.0|0|401.0|0|0.0|100
0|2021-02-19|23595.0|0|23657.0|0|403.0|0|0.0|100
0|2021-02-20|23595.0|0|23737.0|0|404.0|0|0.0|100
0|2021-02-21|23595.0|0|23783.0|0|404.0|0|0.0|100
0|2021-02-22|23860.0|0|23860.0|0|404.0|0|0.0|100
0|2021-02-23|23913.0|0|23913.0|0|404.0|0|0.0|100
0|2021-02-24|23961.0|0|23961.0|0|409.0|0|0.0|100
0|2021-02-25|23996.0|0|23996.0|0|409.0|0|0.0|100
0|2021-02-26|24024.0|0|24024.0|0|410.0|0|0.0|100
0|2021-02-27|24093.0|0|24093.0|0|410.0|0|0.0|100
0|2021-02-28|24110.0|0|24110.0|0|410.0|0|0.0|100
0|2021-03-01|24184.0|0|24184.0|0|410.0|0|0.0|100
0|2021-03-02|24184.0|0|24213.0|0|410.0|0|0.0|100
0|2021-03-03|24289.0|0|24289.0|0|414.0|0|0.0|100
0|2021-03-04|24340.0|0|24340.0|0|421.0|0|0.0|100
0|2021-03-05|24372.0|0|24372.0|0|421.0|0|0.0|100
0|2021-03-06|24372.0|0|24391.0|0|423.0|0|0.0|100
0|2021-03-07|24372.0|0|24457.0|0|422.0|0|0.0|100
0|2021-03-08|24465.0|0|24465.0|0|422.0|0|0.0|100
0|2021-03-09|24485.0|0|24485.0|0|423.0|0|0.0|100
0|2021-03-10|24513.0|0|24513.0|0|425.0|0|0.0|100
0|2021-03-11|24532.0|0|24532.0|0|428.0|0|0.0|100
0|2021-03-12|24529.0|0|24529.0|0|430.0|0|0.0|100
0|2021-03-13|24547.0|0|24547.0|0|431.0|0|0.0|100
0|2021-03-14|24560.0|0|24560.0|0|431.0|0|0.0|100
0|2021-03-15|24560.0|0|24607.0|0|431.0|0|0.0|100
0|2021-03-16|24642.0|0|24642.0|0|431.0|0|0.0|100
0|2021-03-17|24677.0|0|24677.0|0|434.0|0|0.0|100
0|2021-03-18|24692.0|0|24692.0|0|434.0|0|0.0|100
0|2021-03-19|24732.0|0|24732.0|0|434.0|0|0.0|100
0|2021-03-20|24811.0|0|24811.0|0|434.0|0|0.0|100
0|2021-03-21|24844.0|0|24844.0|0|434.0|0|0.0|100
0|2021-03-22|24867.0|0|24867.0|0|434.0|0|0.0|100
0|2021-03-23|24871.0|0|24871.0|0|434.0|0|0.0|100
0|2021-03-24|24928.0|0|24928.0|0|434.0|0|0.0|100
0|2021-03-25|24931.0|0|24931.0|0|434.0|0|0.0|100
0|2021-03-26|24986.0|0|24986.0|0|434.0|0|0.0|100
0|2021-03-27|25000.0|0|25000.0|0|434.0|0|0.0|100
0|2021-03-28|25000.0|0|25011.0|0|434.0|0|0.0|100
0|2021-03-29|25000.0|0|25015.0|0|434.0|0|0.0|100
0|2021-03-30|25021.0|0|25021.0|0|434.0|0|0.0|100
0|2021-03-31|25059.0|0|25059.0|0|434.0|0|0.0|100
0|2021-04-01|25082.0|0|25082.0|0|434.0|0|0.0|100
0|2021-04-02|25096.0|0|25096.0|0|437.0|0|0.0|100
0|2021-04-03|25149.0|0|25149.0|0|439.0|0|0.0|100
0|2021-04-04|25179.0|0|25179.0|0|439.0|0|0.0|100
0|2021-04-05|25187.0|0|25187.0|0|439.0|0|0.0|100
0|2021-04-06|25199.0|0|25199.0|0|439.0|0|0.0|100
0|2021-04-07|25214.0|0|25214.0|0|439.0|0|0.0|100
0|2021-04-08|25221.0|0|25221.0|0|441.0|0|0.0|100
0|2021-04-09|25231.0|0|25231.0|0|442.0|0|0.0|100
0|2021-04-10|25245.0|0|25245.0|0|443.0|0|0.0|100
0|2021-04-11|25266.0|0|25266.0|0|443.0|0|0.0|100
0|2021-04-12|25283.0|0|25283.0|0|443.0|0|0.0|100
0|2021-04-13|25297.0|0|25297.0|0|443.0|0|0.0|100
0|2021-04-14|25318.0|0|25318.0|0|444.0|0|0.0|100
0|2021-04-15|25329.0|0|25329.0|0|444.0|0|0.0|100
0|2021-04-16|25367.0|0|25367.0|0|444.0|0|0.0|100
0|2021-04-17|25396.0|0|25396.0|0|444.0|0|0.0|100
0|2021-04-18|25405.0|0|25405.0|0|444.0|0|0.0|100
0|2021-04-19|25408.0|0|25408.0|0|444.0|0|0.0|100
0|2021-04-20|25408.0|0|25423.0|0|444.0|0|0.0|100
0|2021-04-21|25448.0|0|25448.0|0|445.0|0|0.0|100
0|2021-04-22|25469.0|0|25469.0|0|445.0|0|0.0|100
0|2021-04-23|25481.0|0|25481.0|0|448.0|0|0.0|100
0|2021-04-24|25506.0|0|25506.0|0|448.0|0|0.0|100
0|2021-04-25|25532.0|0|25532.0|0|448.0|0|0.0|100
0|2021-04-26|25533.0|0|25533.0|0|448.0|0|0.0|100
0|2021-04-27|25544.0|0|25544.0|0|448.0|0|0.0|100
0|2021-04-28|25563.0|0|25563.0|0|449.0|0|0.0|100
0|2021-04-29|25577.0|0|25577.0|0|449.0|0|0.0|100
0|2021-04-30|25603.0|0|25603.0|0|449.0|0|0.0|100
0|2021-05-01|25622.0|0|25622.0|0|451.0|0|0.0|100
0|2021-05-02|25633.0|0|25633.0|0|451.0|0|0.0|100
0|2021-05-03|25646.0|0|25646.0|0|451.0|0|0.0|100
0|2021-05-04|25646.0|0|25646.0|0|451.0|0|0.0|100
0|2021-05-05|25701.0|0|25701.0|0|451.0|0|0.0|100
0|2021-05-06|25717.0|0|25717.0|0|451.0|0|0.0|100
0|2021-05-07|25730.0|0|25730.0|0|452.0|0|0.0|100
0|2021-05-08|25749.0|0|25749.0|0|452.0|0|0.0|100
0|2021-05-09|25775.0|0|25775.0|0|452.0|0|0.0|100
0|2021-05-10|25781.0|0|25781.0|0|452.0|0|0.0|100
0|2021-05-11|25788.0|0|25788.0|0|453.0|0|0.0|100
0|2021-05-12|25801.0|0|25801.0|0|453.0|0|0.0|100
0|2021-05-13|25810.0|0|25810.0|0|454.0|0|0.0|100
0|2021-05-14|25871.0|0|25871.0|0|454.0|0|0.0|100
0|2021-05-15|25915.0|0|25915.0|0|455.0|0|0.0|100
0|2021-05-16|25925.0|0|25925.0|0|455.0|0|0.0|100
0|2021-05-17|25932.0|0|25932.0|0|455.0|0|0.0|100
0|2021-05-18|25943.0|0|25943.0|0|455.0|0|0.0|100
0|2021-05-19|25947.0|0|25947.0|0|455.0|0|0.0|100
0|2021-05-20|25964.0|0|25964.0|0|456.0|0|0.0|100
0|2021-05-21|25975.0|0|25975.0|0|456.0|0|0.0|100
0|2021-05-22|25984.0|0|25984.0|0|457.0|0|0.0|100
0|2021-05-23|25989.0|0|25989.0|0|457.0|0|0.0|100
0|2021-05-24|25992.0|0|25992.0|0|457.0|0|0.0|100
0|2021-05-25|26005.0|0|26005.0|0|457.0|0|0.0|100
0|2021-05-26|26016.0|0|26016.0|0|457.0|0|0.0|100
0|2021-05-27|26029.0|0|26029.0|0|457.0|0|0.0|100
0|2021-05-28|26031.0|0|26031.0|0|457.0|0|0.0|100
0|2021-05-29|26031.0|0|26031.0|0|457.0|0|0.0|100
0|2021-05-30|26031.0|0|26031.0|0|457.0|0|0.0|100
0|2021-05-31|26031.0|0|26031.0|0|457.0|0|0.0|100
0|2021-06-01|26067.0|0|26067.0|0|457.0|0|0.0|100
0|2021-06-02|26072.0|0|26072.0|0|457.0|0|0.0|100
0|2021-06-03|26076.0|0|26076.0|0|457.0|0|0.0|100
0|2021-06-04|26085.0|0|26085.0|0|457.0|0|0.0|100
0|2021-06-05|26085.0|0|26085.0|0|457.0|0|0.0|100
0|2021-06-06|26085.0|0|26085.0|0|457.0|0|0.0|100
0|2021-06-07|26100.0|0|26100.0|0|457.0|0|0.0|100
0|2021-06-08|26105.0|0|26105.0|0|457.0|0|0.0|100
0|2021-06-09|26110.0|0|26110.0|0|457.0|0|0.0|100
0|2021-06-10|26119.0|0|26119.0|0|457.0|0|0.0|100
0|2021-06-11|26136.0|0|26136.0|0|458.0|0|0.0|100
0|2021-06-12|26136.0|0|26136.0|0|458.0|0|0.0|100
0|2021-06-13|26136.0|0|26136.0|0|458.0|0|0.0|100
0|2021-06-14|26147.0|0|26147.0|0|458.0|0|0.0|100
0|2021-06-15|26161.0|0|26161.0|0|458.0|0|0.0|100
0|2021-06-16|26161.0|0|26162.0|0|458.0|0|0.0|100
0|2021-06-17|26162.0|0|26162.0|0|458.0|0|0.0|100
0|2021-06-18|26173.0|0|26173.0|0|458.0|0|0.0|100
0|2021-06-19|26173.0|0|26173.0|0|458.0|0|0.0|100
0|2021-06-20|26173.0|0|26173.0|0|458.0|0|0.0|100
0|2021-06-21|26179.0|0|26179.0|0|458.0|0|0.0|100
0|2021-06-22|26179.0|0|26179.0|0|458.0|0|0.0|100
0|2021-06-23|26186.0|0|26186.0|0|458.0|0|0.0|100
0|2021-06-24|26186.0|0|26186.0|0|460.0|0|0.0|100
0|2021-06-25|26216.0|0|26216.0|0|461.0|0|0.0|100
0|2021-06-26|26216.0|0|26216.0|0|461.0|0|0.0|100
0|2021-06-27|26216.0|0|26216.0|0|461.0|0|0.0|100
0|2021-06-28|26228.0|0|26228.0|0|461.0|0|0.0|100
0|2021-06-29|26228.0|0|26228.0|0|461.0|0|0.0|100
0|2021-06-30|26229.0|0|26229.0|0|464.0|0|0.0|100
0|2021-07-01|26229.0|0|26229.0|0|464.0|0|0.0|100
0|2021-07-02|26243.0|0|26243.0|0|464.0|0|0.0|100
0|2021-07-03|26243.0|0|26243.0|0|464.0|0|0.0|100
0|2021-07-04|26243.0|0|26243.0|0|464.0|0|0.0|100
0|2021-07-05|26243.0|0|26243.0|0|464.0|0|0.0|100
0|2021-07-06|26243.0|0|26243.0|0|464.0|0|0.0|100
0|2021-07-07|26301.0|0|26301.0|0|465.0|0|0.0|100
0|2021-07-08|26301.0|0|26301.0|0|465.0|0|0.0|100
0|2021-07-09|26323.0|0|26323.0|0|465.0|0|0.0|100
0|2021-07-10|26332.0|0|26332.0|0|465.0|0|0.0|100
0|2021-07-11|26332.0|0|26332.0|0|465.0|0|0.0|100
0|2021-07-12|26346.0|0|26346.0|0|465.0|0|0.0|100
0|2021-07-13|26346.0|0|26346.0|0|465.0|0|0.0|100
0|2021-07-14|26369.0|0|26369.0|0|465.0|0|0.0|100
0|2021-07-15|26389.0|0|26389.0|0|465.0|0|0.0|100
0|2021-07-16|26403.0|0|26403.0|0|465.0|0|0.0|100
0|2021-07-17|26403.0|0|26419.0|0|465.0|0|0.0|100
0|2021-07-18|26433.0|0|26433.0|0|465.0|0|0.0|100
0|2021-07-19|26463.0|0|26463.0|0|465.0|0|0.0|100
0|2021-07-20|26491.0|0|26491.0|0|465.0|0|0.0|100
0|2021-07-21|26561.0|0|26561.0|0|465.0|0|0.0|100
0|2021-07-22|26589.0|0|26589.0|0|465.0|0|0.0|100
0|2021-07-23|26667.0|0|26667.0|0|465.0|0|0.0|100
0|2021-07-24|26717.0|0|26717.0|0|465.0|0|0.0|100
0|2021-07-25|26757.0|0|26757.0|0|465.0|0|0.0|100
0|2021-07-26|26792.0|0|26792.0|0|465.0|0|0.0|100
0|2021-07-27|26841.0|0|26841.0|0|465.0|0|0.0|100
0|2021-07-28|26915.0|0|26915.0|0|465.0|0|0.0|100
0|2021-07-29|26915.0|0|27009.0|0|465.0|0|0.0|100
0|2021-07-30|26915.0|0|27009.0|0|465.0|0|0.0|100
0|2021-07-31|27145.0|0|27145.0|0|465.0|0|0.0|100
0|2021-08-01|27171.0|0|27171.0|0|465.0|0|0.0|100
0|2021-08-02|27208.0|0|27208.0|0|465.0|0|0.0|100
0|2021-08-03|27344.0|0|27344.0|0|465.0|0|0.0|100
0|2021-08-04|27422.0|0|27422.0|0|465.0|0|0.0|100
0|2021-08-05|27540.0|0|27540.0|0|465.0|0|0.0|100
0|2021-08-06|27630.0|0|27630.0|0|466.0|0|0.0|100
0|2021-08-07|27714.0|0|27714.0|0|466.0|0|0.0|100
0|2021-08-08|27714.0|0|27714.0|0|466.0|0|0.0|100
0|2021-08-09|27853.0|0|27853.0|0|466.0|0|0.0|100
0|2021-08-10|27943.0|0|27943.0|0|467.0|0|0.0|100
0|2021-08-11|28048.0|0|28048.0|0|469.0|0|0.0|100
0|2021-08-12|28148.0|0|28148.0|0|470.0|0|0.0|100
0|2021-08-13|28261.0|0|28261.0|0|472.0|0|0.0|100
0|2021-08-14|28261.0|0|28261.0|0|472.0|0|0.0|100
0|2021-08-15|28416.0|0|28416.0|0|473.0|0|0.0|100
0|2021-08-16|28454.0|0|28454.0|0|473.0|0|0.0|100
0|2021-08-17|28597.0|0|28597.0|0|473.0|0|0.0|100
0|2021-08-18|28691.0|0|28691.0|0|475.0|0|0.0|100
0|2021-08-19|28778.0|0|28778.0|0|476.0|0|0.0|100
0|2021-08-20|28885.0|0|28885.0|0|478.0|0|0.0|100
0|2021-08-21|29020.0|0|29020.0|0|479.0|0|0.0|100
0|2021-08-22|29099.0|0|29099.0|0|479.0|0|0.0|100
0|2021-08-23|29142.0|0|29142.0|0|479.0|0|0.0|100
0|2021-08-24|29142.0|0|29142.0|0|479.0|0|0.0|100
0|2021-08-25|29142.0|0|29142.0|0|479.0|0|0.0|100
0|2021-08-26|29447.0|0|29447.0|0|482.0|0|0.0|100
0|2021-08-27|29599.0|0|29599.0|0|483.0|0|0.0|100
0|2021-08-28|29801.0|0|29801.0|0|484.0|0|0.0|100
0|2021-08-29|29912.0|0|29912.0|0|484.0|0|0.0|100
0|2021-08-30|30023.0|0|30023.0|0|484.0|0|0.0|100
0|2021-08-31|30178.0|0|30178.0|0|486.0|0|0.0|100
0|2021-09-01|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-02|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-03|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-04|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-05|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-06|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-07|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-08|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-09|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-10|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-11|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-12|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-13|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-14|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-15|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-16|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-17|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-18|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-19|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-20|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-21|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-22|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-23|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-24|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-25|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-26|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-27|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-28|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-29|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-09-30|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-10-01|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-10-02|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-10-03|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-10-04|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-10-05|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-10-06|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-10-07|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-10-08|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-10-09|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-10-10|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-10-11|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-10-12|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-10-13|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-10-14|30178.0|0|0.0|100|486.0|0|0.0|100
0|2021-10-15|30178.0|0|0.0|100|486.0|0|0.0|100
