|dates|Archuleta_Colorado_UnitedStates.AverageDailyTemperature.data|Archuleta_Colorado_UnitedStates.AverageDailyTemperature.missing|Archuleta_Colorado_UnitedStates.AverageDewPoint.data|Archuleta_Colorado_UnitedStates.AverageDewPoint.missing|Archuleta_Colorado_UnitedStates.AverageRelativeHumidity.data|Archuleta_Colorado_UnitedStates.AverageRelativeHumidity.missing|Archuleta_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Archuleta_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|65.05208333333333|0|45.052083333333336|0|53.739583333333336|0|22.893958333333316|0
0|2021-08-15|64.67708333333333|0|47.125|0|56.0625|0|22.827604166666656|0
0|2021-08-16|64.82291666666667|0|47.114583333333336|0|57.395833333333336|0|22.75|0
0|2021-08-17|65.30208333333333|0|40.041666666666664|0|48.78125|0|22.695000000000007|0
0|2021-08-18|63.229166666666664|0|43.645833333333336|0|54.791666666666664|0|22.691145833333366|0
0|2021-08-19|61.260416666666664|0|50.333333333333336|0|72.625|0|22.707083333333355|0
0|2021-08-20|61.072916666666664|0|39.354166666666664|0|51.375|0|22.69760416666669|0
0|2021-08-21|61.260416666666664|0|35.614583333333336|0|43.03125|0|22.70520833333337|0
0|2021-08-22|65.3125|0|33.84375|0|35.916666666666664|0|22.728645833333342|0
0|2021-08-23|66.26041666666667|0|38.71875|0|38.947916666666664|0|22.760833333333334|0
0|2021-08-24|64.47916666666667|0|29.166666666666668|0|33.958333333333336|0|22.804791666666656|0
0|2021-08-25|64.04166666666667|0|23.3125|0|24.96875|0|22.834166666666636|0
0|2021-08-26|67.01041666666667|0|32.84375|0|30.010416666666668|0|22.79593750000001|0
0|2021-08-27|68.89583333333333|0|40.708333333333336|0|41.052083333333336|0|22.743072916666677|0
0|2021-08-28|67.03125|0|37.364583333333336|0|38.4375|0|22.742083333333337|0
0|2021-08-29|66.5|0|35.520833333333336|0|35.541666666666664|0|22.752708333333345|0
0|2021-08-30|66.8125|0|36.260416666666664|0|38.979166666666664|0|22.7129166666667|0
0|2021-08-31|69.14583333333333|0|36.333333333333336|0|33.583333333333336|0|22.653541666666666|0
0|2021-09-01|62.010416666666664|0|48.791666666666664|0|68.10416666666667|0|22.64052083333337|0
0|2021-09-02|59.770833333333336|0|53.8125|0|82.96875|0|22.713020833333346|0
0|2021-09-03|61.760416666666664|0|48.729166666666664|0|68.28125|0|22.751562500000006|0
0|2021-09-04|63.359375|0|40.953125|0|53.40625|0|22.773437499999986|0
0|2021-09-05|63.708333333333336|0|35.28125|0|41.020833333333336|0|22.80427083333332|0
0|2021-09-06|64.625|0|34.65625|0|38.760416666666664|0|22.815416666666664|0
0|2021-09-07|69.19791666666667|0|24.78125|0|22.541666666666668|0|22.803229166666664|0
0|2021-09-08|66.6875|0|31.739583333333332|0|29.729166666666668|0|22.84812499999998|0
0|2021-09-09|67.28125|0|29.458333333333332|0|28.989583333333332|0|22.83468749999997|0
0|2021-09-10|67.20833333333333|0|28.052083333333332|0|26.3125|0|22.848541666666648|0
0|2021-09-11|65.5625|0|30.260416666666668|0|29.6875|0|22.84229166666664|0
0|2021-09-12|64.44791666666667|0|31.010416666666668|0|32.677083333333336|0|22.819062499999976|0
0|2021-09-13|64.28125|0|31.625|0|32.760416666666664|0|22.75562499999999|0
0|2021-09-14|61.8125|0|32.041666666666664|0|36.677083333333336|0|22.722083333333355|0
0|2021-09-15|61.53125|0|29.354166666666668|0|36.385416666666664|0|22.715104166666688|0
0|2021-09-16|60.78125|0|24.375|0|29.083333333333332|0|22.690520833333363|0
0|2021-09-17|59.979166666666664|0|22.260416666666668|0|27.635416666666668|0|22.806145833333314|0
0|2021-09-18|60.447916666666664|0|30.114583333333332|0|35.34375|0|22.832708333333326|0
0|2021-09-19|60.208333333333336|0|43.25|0|60.09375|0|22.73489583333335|0
0|2021-09-20|57.833333333333336|0|29.697916666666668|0|41.09375|0|22.703958333333357|0
0|2021-09-21|52.052083333333336|0|17.583333333333332|0|30.46875|0|22.913020833333363|0
0|2021-09-22|53.697916666666664|0|19.541666666666668|0|29.791666666666668|0|22.902395833333333|0
0|2021-09-23|56.104166666666664|0|19.53125|0|27.635416666666668|0|22.75510416666666|0
0|2021-09-24|59.760416666666664|0|25.729166666666668|0|31.46875|0|22.7625|0
0|2021-09-25|59.135416666666664|0|28.510416666666668|0|35.833333333333336|0|22.804583333333337|0
0|2021-09-26|55.84375|0|39.96875|0|59.479166666666664|0|22.757708333333337|0
0|2021-09-27|52.770833333333336|0|47.6875|0|85.30208333333333|0|22.704270833333368|0
0|2021-09-28|49.552083333333336|0|43.46875|0|82.51041666666667|0|22.60343749999997|0
0|2021-09-29|48.833333333333336|0|44.604166666666664|0|87.69791666666667|0|22.641145833333354|0
0|2021-09-30|45.697916666666664|0|43.010416666666664|0|91.75|0|22.725833333333355|0
0|2021-10-01|48.260416666666664|0|42.34375|0|82.61458333333333|0|22.748645833333345|0
0|2021-10-02|49.260416666666664|0|39.354166666666664|0|73.33333333333333|0|22.80437499999999|0
0|2021-10-03|50.552083333333336|0|39.1875|0|70.5|0|22.834166666666647|0
0|2021-10-04|52.479166666666664|0|35.114583333333336|0|59.666666666666664|0|22.84218749999998|0
0|2021-10-05|54.083333333333336|0|33.416666666666664|0|51.177083333333336|0|22.80927083333334|0
0|2021-10-06|52.5|0|42.5|0|71.6875|0|22.768125|0
0|2021-10-07|49.5|0|37.677083333333336|0|69.79166666666667|0|22.7709375|0
0|2021-10-08|52.260416666666664|0|35.875|0|58.385416666666664|0|22.7375|0
0|2021-10-09|51.114583333333336|0|36.53125|0|60.979166666666664|0|22.619374999999977|0
0|2021-10-10|47.0625|0|25.75|0|46.708333333333336|0|22.54656249999997|0
0|2021-10-11|45.510416666666664|0|25.1875|0|52.635416666666664|0|22.491875000000018|0
0|2021-10-12|36.489583333333336|0|28.833333333333332|0|78.91666666666667|0|22.378645833333348|0
0|2021-10-13|33.739583333333336|0|30.979166666666668|0|90.41666666666667|0|22.535937499999974|0
0|2021-10-14|34.916666666666664|0|28.666666666666668|0|81.36458333333333|0|22.58427083333332|0
0|2021-10-15|34.260416666666664|0|20.974683544303797|17|65.23958333333333|0|22.787341772151866|17
