|dates|Montgomery_Alabama_UnitedStates.JHU_ConfirmedCases.data|Montgomery_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_Alabama_UnitedStates.NYT_ConfirmedCases.data|Montgomery_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|20220.0|0|20220.0|0|336.0|0|0.0|100
0|2021-01-27|20388.0|0|20388.0|0|348.0|0|0.0|100
0|2021-01-28|20538.0|0|20538.0|0|356.0|0|0.0|100
0|2021-01-29|20697.0|0|20697.0|0|363.0|0|0.0|100
0|2021-01-30|20697.0|0|20697.0|0|363.0|0|0.0|100
0|2021-01-31|20921.0|0|20921.0|0|370.0|0|0.0|100
0|2021-02-01|20966.0|0|20966.0|0|370.0|0|0.0|100
0|2021-02-02|21058.0|0|21058.0|0|383.0|0|0.0|100
0|2021-02-03|21157.0|0|21157.0|0|402.0|0|0.0|100
0|2021-02-04|21233.0|0|21233.0|0|409.0|0|0.0|100
0|2021-02-05|21306.0|0|21306.0|0|414.0|0|0.0|100
0|2021-02-06|21417.0|0|21417.0|0|422.0|0|0.0|100
0|2021-02-07|21482.0|0|21482.0|0|422.0|0|0.0|100
0|2021-02-08|21514.0|0|21514.0|0|422.0|0|0.0|100
0|2021-02-09|21634.0|0|21634.0|0|424.0|0|0.0|100
0|2021-02-10|21703.0|0|21703.0|0|439.0|0|0.0|100
0|2021-02-11|21788.0|0|21788.0|0|449.0|0|0.0|100
0|2021-02-12|21858.0|0|21858.0|0|461.0|0|0.0|100
0|2021-02-13|21909.0|0|21909.0|0|464.0|0|0.0|100
0|2021-02-14|21973.0|0|21973.0|0|464.0|0|0.0|100
0|2021-02-15|22008.0|0|22008.0|0|464.0|0|0.0|100
0|2021-02-16|22064.0|0|22064.0|0|464.0|0|0.0|100
0|2021-02-17|22087.0|0|22087.0|0|469.0|0|0.0|100
0|2021-02-18|22167.0|0|22167.0|0|476.0|0|0.0|100
0|2021-02-19|22214.0|0|22214.0|0|481.0|0|0.0|100
0|2021-02-20|22234.0|0|22234.0|0|481.0|0|0.0|100
0|2021-02-21|22234.0|0|22294.0|0|481.0|0|0.0|100
0|2021-02-22|22319.0|0|22319.0|0|481.0|0|0.0|100
0|2021-02-23|22369.0|0|22369.0|0|481.0|0|0.0|100
0|2021-02-24|22369.0|0|22417.0|0|481.0|0|0.0|100
0|2021-02-25|22462.0|0|22462.0|0|494.0|0|0.0|100
0|2021-02-26|22502.0|0|22502.0|0|499.0|0|0.0|100
0|2021-02-27|22536.0|0|22536.0|0|499.0|0|0.0|100
0|2021-02-28|22565.0|0|22565.0|0|499.0|0|0.0|100
0|2021-03-01|22586.0|0|22586.0|0|500.0|0|0.0|100
0|2021-03-02|22586.0|0|22636.0|0|517.0|0|0.0|100
0|2021-03-03|22708.0|0|22708.0|0|519.0|0|0.0|100
0|2021-03-04|22739.0|0|22739.0|0|519.0|0|0.0|100
0|2021-03-05|22765.0|0|22765.0|0|520.0|0|0.0|100
0|2021-03-06|22789.0|0|22789.0|0|520.0|0|0.0|100
0|2021-03-07|22789.0|0|22805.0|0|523.0|0|0.0|100
0|2021-03-08|22826.0|0|22826.0|0|523.0|0|0.0|100
0|2021-03-09|22860.0|0|22860.0|0|525.0|0|0.0|100
0|2021-03-10|22891.0|0|22891.0|0|525.0|0|0.0|100
0|2021-03-11|22926.0|0|22926.0|0|530.0|0|0.0|100
0|2021-03-12|22951.0|0|22951.0|0|536.0|0|0.0|100
0|2021-03-13|22975.0|0|22975.0|0|537.0|0|0.0|100
0|2021-03-14|23013.0|0|23013.0|0|537.0|0|0.0|100
0|2021-03-15|23013.0|0|23260.0|0|537.0|0|0.0|100
0|2021-03-16|23284.0|0|23284.0|0|537.0|0|0.0|100
0|2021-03-17|23284.0|0|23317.0|0|537.0|0|0.0|100
0|2021-03-18|23284.0|0|23351.0|0|537.0|0|0.0|100
0|2021-03-19|23387.0|0|23387.0|0|544.0|0|0.0|100
0|2021-03-20|23401.0|0|23401.0|0|543.0|0|0.0|100
0|2021-03-21|23426.0|0|23426.0|0|543.0|0|0.0|100
0|2021-03-22|23439.0|0|23439.0|0|543.0|0|0.0|100
0|2021-03-23|23451.0|0|23451.0|0|543.0|0|0.0|100
0|2021-03-24|23504.0|0|23504.0|0|544.0|0|0.0|100
0|2021-03-25|23526.0|0|23526.0|0|546.0|0|0.0|100
0|2021-03-26|23539.0|0|23539.0|0|550.0|0|0.0|100
0|2021-03-27|23630.0|0|23630.0|0|550.0|0|0.0|100
0|2021-03-28|23661.0|0|23661.0|0|550.0|0|0.0|100
0|2021-03-29|23687.0|0|23687.0|0|550.0|0|0.0|100
0|2021-03-30|23717.0|0|23717.0|0|550.0|0|0.0|100
0|2021-03-31|23717.0|0|23743.0|0|552.0|0|0.0|100
0|2021-04-01|23717.0|0|23779.0|0|552.0|0|0.0|100
0|2021-04-02|23800.0|0|23800.0|0|558.0|0|0.0|100
0|2021-04-03|23823.0|0|23823.0|0|561.0|0|0.0|100
0|2021-04-04|23834.0|0|23834.0|0|561.0|0|0.0|100
0|2021-04-05|23836.0|0|23836.0|0|561.0|0|0.0|100
0|2021-04-06|23856.0|0|23856.0|0|561.0|0|0.0|100
0|2021-04-07|23872.0|0|23872.0|0|561.0|0|0.0|100
0|2021-04-08|23905.0|0|23905.0|0|561.0|0|0.0|100
0|2021-04-09|23928.0|0|23928.0|0|563.0|0|0.0|100
0|2021-04-10|23942.0|0|23942.0|0|565.0|0|0.0|100
0|2021-04-11|23962.0|0|23962.0|0|565.0|0|0.0|100
0|2021-04-12|23969.0|0|23969.0|0|565.0|0|0.0|100
0|2021-04-13|23992.0|0|23992.0|0|565.0|0|0.0|100
0|2021-04-14|23980.0|0|23980.0|0|566.0|0|0.0|100
0|2021-04-15|23996.0|0|23996.0|0|567.0|0|0.0|100
0|2021-04-16|24019.0|0|24019.0|0|567.0|0|0.0|100
0|2021-04-17|24037.0|0|24037.0|0|573.0|0|0.0|100
0|2021-04-18|24058.0|0|24058.0|0|573.0|0|0.0|100
0|2021-04-19|24059.0|0|24059.0|0|573.0|0|0.0|100
0|2021-04-20|24059.0|0|24084.0|0|573.0|0|0.0|100
0|2021-04-21|24089.0|0|24089.0|0|574.0|0|0.0|100
0|2021-04-22|24106.0|0|24106.0|0|574.0|0|0.0|100
0|2021-04-23|24113.0|0|24113.0|0|574.0|0|0.0|100
0|2021-04-24|24135.0|0|24135.0|0|574.0|0|0.0|100
0|2021-04-25|24139.0|0|24139.0|0|575.0|0|0.0|100
0|2021-04-26|24151.0|0|24151.0|0|575.0|0|0.0|100
0|2021-04-27|24164.0|0|24164.0|0|575.0|0|0.0|100
0|2021-04-28|24182.0|0|24182.0|0|579.0|0|0.0|100
0|2021-04-29|24213.0|0|24213.0|0|579.0|0|0.0|100
0|2021-04-30|24232.0|0|24232.0|0|584.0|0|0.0|100
0|2021-05-01|24249.0|0|24249.0|0|585.0|0|0.0|100
0|2021-05-02|24252.0|0|24252.0|0|585.0|0|0.0|100
0|2021-05-03|24264.0|0|24264.0|0|585.0|0|0.0|100
0|2021-05-04|24264.0|0|24264.0|0|585.0|0|0.0|100
0|2021-05-05|24289.0|0|24289.0|0|585.0|0|0.0|100
0|2021-05-06|24308.0|0|24308.0|0|585.0|0|0.0|100
0|2021-05-07|24314.0|0|24314.0|0|588.0|0|0.0|100
0|2021-05-08|24327.0|0|24327.0|0|589.0|0|0.0|100
0|2021-05-09|24329.0|0|24329.0|0|589.0|0|0.0|100
0|2021-05-10|24331.0|0|24331.0|0|589.0|0|0.0|100
0|2021-05-11|24340.0|0|24340.0|0|589.0|0|0.0|100
0|2021-05-12|24348.0|0|24348.0|0|589.0|0|0.0|100
0|2021-05-13|24355.0|0|24355.0|0|588.0|0|0.0|100
0|2021-05-14|24549.0|0|24549.0|0|591.0|0|0.0|100
0|2021-05-15|24705.0|0|24705.0|0|593.0|0|0.0|100
0|2021-05-16|24723.0|0|24723.0|0|593.0|0|0.0|100
0|2021-05-17|24736.0|0|24736.0|0|593.0|0|0.0|100
0|2021-05-18|24736.0|0|24747.0|0|593.0|0|0.0|100
0|2021-05-19|24763.0|0|24763.0|0|593.0|0|0.0|100
0|2021-05-20|24776.0|0|24776.0|0|595.0|0|0.0|100
0|2021-05-21|24807.0|0|24807.0|0|595.0|0|0.0|100
0|2021-05-22|24820.0|0|24820.0|0|596.0|0|0.0|100
0|2021-05-23|24832.0|0|24832.0|0|596.0|0|0.0|100
0|2021-05-24|24840.0|0|24840.0|0|596.0|0|0.0|100
0|2021-05-25|24854.0|0|24854.0|0|596.0|0|0.0|100
0|2021-05-26|24856.0|0|24856.0|0|600.0|0|0.0|100
0|2021-05-27|24865.0|0|24865.0|0|600.0|0|0.0|100
0|2021-05-28|24871.0|0|24871.0|0|600.0|0|0.0|100
0|2021-05-29|24871.0|0|24871.0|0|600.0|0|0.0|100
0|2021-05-30|24871.0|0|24871.0|0|600.0|0|0.0|100
0|2021-05-31|24871.0|0|24871.0|0|600.0|0|0.0|100
0|2021-06-01|24896.0|0|24896.0|0|600.0|0|0.0|100
0|2021-06-02|24958.0|0|24958.0|0|602.0|0|0.0|100
0|2021-06-03|24984.0|0|24984.0|0|603.0|0|0.0|100
0|2021-06-04|25015.0|0|25015.0|0|606.0|0|0.0|100
0|2021-06-05|25015.0|0|25015.0|0|606.0|0|0.0|100
0|2021-06-06|25015.0|0|25015.0|0|606.0|0|0.0|100
0|2021-06-07|25057.0|0|25057.0|0|607.0|0|0.0|100
0|2021-06-08|25061.0|0|25061.0|0|607.0|0|0.0|100
0|2021-06-09|25063.0|0|25063.0|0|608.0|0|0.0|100
0|2021-06-10|25065.0|0|25065.0|0|609.0|0|0.0|100
0|2021-06-11|25067.0|0|25067.0|0|610.0|0|0.0|100
0|2021-06-12|25067.0|0|25067.0|0|610.0|0|0.0|100
0|2021-06-13|25067.0|0|25067.0|0|610.0|0|0.0|100
0|2021-06-14|25075.0|0|25075.0|0|611.0|0|0.0|100
0|2021-06-15|25080.0|0|25080.0|0|611.0|0|0.0|100
0|2021-06-16|25080.0|0|25081.0|0|611.0|0|0.0|100
0|2021-06-17|25081.0|0|25081.0|0|611.0|0|0.0|100
0|2021-06-18|25081.0|0|25081.0|0|614.0|0|0.0|100
0|2021-06-19|25081.0|0|25081.0|0|614.0|0|0.0|100
0|2021-06-20|25081.0|0|25081.0|0|614.0|0|0.0|100
0|2021-06-21|25089.0|0|25089.0|0|614.0|0|0.0|100
0|2021-06-22|25089.0|0|25089.0|0|614.0|0|0.0|100
0|2021-06-23|25103.0|0|25103.0|0|614.0|0|0.0|100
0|2021-06-24|25103.0|0|25103.0|0|615.0|0|0.0|100
0|2021-06-25|25101.0|0|25101.0|0|615.0|0|0.0|100
0|2021-06-26|25101.0|0|25101.0|0|615.0|0|0.0|100
0|2021-06-27|25101.0|0|25101.0|0|615.0|0|0.0|100
0|2021-06-28|25110.0|0|25110.0|0|615.0|0|0.0|100
0|2021-06-29|25110.0|0|25110.0|0|615.0|0|0.0|100
0|2021-06-30|25124.0|0|25124.0|0|614.0|0|0.0|100
0|2021-07-01|25124.0|0|25124.0|0|614.0|0|0.0|100
0|2021-07-02|25129.0|0|25129.0|0|614.0|0|0.0|100
0|2021-07-03|25129.0|0|25129.0|0|614.0|0|0.0|100
0|2021-07-04|25129.0|0|25129.0|0|614.0|0|0.0|100
0|2021-07-05|25129.0|0|25129.0|0|614.0|0|0.0|100
0|2021-07-06|25129.0|0|25129.0|0|614.0|0|0.0|100
0|2021-07-07|25182.0|0|25182.0|0|620.0|0|0.0|100
0|2021-07-08|25182.0|0|25182.0|0|620.0|0|0.0|100
0|2021-07-09|25239.0|0|25239.0|0|620.0|0|0.0|100
0|2021-07-10|25250.0|0|25250.0|0|621.0|0|0.0|100
0|2021-07-11|25250.0|0|25250.0|0|621.0|0|0.0|100
0|2021-07-12|25266.0|0|25266.0|0|621.0|0|0.0|100
0|2021-07-13|25266.0|0|25266.0|0|621.0|0|0.0|100
0|2021-07-14|25325.0|0|25325.0|0|622.0|0|0.0|100
0|2021-07-15|25364.0|0|25364.0|0|622.0|0|0.0|100
0|2021-07-16|25402.0|0|25402.0|0|622.0|0|0.0|100
0|2021-07-17|25402.0|0|25431.0|0|622.0|0|0.0|100
0|2021-07-18|25453.0|0|25453.0|0|622.0|0|0.0|100
0|2021-07-19|25470.0|0|25470.0|0|622.0|0|0.0|100
0|2021-07-20|25521.0|0|25521.0|0|622.0|0|0.0|100
0|2021-07-21|25558.0|0|25558.0|0|622.0|0|0.0|100
0|2021-07-22|25598.0|0|25598.0|0|623.0|0|0.0|100
0|2021-07-23|25640.0|0|25640.0|0|623.0|0|0.0|100
0|2021-07-24|25707.0|0|25707.0|0|624.0|0|0.0|100
0|2021-07-25|25739.0|0|25739.0|0|624.0|0|0.0|100
0|2021-07-26|25780.0|0|25780.0|0|624.0|0|0.0|100
0|2021-07-27|25853.0|0|25853.0|0|624.0|0|0.0|100
0|2021-07-28|25918.0|0|25918.0|0|625.0|0|0.0|100
0|2021-07-29|25918.0|0|25972.0|0|625.0|0|0.0|100
0|2021-07-30|25918.0|0|25972.0|0|625.0|0|0.0|100
0|2021-07-31|26119.0|0|26119.0|0|627.0|0|0.0|100
0|2021-08-01|26172.0|0|26172.0|0|627.0|0|0.0|100
0|2021-08-02|26252.0|0|26252.0|0|627.0|0|0.0|100
0|2021-08-03|26343.0|0|26343.0|0|628.0|0|0.0|100
0|2021-08-04|26428.0|0|26428.0|0|628.0|0|0.0|100
0|2021-08-05|26557.0|0|26557.0|0|628.0|0|0.0|100
0|2021-08-06|26654.0|0|26654.0|0|628.0|0|0.0|100
0|2021-08-07|26769.0|0|26769.0|0|628.0|0|0.0|100
0|2021-08-08|26769.0|0|26769.0|0|628.0|0|0.0|100
0|2021-08-09|26953.0|0|26953.0|0|628.0|0|0.0|100
0|2021-08-10|27102.0|0|27102.0|0|628.0|0|0.0|100
0|2021-08-11|27235.0|0|27235.0|0|628.0|0|0.0|100
0|2021-08-12|27375.0|0|27375.0|0|629.0|0|0.0|100
0|2021-08-13|27535.0|0|27535.0|0|629.0|0|0.0|100
0|2021-08-14|27535.0|0|27535.0|0|629.0|0|0.0|100
0|2021-08-15|27830.0|0|27830.0|0|630.0|0|0.0|100
0|2021-08-16|27968.0|0|27968.0|0|630.0|0|0.0|100
0|2021-08-17|28092.0|0|28092.0|0|631.0|0|0.0|100
0|2021-08-18|28279.0|0|28279.0|0|633.0|0|0.0|100
0|2021-08-19|28412.0|0|28412.0|0|634.0|0|0.0|100
0|2021-08-20|28520.0|0|28520.0|0|634.0|0|0.0|100
0|2021-08-21|28753.0|0|28753.0|0|634.0|0|0.0|100
0|2021-08-22|28879.0|0|28879.0|0|634.0|0|0.0|100
0|2021-08-23|28949.0|0|28949.0|0|634.0|0|0.0|100
0|2021-08-24|28949.0|0|28949.0|0|634.0|0|0.0|100
0|2021-08-25|28949.0|0|28949.0|0|634.0|0|0.0|100
0|2021-08-26|29438.0|0|29438.0|0|635.0|0|0.0|100
0|2021-08-27|29636.0|0|29636.0|0|636.0|0|0.0|100
0|2021-08-28|29889.0|0|29889.0|0|638.0|0|0.0|100
0|2021-08-29|29989.0|0|29989.0|0|638.0|0|0.0|100
0|2021-08-30|30152.0|0|30152.0|0|638.0|0|0.0|100
0|2021-08-31|30330.0|0|30330.0|0|639.0|0|0.0|100
0|2021-09-01|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-02|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-03|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-04|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-05|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-06|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-07|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-08|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-09|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-10|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-11|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-12|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-13|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-14|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-15|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-16|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-17|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-18|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-19|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-20|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-21|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-22|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-23|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-24|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-25|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-26|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-27|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-28|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-29|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-09-30|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-10-01|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-10-02|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-10-03|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-10-04|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-10-05|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-10-06|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-10-07|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-10-08|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-10-09|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-10-10|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-10-11|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-10-12|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-10-13|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-10-14|30330.0|0|0.0|100|639.0|0|0.0|100
0|2021-10-15|30330.0|0|0.0|100|639.0|0|0.0|100
