|dates|Lincoln_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|4047.0|0|4053.0|0|84.0|0|0.0|100
0|2021-02-02|4074.0|0|4074.0|0|84.0|0|0.0|100
0|2021-02-03|4083.0|0|4083.0|0|84.0|0|0.0|100
0|2021-02-04|4083.0|0|4095.0|0|84.0|0|0.0|100
0|2021-02-05|4103.0|0|4103.0|0|84.0|0|0.0|100
0|2021-02-06|4103.0|0|4103.0|0|84.0|0|0.0|100
0|2021-02-07|4131.0|0|4131.0|0|84.0|0|0.0|100
0|2021-02-08|4131.0|0|4146.0|0|84.0|0|0.0|100
0|2021-02-09|4131.0|0|4154.0|0|84.0|0|0.0|100
0|2021-02-10|4131.0|0|4159.0|0|85.0|0|0.0|100
0|2021-02-11|4172.0|0|4172.0|0|86.0|0|0.0|100
0|2021-02-12|4172.0|0|4183.0|0|86.0|0|0.0|100
0|2021-02-13|4183.0|0|4183.0|0|86.0|0|0.0|100
0|2021-02-14|4193.0|0|4193.0|0|86.0|0|0.0|100
0|2021-02-15|4193.0|0|4193.0|0|86.0|0|0.0|100
0|2021-02-16|4193.0|0|4193.0|0|87.0|0|0.0|100
0|2021-02-17|4204.0|0|4204.0|0|88.0|0|0.0|100
0|2021-02-18|4204.0|0|4201.0|0|88.0|0|0.0|100
0|2021-02-19|4204.0|0|4205.0|0|88.0|0|0.0|100
0|2021-02-20|4204.0|0|4205.0|0|88.0|0|0.0|100
0|2021-02-21|4212.0|0|4212.0|0|88.0|0|0.0|100
0|2021-02-22|4212.0|0|4213.0|0|88.0|0|0.0|100
0|2021-02-23|4212.0|0|4210.0|0|88.0|0|0.0|100
0|2021-02-24|4212.0|0|4213.0|0|88.0|0|0.0|100
0|2021-02-25|4212.0|0|4216.0|0|88.0|0|0.0|100
0|2021-02-26|4218.0|0|4218.0|0|89.0|0|0.0|100
0|2021-02-27|4218.0|0|4218.0|0|89.0|0|0.0|100
0|2021-02-28|4230.0|0|4230.0|0|89.0|0|0.0|100
0|2021-03-01|4230.0|0|4230.0|0|89.0|0|0.0|100
0|2021-03-02|4232.0|0|4232.0|0|89.0|0|0.0|100
0|2021-03-03|4228.0|0|4228.0|0|89.0|0|0.0|100
0|2021-03-04|4236.0|0|4236.0|0|89.0|0|0.0|100
0|2021-03-05|4238.0|0|4238.0|0|89.0|0|0.0|100
0|2021-03-06|4238.0|0|4238.0|0|89.0|0|0.0|100
0|2021-03-07|4238.0|0|4243.0|0|89.0|0|0.0|100
0|2021-03-08|4238.0|0|4237.0|0|89.0|0|0.0|100
0|2021-03-09|4250.0|0|4250.0|0|89.0|0|0.0|100
0|2021-03-10|4250.0|0|4251.0|0|89.0|0|0.0|100
0|2021-03-11|4250.0|0|4253.0|0|89.0|0|0.0|100
0|2021-03-12|4250.0|0|4256.0|0|89.0|0|0.0|100
0|2021-03-13|4250.0|0|4256.0|0|89.0|0|0.0|100
0|2021-03-14|4257.0|0|4257.0|0|89.0|0|0.0|100
0|2021-03-15|4257.0|0|4254.0|0|89.0|0|0.0|100
0|2021-03-16|4255.0|0|4255.0|0|89.0|0|0.0|100
0|2021-03-17|4255.0|0|4269.0|0|89.0|0|0.0|100
0|2021-03-18|4255.0|0|4273.0|0|89.0|0|0.0|100
0|2021-03-19|4278.0|0|4278.0|0|91.0|0|0.0|100
0|2021-03-20|4278.0|0|4278.0|0|91.0|0|0.0|100
0|2021-03-21|4278.0|0|4278.0|0|91.0|0|0.0|100
0|2021-03-22|4280.0|0|4280.0|0|91.0|0|0.0|100
0|2021-03-23|4279.0|0|4279.0|0|91.0|0|0.0|100
0|2021-03-24|4288.0|0|4288.0|0|91.0|0|0.0|100
0|2021-03-25|4296.0|0|4296.0|0|91.0|0|0.0|100
0|2021-03-26|4307.0|0|4307.0|0|91.0|0|0.0|100
0|2021-03-27|4307.0|0|4307.0|0|91.0|0|0.0|100
0|2021-03-28|4307.0|0|4307.0|0|91.0|0|0.0|100
0|2021-03-29|4307.0|0|4311.0|0|91.0|0|0.0|100
0|2021-03-30|4306.0|0|4306.0|0|91.0|0|0.0|100
0|2021-03-31|4325.0|0|4325.0|0|91.0|0|0.0|100
0|2021-04-01|4325.0|0|4334.0|0|91.0|0|0.0|100
0|2021-04-02|4334.0|0|4334.0|0|91.0|0|0.0|100
0|2021-04-03|4334.0|0|4334.0|0|91.0|0|0.0|100
0|2021-04-04|4334.0|0|4334.0|0|91.0|0|0.0|100
0|2021-04-05|4348.0|0|4348.0|0|91.0|0|0.0|100
0|2021-04-06|4350.0|0|4350.0|0|91.0|0|0.0|100
0|2021-04-07|4362.0|0|4362.0|0|91.0|0|0.0|100
0|2021-04-08|4368.0|0|4368.0|0|91.0|0|0.0|100
0|2021-04-09|4365.0|0|4365.0|0|91.0|0|0.0|100
0|2021-04-10|4365.0|0|4365.0|0|91.0|0|0.0|100
0|2021-04-11|4365.0|0|4365.0|0|91.0|0|0.0|100
0|2021-04-12|4379.0|0|4379.0|0|91.0|0|0.0|100
0|2021-04-13|4381.0|0|4381.0|0|91.0|0|0.0|100
0|2021-04-14|4404.0|0|4404.0|0|92.0|0|0.0|100
0|2021-04-15|4407.0|0|4407.0|0|92.0|0|0.0|100
0|2021-04-16|4407.0|0|4409.0|0|92.0|0|0.0|100
0|2021-04-17|4409.0|0|4409.0|0|92.0|0|0.0|100
0|2021-04-18|4409.0|0|4409.0|0|92.0|0|0.0|100
0|2021-04-19|4409.0|0|4409.0|0|92.0|0|0.0|100
0|2021-04-20|4409.0|0|4423.0|0|92.0|0|0.0|100
0|2021-04-21|4409.0|0|4431.0|0|92.0|0|0.0|100
0|2021-04-22|4436.0|0|4436.0|0|92.0|0|0.0|100
0|2021-04-23|4450.0|0|4450.0|0|92.0|0|0.0|100
0|2021-04-24|4450.0|0|4450.0|0|92.0|0|0.0|100
0|2021-04-25|4450.0|0|4450.0|0|92.0|0|0.0|100
0|2021-04-26|4456.0|0|4456.0|0|92.0|0|0.0|100
0|2021-04-27|4451.0|0|4451.0|0|92.0|0|0.0|100
0|2021-04-28|4462.0|0|4462.0|0|92.0|0|0.0|100
0|2021-04-29|4470.0|0|4470.0|0|92.0|0|0.0|100
0|2021-04-30|4482.0|0|4482.0|0|92.0|0|0.0|100
0|2021-05-01|4482.0|0|4482.0|0|92.0|0|0.0|100
0|2021-05-02|4482.0|0|4482.0|0|92.0|0|0.0|100
0|2021-05-03|4484.0|0|4484.0|0|92.0|0|0.0|100
0|2021-05-04|4483.0|0|4483.0|0|92.0|0|0.0|100
0|2021-05-05|4489.0|0|4489.0|0|92.0|0|0.0|100
0|2021-05-06|4491.0|0|4491.0|0|92.0|0|0.0|100
0|2021-05-07|4506.0|0|4506.0|0|92.0|0|0.0|100
0|2021-05-08|4506.0|0|4506.0|0|92.0|0|0.0|100
0|2021-05-09|4506.0|0|4506.0|0|92.0|0|0.0|100
0|2021-05-10|4517.0|0|4517.0|0|92.0|0|0.0|100
0|2021-05-11|4524.0|0|4524.0|0|92.0|0|0.0|100
0|2021-05-12|4520.0|0|4520.0|0|92.0|0|0.0|100
0|2021-05-13|4537.0|0|4537.0|0|93.0|0|0.0|100
0|2021-05-14|4538.0|0|4538.0|0|93.0|0|0.0|100
0|2021-05-15|4538.0|0|4538.0|0|93.0|0|0.0|100
0|2021-05-16|4538.0|0|4538.0|0|93.0|0|0.0|100
0|2021-05-17|4533.0|0|4533.0|0|93.0|0|0.0|100
0|2021-05-18|4551.0|0|4551.0|0|93.0|0|0.0|100
0|2021-05-19|4549.0|0|4549.0|0|93.0|0|0.0|100
0|2021-05-20|4561.0|0|4561.0|0|93.0|0|0.0|100
0|2021-05-21|4558.0|0|4558.0|0|93.0|0|0.0|100
0|2021-05-22|4558.0|0|4558.0|0|93.0|0|0.0|100
0|2021-05-23|4558.0|0|4558.0|0|93.0|0|0.0|100
0|2021-05-24|4558.0|0|4574.0|0|93.0|0|0.0|100
0|2021-05-25|4571.0|0|4571.0|0|93.0|0|0.0|100
0|2021-05-26|4579.0|0|4579.0|0|93.0|0|0.0|100
0|2021-05-27|4575.0|0|4575.0|0|93.0|0|0.0|100
0|2021-05-28|4581.0|0|4581.0|0|93.0|0|0.0|100
0|2021-05-29|4581.0|0|4581.0|0|93.0|0|0.0|100
0|2021-05-30|4581.0|0|4581.0|0|93.0|0|0.0|100
0|2021-05-31|4581.0|0|4581.0|0|93.0|0|0.0|100
0|2021-06-01|4591.0|0|4591.0|0|93.0|0|0.0|100
0|2021-06-02|4602.0|0|4602.0|0|93.0|0|0.0|100
0|2021-06-03|4601.0|0|4601.0|0|93.0|0|0.0|100
0|2021-06-04|4604.0|0|4604.0|0|93.0|0|0.0|100
0|2021-06-05|4604.0|0|4604.0|0|93.0|0|0.0|100
0|2021-06-06|4604.0|0|4604.0|0|93.0|0|0.0|100
0|2021-06-07|4619.0|0|4619.0|0|93.0|0|0.0|100
0|2021-06-08|4604.0|0|4604.0|0|93.0|0|0.0|100
0|2021-06-09|4627.0|0|4627.0|0|93.0|0|0.0|100
0|2021-06-10|4631.0|0|4631.0|0|93.0|0|0.0|100
0|2021-06-11|4631.0|0|4631.0|0|93.0|0|0.0|100
0|2021-06-12|4631.0|0|4631.0|0|93.0|0|0.0|100
0|2021-06-13|4631.0|0|4631.0|0|93.0|0|0.0|100
0|2021-06-14|4631.0|0|4631.0|0|93.0|0|0.0|100
0|2021-06-15|4639.0|0|4639.0|0|93.0|0|0.0|100
0|2021-06-16|4639.0|0|4643.0|0|93.0|0|0.0|100
0|2021-06-17|4644.0|0|4644.0|0|93.0|0|0.0|100
0|2021-06-18|4648.0|0|4648.0|0|93.0|0|0.0|100
0|2021-06-19|4648.0|0|4648.0|0|93.0|0|0.0|100
0|2021-06-20|4648.0|0|4648.0|0|93.0|0|0.0|100
0|2021-06-21|4648.0|0|4656.0|0|93.0|0|0.0|100
0|2021-06-22|4670.0|0|4670.0|0|93.0|0|0.0|100
0|2021-06-23|4673.0|0|4673.0|0|93.0|0|0.0|100
0|2021-06-24|4677.0|0|4677.0|0|93.0|0|0.0|100
0|2021-06-25|4677.0|0|4677.0|0|93.0|0|0.0|100
0|2021-06-26|4677.0|0|4677.0|0|93.0|0|0.0|100
0|2021-06-27|4677.0|0|4677.0|0|93.0|0|0.0|100
0|2021-06-28|4691.0|0|4691.0|0|93.0|0|0.0|100
0|2021-06-29|4691.0|0|4700.0|0|93.0|0|0.0|100
0|2021-06-30|4702.0|0|4702.0|0|93.0|0|0.0|100
0|2021-07-01|4707.0|0|4707.0|0|93.0|0|0.0|100
0|2021-07-02|4707.0|0|4718.0|0|94.0|0|0.0|100
0|2021-07-03|4707.0|0|4718.0|0|94.0|0|0.0|100
0|2021-07-04|4718.0|0|4718.0|0|94.0|0|0.0|100
0|2021-07-05|4718.0|0|4718.0|0|94.0|0|0.0|100
0|2021-07-06|4739.0|0|4739.0|0|94.0|0|0.0|100
0|2021-07-07|4754.0|0|4754.0|0|94.0|0|0.0|100
0|2021-07-08|4758.0|0|4758.0|0|94.0|0|0.0|100
0|2021-07-09|4761.0|0|4761.0|0|94.0|0|0.0|100
0|2021-07-10|4761.0|0|4761.0|0|94.0|0|0.0|100
0|2021-07-11|4761.0|0|4761.0|0|94.0|0|0.0|100
0|2021-07-12|4777.0|0|4777.0|0|94.0|0|0.0|100
0|2021-07-13|4784.0|0|4784.0|0|94.0|0|0.0|100
0|2021-07-14|4786.0|0|4786.0|0|94.0|0|0.0|100
0|2021-07-15|4810.0|0|4810.0|0|95.0|0|0.0|100
0|2021-07-16|4817.0|0|4817.0|0|95.0|0|0.0|100
0|2021-07-17|4817.0|0|4817.0|0|95.0|0|0.0|100
0|2021-07-18|4817.0|0|4817.0|0|95.0|0|0.0|100
0|2021-07-19|4832.0|0|4832.0|0|95.0|0|0.0|100
0|2021-07-20|4844.0|0|4844.0|0|95.0|0|0.0|100
0|2021-07-21|4876.0|0|4876.0|0|95.0|0|0.0|100
0|2021-07-22|4894.0|0|4894.0|0|95.0|0|0.0|100
0|2021-07-23|4906.0|0|4906.0|0|95.0|0|0.0|100
0|2021-07-24|4906.0|0|4906.0|0|95.0|0|0.0|100
0|2021-07-25|4906.0|0|4906.0|0|95.0|0|0.0|100
0|2021-07-26|4958.0|0|4958.0|0|95.0|0|0.0|100
0|2021-07-27|4990.0|0|4990.0|0|95.0|0|0.0|100
0|2021-07-28|5020.0|0|5020.0|0|95.0|0|0.0|100
0|2021-07-29|5046.0|0|5046.0|0|95.0|0|0.0|100
0|2021-07-30|5101.0|0|5101.0|0|95.0|0|0.0|100
0|2021-07-31|5101.0|0|5101.0|0|95.0|0|0.0|100
0|2021-08-01|5101.0|0|5101.0|0|95.0|0|0.0|100
0|2021-08-02|5171.0|0|5171.0|0|96.0|0|0.0|100
0|2021-08-03|5184.0|0|5184.0|0|96.0|0|0.0|100
0|2021-08-04|5245.0|0|5245.0|0|96.0|0|0.0|100
0|2021-08-05|5295.0|0|5295.0|0|96.0|0|0.0|100
0|2021-08-06|5333.0|0|5333.0|0|96.0|0|0.0|100
0|2021-08-07|5333.0|0|5333.0|0|96.0|0|0.0|100
0|2021-08-08|5333.0|0|5333.0|0|96.0|0|0.0|100
0|2021-08-09|5407.0|0|5407.0|0|96.0|0|0.0|100
0|2021-08-10|5429.0|0|5429.0|0|97.0|0|0.0|100
0|2021-08-11|5484.0|0|5484.0|0|97.0|0|0.0|100
0|2021-08-12|5537.0|0|5537.0|0|98.0|0|0.0|100
0|2021-08-13|5568.0|0|5568.0|0|98.0|0|0.0|100
0|2021-08-14|5568.0|0|5568.0|0|98.0|0|0.0|100
0|2021-08-15|5568.0|0|5568.0|0|98.0|0|0.0|100
0|2021-08-16|5666.0|0|5666.0|0|98.0|0|0.0|100
0|2021-08-17|5683.0|0|5683.0|0|100.0|0|0.0|100
0|2021-08-18|5747.0|0|5747.0|0|100.0|0|0.0|100
0|2021-08-19|5782.0|0|5782.0|0|100.0|0|0.0|100
0|2021-08-20|5822.0|0|5822.0|0|100.0|0|0.0|100
0|2021-08-21|5822.0|0|5822.0|0|100.0|0|0.0|100
0|2021-08-22|5822.0|0|5822.0|0|100.0|0|0.0|100
0|2021-08-23|5827.0|0|5827.0|0|100.0|0|0.0|100
0|2021-08-24|5851.0|0|5851.0|0|100.0|0|0.0|100
0|2021-08-25|5917.0|0|5917.0|0|100.0|0|0.0|100
0|2021-08-26|5952.0|0|5952.0|0|100.0|0|0.0|100
0|2021-08-27|5984.0|0|5984.0|0|100.0|0|0.0|100
0|2021-08-28|5984.0|0|5984.0|0|100.0|0|0.0|100
0|2021-08-29|5984.0|0|5984.0|0|100.0|0|0.0|100
0|2021-08-30|5984.0|0|5984.0|0|100.0|0|0.0|100
0|2021-08-31|5984.0|0|5984.0|0|100.0|0|0.0|100
0|2021-09-01|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-02|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-03|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-04|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-05|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-06|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-07|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-08|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-09|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-10|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-11|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-12|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-13|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-14|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-15|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-16|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-17|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-18|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-19|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-20|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-21|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-22|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-23|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-24|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-25|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-26|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-27|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-28|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-29|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-30|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-01|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-02|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-03|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-04|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-05|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-06|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-07|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-08|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-09|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-10|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-11|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-12|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-13|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-14|5984.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-15|5984.0|0|0.0|100|100.0|0|0.0|100
