|dates|Douglas_Kansas_UnitedStates.AveragePrecipitationTotal.data|Douglas_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Douglas_Kansas_UnitedStates.AveragePrecipitation.data|Douglas_Kansas_UnitedStates.AveragePrecipitation.missing|Douglas_Kansas_UnitedStates.AverageWindDirection.data|Douglas_Kansas_UnitedStates.AverageWindDirection.missing|Douglas_Kansas_UnitedStates.AverageWindSpeed.data|Douglas_Kansas_UnitedStates.AverageWindSpeed.missing
0|2021-10-05|0.0004166666666666667|0|0.0004166666666666667|0|100.0|0|4.333333333333333|0
0|2021-10-06|0.0|0|0.0|0|57.49999999999999|0|4.187500000000001|0
0|2021-10-07|0.0|0|0.0|0|77.06944444444444|0|2.9250000000000003|0
0|2021-10-08|0.0|0|0.0004166666666666667|0|112.5|0|6.25|0
0|2021-10-09|0.0004166666666666667|0|0.0|0|151.25|0|10.166666666666666|0
0|2021-10-10|0.0004166666666666667|0|0.015208333333333332|0|206.45833333333334|0|8.32638888888889|0
0|2021-10-11|0.04041666666666666|0|0.04954861111111111|0|145.76388888888889|0|12.152777777777777|0
0|2021-10-12|0.002023809523809524|0|0.002638888888888889|0|84.45436507936508|0|6.033234126984127|0
0|2021-10-13|0.008125|0|0.01909722222222222|0|172.88888888888889|0|9.728472222222221|0
0|2021-10-14|0.0033333333333333335|0|0.0|0|88.75|0|3.7083333333333335|0
0|2021-10-15|0.0019047619047619048|12|0.0019047619047619048|12|304.5416666666667|0|10.791666666666666|0
