|dates|Lunenburg_Virginia_UnitedStates.AverageDailyTemperature.data|Lunenburg_Virginia_UnitedStates.AverageDailyTemperature.missing|Lunenburg_Virginia_UnitedStates.AverageDewPoint.data|Lunenburg_Virginia_UnitedStates.AverageDewPoint.missing|Lunenburg_Virginia_UnitedStates.AverageRelativeHumidity.data|Lunenburg_Virginia_UnitedStates.AverageRelativeHumidity.missing|Lunenburg_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Lunenburg_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|76.72395833333333|0|70.80034722222221|0|83.9392361111111|0|29.424236111111128|0
0|2021-08-22|76.15625|0|71.21875|0|86.15625|0|29.432968749999997|0
0|2021-08-23|78.84375|0|71.390625|0|80.5625|0|29.453072916666645|0
0|2021-08-24|80.78645833333333|0|73.0|0|79.671875|0|29.54437499999999|0
0|2021-08-25|81.55208333333333|0|74.05729166666667|0|80.59375|0|29.622447916666673|0
0|2021-08-26|80.97916666666667|0|73.76041666666667|0|80.828125|0|29.65041666666666|0
0|2021-08-27|80.97395833333333|0|73.15104166666667|0|78.953125|0|29.640260416666678|0
0|2021-08-28|81.21875|0|73.11979166666667|0|78.53645833333333|0|29.676145833333347|0
0|2021-08-29|77.1875|0|72.578125|0|87.046875|0|29.667500000000015|0
0|2021-08-30|78.77951388888889|0|72.80208333333333|0|84.27604166666667|0|29.49059027777776|0
0|2021-08-31|77.48958333333333|0|72.26215277777779|0|85.46875|0|29.369843750000005|0
0|2021-09-01|75.5|0|72.80208333333333|0|91.98958333333333|0|29.20468749999999|0
0|2021-09-02|68.32291666666667|0|56.786458333333336|0|69.55729166666667|0|29.446041666666673|0
0|2021-09-03|65.90104166666667|0|55.145833333333336|0|71.20833333333333|0|29.597812500000007|0
0|2021-09-04|67.93229166666667|0|59.619791666666664|0|77.27083333333333|0|29.57609375000001|0
0|2021-09-05|73.08854166666667|0|63.567708333333336|0|74.11458333333333|0|29.43635416666669|0
0|2021-09-06|73.03645833333333|0|64.875|0|77.21875|0|29.451093750000002|0
0|2021-09-07|72.90104166666667|0|61.34375|0|71.90625|0|29.529427083333314|0
0|2021-09-08|73.44791666666667|0|68.77604166666667|0|86.36458333333333|0|29.414062500000018|0
0|2021-09-09|69.140625|0|67.53125|0|95.02083333333333|0|29.351197916666635|0
0|2021-09-10|66.46875|0|56.140625|0|72.23958333333333|0|29.557499999999987|0
0|2021-09-11|66.34548611111111|0|57.734375|0|77.15972222222221|0|29.73109374999998|0
0|2021-09-12|71.42708333333333|0|62.078125|0|74.28645833333333|0|29.72385416666666|0
0|2021-09-13|75.96527777777779|0|66.96354166666667|0|75.58159722222223|0|29.638750000000012|0
0|2021-09-14|76.6875|0|68.765625|0|78.67708333333333|0|29.569895833333344|0
0|2021-09-15|76.16666666666667|0|68.81770833333333|0|79.84895833333333|0|29.541562499999987|0
0|2021-09-16|74.578125|0|70.734375|0|89.03645833333333|0|29.602395833333322|0
0|2021-09-17|74.11979166666667|0|71.40625|0|91.890625|0|29.650364583333342|0
0|2021-09-18|74.89583333333333|0|69.953125|0|86.453125|0|29.626822916666672|0
0|2021-09-19|76.15104166666667|0|68.52604166666667|0|80.1875|0|29.653177083333333|0
0|2021-09-20|71.18055555555556|0|63.869791666666664|0|80.23090277777779|0|29.76178819444445|0
0|2021-09-21|70.04166666666667|0|66.22916666666667|0|89.26041666666667|0|29.721093750000012|0
0|2021-09-22|72.96354166666667|0|71.796875|0|96.328125|0|29.482447916666676|0
0|2021-09-23|66.05729166666667|0|58.541666666666664|0|79.484375|0|29.41625000000003|0
0|2021-09-24|61.067708333333336|0|50.776041666666664|0|72.5|0|29.60098958333334|0
0|2021-09-25|61.09375|0|52.520833333333336|0|77.83333333333333|0|29.565885416666674|0
0|2021-09-26|62.630208333333336|0|51.15625|0|70.453125|0|29.584010416666658|0
0|2021-09-27|64.25|0|54.911458333333336|0|75.91145833333333|0|29.589114583333355|0
0|2021-09-28|71.046875|0|60.869791666666664|0|72.32291666666667|0|29.474010416666662|0
0|2021-09-29|67.375|0|60.958333333333336|0|81.28125|0|29.536354166666655|0
0|2021-09-30|64.1875|0|57.166666666666664|0|81.05729166666667|0|29.65541666666667|0
0|2021-10-01|62.734375|0|54.432291666666664|0|77.13541666666667|0|29.765833333333333|0
0|2021-10-02|66.140625|0|60.265625|0|83.640625|0|29.701093750000013|0
0|2021-10-03|70.05729166666667|0|63.677083333333336|0|82.05208333333333|0|29.556197916666658|0
0|2021-10-04|71.30208333333333|0|66.55208333333333|0|86.17708333333333|0|29.522291666666685|0
0|2021-10-05|72.72395833333333|0|68.09895833333333|0|87.11979166666667|0|29.656510416666688|0
0|2021-10-06|70.97395833333333|0|69.26909722222223|0|94.57465277777779|0|29.78998263888889|0
0|2021-10-07|66.70659722222221|0|64.40625|0|92.8125|0|29.767395833333307|0
0|2021-10-08|67.57291666666667|0|64.04166666666667|0|89.44270833333333|0|29.644583333333333|0
0|2021-10-09|63.979166666666664|0|63.541666666666664|0|98.640625|0|29.595|0
0|2021-10-10|67.36458333333333|0|65.43229166666667|0|93.89583333333333|0|29.537447916666665|0
0|2021-10-11|65.09895833333333|0|62.572916666666664|0|91.82291666666667|0|29.56067708333333|0
0|2021-10-12|65.15104166666667|0|63.588541666666664|0|95.02604166666667|0|29.59630208333333|0
0|2021-10-13|65.78645833333333|0|62.744791666666664|0|90.96354166666667|0|29.57067708333334|0
0|2021-10-14|66.80729166666667|0|62.630208333333336|0|88.38541666666667|0|29.524166666666662|0
0|2021-10-15|69.953125|0|63.08333333333332|0|81.171875|0|29.480503472222214|0
