|dates|ValVerde_Texas_UnitedStates.AverageDailyTemperature.data|ValVerde_Texas_UnitedStates.AverageDailyTemperature.missing|ValVerde_Texas_UnitedStates.AverageDewPoint.data|ValVerde_Texas_UnitedStates.AverageDewPoint.missing|ValVerde_Texas_UnitedStates.AverageRelativeHumidity.data|ValVerde_Texas_UnitedStates.AverageRelativeHumidity.missing|ValVerde_Texas_UnitedStates.AverageSurfaceAirPressure.data|ValVerde_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|83.20833333333333|0|68.22916666666667|0|63.15625|0|27.73166666666663|0
0|2021-08-21|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-08-22|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-08-23|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-08-24|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-08-25|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-08-26|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-08-27|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-08-28|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-08-29|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-08-30|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-08-31|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-09-01|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-09-02|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-09-03|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-09-04|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-09-05|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-09-06|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-09-07|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-09-08|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-09-09|91.0|0|63.0|0|38.0|0|27.67999999999998|0
0|2021-09-10|89.19791666666667|0|59.354166666666664|0|35.979166666666664|0|27.733750000000025|0
0|2021-09-11|77.69791666666667|0|54.114583333333336|0|48.885416666666664|0|27.89333333333333|0
0|2021-09-12|75.5625|0|55.645833333333336|0|52.541666666666664|0|27.89385416666668|0
0|2021-09-13|77.83333333333333|0|64.17708333333333|0|64.9375|0|27.842708333333366|0
0|2021-09-14|77.47916666666667|0|62.572916666666664|0|63.145833333333336|0|27.74593749999998|0
0|2021-09-15|76.07291666666667|0|61.708333333333336|0|64.8125|0|27.743437499999988|0
0|2021-09-16|79.5625|0|59.5625|0|53.40625|0|27.74468749999998|0
0|2021-09-17|81.82291666666667|0|61.1875|0|52.09375|0|27.791562499999987|0
0|2021-09-18|80.85416666666667|0|63.09375|0|56.197916666666664|0|27.86052083333333|0
0|2021-09-19|78.89583333333333|0|59.041666666666664|0|56.208333333333336|0|27.775208333333307|0
0|2021-09-20|85.45833333333333|0|59.9375|0|46.197916666666664|0|27.705104166666658|0
0|2021-09-21|78.91666666666667|0|55.0625|0|47.15625|0|27.921979166666684|0
0|2021-09-22|67.15625|0|35.3125|0|34.239583333333336|0|28.083333333333325|0
0|2021-09-23|64.78125|0|36.364583333333336|0|41.677083333333336|0|27.902083333333337|0
0|2021-09-24|69.57291666666667|0|41.5625|0|39.84375|0|27.859062500000007|0
0|2021-09-25|70.34375|0|45.729166666666664|0|45.114583333333336|0|27.90177083333333|0
0|2021-09-26|70.32291666666667|0|46.78125|0|46.635416666666664|0|27.576979166666664|0
0|2021-09-27|77.78125|0|57.0|0|50.510416666666664|0|27.793437499999992|0
0|2021-09-28|77.875|0|63.34375|0|63.03125|0|27.695416666666684|0
0|2021-09-29|78.26041666666667|0|64.41666666666667|0|66.16666666666667|0|27.679999999999993|0
0|2021-09-30|76.40625|0|64.60416666666667|0|70.21875|0|27.748437500000005|0
0|2021-10-01|70.82291666666667|0|63.791666666666664|0|79.89583333333333|0|27.84067708333333|0
0|2021-10-02|74.96875|0|65.0625|0|73.09375|0|27.872916666666665|0
0|2021-10-03|73.67708333333333|0|63.229166666666664|0|72.9375|0|27.88552083333333|0
0|2021-10-04|72.32291666666667|0|53.375|0|57.791666666666664|0|27.89979166666666|0
0|2021-10-05|70.59375|0|50.833333333333336|0|56.989583333333336|0|27.867395833333337|0
0|2021-10-06|75.63541666666667|0|49.979166666666664|0|42.895833333333336|0|27.84833333333334|0
0|2021-10-07|77.19791666666667|0|52.947916666666664|0|46.354166666666664|0|27.858125|0
0|2021-10-08|77.17708333333333|0|54.760416666666664|0|49.166666666666664|0|27.864270833333347|0
0|2021-10-09|76.59375|0|55.166666666666664|0|51.854166666666664|0|27.759895833333317|0
0|2021-10-10|78.57291666666667|0|56.166666666666664|0|52.302083333333336|0|27.596874999999997|0
0|2021-10-11|69.47916666666667|0|39.989583333333336|0|38.604166666666664|0|27.703229166666684|0
0|2021-10-12|77.13541666666667|0|65.48958333333333|0|67.98958333333333|0|27.62031250000001|0
0|2021-10-13|72.96875|0|68.41666666666667|0|85.72916666666667|0|27.628333333333345|0
0|2021-10-14|71.05208333333333|0|63.208333333333336|0|79.61458333333333|0|27.686979166666674|0
0|2021-10-15|67.32291666666667|0|52.114583333333336|0|63.84375|0|27.86750000000001|0
