|dates|Wibaux_Montana_UnitedStates.AverageDailyTemperature.data|Wibaux_Montana_UnitedStates.AverageDailyTemperature.missing|Wibaux_Montana_UnitedStates.AverageDewPoint.data|Wibaux_Montana_UnitedStates.AverageDewPoint.missing|Wibaux_Montana_UnitedStates.AverageRelativeHumidity.data|Wibaux_Montana_UnitedStates.AverageRelativeHumidity.missing|Wibaux_Montana_UnitedStates.AverageSurfaceAirPressure.data|Wibaux_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|81.44791666666667|0|36.239583333333336|0|24.447916666666668|0|26.92947916666667|0
0|2021-08-17|80.921875|0|42.447916666666664|0|28.390625|0|26.82671875|0
0|2021-08-18|64.88541666666667|0|51.479166666666664|0|63.552083333333336|0|26.99229166666664|0
0|2021-08-19|55.625|0|54.302083333333336|0|89.79166666666667|0|27.119375000000023|0
0|2021-08-20|54.885416666666664|0|54.989583333333336|0|94.79166666666667|0|26.971041666666707|0
0|2021-08-21|60.083333333333336|0|46.885416666666664|0|64.35416666666667|0|27.090312500000014|0
0|2021-08-22|63.020833333333336|0|52.583333333333336|0|72.23958333333333|0|26.863854166666652|0
0|2021-08-23|68.47916666666667|0|45.427083333333336|0|56.46875|0|26.94192708333335|0
0|2021-08-24|63.729166666666664|0|46.322916666666664|0|59.489583333333336|0|27.1113541666667|0
0|2021-08-25|57.21875|0|43.447916666666664|0|63.802083333333336|0|27.294062499999963|0
0|2021-08-26|61.072916666666664|0|55.895833333333336|0|81.44791666666667|0|27.17177083333337|0
0|2021-08-27|65.20833333333333|0|52.802083333333336|0|70.40625|0|27.03687500000001|0
0|2021-08-28|59.520833333333336|0|50.03125|0|73.08333333333333|0|27.15270833333336|0
0|2021-08-29|64.03125|0|44.479166666666664|0|57.072916666666664|0|27.179895833333358|0
0|2021-08-30|67.8125|0|46.625|0|53.885416666666664|0|27.01552083333331|0
0|2021-08-31|71.71354166666667|0|54.520833333333336|0|61.489583333333336|0|26.89369791666667|0
0|2021-09-01|68.78125|0|56.8125|0|66.67708333333333|0|26.909166666666675|0
0|2021-09-02|64.30208333333333|0|46.291666666666664|0|57.197916666666664|0|27.100624999999965|0
0|2021-09-03|55.010416666666664|0|48.177083333333336|0|79.13541666666667|0|27.224583333333324|0
0|2021-09-04|60.5|0|42.802083333333336|0|58.755208333333336|0|27.176093750000025|0
0|2021-09-05|64.72916666666667|0|37.802083333333336|0|45.708333333333336|0|27.09927083333334|0
0|2021-09-06|71.04166666666667|0|38.645833333333336|0|34.59375|0|27.015104166666685|0
0|2021-09-07|61.9375|0|39.104166666666664|0|50.104166666666664|0|27.235625000000013|0
0|2021-09-08|59.0|0|35.46875|0|48.208333333333336|0|27.263125|0
0|2021-09-09|68.75520833333333|0|36.625|0|36.203125|0|27.06005208333332|0
0|2021-09-10|69.21875|0|40.822916666666664|0|39.270833333333336|0|27.072708333333335|0
0|2021-09-11|57.104166666666664|0|47.427083333333336|0|70.94791666666667|0|27.175208333333348|0
0|2021-09-12|60.15625|0|46.03125|0|65.984375|0|27.16604166666669|0
0|2021-09-13|59.854166666666664|0|46.4375|0|66.86458333333333|0|27.087916666666647|0
0|2021-09-14|57.958333333333336|0|38.572916666666664|0|57.90625|0|27.138854166666704|0
0|2021-09-15|64.96875|0|38.59375|0|44.322916666666664|0|26.900937499999994|0
0|2021-09-16|53.40625|0|38.0|0|57.135416666666664|0|27.023437499999982|0
0|2021-09-17|55.270833333333336|0|27.4375|0|42.802083333333336|0|27.213020833333346|0
0|2021-09-18|71.51041666666667|0|29.34375|0|29.0625|0|26.902500000000014|0
0|2021-09-19|61.947916666666664|0|38.364583333333336|0|47.322916666666664|0|26.89677083333336|0
0|2021-09-20|52.635416666666664|0|43.614583333333336|0|75.29166666666667|0|27.18348958333336|0
0|2021-09-21|53.052083333333336|0|35.177083333333336|0|58.291666666666664|0|27.40343750000002|0
0|2021-09-22|58.59375|0|31.916666666666668|0|45.010416666666664|0|27.181458333333364|0
0|2021-09-23|60.989583333333336|0|35.15625|0|40.505208333333336|0|27.133697916666694|0
0|2021-09-24|50.197916666666664|0|19.375|0|33.588541666666664|0|27.27718749999997|0
0|2021-09-25|60.666666666666664|0|31.59375|0|37.921875|0|27.020104166666666|0
0|2021-09-26|64.85416666666667|0|35.78125|0|39.885416666666664|0|26.935208333333325|0
0|2021-09-27|67.5|0|33.114583333333336|0|34.177083333333336|0|26.945520833333333|0
0|2021-09-28|71.93229166666667|0|31.541666666666668|0|28.90625|0|26.78515625000001|0
0|2021-09-29|54.541666666666664|0|40.072916666666664|0|59.3125|0|27.117083333333365|0
0|2021-09-30|56.833333333333336|0|33.0|0|44.46875|0|27.3378125|0
0|2021-10-01|54.4375|0|34.604166666666664|0|53.6875|0|27.25984375000002|0
0|2021-10-02|54.708333333333336|0|33.260416666666664|0|47.90625|0|27.24739583333331|0
0|2021-10-03|59.182291666666664|0|27.739583333333332|0|37.182291666666664|0|27.148281249999982|0
0|2021-10-04|62.78125|0|24.958333333333332|0|30.53125|0|27.174166666666707|0
0|2021-10-05|66.19791666666667|0|23.395833333333332|0|24.604166666666668|0|27.101354166666635|0
0|2021-10-06|66.17708333333333|0|30.5|0|29.927083333333332|0|27.003749999999997|0
0|2021-10-07|61.109375|0|30.302083333333332|0|33.286458333333336|0|27.097499999999993|0
0|2021-10-08|51.270833333333336|0|41.072916666666664|0|69.65625|0|27.111666666666654|0
0|2021-10-09|48.697916666666664|0|48.78125|0|94.71875|0|26.949583333333354|0
0|2021-10-10|50.25|0|38.260416666666664|0|64.3125|0|26.906666666666652|0
0|2021-10-11|42.572916666666664|0|30.333333333333332|0|63.510416666666664|0|27.082708333333287|0
0|2021-10-12|35.385416666666664|0|34.958333333333336|0|98.01041666666667|0|27.22197916666667|0
0|2021-10-13|32.0|0|32.0|0|100.0|0|26.91072916666664|0
0|2021-10-14|34.739583333333336|0|32.677083333333336|0|90.23958333333333|0|26.984479166666674|0
0|2021-10-15|38.567708333333336|0|29.75|0|73.08854166666667|0|27.159062500000005|0
