|dates|Hamilton_Illinois_UnitedStates.AverageDailyTemperature.data|Hamilton_Illinois_UnitedStates.AverageDailyTemperature.missing|Hamilton_Illinois_UnitedStates.AverageDewPoint.data|Hamilton_Illinois_UnitedStates.AverageDewPoint.missing|Hamilton_Illinois_UnitedStates.AverageRelativeHumidity.data|Hamilton_Illinois_UnitedStates.AverageRelativeHumidity.missing|Hamilton_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Hamilton_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|72.703125|0|68.52083333333333|0|87.375|0|29.597864583333344|0
0|2021-08-17|75.140625|0|70.36979166666667|0|86.578125|0|29.564479166666654|0
0|2021-08-18|74.17708333333333|0|71.09895833333333|0|91.47395833333333|0|29.649218750000017|0
0|2021-08-19|76.72916666666667|0|72.33333333333333|0|87.18229166666667|0|29.64572916666667|0
0|2021-08-20|76.47916666666667|0|71.640625|0|87.04166666666667|0|29.528593749999974|0
0|2021-08-21|75.19791666666667|0|73.30208333333333|0|94.60416666666667|0|29.459583333333345|0
0|2021-08-22|76.79166666666667|0|73.01041666666667|0|89.45833333333333|0|29.547291666666663|0
0|2021-08-23|78.10416666666667|0|71.90104166666667|0|83.640625|0|29.583281249999985|0
0|2021-08-24|80.07638888888889|0|73.77604166666667|0|83.14409722222221|0|29.605746527777786|0
0|2021-08-25|79.9375|0|73.21875|0|82.453125|0|29.668750000000006|0
0|2021-08-26|79.98958333333333|0|72.95833333333333|0|81.38020833333333|0|29.685260416666676|0
0|2021-08-27|77.15625|0|72.50520833333333|0|86.9375|0|29.65296874999999|0
0|2021-08-28|78.38020833333333|0|72.03645833333333|0|83.46354166666667|0|29.69953125000001|0
0|2021-08-29|79.55902777777779|0|72.72395833333333|0|81.83854166666667|0|29.65552083333333|0
0|2021-08-30|75.32291666666666|0|72.58680555555556|0|91.42013888888887|0|29.54388888888886|0
0|2021-08-31|74.17708333333333|0|69.57291666666667|0|86.64583333333333|0|29.334218750000016|0
0|2021-09-01|72.42708333333333|0|64.51041666666667|0|78.546875|0|29.431145833333346|0
0|2021-09-02|67.65104166666667|0|57.729166666666664|0|75.16145833333333|0|29.632656250000014|0
0|2021-09-03|67.70833333333333|0|59.40625|0|78.34375|0|29.63890625|0
0|2021-09-04|68.8142361111111|0|66.22916666666667|0|92.09375|0|29.53515624999996|0
0|2021-09-05|70.875|0|64.34895833333333|0|82.32291666666667|0|29.516093750000007|0
0|2021-09-06|68.78125|0|60.416666666666664|0|77.91666666666667|0|29.584270833333346|0
0|2021-09-07|71.38020833333333|0|61.395833333333336|0|74.38020833333333|0|29.509583333333328|0
0|2021-09-08|71.67708333333333|0|57.760416666666664|0|65.61979166666667|0|29.460572916666674|0
0|2021-09-09|65.640625|0|55.47048611111111|0|73.23784722222221|0|29.590624999999964|0
0|2021-09-10|65.95833333333333|0|56.828125|0|76.8125|0|29.67625000000001|0
0|2021-09-11|72.32291666666667|0|62.46875|0|73.109375|0|29.665833333333342|0
0|2021-09-12|72.69791666666667|0|63.765625|0|76.15625|0|29.73411458333332|0
0|2021-09-13|74.875|0|66.66666666666667|0|78.93229166666667|0|29.689479166666672|0
0|2021-09-14|77.68229166666667|0|69.80208333333333|0|78.078125|0|29.544635416666683|0
0|2021-09-15|71.26041666666667|0|66.015625|0|84.09375|0|29.554791666666656|0
0|2021-09-16|70.625|0|63.171875|0|80.11458333333333|0|29.617500000000017|0
0|2021-09-17|72.875|0|67.91145833333333|0|85.93229166666667|0|29.661562500000002|0
0|2021-09-18|76.57291666666667|0|68.5|0|79.40625|0|29.691510416666684|0
0|2021-09-19|71.640625|0|68.79166666666667|0|91.31770833333333|0|29.64546875000003|0
0|2021-09-20|76.20833333333333|0|70.30208333333333|0|83.27604166666667|0|29.55166666666665|0
0|2021-09-21|70.00520833333333|0|66.46354166666667|0|88.77083333333333|0|29.612343749999983|0
0|2021-09-22|57.8125|0|54.635416666666664|0|90.0|0|29.658020833333328|0
0|2021-09-23|56.59375|0|44.692708333333336|0|70.13541666666667|0|29.646093750000002|0
0|2021-09-24|60.682291666666664|0|49.098958333333336|0|71.0625|0|29.65401041666667|0
0|2021-09-25|61.739583333333336|0|50.479166666666664|0|71.36979166666667|0|29.66640624999999|0
0|2021-09-26|62.71875|0|49.729166666666664|0|68.34895833333333|0|29.66156249999999|0
0|2021-09-27|70.5|0|58.473958333333336|0|68.203125|0|29.560468750000023|0
0|2021-09-28|72.48958333333333|0|60.5625|0|69.61458333333333|0|29.535364583333337|0
0|2021-09-29|71.078125|0|61.442708333333336|0|75.69270833333333|0|29.598333333333347|0
0|2021-09-30|72.89583333333333|0|62.609375|0|74.02604166666667|0|29.68812500000001|0
0|2021-10-01|71.78645833333333|0|63.1875|0|77.07291666666667|0|29.724739583333342|0
0|2021-10-02|69.109375|0|67.67708333333333|0|95.53125|0|29.63786458333337|0
0|2021-10-03|71.15625|0|65.22395833333333|0|82.625|0|29.495468749999986|0
0|2021-10-04|69.390625|0|59.390625|0|75.50520833333333|0|29.54619791666666|0
0|2021-10-05|68.91145833333333|0|62.291666666666664|0|81.58854166666667|0|29.662656250000012|0
0|2021-10-06|69.63020833333333|0|65.03125|0|86.97395833333333|0|29.673750000000002|0
0|2021-10-07|68.84895833333333|0|64.19791666666667|0|86.24479166666667|0|29.654322916666672|0
0|2021-10-08|68.82291666666667|0|61.916666666666664|0|81.60416666666667|0|29.616614583333348|0
0|2021-10-09|73.16666666666667|0|64.41666666666667|0|76.203125|0|29.510989583333316|0
0|2021-10-10|74.02083333333333|0|64.13541666666667|0|73.65625|0|29.447812500000012|0
0|2021-10-11|71.765625|0|65.00520833333333|0|81.19791666666667|0|29.359479166666645|0
0|2021-10-12|65.359375|0|54.8125|0|71.171875|0|29.561302083333306|0
0|2021-10-13|67.74479166666667|0|64.15625|0|87.85416666666667|0|29.543697916666662|0
0|2021-10-14|73.78125|0|68.29166666666667|0|83.97395833333333|0|29.499062499999983|0
0|2021-10-15|68.24479166666667|0|66.80722891566265|13|88.80729166666667|0|29.435120481927726|13
