|dates|Reagan_Texas_UnitedStates.AverageDailyTemperature.data|Reagan_Texas_UnitedStates.AverageDailyTemperature.missing|Reagan_Texas_UnitedStates.AverageDewPoint.data|Reagan_Texas_UnitedStates.AverageDewPoint.missing|Reagan_Texas_UnitedStates.AverageRelativeHumidity.data|Reagan_Texas_UnitedStates.AverageRelativeHumidity.missing|Reagan_Texas_UnitedStates.AverageSurfaceAirPressure.data|Reagan_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|79.20138888888889|0|68.20138888888889|0|72.22916666666667|0|27.001944444444447|0
0|2021-08-20|79.5|0|67.26388888888889|0|68.56944444444444|0|26.957222222222228|0
0|2021-08-21|79.04166666666667|0|67.29166666666667|0|69.29166666666667|0|26.98625|0
0|2021-08-22|80.0625|0|63.0625|0|59.5625|0|27.039999999999992|0
0|2021-08-23|79.83333333333333|0|57.458333333333336|0|49.083333333333336|0|27.047916666666655|0
0|2021-08-24|80.75|0|60.625|0|54.458333333333336|0|27.044166666666655|0
0|2021-08-25|81.5|0|61.5|0|52.791666666666664|0|27.091250000000002|0
0|2021-08-26|80.70833333333333|0|62.125|0|55.083333333333336|0|27.099999999999998|0
0|2021-08-27|81.16666666666667|0|61.583333333333336|0|54.25|0|27.026250000000005|0
0|2021-08-28|79.83333333333333|0|64.29166666666667|0|61.041666666666664|0|27.024166666666662|0
0|2021-08-29|78.0|0|64.375|0|64.45833333333333|0|27.034999999999997|0
0|2021-08-30|77.95833333333333|0|64.58333333333333|0|65.41666666666667|0|26.981666666666666|0
0|2021-08-31|81.5625|0|64.25|0|59.104166666666664|0|26.89395833333334|0
0|2021-09-01|83.625|0|63.125|0|52.666666666666664|0|26.894166666666667|0
0|2021-09-02|83.0|0|65.08333333333333|0|55.791666666666664|0|26.959583333333338|0
0|2021-09-03|82.75|0|63.791666666666664|0|54.708333333333336|0|26.99541666666667|0
0|2021-09-04|82.375|0|59.833333333333336|0|49.166666666666664|0|27.012083333333337|0
0|2021-09-05|77.52083333333333|0|61.166666666666664|0|59.833333333333336|0|27.062083333333334|0
0|2021-09-06|79.5|0|62.125|0|60.041666666666664|0|27.081249999999994|0
0|2021-09-07|82.625|0|57.291666666666664|0|46.125|0|27.01375|0
0|2021-09-08|82.25|0|59.416666666666664|0|47.666666666666664|0|27.078333333333333|0
0|2021-09-09|80.08333333333333|0|58.416666666666664|0|51.125|0|27.117916666666673|0
0|2021-09-10|81.04166666666667|0|50.916666666666664|0|38.333333333333336|0|27.117638888888894|0
0|2021-09-11|79.29166666666667|0|49.708333333333336|0|37.75|0|27.12291666666667|0
0|2021-09-12|76.375|0|48.375|0|39.833333333333336|0|27.125000000000004|0
0|2021-09-13|76.625|0|57.083333333333336|0|53.125|0|27.06833333333333|0
0|2021-09-14|77.375|0|58.583333333333336|0|57.333333333333336|0|26.977916666666673|0
0|2021-09-15|76.375|0|59.416666666666664|0|58.416666666666664|0|27.000000000000004|0
0|2021-09-16|77.83333333333333|0|58.208333333333336|0|53.208333333333336|0|26.983333333333334|0
0|2021-09-17|81.01388888888889|0|55.125|0|45.11111111111111|0|27.01597222222222|0
0|2021-09-18|78.27083333333333|0|58.5625|0|53.6875|0|27.116875000000007|0
0|2021-09-19|79.5|0|52.75|0|45.708333333333336|0|27.01125|0
0|2021-09-20|86.29166666666667|0|51.75|0|33.25|0|26.927916666666665|0
0|2021-09-21|72.875|0|41.875|0|33.666666666666664|0|27.236250000000002|0
0|2021-09-22|65.91666666666667|0|35.791666666666664|0|35.541666666666664|0|27.327500000000015|0
0|2021-09-23|68.33333333333333|0|31.25|0|27.875|0|27.11125|0
0|2021-09-24|70.83333333333333|0|40.583333333333336|0|34.791666666666664|0|27.06916666666667|0
0|2021-09-25|70.66666666666667|0|43.458333333333336|0|40.041666666666664|0|27.132083333333338|0
0|2021-09-26|71.83333333333333|0|48.5|0|45.291666666666664|0|27.073333333333334|0
0|2021-09-27|76.66666666666667|0|56.25|0|50.291666666666664|0|27.00708333333334|0
0|2021-09-28|76.04166666666667|0|54.0|0|49.166666666666664|0|26.93416666666666|0
0|2021-09-29|76.08333333333333|0|48.291666666666664|0|40.458333333333336|0|26.900000000000002|0
0|2021-09-30|72.47222222222223|0|60.79166666666668|0|69.18055555555556|0|27.00628472222223|0
0|2021-10-01|65.20833333333333|0|61.069444444444436|0|87.29861111111113|0|27.106458333333332|0
0|2021-10-02|68.66666666666667|0|56.833333333333336|0|70.9375|0|27.128958333333333|0
0|2021-10-03|68.70833333333333|0|51.166666666666664|0|58.291666666666664|0|27.14833333333333|0
0|2021-10-04|70.375|0|46.666666666666664|0|48.333333333333336|0|27.147500000000004|0
0|2021-10-05|75.91666666666667|0|44.166666666666664|0|35.333333333333336|0|27.096666666666668|0
0|2021-10-06|72.625|0|47.875|0|44.958333333333336|0|27.07541666666666|0
0|2021-10-07|77.8125|0|46.041666666666664|0|35.333333333333336|0|27.060625|0
0|2021-10-08|79.75|0|45.916666666666664|0|32.0|0|27.054166666666664|0
0|2021-10-09|79.95833333333333|0|47.375|0|35.625|0|26.942083333333333|0
0|2021-10-10|73.54166666666667|0|42.895833333333336|0|37.416666666666664|0|26.83604166666667|0
0|2021-10-11|64.22916666666667|0|36.770833333333336|0|43.125|0|23.56833333333334|0
0|2021-10-12|76.45833333333333|0|55.458333333333336|0|53.791666666666664|0|19.519583333333333|0
0|2021-10-13|67.3888888888889|0|37.81944444444445|0|38.47222222222222|0|26.86888888888889|0
0|2021-10-14|67.5|0|37.458333333333336|0|41.375|0|26.91791666666667|0
0|2021-10-15|59.583333333333336|0|29.166666666666668|0|32.75|0|27.156666666666663|0
