|dates|Lake_SouthDakota_UnitedStates.AverageDailyTemperature.data|Lake_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Lake_SouthDakota_UnitedStates.AverageDewPoint.data|Lake_SouthDakota_UnitedStates.AverageDewPoint.missing|Lake_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Lake_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Lake_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Lake_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|14.208333333333334|0|13.8125|0|97.95833333333333|0|28.54213541666663|0
0|2020-10-27|18.3125|0|14.677083333333334|0|86.79166666666667|0|28.281666666666677|0
0|2020-10-28|34.239583333333336|0|29.302083333333332|0|82.72916666666667|0|28.156666666666695|0
0|2020-10-29|32.911458333333336|0|31.8125|0|96.19791666666667|0|28.291354166666654|0
0|2020-10-30|35.677083333333336|0|32.770833333333336|0|90.17708333333333|0|28.25885416666662|0
0|2020-10-31|43.15625|0|34.75|0|74.38541666666667|0|28.094479166666655|0
0|2020-11-01|30.447916666666668|0|20.802083333333332|0|70.03645833333333|0|28.55963541666668|0
0|2020-11-02|46.989583333333336|0|26.677083333333332|0|48.760416666666664|0|28.325624999999977|0
0|2020-11-03|54.479166666666664|0|33.479166666666664|0|47.34375|0|28.08427083333333|0
0|2020-11-04|55.96875|0|33.958333333333336|0|48.161458333333336|0|28.13718750000002|0
0|2020-11-05|54.291666666666664|0|36.760416666666664|0|54.291666666666664|0|28.278437499999963|0
0|2020-11-06|63.479166666666664|0|34.947916666666664|0|36.958333333333336|0|28.03791666666666|0
0|2020-11-07|61.864583333333336|0|53.385416666666664|0|75.9375|0|27.906562499999964|0
0|2020-11-08|63.0|0|52.0|0|68.0|0|27.869999999999933|0
0|2020-11-09|32.90625|0|31.604166666666668|0|95.1875|0|28.062395833333316|0
0|2020-11-10|23.625|0|22.3125|0|95.40625|0|28.029843750000026|0
0|2020-11-11|25.182291666666668|0|23.848958333333332|0|94.6875|0|28.07229166666664|0
0|2020-11-12|21.239583333333332|0|19.34375|0|92.22916666666667|0|28.267968750000005|0
0|2020-11-13|25.21875|0|22.90625|0|91.25|0|28.105729166666663|0
0|2020-11-14|33.114583333333336|0|30.760416666666668|0|90.98958333333333|0|27.698854166666674|0
0|2020-11-15|31.479166666666668|0|25.625|0|79.8125|0|28.027187499999968|0
0|2020-11-16|33.15625|0|27.645833333333332|0|81.69270833333333|0|28.288906250000007|0
0|2020-11-17|31.385416666666668|0|29.760416666666668|0|93.86458333333333|0|28.457083333333347|0
0|2020-11-18|44.125|0|35.541666666666664|0|73.5625|0|27.97281250000002|0
0|2020-11-19|43.645833333333336|0|37.21875|0|80.72916666666667|0|28.022499999999994|0
0|2020-11-20|31.927083333333332|0|30.71875|0|95.57291666666667|0|28.546354166666646|0
0|2020-11-21|31.458333333333332|0|29.260416666666668|0|91.97916666666667|0|28.56406249999999|0
0|2020-11-22|31.6875|0|29.354166666666668|0|91.42708333333333|0|28.411822916666683|0
0|2020-11-23|30.072916666666668|0|29.53125|0|98.0625|0|28.265416666666667|0
0|2020-11-24|31.802083333333332|0|31.802083333333332|0|100.0|0|28.05020833333332|0
0|2020-11-25|25.59375|0|25.59375|0|100.0|0|28.06364583333332|0
0|2020-11-26|28.520833333333332|0|28.3125|0|99.30208333333333|0|28.12677083333334|0
0|2020-11-27|30.6875|0|24.739583333333332|0|80.72916666666667|0|28.292708333333312|0
0|2020-11-28|37.770833333333336|0|22.416666666666668|0|55.0625|0|28.14072916666666|0
0|2020-11-29|28.739583333333332|0|17.739583333333332|0|64.36458333333333|0|28.426979166666687|0
0|2020-11-30|23.614583333333332|0|14.322916666666666|0|71.83333333333333|0|28.31927083333333|0
0|2020-12-01|28.208333333333332|0|17.447916666666668|0|66.22916666666667|0|28.176979166666708|0
0|2020-12-02|25.03125|0|24.052083333333332|0|96.34375|0|28.502083333333335|0
0|2020-12-03|29.447916666666668|0|22.197916666666668|0|77.5|0|28.285260416666645|0
0|2020-12-04|32.010416666666664|0|25.447916666666668|0|79.09375|0|28.186562500000004|0
0|2020-12-05|32.427083333333336|0|27.34375|0|84.54166666666667|0|28.324062499999982|0
0|2020-12-06|33.0|0|29.208333333333332|0|87.65625|0|28.291666666666643|0
0|2020-12-07|32.666666666666664|0|25.21875|0|76.38541666666667|0|28.21395833333334|0
0|2020-12-08|39.71875|0|24.5625|0|55.65625|0|28.127708333333327|0
0|2020-12-09|41.604166666666664|0|25.979166666666668|0|55.416666666666664|0|28.116354166666696|0
0|2020-12-10|34.989583333333336|0|31.125|0|86.95833333333333|0|28.115833333333324|0
0|2020-12-11|28.427083333333332|0|27.614583333333332|0|96.79166666666667|0|28.240208333333385|0
0|2020-12-12|23.416666666666668|0|23.375|0|99.85416666666667|0|28.276041666666682|0
0|2020-12-13|19.822916666666668|0|17.614583333333332|0|91.95833333333333|0|28.333229166666644|0
0|2020-12-14|10.427083333333334|0|7.625|0|88.82291666666667|0|28.44239583333334|0
0|2020-12-15|18.65625|0|13.822916666666666|0|82.67708333333333|0|28.32249999999999|0
0|2020-12-16|22.697916666666668|0|19.395833333333332|0|87.41666666666667|0|28.111718749999984|0
0|2020-12-17|21.447916666666668|0|20.989583333333332|0|98.3125|0|28.125208333333372|0
0|2020-12-18|28.833333333333332|0|26.46875|0|91.52083333333333|0|28.08916666666666|0
0|2020-12-19|17.552083333333332|0|9.9375|0|76.20833333333333|0|28.145833333333368|0
0|2020-12-20|33.260416666666664|0|24.239583333333332|0|71.22916666666667|0|27.936250000000005|0
0|2020-12-21|33.40625|0|23.1875|0|68.41666666666667|0|28.067656249999974|0
0|2020-12-22|39.135416666666664|0|27.90625|0|66.953125|0|27.82895833333335|0
0|2020-12-23|14.635416666666666|0|13.177083333333334|0|94.0|0|27.814791666666654|0
0|2020-12-24|-0.421875|0|-6.34375|0|72.82291666666667|0|28.246562500000035|0
0|2020-12-25|14.333333333333334|0|10.625|0|84.953125|0|28.124999999999986|0
0|2020-12-26|20.71875|0|20.614583333333332|0|99.63541666666667|0|28.03979166666664|0
0|2020-12-27|22.208333333333332|0|22.208333333333332|0|100.0|0|28.066562500000003|0
0|2020-12-28|13.458333333333334|0|13.416666666666666|0|99.85416666666667|0|28.466145833333357|0
0|2020-12-29|18.395833333333332|0|18.395833333333332|0|100.0|0|28.228854166666675|0
0|2020-12-30|19.291666666666668|0|19.291666666666668|0|100.0|0|28.165520833333318|0
0|2020-12-31|13.072916666666666|0|13.03125|0|99.85416666666667|0|28.203333333333344|0
0|2021-01-01|16.802083333333332|0|16.802083333333332|0|100.0|0|28.23140624999998|0
0|2021-01-02|18.645833333333332|0|18.583333333333332|0|99.78125|0|28.11427083333335|0
0|2021-01-03|16.197916666666668|0|16.197916666666668|0|100.0|0|27.970729166666672|0
0|2021-01-04|28.34375|0|27.020833333333332|0|95.47916666666667|0|28.10302083333333|0
0|2021-01-05|28.364583333333332|0|26.427083333333332|0|93.65625|0|28.14885416666664|0
0|2021-01-06|32.041666666666664|0|32.0|0|99.85416666666667|0|28.28552083333332|0
0|2021-01-07|28.135416666666668|0|28.135416666666668|0|100.0|0|28.467604166666707|0
0|2021-01-08|26.604166666666668|0|26.604166666666668|0|100.0|0|28.504166666666606|0
0|2021-01-09|27.697916666666668|0|27.697916666666668|0|100.0|0|28.514895833333345|0
0|2021-01-10|29.385416666666668|0|29.385416666666668|0|100.0|0|28.47479166666666|0
0|2021-01-11|26.421875|0|26.359375|0|99.796875|0|28.288177083333313|0
0|2021-01-12|30.708333333333332|0|29.75|0|96.17708333333333|0|28.130624999999995|0
0|2021-01-13|35.677083333333336|0|34.34375|0|95.0|0|27.84124999999996|0
0|2021-01-14|31.40625|0|31.385416666666668|0|99.92708333333333|0|27.7853125|0
0|2021-01-15|26.083333333333332|0|26.083333333333332|0|100.0|0|27.975416666666675|0
0|2021-01-16|22.1875|0|22.1875|0|100.0|0|28.055937500000002|0
0|2021-01-17|26.385416666666668|0|26.114583333333332|0|99.09375|0|28.019895833333354|0
0|2021-01-18|23.458333333333332|0|23.458333333333332|0|100.0|0|28.122291666666673|0
0|2021-01-19|18.697916666666668|0|18.364583333333332|0|98.39583333333333|0|28.357500000000012|0
0|2021-01-20|29.84375|0|23.291666666666668|0|78.29166666666667|0|27.994479166666693|0
0|2021-01-21|26.583333333333332|0|19.416666666666668|0|75.5625|0|28.119166666666658|0
0|2021-01-22|13.666666666666666|0|11.5625|0|91.10416666666667|0|28.346354166666668|0
0|2021-01-23|19.010416666666668|0|19.010416666666668|0|100.0|0|28.19776041666665|0
0|2021-01-24|13.166666666666666|0|11.145833333333334|0|91.69791666666667|0|28.226874999999982|0
0|2021-01-25|11.447916666666666|0|9.354166666666666|0|91.13541666666667|0|28.16802083333333|0
0|2021-01-26|10.375|0|7.5|0|88.34375|0|28.31281249999996|0
0|2021-01-27|9.75|0|7.447916666666667|0|91.41666666666667|0|28.535572916666656|0
0|2021-01-28|17.072916666666668|0|17.072916666666668|0|100.0|0|28.449218750000018|0
0|2021-01-29|23.864583333333332|0|23.864583333333332|0|100.0|0|28.141406250000017|0
0|2021-01-30|25.833333333333332|0|25.833333333333332|0|100.0|0|28.010937499999994|0
0|2021-01-31|23.791666666666668|0|23.791666666666668|0|100.0|0|28.416458333333324|0
0|2021-02-01|20.5625|0|20.5625|0|100.0|0|28.477187499999985|0
0|2021-02-02|20.875|0|20.875|0|100.0|0|28.2845833333333|0
0|2021-02-03|27.364583333333332|0|27.364583333333332|0|100.0|0|27.908958333333345|0
0|2021-02-04|13.572916666666666|0|12.15625|0|94.42708333333333|0|27.924270833333363|0
0|2021-02-05|7.3125|0|3.3645833333333335|0|83.65625|0|27.997291666666698|0
0|2021-02-06|-1.96875|0|-8.953125|0|70.984375|0|28.265468749999982|0
0|2021-02-07|-4.90625|0|-10.510416666666666|0|75.98958333333333|0|28.35354166666662|0
0|2021-02-08|-5.354166666666667|0|-8.333333333333334|0|87.84375|0|28.401145833333356|0
0|2021-02-09|-0.6145833333333334|0|-5.953125|0|79.11979166666667|0|28.46036458333332|0
0|2021-02-10|0.78125|0|-6.677083333333333|0|70.25|0|28.535208333333326|0
0|2021-02-11|-3.5104166666666665|0|-8.984375|0|75.91666666666667|0|28.64333333333335|0
0|2021-02-12|-9.104166666666666|0|-16.125|0|69.14583333333333|0|28.64385416666666|0
0|2021-02-13|-6.072916666666667|0|-14.65625|0|65.11458333333333|0|28.58645833333331|0
0|2021-02-14|-16.90625|0|-25.59375|0|65.31770833333333|0|28.736458333333303|0
0|2021-02-15|-14.78125|0|-22.21875|0|69.03125|0|28.522500000000004|0
0|2021-02-16|-9.135416666666666|0|-16.510416666666668|0|67.55208333333333|0|28.264531249999987|0
0|2021-02-17|2.734375|0|-0.34375|0|88.02604166666667|0|28.29984374999999|0
0|2021-02-18|6.354166666666667|0|5.541666666666667|0|97.13541666666667|0|28.44541666666666|0
0|2021-02-19|7.984375|0|5.880208333333333|0|92.45833333333333|0|28.355416666666667|0
0|2021-02-20|13.958333333333334|0|13.958333333333334|0|100.0|0|28.20093750000002|0
0|2021-02-21|25.260416666666668|0|25.260416666666668|0|100.0|0|28.054062500000004|0
0|2021-02-22|35.171875|0|31.020833333333332|0|85.72916666666667|0|27.85895833333332|0
0|2021-02-23|35.958333333333336|0|35.291666666666664|0|97.51041666666667|0|27.87869791666665|0
0|2021-02-24|31.145833333333332|0|30.6875|0|98.47916666666667|0|28.272187499999962|0
0|2021-02-25|29.010416666666668|0|26.572916666666668|0|91.86458333333333|0|28.377083333333317|0
0|2021-02-26|34.875|0|30.270833333333332|0|84.95833333333333|0|27.923020833333325|0
0|2021-02-27|34.135416666666664|0|31.6875|0|90.98958333333333|0|28.009583333333328|0
0|2021-02-28|18.854166666666668|0|18.614583333333332|0|99.05208333333333|0|28.15906249999998|0
0|2021-03-01|17.791666666666668|0|17.25|0|97.88541666666667|0|28.403437499999995|0
0|2021-03-02|36.729166666666664|0|31.510416666666668|0|82.66666666666667|0|28.071562500000024|0
0|2021-03-03|39.65625|0|38.463541666666664|0|96.33854166666667|0|28.176458333333358|0
0|2021-03-04|39.1875|0|38.354166666666664|0|97.55208333333333|0|28.332552083333294|0
0|2021-03-05|36.604166666666664|0|36.604166666666664|0|100.0|0|28.44166666666668|0
0|2021-03-06|39.067708333333336|0|38.130208333333336|0|96.53125|0|28.31999999999997|0
0|2021-03-07|47.666666666666664|0|37.572916666666664|0|73.01041666666667|0|28.18020833333338|0
0|2021-03-08|45.322916666666664|0|39.041666666666664|0|81.71875|0|28.290624999999977|0
0|2021-03-09|51.71875|0|43.135416666666664|0|75.26041666666667|0|27.983125000000005|0
0|2021-03-10|31.822916666666668|0|31.822916666666668|0|100.0|0|27.875520833333315|0
0|2021-03-11|30.822916666666668|0|29.895833333333332|0|96.55208333333333|0|28.28416666666662|0
0|2021-03-12|35.572916666666664|0|31.302083333333332|0|86.48958333333333|0|28.54854166666666|0
0|2021-03-13|39.395833333333336|0|31.645833333333332|0|79.21875|0|28.503958333333312|0
0|2021-03-14|36.5|0|32.052083333333336|0|84.94791666666667|0|28.389895833333345|0
0|2021-03-15|29.375|0|29.375|0|100.0|0|28.127708333333317|0
0|2021-03-16|28.53125|0|28.53125|0|100.0|0|28.110937499999938|0
0|2021-03-17|29.447916666666668|0|29.447916666666668|0|100.0|0|28.246562500000028|0
0|2021-03-18|32.197916666666664|0|31.90625|0|98.875|0|28.495625|0
0|2021-03-19|32.979166666666664|0|29.927083333333332|0|89.95833333333333|0|28.50895833333332|0
0|2021-03-20|45.364583333333336|0|33.5625|0|65.53125|0|28.226458333333344|0
0|2021-03-21|46.208333333333336|0|36.75|0|71.24479166666667|0|28.013645833333346|0
0|2021-03-22|40.270833333333336|0|34.989583333333336|0|84.94791666666667|0|28.154375000000012|0
0|2021-03-23|39.09375|0|39.09375|0|100.0|0|27.970000000000013|0
0|2021-03-24|37.072916666666664|0|34.807291666666664|0|92.58854166666667|0|27.988125000000025|0
0|2021-03-25|38.09375|0|33.145833333333336|0|85.07291666666667|0|28.02411458333333|0
0|2021-03-26|41.59375|0|37.484375|0|87.36979166666667|0|28.06687499999998|0
0|2021-03-27|37.604166666666664|0|37.208333333333336|0|98.70833333333333|0|28.149687500000038|0
0|2021-03-28|37.979166666666664|0|28.072916666666668|0|71.53125|0|28.229531250000004|0
0|2021-03-29|54.494791666666664|0|32.333333333333336|0|51.958333333333336|0|27.703749999999996|0
0|2021-03-30|31.145833333333332|0|10.932291666666666|0|44.140625|0|28.099635416666658|0
0|2021-03-31|24.541666666666668|0|8.958333333333334|0|53.177083333333336|0|28.51572916666666|0
0|2021-04-01|35.65625|0|13.8125|0|45.333333333333336|0|28.517812499999994|0
0|2021-04-02|50.208333333333336|0|25.28125|0|40.270833333333336|0|28.150833333333342|0
0|2021-04-03|54.625|0|26.270833333333332|0|37.307291666666664|0|28.2514583333333|0
0|2021-04-04|61.9375|0|26.916666666666668|0|29.489583333333332|0|28.115937500000026|0
0|2021-04-05|66.14583333333333|0|39.041666666666664|0|39.109375|0|27.84713541666665|0
0|2021-04-06|46.625|0|36.510416666666664|0|71.32291666666667|0|27.91312500000001|0
0|2021-04-07|42.645833333333336|0|42.645833333333336|0|100.0|0|27.853906249999966|0
0|2021-04-08|41.625|0|41.625|0|100.0|0|27.745260416666657|0
0|2021-04-09|43.260416666666664|0|42.760416666666664|0|98.41666666666667|0|27.873541666666682|0
0|2021-04-10|44.020833333333336|0|31.9375|0|68.80208333333333|0|27.97354166666665|0
0|2021-04-11|43.166666666666664|0|34.75|0|77.21875|0|27.876770833333282|0
0|2021-04-12|36.364583333333336|0|32.96875|0|89.11458333333333|0|28.08479166666663|0
0|2021-04-13|31.0625|0|23.666666666666668|0|75.23958333333333|0|28.279166666666658|0
0|2021-04-14|32.520833333333336|0|29.333333333333332|0|87.98958333333333|0|28.40447916666669|0
0|2021-04-15|36.083333333333336|0|34.020833333333336|0|92.55208333333333|0|28.36828125000001|0
0|2021-04-16|39.875|0|38.40625|0|95.203125|0|28.287552083333328|0
0|2021-04-17|42.666666666666664|0|31.833333333333332|0|71.16666666666667|0|28.28088541666662|0
0|2021-04-18|44.541666666666664|0|28.208333333333332|0|56.65625|0|28.139583333333317|0
0|2021-04-19|30.3125|0|15.666666666666666|0|56.697916666666664|0|28.28744791666666|0
0|2021-04-20|30.604166666666668|0|17.53125|0|63.088541666666664|0|28.324010416666667|0
0|2021-04-21|32.770833333333336|0|20.84375|0|67.32291666666667|0|28.345208333333343|0
0|2021-04-22|43.333333333333336|0|25.145833333333332|0|54.09375|0|28.155052083333356|0
0|2021-04-23|43.875|0|38.802083333333336|0|84.875|0|28.031562500000003|0
0|2021-04-24|37.135416666666664|0|15.75|0|48.260416666666664|0|28.210729166666653|0
0|2021-04-25|41.041666666666664|0|31.791666666666668|0|72.95833333333333|0|28.041145833333328|0
0|2021-04-26|50.276041666666664|0|47.5|0|90.69791666666667|0|27.80161458333333|0
0|2021-04-27|45.588541666666664|0|45.307291666666664|0|99.15625|0|27.979739583333338|0
0|2021-04-28|51.020833333333336|0|41.1875|0|75.05208333333333|0|28.159010416666685|0
0|2021-04-29|56.052083333333336|0|33.473958333333336|0|46.026041666666664|0|28.242552083333354|0
0|2021-04-30|55.46875|0|30.692708333333332|0|41.255208333333336|0|28.27734375|0
0|2021-05-01|69.67708333333333|0|40.104166666666664|0|36.442708333333336|0|27.84083333333332|0
0|2021-05-02|59.78125|0|48.583333333333336|0|69.98958333333333|0|27.761979166666677|0
0|2021-05-03|50.364583333333336|0|41.708333333333336|0|75.75|0|28.023749999999968|0
0|2021-05-04|42.895833333333336|0|25.020833333333332|0|54.796875|0|28.26098958333334|0
0|2021-05-05|39.083333333333336|0|35.020833333333336|0|87.76041666666667|0|28.32093749999998|0
0|2021-05-06|46.645833333333336|0|31.385416666666668|0|63.604166666666664|0|28.382604166666695|0
0|2021-05-07|46.875|0|26.6875|0|50.166666666666664|0|28.294062499999967|0
0|2021-05-08|40.322916666666664|0|33.552083333333336|0|79.46875|0|28.173749999999988|0
0|2021-05-09|45.78125|0|37.916666666666664|0|77.07291666666667|0|28.251458333333357|0
0|2021-05-10|46.416666666666664|0|29.177083333333332|0|54.375|0|28.36479166666666|0
0|2021-05-11|46.020833333333336|0|21.78125|0|41.84375|0|28.50489583333332|0
0|2021-05-12|52.0|0|28.96875|0|43.046875|0|28.51765624999996|0
0|2021-05-13|54.46875|0|35.5|0|49.666666666666664|0|28.39875000000003|0
0|2021-05-14|55.119791666666664|0|51.067708333333336|0|87.8125|0|28.253541666666653|0
0|2021-05-15|60.770833333333336|0|46.21875|0|66.72916666666667|0|28.215729166666662|0
0|2021-05-16|57.010416666666664|0|53.46875|0|88.76041666666667|0|28.226249999999993|0
0|2021-05-17|57.96875|0|54.666666666666664|0|90.08333333333333|0|28.25343749999996|0
0|2021-05-18|59.104166666666664|0|59.104166666666664|0|100.0|0|28.17510416666669|0
0|2021-05-19|62.765625|0|62.765625|0|100.0|0|28.11156250000001|0
0|2021-05-20|64.82291666666667|0|64.67708333333333|0|99.5625|0|28.123958333333338|0
0|2021-05-21|70.20833333333333|0|64.52083333333333|0|84.5|0|28.21604166666667|0
0|2021-05-22|70.46875|0|68.0625|0|92.61458333333333|0|28.336458333333326|0
0|2021-05-23|71.45833333333333|0|62.947916666666664|0|77.5|0|28.25218750000001|0
0|2021-05-24|66.97395833333333|0|61.432291666666664|0|84.125|0|28.120000000000022|0
0|2021-05-25|67.63020833333333|0|52.276041666666664|0|64.83333333333333|0|28.05598958333331|0
0|2021-05-26|55.447916666666664|0|44.104166666666664|0|68.98958333333333|0|28.301874999999995|0
0|2021-05-27|45.229166666666664|0|45.052083333333336|0|99.34375|0|28.253750000000025|0
0|2021-05-28|45.927083333333336|0|41.96875|0|87.48958333333333|0|28.365104166666697|0
0|2021-05-29|49.989583333333336|0|44.614583333333336|0|83.45833333333333|0|28.33874999999998|0
0|2021-05-30|61.135416666666664|0|51.34375|0|76.20833333333333|0|28.320104166666678|0
0|2021-05-31|62.6875|0|43.84375|0|59.989583333333336|0|28.348437499999964|0
0|2021-06-01|64.89583333333333|0|41.5|0|47.583333333333336|0|28.28364583333331|0
0|2021-06-02|70.75520833333333|0|41.072916666666664|0|36.942708333333336|0|28.13791666666666|0
0|2021-06-03|74.57291666666667|0|45.963541666666664|0|37.802083333333336|0|28.0610416666667|0
0|2021-06-04|80.5625|0|54.640625|0|43.635416666666664|0|27.983072916666668|0
0|2021-06-05|84.64583333333333|0|55.25|0|38.375|0|27.893124999999987|0
0|2021-06-06|80.4375|0|58.8125|0|48.59375|0|27.85218749999997|0
0|2021-06-07|79.9375|0|61.833333333333336|0|56.979166666666664|0|27.980104166666667|0
0|2021-06-08|80.28125|0|62.895833333333336|0|58.088541666666664|0|28.134010416666683|0
0|2021-06-09|80.25520833333333|0|64.13541666666667|0|60.848958333333336|0|28.172031250000014|0
0|2021-06-10|82.74479166666667|0|64.984375|0|58.291666666666664|0|28.0650520833333|0
0|2021-06-11|72.34895833333333|0|58.723958333333336|0|65.765625|0|28.048958333333292|0
0|2021-06-12|69.18229166666667|0|49.5625|0|56.432291666666664|0|28.242291666666635|0
0|2021-06-13|73.89583333333333|0|55.375|0|55.520833333333336|0|28.240520833333317|0
0|2021-06-14|72.72916666666667|0|51.572916666666664|0|51.083333333333336|0|28.301145833333333|0
0|2021-06-15|72.48958333333333|0|49.760416666666664|0|49.286458333333336|0|28.308802083333347|0
0|2021-06-16|78.76041666666667|0|59.28125|0|51.5625|0|28.13000000000002|0
0|2021-06-17|74.234375|0|55.5625|0|54.484375|0|28.053854166666678|0
0|2021-06-18|73.39583333333333|0|50.270833333333336|0|47.854166666666664|0|28.078593749999992|0
0|2021-06-19|66.48958333333333|0|47.71875|0|53.072916666666664|0|28.068593749999966|0
0|2021-06-20|64.0|0|55.4375|0|75.0|0|27.913854166666656|0
0|2021-06-21|57.59375|0|43.09375|0|64.25|0|28.180729166666666|0
0|2021-06-22|62.739583333333336|0|46.260416666666664|0|61.854166666666664|0|28.05249999999999|0
0|2021-06-23|74.49479166666667|0|62.5|0|70.703125|0|27.943802083333363|0
0|2021-06-24|73.27083333333333|0|58.15625|0|61.21875|0|28.039895833333304|0
0|2021-06-25|69.09375|0|57.875|0|71.81770833333333|0|28.080520833333335|0
0|2021-06-26|65.11979166666667|0|64.36979166666667|0|97.51041666666667|0|28.048385416666648|0
0|2021-06-27|68.875|0|60.723958333333336|0|78.875|0|28.156874999999996|0
0|2021-06-28|68.48958333333333|0|62.802083333333336|0|83.97916666666667|0|28.251666666666683|0
0|2021-06-29|69.19791666666667|0|61.208333333333336|0|79.51041666666667|0|28.332499999999985|0
0|2021-06-30|72.03645833333333|0|59.505208333333336|0|71.015625|0|28.318854166666668|0
0|2021-07-01|73.23958333333333|0|60.40625|0|69.19791666666667|0|28.310624999999987|0
0|2021-07-02|75.18229166666667|0|62.432291666666664|0|68.90625|0|28.300781249999968|0
0|2021-07-03|76.45833333333333|0|61.098958333333336|0|62.21875|0|28.18182291666669|0
0|2021-07-04|81.25|0|62.34375|0|53.739583333333336|0|28.04947916666666|0
0|2021-07-05|76.40625|0|66.88541666666667|0|76.546875|0|28.15484375000001|0
0|2021-07-06|68.04166666666667|0|67.91666666666667|0|99.625|0|28.201718749999998|0
0|2021-07-07|64.01041666666667|0|60.166666666666664|0|88.1875|0|28.236302083333314|0
0|2021-07-08|62.666666666666664|0|60.447916666666664|0|93.53125|0|28.15630208333334|0
0|2021-07-09|69.21875|0|67.53125|0|94.03125|0|28.13322916666672|0
0|2021-07-10|65.125|0|65.01041666666667|0|99.65625|0|28.18541666666668|0
0|2021-07-11|67.30208333333333|0|59.708333333333336|0|80.40104166666667|0|28.283541666666654|0
0|2021-07-12|68.5625|0|60.03125|0|78.11458333333333|0|28.238333333333312|0
0|2021-07-13|71.26041666666667|0|66.52083333333333|0|86.80208333333333|0|28.207916666666673|0
0|2021-07-14|67.4375|0|65.23958333333333|0|93.42708333333333|0|28.189166666666676|0
0|2021-07-15|66.546875|0|60.901041666666664|0|84.92708333333333|0|28.225781250000008|0
0|2021-07-16|68.39583333333333|0|63.5|0|86.10416666666667|0|28.217812499999997|0
0|2021-07-17|70.82291666666667|0|65.17708333333333|0|84.40625|0|28.304166666666646|0
0|2021-07-18|71.89583333333333|0|64.96875|0|81.57291666666667|0|28.387500000000035|0
0|2021-07-19|74.71875|0|63.583333333333336|0|71.13541666666667|0|13.61125|0
0|2021-07-20|82.0|0|63.0|0|51.0|0|0.0|0
0|2021-07-21|82.0|0|63.0|0|51.0|0|0.0|0
0|2021-07-22|82.17708333333333|0|66.00520833333333|0|57.822916666666664|0|9.818124999999997|0
0|2021-07-23|77.05208333333333|0|72.66666666666667|0|87.77083333333333|0|28.12614583333332|0
0|2021-07-24|75.85416666666667|0|67.13541666666667|0|77.95833333333333|0|28.16677083333333|0
0|2021-07-25|74.69791666666667|0|62.807291666666664|0|72.26041666666667|0|28.204427083333343|0
0|2021-07-26|75.78125|0|68.47916666666667|0|79.35416666666667|0|28.16989583333333|0
0|2021-07-27|81.375|0|75.13541666666667|0|83.15625|0|28.155520833333338|0
0|2021-07-28|84.90625|0|73.94791666666667|0|74.08333333333333|0|28.145000000000007|0
0|2021-07-29|70.83333333333333|0|60.947916666666664|0|71.78645833333333|0|28.307291666666657|0
0|2021-07-30|62.729166666666664|0|62.729166666666664|0|100.0|0|28.353749999999977|0
0|2021-07-31|67.3125|0|60.78125|0|83.41666666666667|0|28.333854166666665|0
0|2021-08-01|64.32291666666667|0|53.338541666666664|0|73.140625|0|28.405052083333363|0
0|2021-08-02|67.53125|0|56.583333333333336|0|72.39583333333333|0|28.355|0
0|2021-08-03|69.33854166666667|0|59.875|0|74.68229166666667|0|28.288385416666674|0
0|2021-08-04|67.13541666666667|0|61.78125|0|84.75|0|28.223020833333322|0
0|2021-08-05|72.06770833333333|0|65.92708333333333|0|84.8125|0|28.121197916666674|0
0|2021-08-06|72.15625|0|66.625|0|84.625|0|28.09828125000001|0
0|2021-08-07|75.92708333333333|0|72.625|0|90.6875|0|27.96374999999999|0
0|2021-08-08|72.88541666666667|0|68.42708333333333|0|87.36458333333333|0|27.932187499999994|0
0|2021-08-09|72.77604166666667|0|68.38541666666667|0|87.81770833333333|0|27.986927083333317|0
0|2021-08-10|74.89583333333333|0|60.46875|0|67.80208333333333|0|28.043541666666652|0
0|2021-08-11|73.39583333333333|0|57.322916666666664|0|62.729166666666664|0|28.002708333333363|0
0|2021-08-12|69.91666666666667|0|51.90625|0|55.338541666666664|0|28.190000000000015|0
0|2021-08-13|66.625|0|45.739583333333336|0|51.869791666666664|0|28.379062500000042|0
0|2021-08-14|71.65625|0|50.770833333333336|0|49.390625|0|28.387500000000003|0
0|2021-08-15|72.97916666666667|0|60.072916666666664|0|65.53125|0|28.25749999999999|0
0|2021-08-16|74.66666666666667|0|66.55208333333333|0|78.0|0|28.113749999999992|0
0|2021-08-17|77.47916666666667|0|66.94791666666667|0|74.3125|0|28.051354166666673|0
0|2021-08-18|76.78125|0|68.72916666666667|0|78.96875|0|28.139791666666685|0
0|2021-08-19|76.33333333333333|0|69.29166666666667|0|81.20833333333333|0|28.15906250000003|0
0|2021-08-20|71.91666666666667|0|70.59375|0|95.73958333333333|0|27.96270833333334|0
0|2021-08-21|61.84375|0|52.677083333333336|0|74.67708333333333|0|28.157916666666665|0
0|2021-08-22|65.15625|0|58.135416666666664|0|79.54166666666667|0|28.127083333333363|0
0|2021-08-23|72.76041666666667|0|68.92708333333333|0|89.28125|0|28.06338541666666|0
