|dates|Edgefield_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Edgefield_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Edgefield_SouthCarolina_UnitedStates.AverageDewPoint.data|Edgefield_SouthCarolina_UnitedStates.AverageDewPoint.missing|Edgefield_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Edgefield_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Edgefield_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Edgefield_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|80.15625|0|72.65625|0|79.63020833333333|0|29.580000000000016|0
0|2021-08-15|76.04166666666667|0|72.28125|0|88.96875|0|29.555312500000014|0
0|2021-08-16|74.79166666666667|0|73.20833333333333|0|94.95833333333333|0|29.517604166666654|0
0|2021-08-17|78.15625|0|75.34375|0|91.39583333333333|0|29.43687500000002|0
0|2021-08-18|81.26041666666667|0|74.02083333333333|0|80.47916666666667|0|29.561562499999983|0
0|2021-08-19|81.75|0|75.26041666666667|0|81.94791666666667|0|29.526249999999965|0
0|2021-08-20|80.90625|0|72.98958333333333|0|78.33333333333333|0|29.376666666666708|0
0|2021-08-21|78.55208333333333|0|74.13020833333333|0|86.72916666666667|0|29.344166666666656|0
0|2021-08-22|75.79166666666667|0|74.07291666666667|0|94.35416666666667|0|29.366406250000008|0
0|2021-08-23|79.52083333333333|0|73.11979166666667|0|82.72916666666667|0|29.40385416666668|0
0|2021-08-24|81.58854166666667|0|73.03125|0|77.51041666666667|0|29.464218749999997|0
0|2021-08-25|79.80729166666667|0|72.94791666666667|0|81.18229166666667|0|29.547708333333322|0
0|2021-08-26|80.36458333333333|0|72.10416666666667|0|77.68229166666667|0|29.59177083333337|0
0|2021-08-27|79.875|0|72.63541666666667|0|79.203125|0|29.591197916666648|0
0|2021-08-28|80.61458333333333|0|72.328125|0|77.59375|0|29.626614583333353|0
0|2021-08-29|78.94791666666667|0|70.43229166666667|0|77.77083333333333|0|29.601302083333362|0
0|2021-08-30|79.23958333333333|0|70.76041666666667|0|77.57291666666667|0|29.463541666666675|0
0|2021-08-31|77.64583333333333|0|70.625|0|80.05208333333333|0|29.295624999999962|0
0|2021-09-01|77.51041666666667|0|70.375|0|79.10416666666667|0|29.179791666666677|0
0|2021-09-02|75.828125|0|64.89583333333333|0|70.46354166666667|0|29.348385416666684|0
0|2021-09-03|70.41666666666667|0|55.927083333333336|0|63.052083333333336|0|29.498437499999994|0
0|2021-09-04|69.796875|0|55.375|0|65.11458333333333|0|29.489062499999985|0
0|2021-09-05|71.27083333333333|0|59.760416666666664|0|71.04166666666667|0|29.42260416666667|0
0|2021-09-06|74.78125|0|66.23958333333333|0|76.125|0|29.388958333333324|0
0|2021-09-07|76.13541666666667|0|71.61458333333333|0|86.33333333333333|0|29.425937500000003|0
0|2021-09-08|74.6875|0|71.35416666666667|0|89.98958333333333|0|29.36812500000001|0
0|2021-09-09|74.41145833333333|0|68.625|0|83.19270833333333|0|29.301927083333336|0
0|2021-09-10|70.78125|0|56.854166666666664|0|65.36458333333333|0|29.50072916666669|0
0|2021-09-11|70.02083333333333|0|57.151041666666664|0|68.02083333333333|0|29.657031250000017|0
0|2021-09-12|71.578125|0|60.057291666666664|0|70.52604166666667|0|29.71776041666666|0
0|2021-09-13|73.92708333333333|0|61.994791666666664|0|69.56770833333333|0|29.63713541666669|0
0|2021-09-14|74.609375|0|63.276041666666664|0|70.48958333333333|0|29.51786458333329|0
0|2021-09-15|72.953125|0|67.609375|0|85.06770833333333|0|29.464166666666667|0
0|2021-09-16|70.98958333333333|0|69.92708333333333|0|96.453125|0|29.498437500000033|0
0|2021-09-17|74.53645833333333|0|70.31770833333333|0|87.57291666666667|0|29.55807291666667|0
0|2021-09-18|76.74479166666667|0|70.71354166666667|0|83.22916666666667|0|29.5403125|0
0|2021-09-19|76.44791666666667|0|70.16666666666667|0|82.3125|0|29.538124999999994|0
0|2021-09-20|73.91145833333333|0|70.67708333333333|0|89.82291666666667|0|29.533281250000005|0
0|2021-09-21|75.03125|0|72.77083333333333|0|93.08333333333333|0|29.50343749999998|0
0|2021-09-22|75.57291666666667|0|70.63541666666667|0|85.47916666666667|0|29.36223958333336|0
0|2021-09-23|63.65625|0|54.223958333333336|0|73.97395833333333|0|29.39755208333334|0
0|2021-09-24|63.354166666666664|0|51.348958333333336|0|68.66145833333333|0|29.526250000000022|0
0|2021-09-25|63.942708333333336|0|53.119791666666664|0|71.84375|0|29.522291666666643|0
0|2021-09-26|67.3125|0|55.75|0|70.75|0|29.54244791666666|0
0|2021-09-27|68.70833333333333|0|58.135416666666664|0|72.63541666666667|0|29.55312500000001|0
0|2021-09-28|71.47395833333333|0|61.536458333333336|0|73.77083333333333|0|29.47328124999998|0
0|2021-09-29|72.125|0|61.703125|0|73.42708333333333|0|29.452864583333334|0
0|2021-09-30|74.3125|0|64.58333333333333|0|74.55208333333333|0|29.529583333333346|0
0|2021-10-01|72.75|0|67.70833333333333|0|85.296875|0|29.627187500000023|0
0|2021-10-02|72.52083333333333|0|63.385416666666664|0|75.86458333333333|0|29.642500000000013|0
0|2021-10-03|71.76041666666667|0|64.98958333333333|0|81.30208333333333|0|29.524583333333286|0
0|2021-10-04|72.375|0|66.60416666666667|0|83.57291666666667|0|29.45947916666668|0
0|2021-10-05|72.11979166666667|0|67.55729166666667|0|86.75|0|29.526458333333338|0
0|2021-10-06|72.33333333333333|0|70.53125|0|94.04166666666667|0|29.602291666666673|0
0|2021-10-07|71.15104166666667|0|69.78125|0|95.96875|0|29.575989583333314|0
0|2021-10-08|70.42708333333333|0|68.75|0|94.45833333333333|0|29.49916666666665|0
0|2021-10-09|70.59375|0|66.26041666666667|0|86.97916666666667|0|29.446458333333336|0
0|2021-10-10|70.86458333333333|0|62.802083333333336|0|77.16666666666667|0|29.43802083333335|0
0|2021-10-11|66.54166666666667|0|62.53125|0|87.19791666666667|0|29.4640625|0
0|2021-10-12|67.08333333333333|0|60.59375|0|81.36458333333333|0|29.518541666666653|0
0|2021-10-13|68.08854166666667|0|61.661458333333336|0|82.47395833333333|0|29.494010416666644|0
0|2021-10-14|71.66666666666667|0|64.26041666666667|0|80.125|0|29.45093749999999|0
0|2021-10-15|72.25520833333333|0|64.96354166666667|0|80.265625|0|29.417291666666667|0
