|dates|Shelby_Iowa_UnitedStates.AverageDailyTemperature.data|Shelby_Iowa_UnitedStates.AverageDailyTemperature.missing|Shelby_Iowa_UnitedStates.AverageDewPoint.data|Shelby_Iowa_UnitedStates.AverageDewPoint.missing|Shelby_Iowa_UnitedStates.AverageRelativeHumidity.data|Shelby_Iowa_UnitedStates.AverageRelativeHumidity.missing|Shelby_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Shelby_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|75.44791666666667|0|72.34375|0|83.44791666666667|0|28.699895833333354|0
0|2021-08-20|77.53125|0|75.67708333333333|0|93.05208333333333|0|28.505833333333324|0
0|2021-08-21|67.60416666666667|0|63.71875|0|84.6875|0|28.647291666666675|0
0|2021-08-22|68.11458333333333|0|63.572916666666664|0|86.90625|0|28.683958333333354|0
0|2021-08-23|80.875|0|77.54166666666667|0|89.17708333333333|0|28.564999999999973|0
0|2021-08-24|80.875|0|76.89583333333333|0|87.5|0|28.54270833333334|0
0|2021-08-25|78.96875|0|74.46875|0|86.39583333333333|0|28.731770833333353|0
0|2021-08-26|77.59375|0|75.84375|0|86.67708333333333|0|28.722552083333344|0
0|2021-08-27|82.92708333333333|0|77.34375|0|84.32291666666667|0|28.582031250000004|0
0|2021-08-28|80.375|0|74.86458333333333|0|84.95833333333333|0|28.63041666666668|0
0|2021-08-29|69.546875|0|68.35416666666667|0|96.16666666666667|0|28.73979166666666|0
0|2021-08-30|71.27083333333333|0|67.72916666666667|0|84.13541666666667|0|28.659895833333337|0
0|2021-08-31|67.60416666666667|0|66.08333333333333|0|92.89583333333333|0|28.54583333333333|0
0|2021-09-01|66.90625|0|63.822916666666664|0|88.73958333333333|0|28.650312500000016|0
0|2021-09-02|67.78125|0|66.10416666666667|0|92.46875|0|28.65208333333338|0
0|2021-09-03|68.88541666666667|0|68.9375|0|93.4375|0|28.604895833333284|0
0|2021-09-04|66.76041666666667|0|64.69791666666667|0|90.60416666666667|0|28.676666666666662|0
0|2021-09-05|67.27083333333333|0|62.083333333333336|0|84.13541666666667|0|28.678854166666714|0
0|2021-09-06|70.90625|0|67.05208333333333|0|87.88541666666667|0|28.60750000000004|0
0|2021-09-07|69.40625|0|62.8125|0|82.125|0|28.564687499999966|0
0|2021-09-08|63.489583333333336|0|53.8125|0|73.41666666666667|0|28.71447916666666|0
0|2021-09-09|61.197916666666664|0|53.041666666666664|0|76.48958333333333|0|28.744374999999966|0
0|2021-09-10|67.94791666666667|0|63.53125|0|84.11458333333333|0|28.63177083333332|0
0|2021-09-11|72.125|0|67.0|0|85.23958333333333|0|28.552031250000017|0
0|2021-09-12|68.14583333333333|0|66.8125|0|95.79166666666667|0|28.66947916666665|0
0|2021-09-13|71.859375|0|67.546875|0|86.54166666666667|0|28.58822916666662|0
0|2021-09-14|66.17708333333333|0|63.78125|0|89.86458333333333|0|28.631145833333363|0
0|2021-09-15|64.86458333333333|0|55.479166666666664|0|74.07291666666667|0|28.688750000000002|0
0|2021-09-16|74.14583333333333|0|64.98958333333333|0|75.47916666666667|0|28.590104166666674|0
0|2021-09-17|67.05208333333333|0|62.354166666666664|0|83.125|0|28.781145833333316|0
0|2021-09-18|68.98958333333333|0|62.916666666666664|0|82.796875|0|28.81713541666664|0
0|2021-09-19|75.47916666666667|0|66.70833333333333|0|75.46875|0|28.619687500000037|0
0|2021-09-20|67.36458333333333|0|65.80208333333333|0|95.05208333333333|0|28.511354166666663|0
0|2021-09-21|57.791666666666664|0|48.145833333333336|0|72.5|0|28.92416666666668|0
0|2021-09-22|52.78125|0|42.385416666666664|0|71.22916666666667|0|28.96760416666666|0
0|2021-09-23|57.645833333333336|0|43.916666666666664|0|63.541666666666664|0|28.736041666666665|0
0|2021-09-24|57.75|0|51.9375|0|82.30208333333333|0|28.645000000000007|0
0|2021-09-25|55.927083333333336|0|43.552083333333336|0|70.45833333333333|0|28.73520833333333|0
0|2021-09-26|65.52083333333333|0|53.59375|0|69.45833333333333|0|28.50645833333333|0
0|2021-09-27|68.33333333333333|0|56.8125|0|72.63541666666667|0|28.505625000000006|0
0|2021-09-28|69.92708333333333|0|57.520833333333336|0|68.77083333333333|0|28.555729166666676|0
0|2021-09-29|69.44791666666667|0|62.864583333333336|0|81.25|0|28.61624999999997|0
0|2021-09-30|71.52083333333333|0|68.08333333333333|0|89.19791666666667|0|28.727916666666676|0
0|2021-10-01|67.44791666666667|0|67.14583333333333|0|95.625|0|28.73848958333331|0
0|2021-10-02|63.697916666666664|0|63.802083333333336|0|91.54166666666667|0|28.685208333333353|0
0|2021-10-03|63.859375|0|53.302083333333336|0|68.58854166666667|0|28.68140625000001|0
0|2021-10-04|58.802083333333336|0|47.395833333333336|0|72.14583333333333|0|28.771979166666686|0
0|2021-10-05|59.291666666666664|0|54.979166666666664|0|84.47916666666667|0|28.88697916666668|0
0|2021-10-06|61.135416666666664|0|59.0625|0|90.25|0|28.847083333333376|0
0|2021-10-07|64.61458333333333|0|62.8125|0|91.54166666666667|0|28.746770833333297|0
0|2021-10-08|66.42708333333333|0|58.5625|0|78.29166666666667|0|28.634791666666676|0
0|2021-10-09|67.4375|0|65.27083333333333|0|89.71875|0|28.39760416666668|0
0|2021-10-10|61.041666666666664|0|57.145833333333336|0|86.09375|0|28.376562500000006|0
0|2021-10-11|57.791666666666664|0|49.052083333333336|0|77.61458333333333|0|28.423958333333363|0
0|2021-10-12|56.885416666666664|0|44.427083333333336|0|68.14583333333333|0|28.600833333333345|0
0|2021-10-13|61.572916666666664|0|47.942708333333336|0|64.16145833333333|0|28.369166666666647|0
0|2021-10-14|51.0625|0|38.604166666666664|0|65.57291666666667|0|28.615208333333324|0
0|2021-10-15|49.213541666666664|0|38.42857142857143|12|68.89583333333333|0|28.741250000000008|12
