|dates|Jefferson_Missouri_UnitedStates.AverageDailyTemperature.data|Jefferson_Missouri_UnitedStates.AverageDailyTemperature.missing|Jefferson_Missouri_UnitedStates.AverageDewPoint.data|Jefferson_Missouri_UnitedStates.AverageDewPoint.missing|Jefferson_Missouri_UnitedStates.AverageRelativeHumidity.data|Jefferson_Missouri_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|72.6736111111111|0|62.52777777777777|0|73.125|0|29.67770833333333|0
0|2021-08-16|73.33333333333333|0|66.26041666666667|0|79.79166666666667|0|29.571145833333322|0
0|2021-08-17|74.69444444444444|0|67.46527777777777|0|80.6875|0|29.536874999999995|0
0|2021-08-18|76.29166666666667|0|69.22916666666667|0|80.3125|0|29.605625|0
0|2021-08-19|75.66666666666667|0|70.4375|0|85.125|0|29.602291666666655|0
0|2021-08-20|78.68055555555556|0|72.8125|0|83.60416666666667|0|29.473749999999992|0
0|2021-08-21|79.86458333333333|0|73.61111111111111|0|82.60069444444444|0|29.415000000000006|0
0|2021-08-22|78.6875|0|68.95833333333333|0|74.33333333333333|0|29.529791666666657|0
0|2021-08-23|76.64583333333333|0|72.14583333333333|0|87.39583333333333|0|29.53416666666666|0
0|2021-08-24|81.22916666666667|0|75.35416666666667|0|83.6875|0|29.534999999999997|0
0|2021-08-25|83.9375|0|76.0625|0|78.89583333333333|0|29.602083333333336|0
0|2021-08-26|84.8125|0|76.97916666666667|0|78.5625|0|29.652500000000003|0
0|2021-08-27|79.9375|0|74.20833333333333|0|82.72916666666667|0|29.606875000000006|0
0|2021-08-28|84.0|0|76.0|0|76.0|0|29.61000000000001|0
0|2021-08-29|84.0|0|76.0|0|76.0|0|29.61000000000001|0
0|2021-08-30|79.0625|0|73.94444444444444|0|84.79861111111111|0|29.519930555555558|0
0|2021-08-31|75.27777777777779|0|71.04166666666667|0|87.94444444444446|0|29.326666666666664|0
0|2021-09-01|72.93055555555556|0|66.31944444444444|0|81.125|0|29.439444444444447|0
0|2021-09-02|69.22916666666667|0|58.854166666666664|0|72.5|0|29.603750000000005|0
0|2021-09-03|69.35416666666667|0|62.979166666666664|0|81.3125|0|29.575625|0
0|2021-09-04|72.09722222222221|0|70.79166666666667|0|95.6111111111111|0|29.473333333333343|0
0|2021-09-05|74.47916666666667|0|62.208333333333336|0|68.85416666666667|0|29.51777777777777|0
0|2021-09-06|70.74305555555556|0|62.180555555555564|0|77.52083333333333|0|29.545069444444447|0
0|2021-09-07|75.66666666666667|0|64.20833333333333|0|69.58333333333333|0|29.440416666666675|0
0|2021-09-08|72.5|0|55.5625|0|58.0625|0|29.475624999999997|0
0|2021-09-09|65.14583333333333|0|56.0625|0|76.875|0|29.577083333333334|0
0|2021-09-10|68.94791666666667|0|59.46875|0|75.02083333333333|0|29.60229166666666|0
0|2021-09-11|74.95833333333333|0|63.416666666666664|0|69.1875|0|29.557291666666654|0
0|2021-09-12|75.91666666666667|0|63.604166666666664|0|67.0|0|29.63395833333333|0
0|2021-09-13|75.72916666666667|0|66.08333333333333|0|74.85416666666667|0|29.606458333333332|0
0|2021-09-14|77.08333333333333|0|69.39583333333333|0|79.27083333333333|0|29.47770833333334|0
0|2021-09-15|70.625|0|63.020833333333336|0|79.5|0|29.543333333333333|0
0|2021-09-16|68.90416666666667|0|60.19583333333333|0|77.8125|0|29.57708333333333|0
0|2021-09-17|73.0625|0|66.83333333333333|0|83.10416666666667|0|29.61493055555555|0
0|2021-09-18|75.47916666666667|0|69.125|0|83.375|0|29.651875|0
0|2021-09-19|72.8125|0|68.70833333333333|0|88.72916666666667|0|29.57562499999999|0
0|2021-09-20|76.72916666666667|0|71.1875|0|84.23611111111111|0|29.462430555555557|0
0|2021-09-21|65.81597222222221|0|62.27430555555555|0|88.8125|0|29.614201388888898|0
0|2021-09-22|61.583333333333336|0|48.875|0|66.4375|0|29.694583333333323|0
0|2021-09-23|58.21527777777777|0|46.569444444444436|0|70.95833333333333|0|29.630208333333343|0
0|2021-09-24|63.145833333333336|0|49.895833333333336|0|68.3125|0|29.57895833333333|0
0|2021-09-25|61.9|0|51.42083333333333|0|74.02083333333333|0|29.638819444444447|0
0|2021-09-26|65.79166666666667|0|52.8125|0|68.58333333333333|0|29.576041666666665|0
0|2021-09-27|74.77083333333333|0|58.0|0|59.291666666666664|0|29.474583333333342|0
0|2021-09-28|74.29166666666667|0|59.833333333333336|0|65.5|0|29.477291666666673|0
0|2021-09-29|71.38541666666667|0|62.802083333333336|0|77.6875|0|29.539305555555554|0
0|2021-09-30|71.29166666666667|0|65.72916666666667|0|83.97916666666667|0|29.640416666666656|0
0|2021-10-01|71.1875|0|65.91666666666667|0|84.91666666666667|0|29.66395833333333|0
0|2021-10-02|70.83680555555556|0|69.64409722222223|0|96.1875|0|29.55112847222222|0
0|2021-10-03|68.63888888888889|0|65.16666666666667|0|89.31944444444446|0|29.46965277777778|0
0|2021-10-04|67.1875|0|61.479166666666664|0|83.4375|0|29.54166666666667|0
0|2021-10-05|66.46527777777779|0|62.90277777777778|0|89.10416666666667|0|29.66347222222221|0
0|2021-10-06|68.53819444444444|0|64.35069444444444|0|87.78472222222223|0|29.6245138888889|0
0|2021-10-07|65.73611111111111|0|62.34722222222223|0|90.1736111111111|0|29.59888888888889|0
0|2021-10-08|67.29340277777779|0|61.10590277777778|0|83.04166666666667|0|29.562795138888887|0
0|2021-10-09|73.75|0|64.29166666666667|0|74.25|0|29.41250000000001|0
0|2021-10-10|75.75|0|62.291666666666664|0|66.16666666666667|0|29.333333333333325|0
0|2021-10-11|68.80694444444445|0|63.144444444444446|0|82.49861111111112|0|29.23906944444444|0
0|2021-10-12|63.645833333333336|0|53.208333333333336|0|72.875|0|29.51437499999999|0
0|2021-10-13|68.95833333333333|0|62.708333333333336|0|80.97916666666667|0|29.438124999999996|0
0|2021-10-14|67.24444444444445|0|65.17361111111111|0|93.4375|0|29.456062499999998|0
0|2021-10-15|60.21527777777778|0|58.10416666666668|0|93.04166666666667|0|29.47326388888889|0
