|dates|Jefferson_Colorado_UnitedStates.AverageDailyTemperature.data|Jefferson_Colorado_UnitedStates.AverageDailyTemperature.missing|Jefferson_Colorado_UnitedStates.AverageDewPoint.data|Jefferson_Colorado_UnitedStates.AverageDewPoint.missing|Jefferson_Colorado_UnitedStates.AverageRelativeHumidity.data|Jefferson_Colorado_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|66.83854166666667|0|42.28125|0|42.854166666666664|0|23.33666666666666|0
0|2021-08-16|66.95833333333333|0|37.697916666666664|0|38.125|0|23.267343749999995|0
0|2021-08-17|68.203125|0|39.234375|0|39.713541666666664|0|23.194791666666692|0
0|2021-08-18|70.83854166666667|0|39.890625|0|37.703125|0|23.15656250000003|0
0|2021-08-19|61.895833333333336|0|52.5|0|72.78645833333333|0|23.16125000000002|0
0|2021-08-20|61.859375|0|38.057291666666664|0|48.270833333333336|0|23.177552083333342|0
0|2021-08-21|59.838541666666664|0|40.578125|0|51.338541666666664|0|23.258124999999996|0
0|2021-08-22|69.13020833333333|0|40.984375|0|45.703125|0|23.19427083333335|0
0|2021-08-23|68.70833333333333|0|39.71875|0|40.723958333333336|0|23.2271875|0
0|2021-08-24|70.71875|0|28.145833333333332|0|24.239583333333332|0|23.271249999999995|0
0|2021-08-25|66.27604166666667|0|45.932291666666664|0|50.255208333333336|0|23.35760416666665|0
0|2021-08-26|67.0|0|44.817708333333336|0|49.609375|0|23.312083333333323|0
0|2021-08-27|69.203125|0|38.979166666666664|0|37.953125|0|23.22781250000001|0
0|2021-08-28|70.08333333333333|0|36.057291666666664|0|34.796875|0|23.23770833333334|0
0|2021-08-29|61.864583333333336|0|49.578125|0|65.90104166666667|0|23.33234374999999|0
0|2021-08-30|68.56770833333333|0|35.739583333333336|0|39.583333333333336|0|23.219114583333347|0
0|2021-08-31|71.125|0|31.75|0|25.833333333333332|0|23.158020833333357|0
0|2021-09-01|70.01041666666667|0|36.75|0|33.229166666666664|0|23.127187499999977|0
0|2021-09-02|59.625|0|51.25|0|76.72916666666667|0|23.215520833333347|0
0|2021-09-03|58.822916666666664|0|52.760416666666664|0|81.57291666666667|0|23.28583333333333|0
0|2021-09-04|60.90625|0|48.458333333333336|0|69.08333333333333|0|23.324374999999993|0
0|2021-09-05|62.489583333333336|0|35.03125|0|46.604166666666664|0|23.348854166666626|0
0|2021-09-06|66.33333333333333|0|31.958333333333332|0|32.947916666666664|0|23.32124999999998|0
0|2021-09-07|64.45833333333333|0|30.8125|0|30.3125|0|23.372916666666672|0
0|2021-09-08|65.05208333333333|0|36.354166666666664|0|38.270833333333336|0|23.376249999999985|0
0|2021-09-09|67.13541666666667|0|28.03125|0|31.302083333333332|0|23.34760416666663|0
0|2021-09-10|71.19791666666667|0|28.177083333333332|0|22.427083333333332|0|23.33302083333331|0
0|2021-09-11|71.53125|0|29.458333333333332|0|23.364583333333332|0|23.318229166666658|0
0|2021-09-12|62.833333333333336|0|41.552083333333336|0|48.1875|0|23.337395833333314|0
0|2021-09-13|63.78125|0|40.8125|0|45.708333333333336|0|23.255937500000012|0
0|2021-09-14|56.1875|0|42.833333333333336|0|62.84375|0|23.2734375|0
0|2021-09-15|63.46875|0|39.114583333333336|0|46.864583333333336|0|23.20979166666669|0
0|2021-09-16|67.29166666666667|0|30.84375|0|31.614583333333332|0|23.154999999999983|0
0|2021-09-17|53.625|0|38.135416666666664|0|59.541666666666664|0|23.364270833333318|0
0|2021-09-18|64.52083333333333|0|33.8125|0|40.583333333333336|0|23.304687499999986|0
0|2021-09-19|67.3125|0|33.21875|0|29.635416666666668|0|23.143854166666653|0
0|2021-09-20|49.041666666666664|0|32.427083333333336|0|56.520833333333336|0|23.252499999999984|0
0|2021-09-21|44.1875|0|32.125|0|66.90625|0|23.512500000000014|0
0|2021-09-22|53.75|0|25.947916666666668|0|38.59375|0|23.408541666666668|0
0|2021-09-23|58.645833333333336|0|22.739583333333332|0|28.020833333333332|0|23.28343749999999|0
0|2021-09-24|54.239583333333336|0|29.604166666666668|0|41.09375|0|23.337291666666655|0
0|2021-09-25|60.479166666666664|0|32.104166666666664|0|39.541666666666664|0|23.292499999999986|0
0|2021-09-26|64.14583333333333|0|26.375|0|27.6875|0|23.223854166666683|0
0|2021-09-27|63.8125|0|29.229166666666668|0|29.947916666666668|0|23.209166666666686|0
0|2021-09-28|58.53125|0|34.78125|0|42.395833333333336|0|23.07583333333332|0
0|2021-09-29|48.916666666666664|0|38.666666666666664|0|70.53125|0|23.146875000000026|0
0|2021-09-30|41.385416666666664|0|36.197916666666664|0|82.54166666666667|0|23.360416666666676|0
0|2021-10-01|46.989583333333336|0|37.895833333333336|0|72.95833333333333|0|23.31239583333334|0
0|2021-10-02|50.729166666666664|0|35.822916666666664|0|60.729166666666664|0|23.34833333333331|0
0|2021-10-03|53.010416666666664|0|27.208333333333332|0|42.260416666666664|0|23.347083333333305|0
0|2021-10-04|55.59375|0|25.96875|0|35.510416666666664|0|23.373749999999998|0
0|2021-10-05|57.84375|0|29.041666666666668|0|36.270833333333336|0|23.35177083333332|0
0|2021-10-06|58.416666666666664|0|32.541666666666664|0|40.25|0|23.22656250000001|0
0|2021-10-07|55.145833333333336|0|31.052083333333332|0|43.75|0|23.247187499999985|0
0|2021-10-08|57.3125|0|29.229166666666668|0|37.59375|0|23.201770833333367|0
0|2021-10-09|55.947916666666664|0|26.520833333333332|0|35.447916666666664|0|23.06249999999996|0
0|2021-10-10|44.21875|0|26.854166666666668|0|52.90625|0|23.096562499999976|0
0|2021-10-11|45.479166666666664|0|26.625|0|50.927083333333336|0|23.01166666666668|0
0|2021-10-12|38.833333333333336|0|28.489583333333332|0|69.71875|0|22.853020833333304|0
0|2021-10-13|40.46875|0|17.447916666666668|0|44.1875|0|22.92125000000001|0
0|2021-10-14|33.447916666666664|0|26.9375|0|79.29166666666667|0|23.093541666666667|0
0|2021-10-15|33.583333333333336|0|19.21518987341772|17|58.90625|0|23.299620253164523|17
