|dates|Lake_California_UnitedStates.AverageDailyTemperature.data|Lake_California_UnitedStates.AverageDailyTemperature.missing|Lake_California_UnitedStates.AverageDewPoint.data|Lake_California_UnitedStates.AverageDewPoint.missing|Lake_California_UnitedStates.AverageRelativeHumidity.data|Lake_California_UnitedStates.AverageRelativeHumidity.missing|Lake_California_UnitedStates.AverageSurfaceAirPressure.data|Lake_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|71.125|0|52.041666666666664|0|55.208333333333336|0|29.132500000000004|0
0|2021-08-21|67.27083333333333|0|51.666666666666664|0|60.708333333333336|0|29.101458333333337|0
0|2021-08-22|68.84375|0|50.322916666666664|0|56.479166666666664|0|29.1315625|0
0|2021-08-23|68.30555555555556|0|51.829861111111114|0|59.52777777777777|0|29.151458333333334|0
0|2021-08-24|67.64583333333333|0|47.791666666666664|0|55.395833333333336|0|29.23041666666667|0
0|2021-08-25|69.1875|0|42.645833333333336|0|47.083333333333336|0|29.293333333333322|0
0|2021-08-26|74.04166666666667|0|42.25|0|37.25|0|29.272500000000004|0
0|2021-08-27|78.29166666666667|0|46.25|0|37.166666666666664|0|29.125|0
0|2021-08-28|79.95833333333333|0|43.125|0|34.041666666666664|0|29.085833333333337|0
0|2021-08-29|78.95833333333333|0|43.166666666666664|0|33.0|0|29.11958333333334|0
0|2021-08-30|77.0|0|40.625|0|33.166666666666664|0|29.068749999999994|0
0|2021-08-31|73.25|0|38.375|0|33.208333333333336|0|29.03208333333333|0
0|2021-09-01|64.20833333333333|0|47.166666666666664|0|56.166666666666664|0|29.111666666666668|0
0|2021-09-02|66.3125|0|48.1875|0|56.875|0|29.23604166666667|0
0|2021-09-03|70.45833333333333|0|44.416666666666664|0|46.166666666666664|0|29.2625|0
0|2021-09-04|73.08333333333333|0|41.0|0|37.916666666666664|0|29.26625|0
0|2021-09-05|74.83333333333333|0|39.083333333333336|0|34.166666666666664|0|29.267083333333332|0
0|2021-09-06|75.79166666666667|0|37.416666666666664|0|31.458333333333332|0|29.275416666666658|0
0|2021-09-07|78.41666666666667|0|38.208333333333336|0|28.708333333333332|0|29.28416666666666|0
0|2021-09-08|83.45833333333333|0|45.291666666666664|0|28.916666666666668|0|29.220416666666676|0
0|2021-09-09|77.25|0|44.333333333333336|0|34.166666666666664|0|29.163749999999993|0
0|2021-09-10|73.45833333333333|0|52.229166666666664|0|52.770833333333336|0|29.270625|0
0|2021-09-11|73.66666666666667|0|46.583333333333336|0|42.791666666666664|0|29.31666666666666|0
0|2021-09-12|75.70833333333333|0|44.583333333333336|0|37.541666666666664|0|29.274583333333336|0
0|2021-09-13|74.83333333333333|0|43.0|0|37.833333333333336|0|29.215416666666666|0
0|2021-09-14|76.4375|0|41.645833333333336|0|33.875|0|29.204166666666666|0
0|2021-09-15|69.25|0|48.791666666666664|0|52.583333333333336|0|29.19749999999999|0
0|2021-09-16|66.91666666666667|0|50.791666666666664|0|60.979166666666664|0|29.154791666666664|0
0|2021-09-17|65.72916666666667|0|48.416666666666664|0|58.82638888888889|0|29.247083333333325|0
0|2021-09-18|60.62847222222222|0|53.666666666666664|0|78.1875|0|29.346111111111117|0
0|2021-09-19|64.0138888888889|0|51.09722222222222|0|66.34027777777777|0|29.41597222222222|0
0|2021-09-20|68.45833333333333|0|43.291666666666664|0|50.208333333333336|0|29.327083333333338|0
0|2021-09-21|73.79166666666667|0|41.916666666666664|0|38.666666666666664|0|29.390833333333333|0
0|2021-09-22|72.16666666666667|0|42.166666666666664|0|39.875|0|29.398333333333344|0
0|2021-09-23|73.45833333333333|0|42.416666666666664|0|38.958333333333336|0|29.266250000000003|0
0|2021-09-24|73.70833333333333|0|41.958333333333336|0|38.083333333333336|0|29.238333333333333|0
0|2021-09-25|67.52083333333333|0|46.541666666666664|0|52.854166666666664|0|29.278888888888886|0
0|2021-09-26|63.229166666666664|0|48.645833333333336|0|62.25|0|29.33083333333333|0
0|2021-09-27|60.92361111111111|0|52.204861111111114|0|73.36805555555556|0|29.372569444444437|0
0|2021-09-28|59.875|0|42.916666666666664|0|56.666666666666664|0|29.405000000000005|0
0|2021-09-29|61.791666666666664|0|41.416666666666664|0|52.666666666666664|0|29.35708333333334|0
0|2021-09-30|67.79166666666667|0|41.125|0|45.583333333333336|0|29.334583333333324|0
0|2021-10-01|69.875|0|41.791666666666664|0|42.666666666666664|0|29.310833333333335|0
0|2021-10-02|70.16666666666667|0|40.916666666666664|0|41.458333333333336|0|29.334583333333327|0
0|2021-10-03|70.70833333333333|0|40.125|0|39.583333333333336|0|29.294166666666666|0
0|2021-10-04|68.54166666666667|0|30.25|0|31.208333333333332|0|29.24083333333334|0
0|2021-10-05|60.333333333333336|0|37.958333333333336|0|46.333333333333336|0|29.27541666666667|0
0|2021-10-06|59.0|0|42.583333333333336|0|58.25|0|29.310833333333317|0
0|2021-10-07|54.291666666666664|0|38.25|0|57.5|0|29.298333333333318|0
0|2021-10-08|54.111111111111114|0|38.86111111111111|0|59.59722222222222|0|29.389722222222222|0
0|2021-10-09|58.333333333333336|0|39.083333333333336|0|53.083333333333336|0|29.506666666666664|0
0|2021-10-10|59.125|0|38.666666666666664|0|50.5|0|29.430833333333336|0
0|2021-10-11|56.541666666666664|0|31.375|0|40.041666666666664|0|29.38166666666667|0
0|2021-10-12|52.416666666666664|0|25.25|0|41.541666666666664|0|29.4025|0
0|2021-10-13|56.958333333333336|0|36.5625|0|47.125|0|29.33979166666667|0
0|2021-10-14|56.9375|0|36.291666666666664|0|52.145833333333336|0|29.44916666666667|0
0|2021-10-15|61.5|0|35.68421052631579|20|44.083333333333336|0|29.471578947368425|20
