|dates|Sonoma_California_UnitedStates.AverageDailyTemperature.data|Sonoma_California_UnitedStates.AverageDailyTemperature.missing|Sonoma_California_UnitedStates.AverageDewPoint.data|Sonoma_California_UnitedStates.AverageDewPoint.missing|Sonoma_California_UnitedStates.AverageRelativeHumidity.data|Sonoma_California_UnitedStates.AverageRelativeHumidity.missing|Sonoma_California_UnitedStates.AverageSurfaceAirPressure.data|Sonoma_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|64.10416666666667|0|54.770833333333336|0|74.375|0|29.86215277777778|0
0|2021-08-14|65.02083333333333|0|55.333333333333336|0|74.27083333333333|0|29.867291666666674|0
0|2021-08-15|65.82638888888889|0|55.177083333333336|0|72.42708333333333|0|29.76875|0
0|2021-08-16|73.25|0|53.333333333333336|0|58.916666666666664|0|29.608750000000004|0
0|2021-08-17|67.95833333333333|0|52.041666666666664|0|61.25|0|29.57083333333333|0
0|2021-08-18|62.791666666666664|0|52.125|0|70.125|0|29.67625000000001|0
0|2021-08-19|60.5625|0|53.5625|0|79.69444444444444|0|29.74791666666668|0
0|2021-08-20|59.875|0|54.270833333333336|0|82.95833333333333|0|29.67375|0
0|2021-08-21|60.041666666666664|0|53.854166666666664|0|80.95833333333333|0|29.63840277777777|0
0|2021-08-22|60.15277777777778|0|53.979166666666664|0|82.13888888888889|0|29.661249999999992|0
0|2021-08-23|57.9375|0|53.458333333333336|0|86.1875|0|29.698333333333338|0
0|2021-08-24|60.166666666666664|0|50.729166666666664|0|73.80555555555556|0|29.764861111111106|0
0|2021-08-25|59.76388888888889|0|51.333333333333336|0|76.98611111111111|0|29.82625|0
0|2021-08-26|65.46180555555556|0|50.475694444444436|0|67.53472222222221|0|29.766423611111104|0
0|2021-08-27|72.25|0|51.0|0|56.166666666666664|0|29.59666666666666|0
0|2021-08-28|73.83333333333333|0|50.291666666666664|0|51.458333333333336|0|29.562083333333334|0
0|2021-08-29|65.8888888888889|0|54.375|0|70.94444444444444|0|29.627361111111114|0
0|2021-08-30|62.90277777777777|0|53.84722222222223|0|76.88888888888889|0|29.580833333333327|0
0|2021-08-31|61.21875|0|50.364583333333336|0|71.89930555555556|0|29.542847222222218|0
0|2021-09-01|55.666666666666664|0|49.875|0|81.1875|0|29.619166666666672|0
0|2021-09-02|59.52777777777778|0|50.68055555555555|0|74.38888888888889|0|29.768124999999994|0
0|2021-09-03|60.208333333333336|0|52.25|0|78.14583333333333|0|29.791041666666658|0
0|2021-09-04|62.625|0|50.77777777777777|0|73.20833333333333|0|29.781354166666663|0
0|2021-09-05|65.37083333333334|0|50.362500000000004|0|68.7375|0|29.767916666666675|0
0|2021-09-06|69.21458333333334|0|46.270833333333336|0|56.76666666666667|0|29.767097222222223|0
0|2021-09-07|71.45833333333333|0|52.458333333333336|0|58.166666666666664|0|29.761250000000004|0
0|2021-09-08|70.125|0|54.208333333333336|0|61.0|0|29.700833333333325|0
0|2021-09-09|63.44444444444445|0|54.06944444444445|0|74.88888888888889|0|29.66819444444444|0
0|2021-09-10|63.1875|0|56.15972222222223|0|80.61805555555556|0|29.78645833333333|0
0|2021-09-11|64.33333333333333|0|52.1875|0|70.04166666666667|0|29.822083333333325|0
0|2021-09-12|64.0|0|51.5|0|69.79166666666667|0|29.772083333333338|0
0|2021-09-13|65.19097222222221|0|50.298611111111114|0|65.5|0|29.706041666666668|0
0|2021-09-14|62.0|0|51.291666666666664|0|73.16666666666667|0|29.715000000000003|0
0|2021-09-15|57.97222222222223|0|53.09722222222223|0|84.77777777777779|0|29.74555555555557|0
0|2021-09-16|57.986111111111114|0|52.61805555555555|0|83.5|0|29.693125|0
0|2021-09-17|58.3125|0|51.520833333333336|0|79.70833333333333|0|29.790208333333343|0
0|2021-09-18|59.326388888888886|0|56.77777777777778|0|91.59027777777777|0|29.88180555555556|0
0|2021-09-19|65.25069444444445|0|54.50069444444444|0|72.83333333333333|0|29.89868055555556|0
0|2021-09-20|67.125|0|45.166666666666664|0|55.083333333333336|0|29.806250000000002|0
0|2021-09-21|69.625|0|46.458333333333336|0|50.291666666666664|0|29.883750000000003|0
0|2021-09-22|64.68055555555556|0|50.65277777777778|0|66.31944444444444|0|29.90166666666667|0
0|2021-09-23|65.05|0|52.27916666666667|0|70.77083333333333|0|29.756604166666676|0
0|2021-09-24|62.625|0|51.875|0|72.66666666666667|0|29.747083333333325|0
0|2021-09-25|59.791666666666664|0|52.791666666666664|0|79.70833333333333|0|29.822083333333335|0
0|2021-09-26|60.395833333333336|0|51.229166666666664|0|73.91666666666667|0|29.849166666666672|0
0|2021-09-27|58.354166666666664|0|53.34027777777778|0|84.27777777777779|0|29.87944444444444|0
0|2021-09-28|62.625|0|41.708333333333336|0|54.291666666666664|0|29.87375|0
0|2021-09-29|61.125|0|42.708333333333336|0|57.0|0|29.83333333333334|0
0|2021-09-30|63.791666666666664|0|42.125|0|54.958333333333336|0|29.820416666666656|0
0|2021-10-01|66.08333333333333|0|43.083333333333336|0|51.708333333333336|0|29.799999999999994|0
0|2021-10-02|67.83333333333333|0|42.5|0|46.791666666666664|0|29.820416666666663|0
0|2021-10-03|67.875|0|43.25|0|47.333333333333336|0|29.778333333333332|0
0|2021-10-04|64.29166666666667|0|40.833333333333336|0|52.625|0|29.733333333333334|0
0|2021-10-05|55.763888888888886|0|49.5|0|81.50694444444444|0|29.795277777777773|0
0|2021-10-06|56.895833333333336|0|48.993055555555564|0|78.5|0|29.821041666666655|0
0|2021-10-07|53.333333333333336|0|44.583333333333336|0|75.125|0|29.81124999999999|0
0|2021-10-08|53.993055555555564|0|43.34722222222222|0|71.56597222222223|0|29.89368055555556|0
0|2021-10-09|57.625|0|43.416666666666664|0|63.833333333333336|0|29.999583333333337|0
0|2021-10-10|59.583333333333336|0|41.416666666666664|0|56.875|0|29.90458333333333|0
0|2021-10-11|58.916666666666664|0|32.208333333333336|0|38.583333333333336|0|29.844166666666666|0
0|2021-10-12|57.291666666666664|0|25.708333333333332|0|36.291666666666664|0|29.88125000000001|0
0|2021-10-13|55.291666666666664|0|39.791666666666664|0|57.416666666666664|0|29.83708333333334|0
0|2021-10-14|58.666666666666664|0|39.083333333333336|0|54.416666666666664|0|29.92583333333333|0
0|2021-10-15|61.125|0|35.5|25|47.375|0|29.963333333333335|25
