|dates|Grant_Minnesota_UnitedStates.AverageDailyTemperature.data|Grant_Minnesota_UnitedStates.AverageDailyTemperature.missing|Grant_Minnesota_UnitedStates.AverageDewPoint.data|Grant_Minnesota_UnitedStates.AverageDewPoint.missing|Grant_Minnesota_UnitedStates.AverageRelativeHumidity.data|Grant_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Grant_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Grant_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-28|68.91666666666667|0|66.08333333333333|0|91.64583333333333|0|28.609479166666663|0
0|2021-08-29|65.85416666666667|0|58.572916666666664|0|80.48958333333333|0|28.687395833333312|0
0|2021-08-30|67.69791666666667|0|56.46875|0|71.76041666666667|0|28.695312500000018|0
0|2021-08-31|68.8125|0|58.520833333333336|0|71.07291666666667|0|28.631979166666664|0
0|2021-09-01|67.46875|0|58.1875|0|73.6875|0|28.702291666666678|0
0|2021-09-02|61.630208333333336|0|59.317708333333336|0|92.625|0|28.712812499999988|0
0|2021-09-03|61.354166666666664|0|59.416666666666664|0|93.94791666666667|0|28.685000000000002|0
0|2021-09-04|63.875|0|54.322916666666664|0|74.6875|0|28.67437500000003|0
0|2021-09-05|62.572916666666664|0|52.958333333333336|0|74.03125|0|28.642291666666694|0
0|2021-09-06|67.19791666666667|0|57.40625|0|74.19791666666667|0|28.528854166666665|0
0|2021-09-07|64.98958333333333|0|51.375|0|65.69791666666667|0|28.55166666666665|0
0|2021-09-08|60.208333333333336|0|49.145833333333336|0|69.94791666666667|0|28.704166666666676|0
0|2021-09-09|61.4375|0|50.697916666666664|0|71.41666666666667|0|28.736041666666665|0
0|2021-09-10|66.5625|0|57.489583333333336|0|73.77083333333333|0|28.603749999999987|0
0|2021-09-11|64.41666666666667|0|51.520833333333336|0|66.17708333333333|0|28.638229166666665|0
0|2021-09-12|60.21875|0|46.34375|0|62.635416666666664|0|28.798437499999995|0
0|2021-09-13|58.791666666666664|0|51.375|0|78.0|0|28.674375000000026|0
0|2021-09-14|59.427083333333336|0|50.072916666666664|0|76.125|0|28.623541666666693|0
0|2021-09-15|62.416666666666664|0|50.791666666666664|0|68.72916666666667|0|28.608229166666685|0
0|2021-09-16|69.07291666666667|0|60.458333333333336|0|75.26041666666667|0|28.426562499999985|0
0|2021-09-17|57.729166666666664|0|43.21875|0|65.04166666666667|0|28.83364583333334|0
0|2021-09-18|61.614583333333336|0|48.010416666666664|0|62.4375|0|28.74822916666668|0
0|2021-09-19|76.140625|0|62.067708333333336|0|63.260416666666664|0|28.441093750000007|0
0|2021-09-20|59.114583333333336|0|54.65625|0|86.39583333333333|0|28.487604166666653|0
0|2021-09-21|52.822916666666664|0|44.739583333333336|0|77.71875|0|28.932500000000033|0
0|2021-09-22|54.84375|0|41.864583333333336|0|67.5625|0|28.939062500000034|0
0|2021-09-23|60.208333333333336|0|43.541666666666664|0|56.28125|0|28.69572916666667|0
0|2021-09-24|55.864583333333336|0|39.083333333333336|0|56.90625|0|28.660104166666684|0
0|2021-09-25|53.4375|0|34.46875|0|54.96875|0|28.627083333333374|0
0|2021-09-26|64.29166666666667|0|47.333333333333336|0|56.052083333333336|0|28.444270833333352|0
0|2021-09-27|65.01041666666667|0|49.34375|0|59.177083333333336|0|28.575833333333296|0
0|2021-09-28|68.82291666666667|0|53.604166666666664|0|60.270833333333336|0|28.559583333333354|0
0|2021-09-29|71.13541666666667|0|58.135416666666664|0|64.53125|0|28.627395833333342|0
0|2021-09-30|68.72916666666667|0|62.083333333333336|0|80.89583333333333|0|28.783229166666672|0
0|2021-10-01|62.90625|0|62.885416666666664|0|99.92708333333333|0|28.764687499999983|0
0|2021-10-02|59.229166666666664|0|55.822916666666664|0|89.80208333333333|0|28.705520833333342|0
0|2021-10-03|57.416666666666664|0|47.333333333333336|0|73.90625|0|28.709999999999997|0
0|2021-10-04|63.0625|0|47.239583333333336|0|61.114583333333336|0|28.79239583333333|0
0|2021-10-05|64.0625|0|51.375|0|66.23958333333333|0|28.896354166666654|0
0|2021-10-06|62.661458333333336|0|54.9375|0|77.30729166666667|0|28.865677083333328|0
0|2021-10-07|64.34375|0|59.8125|0|86.27083333333333|0|28.754791666666666|0
0|2021-10-08|65.63541666666667|0|60.78125|0|85.72916666666667|0|28.636041666666657|0
0|2021-10-09|62.572916666666664|0|59.958333333333336|0|91.8125|0|28.427604166666683|0
0|2021-10-10|52.697916666666664|0|52.614583333333336|0|99.78125|0|28.21229166666671|0
0|2021-10-11|52.40625|0|45.989583333333336|0|80.67708333333333|0|28.456458333333355|0
0|2021-10-12|52.354166666666664|0|45.895833333333336|0|80.71875|0|28.693750000000005|0
0|2021-10-13|54.791666666666664|0|51.635416666666664|0|89.22916666666667|0|28.300833333333326|0
0|2021-10-14|44.5|0|40.40625|0|86.28125|0|28.441875|0
0|2021-10-15|40.46875|0|37.56976744186046|10|88.63541666666667|0|28.640000000000033|10
