|dates|Wood_Wisconsin_UnitedStates.AverageDailyTemperature.data|Wood_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Wood_Wisconsin_UnitedStates.AverageDewPoint.data|Wood_Wisconsin_UnitedStates.AverageDewPoint.missing|Wood_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Wood_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Wood_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Wood_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|67.43973214285714|0|66.2828373015873|0|95.92817460317461|0|28.835695436507937|0
0|2021-08-08|72.52187500000001|0|69.57430555555555|0|90.8142361111111|0|28.72153125000001|0
0|2021-08-09|72.79890873015874|0|68.14652777777778|0|86.10446428571429|0|28.743113095238098|0
0|2021-08-10|74.78379629629629|0|70.3238425925926|0|86.7289351851852|0|28.746837962962967|0
0|2021-08-11|73.65694444444443|0|69.05208333333333|0|85.9375|0|28.65265972222222|0
0|2021-08-12|68.5|0|59.083333333333336|0|73.33333333333333|0|28.80291666666666|0
0|2021-08-13|64.05555555555556|0|51.25|0|67.69444444444444|0|29.015277777777772|0
0|2021-08-14|65.11607142857143|0|52.65257936507936|0|70.23214285714285|0|29.139458333333337|0
0|2021-08-15|67.33333333333333|0|55.875|0|70.875|0|29.099166666666658|0
0|2021-08-16|68.79166666666667|0|56.458333333333336|0|67.25|0|28.992499999999996|0
0|2021-08-17|70.04166666666667|0|60.166666666666664|0|73.5|0|28.9375|0
0|2021-08-18|72.20238095238095|0|62.720238095238095|0|75.26488095238095|0|29.00824404761904|0
0|2021-08-19|74.08333333333333|0|63.291666666666664|0|73.64583333333333|0|28.995000000000005|0
0|2021-08-20|76.77261904761905|0|65.63214285714285|0|71.96934523809524|0|28.859285714285715|0
0|2021-08-21|72.91666666666667|0|63.791666666666664|0|74.89583333333333|0|28.76458333333333|0
0|2021-08-22|65.54166666666667|0|53.5|0|68.29166666666667|0|28.959166666666658|0
0|2021-08-23|73.125|0|65.97916666666667|0|79.85416666666667|0|28.856249999999992|0
0|2021-08-24|69.83541666666666|0|67.56215277777777|0|92.45451388888888|0|28.86384226190476|0
0|2021-08-25|74.60416666666667|0|67.30416666666666|0|79.66805555555555|0|28.969555555555555|0
0|2021-08-26|72.3611111111111|0|63.68055555555555|0|75.13888888888889|0|29.05638888888888|0
0|2021-08-27|68.26180555555555|0|66.46145833333334|0|94.06736111111111|0|28.945177083333334|0
0|2021-08-28|75.17361111111111|0|69.52827380952381|0|83.62549603174602|0|28.92083829365079|0
0|2021-08-29|72.9201388888889|0|64.125|0|75.5|0|28.863090277777776|0
0|2021-08-30|69.15277777777779|0|57.986111111111114|0|71.6111111111111|0|28.88333333333334|0
0|2021-08-31|66.125|0|57.916666666666664|0|76.66666666666667|0|28.840416666666673|0
0|2021-09-01|63.375|0|51.0|0|68.75|0|28.972083333333334|0
0|2021-09-02|62.583333333333336|0|52.875|0|72.66666666666667|0|29.053333333333324|0
0|2021-09-03|61.69166666666667|0|58.86041666666667|0|90.29791666666665|0|28.96710416666667|0
0|2021-09-04|63.76736111111111|0|59.114583333333336|0|85.88541666666667|0|28.79802083333333|0
0|2021-09-05|64.0|0|53.541666666666664|0|72.0|0|28.782499999999995|0
0|2021-09-06|61.80416666666667|0|51.99801587301587|0|74.56190476190476|0|28.831853174603168|0
0|2021-09-07|67.61805555555556|0|53.99652777777778|0|63.677083333333336|0|28.631770833333338|0
0|2021-09-08|61.0|0|50.833333333333336|0|70.75|0|28.751666666666665|0
0|2021-09-09|59.21319444444445|0|52.75|0|82.12361111111112|0|28.921875000000004|0
0|2021-09-10|62.611111111111114|0|53.55277777777778|0|75.91388888888889|0|28.92556944444445|0
0|2021-09-11|69.16666666666667|0|60.916666666666664|0|76.20833333333333|0|28.78916666666666|0
0|2021-09-12|63.385416666666664|0|54.05902777777778|0|72.63888888888889|0|28.93625|0
0|2021-09-13|61.16104797979798|0|54.630429292929286|0|80.20858585858586|0|28.942610479797988|0
0|2021-09-14|63.54583333333333|0|58.03333333333333|0|82.64999999999999|0|28.725041666666666|0
0|2021-09-15|60.87599206349207|0|48.68998015873016|0|69.28720238095238|0|28.92618055555556|0
0|2021-09-16|67.16666666666667|0|50.791666666666664|0|57.958333333333336|0|28.916666666666668|0
0|2021-09-17|64.95833333333333|0|51.916666666666664|0|64.45833333333333|0|28.979583333333334|0
0|2021-09-18|59.833333333333336|0|47.041666666666664|0|66.91666666666667|0|29.109999999999996|0
0|2021-09-19|70.66666666666667|0|58.625|0|67.08333333333333|0|28.94458333333334|0
0|2021-09-20|70.56111111111112|0|64.42222222222222|0|81.45555555555556|0|28.732722222222222|0
0|2021-09-21|59.46527777777777|0|49.52430555555555|0|71.42708333333333|0|28.99802083333333|0
0|2021-09-22|53.645833333333336|0|43.979166666666664|0|73.39583333333333|0|29.13791666666667|0
0|2021-09-23|56.333333333333336|0|43.458333333333336|0|66.625|0|28.937916666666677|0
0|2021-09-24|55.45882936507937|0|47.439484126984134|0|78.12103174603173|0|28.776051587301595|0
0|2021-09-25|51.131944444444436|0|42.270833333333336|0|75.10416666666667|0|28.836250000000007|0
0|2021-09-26|57.916666666666664|0|50.25|0|77.70833333333333|0|28.72166666666666|0
0|2021-09-27|62.1|0|52.99583333333334|0|74.925|0|28.750291666666666|0
0|2021-09-28|58.625|0|48.13194444444445|0|71.45833333333333|0|28.9261111111111|0
0|2021-09-29|61.958333333333336|0|50.541666666666664|0|69.91666666666667|0|28.98958333333333|0
0|2021-09-30|66.08333333333333|0|55.125|0|70.83333333333333|0|29.07250000000001|0
0|2021-10-01|68.20833333333333|0|58.041666666666664|0|72.5|0|29.031250000000004|0
0|2021-10-02|68.55555555555556|0|62.958333333333336|0|83.79166666666667|0|28.84395833333333|0
0|2021-10-03|64.86111111111111|0|60.99236111111111|0|87.62569444444443|0|28.779791666666668|0
0|2021-10-04|64.47916666666667|0|58.0|0|79.79166666666667|0|28.968958333333337|0
0|2021-10-05|62.96180555555555|0|57.46875000000001|0|82.90277777777779|0|29.1813888888889|0
0|2021-10-06|63.0625|0|55.583333333333336|0|78.27083333333333|0|29.17583333333333|0
0|2021-10-07|61.46527777777778|0|58.173611111111114|0|89.02083333333333|0|29.04520833333334|0
0|2021-10-08|64.21817129629629|0|59.45891203703704|0|85.83391203703702|0|28.913634259259258|0
0|2021-10-09|61.39980158730159|0|58.313988095238095|0|90.25|0|28.80342757936508|0
0|2021-10-10|68.91666666666667|0|61.25|0|77.625|0|28.55000000000001|0
0|2021-10-11|59.989583333333336|0|53.083333333333336|0|78.69791666666667|0|28.61260416666667|0
0|2021-10-12|60.041666666666664|0|57.6875|0|91.97222222222221|0|28.767222222222227|0
0|2021-10-13|60.70138888888889|0|56.69444444444445|0|87.0763888888889|0|28.752083333333328|0
0|2021-10-14|56.375|0|42.875|0|61.958333333333336|0|28.744999999999994|0
0|2021-10-15|47.831250000000004|0|37.014583333333334|0|69.90833333333333|0|28.827666666666673|0
