|dates|Monroe_NewYork_UnitedStates.JHU_ConfirmedCases.data|Monroe_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Monroe_NewYork_UnitedStates.NYT_ConfirmedCases.data|Monroe_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Monroe_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Monroe_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Monroe_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Monroe_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|46265.0|0|46266.0|0|826.0|0|0.0|100
0|2021-01-26|46476.0|0|46477.0|0|836.0|0|0.0|100
0|2021-01-27|46841.0|0|46842.0|0|848.0|0|0.0|100
0|2021-01-28|47195.0|0|47196.0|0|857.0|0|0.0|100
0|2021-01-29|47464.0|0|47465.0|0|863.0|0|0.0|100
0|2021-01-30|47721.0|0|47722.0|0|869.0|0|0.0|100
0|2021-01-31|47996.0|0|47997.0|0|873.0|0|0.0|100
0|2021-02-01|48163.0|0|48164.0|0|878.0|0|0.0|100
0|2021-02-02|48304.0|0|48305.0|0|889.0|0|0.0|100
0|2021-02-03|48534.0|0|48535.0|0|897.0|0|0.0|100
0|2021-02-04|48781.0|0|48782.0|0|901.0|0|0.0|100
0|2021-02-05|48976.0|0|48977.0|0|910.0|0|0.0|100
0|2021-02-06|49192.0|0|49193.0|0|921.0|0|0.0|100
0|2021-02-07|49366.0|0|49367.0|0|925.0|0|0.0|100
0|2021-02-08|49596.0|0|49597.0|0|931.0|0|0.0|100
0|2021-02-09|49671.0|0|49672.0|0|934.0|0|0.0|100
0|2021-02-10|49875.0|0|49876.0|0|939.0|0|0.0|100
0|2021-02-11|50080.0|0|50081.0|0|946.0|0|0.0|100
0|2021-02-12|50240.0|0|50241.0|0|950.0|0|0.0|100
0|2021-02-13|50363.0|0|50364.0|0|952.0|0|0.0|100
0|2021-02-14|50550.0|0|50551.0|0|954.0|0|0.0|100
0|2021-02-15|50697.0|0|50698.0|0|954.0|0|0.0|100
0|2021-02-16|50830.0|0|50831.0|0|957.0|0|0.0|100
0|2021-02-17|50935.0|0|50936.0|0|960.0|0|0.0|100
0|2021-02-18|51134.0|0|51135.0|0|964.0|0|0.0|100
0|2021-02-19|51255.0|0|51256.0|0|968.0|0|0.0|100
0|2021-02-20|51423.0|0|51424.0|0|969.0|0|0.0|100
0|2021-02-21|51423.0|0|51565.0|0|972.0|0|0.0|100
0|2021-02-22|51674.0|0|51675.0|0|976.0|0|0.0|100
0|2021-02-23|51802.0|0|51803.0|0|976.0|0|0.0|100
0|2021-02-24|51802.0|0|51914.0|0|976.0|0|0.0|100
0|2021-02-25|52122.0|0|52123.0|0|980.0|0|0.0|100
0|2021-02-26|52122.0|0|52246.0|0|982.0|0|0.0|100
0|2021-02-27|52371.0|0|52372.0|0|986.0|0|0.0|100
0|2021-02-28|52543.0|0|52544.0|0|989.0|0|0.0|100
0|2021-03-01|52679.0|0|52680.0|0|989.0|0|0.0|100
0|2021-03-02|52759.0|0|52760.0|0|992.0|0|0.0|100
0|2021-03-03|52878.0|0|52879.0|0|992.0|0|0.0|100
0|2021-03-04|52990.0|0|52991.0|0|993.0|0|0.0|100
0|2021-03-05|53167.0|0|53168.0|0|994.0|0|0.0|100
0|2021-03-06|53274.0|0|53275.0|0|994.0|0|0.0|100
0|2021-03-07|53391.0|0|53392.0|0|998.0|0|0.0|100
0|2021-03-08|53517.0|0|53518.0|0|999.0|0|0.0|100
0|2021-03-09|53517.0|0|53599.0|0|999.0|0|0.0|100
0|2021-03-10|53675.0|0|53676.0|0|1000.0|0|0.0|100
0|2021-03-11|53822.0|0|53823.0|0|1001.0|0|0.0|100
0|2021-03-12|53822.0|0|53970.0|0|1001.0|0|0.0|100
0|2021-03-13|54044.0|0|54045.0|0|1003.0|0|0.0|100
0|2021-03-14|54163.0|0|54164.0|0|1004.0|0|0.0|100
0|2021-03-15|54163.0|0|54271.0|0|1004.0|0|0.0|100
0|2021-03-16|54377.0|0|54378.0|0|1007.0|0|0.0|100
0|2021-03-17|54469.0|0|54470.0|0|1007.0|0|0.0|100
0|2021-03-18|54671.0|0|54672.0|0|1010.0|0|0.0|100
0|2021-03-19|54800.0|0|54801.0|0|1010.0|0|0.0|100
0|2021-03-20|54934.0|0|54935.0|0|1011.0|0|0.0|100
0|2021-03-21|55119.0|0|55120.0|0|1012.0|0|0.0|100
0|2021-03-22|55213.0|0|55214.0|0|1013.0|0|0.0|100
0|2021-03-23|55213.0|0|55336.0|0|1013.0|0|0.0|100
0|2021-03-24|55213.0|0|55462.0|0|1014.0|0|0.0|100
0|2021-03-25|55674.0|0|55675.0|0|1014.0|0|0.0|100
0|2021-03-26|55674.0|0|55855.0|0|1014.0|0|0.0|100
0|2021-03-27|56049.0|0|56050.0|0|1017.0|0|0.0|100
0|2021-03-28|56049.0|0|56247.0|0|1017.0|0|0.0|100
0|2021-03-29|56399.0|0|56400.0|0|1018.0|0|0.0|100
0|2021-03-30|56535.0|0|56536.0|0|1018.0|0|0.0|100
0|2021-03-31|56535.0|0|56689.0|0|1020.0|0|0.0|100
0|2021-04-01|56881.0|0|56882.0|0|1020.0|0|0.0|100
0|2021-04-02|57101.0|0|57102.0|0|1020.0|0|0.0|100
0|2021-04-03|57350.0|0|57351.0|0|1021.0|0|0.0|100
0|2021-04-04|57538.0|0|57539.0|0|1021.0|0|0.0|100
0|2021-04-05|57780.0|0|57781.0|0|1023.0|0|0.0|100
0|2021-04-06|57911.0|0|57912.0|0|1023.0|0|0.0|100
0|2021-04-07|58139.0|0|58140.0|0|1023.0|0|0.0|100
0|2021-04-08|58455.0|0|58456.0|0|1024.0|0|0.0|100
0|2021-04-09|58774.0|0|58775.0|0|1024.0|0|0.0|100
0|2021-04-10|59062.0|0|59063.0|0|1026.0|0|0.0|100
0|2021-04-11|59315.0|0|59316.0|0|1026.0|0|0.0|100
0|2021-04-12|59539.0|0|59540.0|0|1026.0|0|0.0|100
0|2021-04-13|59738.0|0|59739.0|0|1026.0|0|0.0|100
0|2021-04-14|59944.0|0|59945.0|0|1033.0|0|0.0|100
0|2021-04-15|60325.0|0|60326.0|0|1034.0|0|0.0|100
0|2021-04-16|60528.0|0|60529.0|0|1034.0|0|0.0|100
0|2021-04-17|60528.0|0|60882.0|0|1034.0|0|0.0|100
0|2021-04-18|61114.0|0|61115.0|0|1034.0|0|0.0|100
0|2021-04-19|61314.0|0|61315.0|0|1035.0|0|0.0|100
0|2021-04-20|61314.0|0|61494.0|0|1036.0|0|0.0|100
0|2021-04-21|61314.0|0|61717.0|0|1036.0|0|0.0|100
0|2021-04-22|62001.0|0|62002.0|0|1038.0|0|0.0|100
0|2021-04-23|62271.0|0|62272.0|0|1040.0|0|0.0|100
0|2021-04-24|62455.0|0|62456.0|0|1042.0|0|0.0|100
0|2021-04-25|62728.0|0|62729.0|0|1042.0|0|0.0|100
0|2021-04-26|62911.0|0|62912.0|0|1044.0|0|0.0|100
0|2021-04-27|63052.0|0|63053.0|0|1044.0|0|0.0|100
0|2021-04-28|63253.0|0|63254.0|0|1044.0|0|0.0|100
0|2021-04-29|63563.0|0|63564.0|0|1045.0|0|0.0|100
0|2021-04-30|63783.0|0|63784.0|0|1046.0|0|0.0|100
0|2021-05-01|63999.0|0|63999.0|0|1046.0|0|0.0|100
0|2021-05-02|64206.0|0|64207.0|0|1050.0|0|0.0|100
0|2021-05-03|64407.0|0|64408.0|0|1051.0|0|0.0|100
0|2021-05-04|64569.0|0|64570.0|0|1055.0|0|0.0|100
0|2021-05-05|64730.0|0|64731.0|0|1057.0|0|0.0|100
0|2021-05-06|64987.0|0|64988.0|0|1057.0|0|0.0|100
0|2021-05-07|65166.0|0|65167.0|0|1057.0|0|0.0|100
0|2021-05-08|65417.0|0|65418.0|0|1057.0|0|0.0|100
0|2021-05-09|65639.0|0|65640.0|0|1059.0|0|0.0|100
0|2021-05-10|65791.0|0|65792.0|0|1060.0|0|0.0|100
0|2021-05-11|65936.0|0|65937.0|0|1063.0|0|0.0|100
0|2021-05-12|66085.0|0|66086.0|0|1063.0|0|0.0|100
0|2021-05-13|66320.0|0|66321.0|0|1067.0|0|0.0|100
0|2021-05-14|66507.0|0|66508.0|0|1069.0|0|0.0|100
0|2021-05-15|66700.0|0|66701.0|0|1074.0|0|0.0|100
0|2021-05-16|66865.0|0|66866.0|0|1075.0|0|0.0|100
0|2021-05-17|66986.0|0|66987.0|0|1076.0|0|0.0|100
0|2021-05-18|67103.0|0|67104.0|0|1078.0|0|0.0|100
0|2021-05-19|67230.0|0|67231.0|0|1082.0|0|0.0|100
0|2021-05-20|67409.0|0|67410.0|0|1085.0|0|0.0|100
0|2021-05-21|67555.0|0|67556.0|0|1086.0|0|0.0|100
0|2021-05-22|67672.0|0|67673.0|0|1090.0|0|0.0|100
0|2021-05-23|67781.0|0|67782.0|0|1090.0|0|0.0|100
0|2021-05-24|67892.0|0|67893.0|0|1090.0|0|0.0|100
0|2021-05-25|67967.0|0|67968.0|0|1090.0|0|0.0|100
0|2021-05-26|68059.0|0|68060.0|0|1093.0|0|0.0|100
0|2021-05-27|68161.0|0|68162.0|0|1094.0|0|0.0|100
0|2021-05-28|68233.0|0|68234.0|0|1096.0|0|0.0|100
0|2021-05-29|68310.0|0|68311.0|0|1096.0|0|0.0|100
0|2021-05-30|68386.0|0|68387.0|0|1097.0|0|0.0|100
0|2021-05-31|68440.0|0|68441.0|0|1097.0|0|0.0|100
0|2021-06-01|68480.0|0|68481.0|0|1098.0|0|0.0|100
0|2021-06-02|68522.0|0|68523.0|0|1100.0|0|0.0|100
0|2021-06-03|68555.0|0|68556.0|0|1101.0|0|0.0|100
0|2021-06-04|68625.0|0|68626.0|0|1103.0|0|0.0|100
0|2021-06-05|68679.0|0|68680.0|0|1104.0|0|0.0|100
0|2021-06-06|68723.0|0|68724.0|0|1107.0|0|0.0|100
0|2021-06-07|68768.0|0|68769.0|0|1108.0|0|0.0|100
0|2021-06-08|68795.0|0|68796.0|0|1110.0|0|0.0|100
0|2021-06-09|68821.0|0|68822.0|0|1110.0|0|0.0|100
0|2021-06-10|68853.0|0|68854.0|0|1110.0|0|0.0|100
0|2021-06-11|68879.0|0|68880.0|0|1110.0|0|0.0|100
0|2021-06-12|68901.0|0|68902.0|0|1110.0|0|0.0|100
0|2021-06-13|68929.0|0|68930.0|0|1110.0|0|0.0|100
0|2021-06-14|68959.0|0|68960.0|0|1110.0|0|0.0|100
0|2021-06-15|68976.0|0|68977.0|0|1110.0|0|0.0|100
0|2021-06-16|68976.0|0|68992.0|0|1110.0|0|0.0|100
0|2021-06-17|69012.0|0|69013.0|0|1110.0|0|0.0|100
0|2021-06-18|69035.0|0|69036.0|0|1111.0|0|0.0|100
0|2021-06-19|69054.0|0|69055.0|0|1112.0|0|0.0|100
0|2021-06-20|69063.0|0|69064.0|0|1113.0|0|0.0|100
0|2021-06-21|69069.0|0|69070.0|0|1113.0|0|0.0|100
0|2021-06-22|69079.0|0|69080.0|0|1113.0|0|0.0|100
0|2021-06-23|69090.0|0|69091.0|0|1113.0|0|0.0|100
0|2021-06-24|69090.0|0|69103.0|0|1114.0|0|0.0|100
0|2021-06-25|69116.0|0|69117.0|0|1115.0|0|0.0|100
0|2021-06-26|69124.0|0|69125.0|0|1115.0|0|0.0|100
0|2021-06-27|69130.0|0|69131.0|0|1115.0|0|0.0|100
0|2021-06-28|69146.0|0|69147.0|0|1115.0|0|0.0|100
0|2021-06-29|69146.0|0|69153.0|0|1115.0|0|0.0|100
0|2021-06-30|69163.0|0|69164.0|0|1115.0|0|0.0|100
0|2021-07-01|69178.0|0|69179.0|0|1115.0|0|0.0|100
0|2021-07-02|69178.0|0|69197.0|0|1115.0|0|0.0|100
0|2021-07-03|69178.0|0|69207.0|0|1115.0|0|0.0|100
0|2021-07-04|69178.0|0|69223.0|0|1115.0|0|0.0|100
0|2021-07-05|69233.0|0|69234.0|0|1115.0|0|0.0|100
0|2021-07-06|69233.0|0|69241.0|0|1115.0|0|0.0|100
0|2021-07-07|69259.0|0|69260.0|0|1115.0|0|0.0|100
0|2021-07-08|69273.0|0|69274.0|0|1115.0|0|0.0|100
0|2021-07-09|69289.0|0|69290.0|0|1115.0|0|0.0|100
0|2021-07-10|69304.0|0|69305.0|0|1115.0|0|0.0|100
0|2021-07-11|69315.0|0|69316.0|0|1115.0|0|0.0|100
0|2021-07-12|69325.0|0|69326.0|0|1115.0|0|0.0|100
0|2021-07-13|69336.0|0|69337.0|0|1117.0|0|0.0|100
0|2021-07-14|69347.0|0|69348.0|0|1117.0|0|0.0|100
0|2021-07-15|69382.0|0|69383.0|0|1117.0|0|0.0|100
0|2021-07-16|69400.0|0|69401.0|0|1117.0|0|0.0|100
0|2021-07-17|69416.0|0|69417.0|0|1117.0|0|0.0|100
0|2021-07-18|69448.0|0|69449.0|0|1117.0|0|0.0|100
0|2021-07-19|69463.0|0|69464.0|0|1117.0|0|0.0|100
0|2021-07-20|69481.0|0|69482.0|0|1117.0|0|0.0|100
0|2021-07-21|69502.0|0|69503.0|0|1117.0|0|0.0|100
0|2021-07-22|69534.0|0|69535.0|0|1117.0|0|0.0|100
0|2021-07-23|69566.0|0|69567.0|0|1117.0|0|0.0|100
0|2021-07-24|69599.0|0|69600.0|0|1117.0|0|0.0|100
0|2021-07-25|69599.0|0|69660.0|0|1117.0|0|0.0|100
0|2021-07-26|69692.0|0|69693.0|0|1117.0|0|0.0|100
0|2021-07-27|69739.0|0|69740.0|0|1117.0|0|0.0|100
0|2021-07-28|69782.0|0|69783.0|0|1117.0|0|0.0|100
0|2021-07-29|69827.0|0|69828.0|0|1117.0|0|0.0|100
0|2021-07-30|69896.0|0|69897.0|0|1117.0|0|0.0|100
0|2021-07-31|69970.0|0|69971.0|0|1117.0|0|0.0|100
0|2021-08-01|70032.0|0|70033.0|0|1117.0|0|0.0|100
0|2021-08-02|70071.0|0|70072.0|0|1117.0|0|0.0|100
0|2021-08-03|70134.0|0|70135.0|0|1117.0|0|0.0|100
0|2021-08-04|70214.0|0|70215.0|0|1117.0|0|0.0|100
0|2021-08-05|70307.0|0|70308.0|0|1117.0|0|0.0|100
0|2021-08-06|70386.0|0|70387.0|0|1117.0|0|0.0|100
0|2021-08-07|70557.0|0|70558.0|0|1117.0|0|0.0|100
0|2021-08-08|70680.0|0|70681.0|0|1117.0|0|0.0|100
0|2021-08-09|70786.0|0|70787.0|0|1117.0|0|0.0|100
0|2021-08-10|70907.0|0|70908.0|0|1118.0|0|0.0|100
0|2021-08-11|71041.0|0|71042.0|0|1119.0|0|0.0|100
0|2021-08-12|71218.0|0|71219.0|0|1120.0|0|0.0|100
0|2021-08-13|71361.0|0|71362.0|0|1120.0|0|0.0|100
0|2021-08-14|71476.0|0|71477.0|0|1120.0|0|0.0|100
0|2021-08-15|71617.0|0|71618.0|0|1121.0|0|0.0|100
0|2021-08-16|71759.0|0|71760.0|0|1121.0|0|0.0|100
0|2021-08-17|71904.0|0|71905.0|0|1121.0|0|0.0|100
0|2021-08-18|72039.0|0|72040.0|0|1121.0|0|0.0|100
0|2021-08-19|72206.0|0|72207.0|0|1122.0|0|0.0|100
0|2021-08-20|72376.0|0|72377.0|0|1124.0|0|0.0|100
0|2021-08-21|72551.0|0|72552.0|0|1124.0|0|0.0|100
0|2021-08-22|72715.0|0|72716.0|0|1125.0|0|0.0|100
0|2021-08-23|72843.0|0|72844.0|0|1127.0|0|0.0|100
0|2021-08-24|72949.0|0|72950.0|0|1127.0|0|0.0|100
0|2021-08-25|73118.0|0|73119.0|0|1128.0|0|0.0|100
0|2021-08-26|73322.0|0|73323.0|0|1128.0|0|0.0|100
0|2021-08-27|73576.0|0|73577.0|0|1129.0|0|0.0|100
0|2021-08-28|73576.0|0|73750.0|0|1129.0|0|0.0|100
0|2021-08-29|73933.0|0|73934.0|0|1130.0|0|0.0|100
0|2021-08-30|74078.0|0|74079.0|0|1130.0|0|0.0|100
0|2021-08-31|74235.0|0|74236.0|0|1130.0|0|0.0|100
0|2021-09-01|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-02|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-03|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-04|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-05|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-06|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-07|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-08|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-09|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-10|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-11|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-12|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-13|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-14|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-15|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-16|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-17|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-18|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-19|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-20|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-21|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-22|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-23|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-24|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-25|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-26|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-27|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-28|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-29|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-09-30|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-10-01|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-10-02|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-10-03|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-10-04|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-10-05|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-10-06|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-10-07|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-10-08|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-10-09|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-10-10|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-10-11|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-10-12|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-10-13|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-10-14|74235.0|0|0.0|100|1130.0|0|0.0|100
0|2021-10-15|74235.0|0|0.0|100|1130.0|0|0.0|100
