|dates|Dodge_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Dodge_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Dodge_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Dodge_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Dodge_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Dodge_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Dodge_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Dodge_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-08|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-09|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-10|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-11|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-12|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-13|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-14|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-15|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-16|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-17|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-18|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-19|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-20|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-21|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-22|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-23|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-24|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-25|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-26|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-27|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-28|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-29|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-30|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2020-12-31|11396.0|0|518.0|0|4.3478260869565215|0|11914.0|0
0|2021-01-01|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-02|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-03|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-04|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-05|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-06|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-07|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-08|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-09|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-10|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-11|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-12|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-13|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-14|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-15|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-16|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-17|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-18|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-19|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-20|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-21|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-22|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-23|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-24|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-25|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-26|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-27|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-28|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-29|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-30|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-01-31|11076.0|0|600.0|0|5.138746145940391|0|11676.0|0
0|2021-02-01|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-02|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-03|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-04|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-05|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-06|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-07|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-08|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-09|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-10|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-11|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-12|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-13|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-14|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-15|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-16|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-17|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-18|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-19|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-20|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-21|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-22|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-23|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-24|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-25|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-26|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-27|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-02-28|11189.0|0|647.0|0|5.4663737749239605|0|11836.0|0
0|2021-03-01|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-02|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-03|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-04|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-05|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-06|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-07|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-08|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-09|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-10|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-11|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-12|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-13|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-14|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-15|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-16|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-17|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-18|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-19|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-20|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-21|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-22|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-23|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-24|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-25|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-26|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-27|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-28|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-29|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-30|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-03-31|11109.0|0|570.0|0|4.880554842024146|0|11679.0|0
0|2021-04-01|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-02|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-03|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-04|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-05|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-06|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-07|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-08|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-09|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-10|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-11|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-12|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-13|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-14|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-15|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-16|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-17|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-18|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-19|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-20|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-21|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-22|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-23|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-24|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-25|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-26|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-27|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-28|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-29|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-04-30|11243.0|0|393.0|0|3.3774492952904778|0|11636.0|0
0|2021-05-01|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-02|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-03|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-04|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-05|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-06|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-07|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-08|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-09|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-10|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-11|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-12|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-13|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-14|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-15|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-16|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-17|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-18|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-19|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-20|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-21|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-22|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-23|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-24|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-25|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-26|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-27|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-28|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-29|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-30|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-05-31|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-01|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-02|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-03|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-04|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-05|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-06|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-07|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-08|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-09|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-10|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-11|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-12|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-13|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-14|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-15|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-16|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-17|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-18|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-19|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-20|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-21|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-22|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-23|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-24|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-25|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-26|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-27|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-28|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-29|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-06-30|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-01|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-02|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-03|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-04|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-05|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-06|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-07|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-08|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-09|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-10|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-11|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-12|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-13|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-14|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-15|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-16|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-17|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-18|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-19|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-20|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-21|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-22|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-23|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-24|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-25|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-26|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-27|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-28|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-29|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-30|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-07-31|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-01|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-02|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-03|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-04|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-05|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-06|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-07|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-08|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-09|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-10|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-11|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-12|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-13|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-14|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-15|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-16|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-17|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-18|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-19|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-20|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-21|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-22|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-23|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-24|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-25|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-26|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-27|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-28|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-29|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-30|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-08-31|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-01|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-02|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-03|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-04|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-05|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-06|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-07|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-08|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-09|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-10|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-11|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-12|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-13|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-14|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-15|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-16|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-17|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-18|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-19|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-20|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-21|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-22|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-23|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-24|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-25|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-26|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-27|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-28|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-29|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-09-30|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-10-01|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-10-02|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-10-03|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-10-04|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-10-05|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-10-06|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-10-07|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-10-08|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-10-09|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-10-10|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-10-11|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-10-12|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-10-13|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-10-14|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
0|2021-10-15|11376.0|0|324.0|0|2.769230769230769|0|11700.0|0
