|dates|DeerLodge_Montana_UnitedStates.AverageDailyTemperature.data|DeerLodge_Montana_UnitedStates.AverageDailyTemperature.missing|DeerLodge_Montana_UnitedStates.AverageDewPoint.data|DeerLodge_Montana_UnitedStates.AverageDewPoint.missing|DeerLodge_Montana_UnitedStates.AverageRelativeHumidity.data|DeerLodge_Montana_UnitedStates.AverageRelativeHumidity.missing|DeerLodge_Montana_UnitedStates.AverageSurfaceAirPressure.data|DeerLodge_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|68.01388888888889|0|35.47222222222222|0|35.166666666666664|0|24.644166666666667|0
0|2021-08-16|69.70833333333333|0|37.458333333333336|0|34.458333333333336|0|24.455416666666668|0
0|2021-08-17|58.85763888888889|0|42.951388888888886|0|58.78125|0|24.31576388888888|0
0|2021-08-18|45.65625|0|42.05555555555555|0|87.67708333333333|0|24.520763888888897|0
0|2021-08-19|52.447916666666664|0|42.22083333333333|0|69.79791666666667|0|24.492979166666668|0
0|2021-08-20|53.732638888888886|0|44.55555555555555|0|72.86458333333333|0|24.49135416666667|0
0|2021-08-21|54.65972222222222|0|38.23611111111111|0|57.673611111111114|0|24.360972222222227|0
0|2021-08-22|55.25|0|26.416666666666668|0|31.291666666666668|0|24.36916666666666|0
0|2021-08-23|56.416666666666664|0|40.041666666666664|0|60.5|0|24.36708333333333|0
0|2021-08-24|52.958333333333336|0|35.875|0|58.625|0|24.552083333333332|0
0|2021-08-25|57.0|0|41.635416666666664|0|63.21875|0|24.551145833333322|0
0|2021-08-26|54.854166666666664|0|42.625|0|68.02083333333333|0|24.532916666666665|0
0|2021-08-27|53.375|0|44.166666666666664|0|73.95833333333333|0|24.499166666666664|0
0|2021-08-28|51.583333333333336|0|32.5|0|50.25|0|24.612499999999997|0
0|2021-08-29|56.958333333333336|0|37.458333333333336|0|57.625|0|24.537916666666664|0
0|2021-08-30|61.736111111111114|0|39.44444444444444|0|53.52777777777778|0|24.391111111111115|0
0|2021-08-31|57.125|0|36.166666666666664|0|52.833333333333336|0|24.32416666666667|0
0|2021-09-01|51.875|0|31.041666666666668|0|51.708333333333336|0|24.419166666666666|0
0|2021-09-02|52.083333333333336|0|33.166666666666664|0|54.083333333333336|0|24.51437499999999|0
0|2021-09-03|54.75|0|37.083333333333336|0|57.625|0|24.574166666666674|0
0|2021-09-04|55.0|0|31.666666666666668|0|50.791666666666664|0|24.59416666666667|0
0|2021-09-05|58.77777777777778|0|31.336805555555557|0|42.34722222222222|0|24.5803125|0
0|2021-09-06|59.104166666666664|0|36.125|0|47.520833333333336|0|24.585208333333323|0
0|2021-09-07|60.291666666666664|0|38.833333333333336|0|52.583333333333336|0|24.675833333333326|0
0|2021-09-08|64.14930555555556|0|39.59027777777778|0|49.03472222222223|0|24.59989583333333|0
0|2021-09-09|62.5375|0|44.243055555555564|0|56.125|0|24.55926388888888|0
0|2021-09-10|62.06944444444445|0|42.805555555555564|0|57.30555555555555|0|24.522777777777776|0
0|2021-09-11|57.791666666666664|0|43.5|0|64.125|0|24.59458333333333|0
0|2021-09-12|55.0|0|35.916666666666664|0|51.625|0|24.569999999999993|0
0|2021-09-13|52.875|0|41.833333333333336|0|70.70833333333333|0|24.55041666666666|0
0|2021-09-14|51.375|0|34.458333333333336|0|61.041666666666664|0|24.547500000000003|0
0|2021-09-15|59.166666666666664|0|36.666666666666664|0|46.208333333333336|0|24.39833333333333|0
0|2021-09-16|49.583333333333336|0|26.583333333333332|0|46.541666666666664|0|24.462916666666672|0
0|2021-09-17|49.666666666666664|0|21.583333333333332|0|40.041666666666664|0|24.492500000000007|0
0|2021-09-18|59.5|0|33.145833333333336|0|42.395833333333336|0|24.323333333333334|0
0|2021-09-19|49.458333333333336|0|38.166666666666664|0|66.33333333333333|0|24.397083333333327|0
0|2021-09-20|42.979166666666664|0|37.75|0|82.98611111111111|0|24.698125|0
0|2021-09-21|44.0|0|20.0625|0|30.104166666666668|0|24.800208333333334|0
0|2021-09-22|53.333333333333336|0|32.083333333333336|0|53.041666666666664|0|24.6225|0
0|2021-09-23|51.833333333333336|0|37.125|0|59.791666666666664|0|24.66416666666667|0
0|2021-09-24|50.458333333333336|0|35.0|0|63.916666666666664|0|24.668333333333337|0
0|2021-09-25|55.208333333333336|0|35.5|0|55.875|0|24.505416666666672|0
0|2021-09-26|56.541666666666664|0|31.458333333333332|0|48.541666666666664|0|24.43916666666666|0
0|2021-09-27|57.833333333333336|0|24.416666666666668|0|37.75|0|24.379999999999995|0
0|2021-09-28|43.541666666666664|0|31.666666666666668|0|65.54166666666667|0|24.362083333333327|0
0|2021-09-29|38.291666666666664|0|24.25|0|59.875|0|24.606666666666666|0
0|2021-09-30|43.125|0|25.375|0|59.166666666666664|0|24.685|0
0|2021-10-01|45.416666666666664|0|30.958333333333332|0|60.916666666666664|0|24.665833333333342|0
0|2021-10-02|47.875|0|29.625|0|61.166666666666664|0|24.657916666666665|0
0|2021-10-03|49.5|0|27.833333333333332|0|50.75|0|24.59958333333334|0
0|2021-10-04|54.166666666666664|0|24.020833333333332|0|40.1875|0|24.546458333333337|0
0|2021-10-05|57.583333333333336|0|26.041666666666668|0|33.333333333333336|0|24.48458333333333|0
0|2021-10-06|57.333333333333336|0|42.083333333333336|0|58.625|0|24.429583333333337|0
0|2021-10-07|43.083333333333336|0|36.916666666666664|0|81.95833333333333|0|24.515|0
0|2021-10-08|43.802083333333336|0|26.145833333333332|0|49.34375|0|24.423645833333335|0
0|2021-10-09|47.13194444444445|0|31.01388888888889|0|57.069444444444436|0|24.466875|0
0|2021-10-10|43.8125|0|27.166666666666668|0|54.791666666666664|0|24.424374999999998|0
0|2021-10-11|32.23462301587302|0|25.09523809523809|0|75.72916666666667|0|24.413402777777776|0
0|2021-10-12|30.541666666666668|0|20.333333333333332|0|66.34722222222221|0|24.459513888888882|0
0|2021-10-13|32.34722222222222|0|23.791666666666668|0|73.22222222222223|0|24.364722222222227|0
0|2021-10-14|33.458333333333336|0|22.625|0|66.20833333333333|0|24.493333333333336|0
0|2021-10-15|43.166666666666664|0|24.5|0|50.541666666666664|0|24.63874999999999|0
