|dates|Davis_Utah_UnitedStates.AverageDailyTemperature.data|Davis_Utah_UnitedStates.AverageDailyTemperature.missing|Davis_Utah_UnitedStates.AverageDewPoint.data|Davis_Utah_UnitedStates.AverageDewPoint.missing|Davis_Utah_UnitedStates.AverageRelativeHumidity.data|Davis_Utah_UnitedStates.AverageRelativeHumidity.missing|Davis_Utah_UnitedStates.AverageSurfaceAirPressure.data|Davis_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|80.69444444444444|0|39.18750000000001|0|23.995138888888892|0|24.993291666666668|0
0|2021-08-18|60.24236111111111|0|55.18055555555555|0|84.83402777777778|0|25.091611111111106|0
0|2021-08-19|52.36111111111111|0|48.71805555555556|0|87.45694444444445|0|25.18838888888889|0
0|2021-08-20|61.458333333333336|0|44.416666666666664|0|57.479166666666664|0|25.196458333333336|0
0|2021-08-21|68.93055555555556|0|45.46527777777778|0|45.34722222222223|0|25.032222222222217|0
0|2021-08-22|67.66666666666667|0|50.5|0|56.541666666666664|0|25.113750000000007|0
0|2021-08-23|75.11805555555556|0|40.6875|0|32.333333333333336|0|25.08333333333333|0
0|2021-08-24|76.55555555555556|0|34.07638888888889|0|22.111111111111114|0|25.15833333333333|0
0|2021-08-25|78.16666666666667|0|32.6875|0|20.041666666666668|0|25.193333333333324|0
0|2021-08-26|73.58333333333333|0|39.854166666666664|0|31.520833333333332|0|25.19583333333333|0
0|2021-08-27|69.29166666666667|0|35.25|0|29.5|0|25.152083333333334|0
0|2021-08-28|68.52083333333333|0|33.4375|0|29.291666666666668|0|25.2225|0
0|2021-08-29|68.02083333333333|0|36.416666666666664|0|32.291666666666664|0|25.21020833333333|0
0|2021-08-30|72.70833333333333|0|39.083333333333336|0|30.708333333333332|0|25.10166666666666|0
0|2021-08-31|74.89583333333333|0|41.458333333333336|0|30.5|0|25.027916666666666|0
0|2021-09-01|73.33333333333333|0|49.125|0|43.041666666666664|0|25.03958333333334|0
0|2021-09-02|70.94791666666667|0|50.6875|0|49.84027777777777|0|25.116736111111113|0
0|2021-09-03|68.77083333333333|0|42.604166666666664|0|42.125|0|25.219583333333333|0
0|2021-09-04|66.95833333333333|0|30.541666666666668|0|27.875|0|25.29499999999999|0
0|2021-09-05|70.95833333333333|0|30.75|0|23.833333333333332|0|25.30249999999999|0
0|2021-09-06|72.83333333333333|0|31.041666666666668|0|22.5|0|25.299999999999986|0
0|2021-09-07|72.875|0|27.708333333333332|0|19.916666666666668|0|25.324583333333326|0
0|2021-09-08|72.64583333333333|0|28.791666666666668|0|20.458333333333332|0|25.28770833333333|0
0|2021-09-09|76.16666666666667|0|28.125|0|18.541666666666668|0|25.250000000000004|0
0|2021-09-10|76.35416666666667|0|41.59722222222222|0|31.5|0|25.245694444444442|0
0|2021-09-11|66.9375|0|54.524305555555564|0|65.19444444444444|0|25.306770833333328|0
0|2021-09-12|72.08333333333333|0|50.875|0|50.041666666666664|0|25.24208333333333|0
0|2021-09-13|71.86666666666666|0|46.00416666666666|0|41.72083333333333|0|25.192041666666665|0
0|2021-09-14|67.83333333333333|0|36.458333333333336|0|33.708333333333336|0|25.22916666666667|0
0|2021-09-15|69.375|0|32.833333333333336|0|27.125|0|25.153333333333332|0
0|2021-09-16|69.58333333333333|0|34.625|0|28.333333333333332|0|25.08791666666667|0
0|2021-09-17|69.08333333333333|0|33.333333333333336|0|28.291666666666668|0|25.231666666666673|0
0|2021-09-18|70.3125|0|44.541666666666664|0|40.729166666666664|0|25.188333333333336|0
0|2021-09-19|62.708333333333336|0|40.6875|0|44.645833333333336|0|25.136249999999993|0
0|2021-09-20|51.59027777777777|0|30.972222222222218|0|46.958333333333336|0|25.417291666666667|0
0|2021-09-21|55.416666666666664|0|26.791666666666668|0|35.083333333333336|0|25.534166666666668|0
0|2021-09-22|61.583333333333336|0|26.0|0|27.25|0|25.382499999999997|0
0|2021-09-23|63.77777777777777|0|31.090277777777782|0|29.666666666666668|0|25.271041666666658|0
0|2021-09-24|63.916666666666664|0|36.75|0|37.625|0|25.324999999999992|0
0|2021-09-25|67.0|0|31.875|0|28.5|0|25.24749999999999|0
0|2021-09-26|69.20833333333333|0|30.125|0|24.708333333333332|0|25.185416666666665|0
0|2021-09-27|69.58333333333333|0|28.875|0|22.583333333333332|0|25.126666666666665|0
0|2021-09-28|60.41666666666668|0|31.31944444444444|0|33.86111111111111|0|25.061666666666664|0
0|2021-09-29|50.666666666666664|0|28.916666666666668|0|44.375|0|25.255416666666672|0
0|2021-09-30|53.5625|0|28.229166666666668|0|38.604166666666664|0|25.35041666666667|0
0|2021-10-01|56.416666666666664|0|29.458333333333332|0|36.666666666666664|0|25.321250000000006|0
0|2021-10-02|59.958333333333336|0|30.625|0|34.0|0|25.35083333333333|0
0|2021-10-03|60.416666666666664|0|28.208333333333332|0|31.0|0|25.33416666666666|0
0|2021-10-04|63.895833333333336|0|27.145833333333332|0|25.375|0|25.293749999999992|0
0|2021-10-05|63.673611111111114|0|36.57638888888889|0|38.46527777777778|0|25.230902777777786|0
0|2021-10-06|60.4375|0|46.614583333333336|0|61.84375|0|25.201666666666668|0
0|2021-10-07|57.329861111111114|0|48.84374999999999|0|74.68402777777777|0|25.217152777777773|0
0|2021-10-08|52.791666666666664|0|46.680555555555564|0|80.75277777777778|0|25.106319444444452|0
0|2021-10-09|46.44027777777777|0|44.388194444444444|0|92.13125000000001|0|25.204624999999997|0
0|2021-10-10|49.375|0|37.916666666666664|0|67.61111111111111|0|25.229583333333338|0
0|2021-10-11|47.9923611111111|0|34.05625|0|60.53541666666666|0|24.873861111111115|0
0|2021-10-12|38.85104166666667|0|32.637202380952374|0|79.6295634920635|0|24.925376984126984|0
0|2021-10-13|39.22569444444444|0|27.760416666666668|0|66.17361111111111|0|25.1453125|0
0|2021-10-14|39.31944444444445|0|26.729166666666668|0|62.04861111111111|0|25.273506944444435|0
0|2021-10-15|40.458333333333336|0|23.791666666666668|0|53.041666666666664|0|25.49416666666667|0
