|dates|Multnomah_Oregon_UnitedStates.AverageDailyTemperature.data|Multnomah_Oregon_UnitedStates.AverageDailyTemperature.missing|Multnomah_Oregon_UnitedStates.AverageDewPoint.data|Multnomah_Oregon_UnitedStates.AverageDewPoint.missing|Multnomah_Oregon_UnitedStates.AverageRelativeHumidity.data|Multnomah_Oregon_UnitedStates.AverageRelativeHumidity.missing|Multnomah_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Multnomah_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|76.0|0|55.041666666666664|0|51.875|0|29.973749999999995|0
0|2021-08-11|82.45833333333333|0|58.458333333333336|0|48.625|0|29.883749999999996|0
0|2021-08-12|85.08333333333333|0|62.0|0|50.0|0|29.857083333333332|0
0|2021-08-13|82.125|0|62.708333333333336|0|54.666666666666664|0|29.94|0
0|2021-08-14|80.0|0|60.0|0|51.875|0|30.01750000000001|0
0|2021-08-15|84.125|0|54.458333333333336|0|36.645833333333336|0|29.950208333333336|0
0|2021-08-16|79.38888888888889|0|47.36111111111111|0|34.97222222222222|0|29.86486111111111|0
0|2021-08-17|68.91666666666667|0|53.944444444444436|0|59.70138888888889|0|29.901527777777773|0
0|2021-08-18|68.6875|0|52.5|0|56.958333333333336|0|30.010208333333328|0
0|2021-08-19|61.208333333333336|0|53.958333333333336|0|76.33333333333333|0|30.06541666666668|0
0|2021-08-20|64.20833333333333|0|53.9375|0|69.5625|0|29.985000000000003|0
0|2021-08-21|65.77777777777779|0|52.104166666666664|0|62.229166666666664|0|29.826388888888886|0
0|2021-08-22|62.729166666666664|0|50.166666666666664|0|64.54166666666667|0|29.879583333333326|0
0|2021-08-23|61.625|0|45.5625|0|58.770833333333336|0|29.96229166666667|0
0|2021-08-24|67.83333333333333|0|44.333333333333336|0|50.208333333333336|0|29.89375|0
0|2021-08-25|67.20833333333333|0|47.791666666666664|0|51.5|0|29.981666666666666|0
0|2021-08-26|67.0|0|54.72222222222222|0|65.23611111111111|0|30.05409722222221|0
0|2021-08-27|66.81944444444444|0|50.25|0|56.708333333333336|0|30.074583333333326|0
0|2021-08-28|68.95833333333333|0|48.666666666666664|0|53.583333333333336|0|29.978333333333335|0
0|2021-08-29|69.41666666666667|0|50.75|0|55.375|0|29.869583333333328|0
0|2021-08-30|62.625|0|45.458333333333336|0|54.75|0|29.944583333333323|0
0|2021-08-31|62.166666666666664|0|45.875|0|57.125|0|29.955833333333345|0
0|2021-09-01|62.916666666666664|0|44.083333333333336|0|54.625|0|29.921666666666663|0
0|2021-09-02|66.83333333333333|0|43.625|0|48.833333333333336|0|29.962083333333336|0
0|2021-09-03|66.04166666666667|0|46.0|0|52.041666666666664|0|29.96541666666666|0
0|2021-09-04|69.08333333333333|0|47.0|0|50.375|0|29.935416666666665|0
0|2021-09-05|70.83333333333333|0|53.916666666666664|0|56.5|0|29.955416666666665|0
0|2021-09-06|70.70833333333333|0|49.541666666666664|0|49.479166666666664|0|30.032083333333347|0
0|2021-09-07|70.375|0|51.458333333333336|0|54.458333333333336|0|29.933333333333337|0
0|2021-09-08|74.66666666666667|0|53.041666666666664|0|50.375|0|29.926458333333333|0
0|2021-09-09|70.20833333333333|0|54.666666666666664|0|60.541666666666664|0|29.85875|0
0|2021-09-10|65.4375|0|55.020833333333336|0|69.16666666666667|0|29.984166666666667|0
0|2021-09-11|67.125|0|49.375|0|56.916666666666664|0|30.10291666666666|0
0|2021-09-12|64.75694444444444|0|49.59027777777778|0|59.416666666666664|0|30.07097222222222|0
0|2021-09-13|62.34027777777777|0|47.854166666666664|0|60.84027777777777|0|30.129062500000007|0
0|2021-09-14|65.45833333333333|0|48.791666666666664|0|58.833333333333336|0|30.010833333333334|0
0|2021-09-15|64.9375|0|44.020833333333336|0|48.833333333333336|0|30.033541666666668|0
0|2021-09-16|60.208333333333336|0|36.708333333333336|0|47.291666666666664|0|29.99833333333334|0
0|2021-09-17|67.70833333333333|0|41.041666666666664|0|39.416666666666664|0|29.7675|0
0|2021-09-18|60.28472222222223|0|54.423611111111114|0|81.45833333333333|0|29.741180555555548|0
0|2021-09-19|59.21626984126984|0|52.00297619047618|0|77.6934523809524|0|30.033134920634925|0
0|2021-09-20|60.94722222222222|0|51.37569444444444|0|73.33125|0|30.274048611111112|0
0|2021-09-21|68.375|0|46.708333333333336|0|49.958333333333336|0|30.060000000000013|0
0|2021-09-22|63.40277777777777|0|51.72222222222223|0|66.1388888888889|0|30.129861111111122|0
0|2021-09-23|64.2|0|53.887499999999996|0|70.58749999999999|0|30.181375000000006|0
0|2021-09-24|70.58333333333333|0|47.208333333333336|0|50.208333333333336|0|29.912083333333324|0
0|2021-09-25|68.54166666666667|0|48.875|0|52.916666666666664|0|29.824999999999992|0
0|2021-09-26|65.20833333333333|0|50.354166666666664|0|60.875|0|29.82791666666667|0
0|2021-09-27|59.03472222222223|0|53.90972222222222|0|83.35416666666667|0|29.82555555555555|0
0|2021-09-28|56.395833333333336|0|49.833333333333336|0|78.8125|0|30.046875|0
0|2021-09-29|58.0|0|47.01388888888889|0|69.15277777777779|0|30.10027777777779|0
0|2021-09-30|59.930555555555564|0|53.25034722222222|0|78.90833333333333|0|30.147072916666673|0
0|2021-10-01|57.270833333333336|0|49.82986111111111|0|77.72222222222223|0|30.220069444444434|0
0|2021-10-02|56.73333333333333|0|46.89097222222222|0|72.37152777777777|0|30.141861111111123|0
0|2021-10-03|57.354166666666664|0|48.145833333333336|0|73.04166666666667|0|30.065|0
0|2021-10-04|58.51388888888889|0|52.01388888888889|0|79.9375|0|29.87409722222222|0
0|2021-10-05|54.63888888888889|0|49.819444444444436|0|83.84027777777777|0|29.887222222222224|0
0|2021-10-06|52.708333333333336|0|44.125|0|73.91666666666667|0|30.09291666666667|0
0|2021-10-07|50.75694444444445|0|42.333333333333336|0|74.41666666666667|0|30.058750000000003|0
0|2021-10-08|50.131944444444436|0|41.53472222222222|0|74.60069444444444|0|30.018611111111102|0
0|2021-10-09|53.708333333333336|0|44.854166666666664|0|73.1875|0|30.188541666666655|0
0|2021-10-10|53.75347222222223|0|45.552083333333336|0|74.5451388888889|0|30.162881944444432|0
0|2021-10-11|48.989583333333336|0|38.5|0|69.5|0|30.21593750000001|0
0|2021-10-12|46.65277777777777|0|38.625|0|74.95138888888889|0|30.12993055555555|0
0|2021-10-13|49.756944444444436|0|44.020833333333336|0|80.83333333333333|0|30.088402777777777|0
0|2021-10-14|52.25694444444445|0|48.173611111111114|0|85.86458333333333|0|30.19538194444446|0
0|2021-10-15|54.34305555555556|0|46.4375|0|76.38333333333334|0|30.153222222222226|0
