|dates|Kalamazoo_Michigan_UnitedStates.AveragePrecipitationTotal.data|Kalamazoo_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Kalamazoo_Michigan_UnitedStates.AveragePrecipitation.data|Kalamazoo_Michigan_UnitedStates.AveragePrecipitation.missing|Kalamazoo_Michigan_UnitedStates.AverageWindDirection.data|Kalamazoo_Michigan_UnitedStates.AverageWindDirection.missing|Kalamazoo_Michigan_UnitedStates.AverageWindSpeed.data|Kalamazoo_Michigan_UnitedStates.AverageWindSpeed.missing
0|2021-10-01|0.0|0|0.0|0|126.25|0|4.708333333333333|0
0|2021-10-02|0.0|0|0.0008333333333333334|0|174.72222222222226|0|6.361111111111112|0
0|2021-10-03|0.0020833333333333333|0|0.004340277777777777|0|197.7777777777778|0|4.854166666666667|0
0|2021-10-04|0.0|0|0.0036309523809523805|0|155.92261904761904|0|5.35515873015873|0
0|2021-10-05|0.0016666666666666668|0|0.000625|0|36.94444444444444|0|5.090277777777778|0
0|2021-10-06|0.0008333333333333334|0|0.0|0|48.055555555555564|0|4.236111111111112|0
0|2021-10-07|0.0|0|0.005423611111111111|0|46.90972222222222|0|3.193055555555555|0
0|2021-10-08|0.0023333333333333335|0|0.008361111111111113|0|63.77777777777778|0|2.2753472222222224|0
0|2021-10-09|0.10725000000000001|0|0.0|0|35.541666666666664|0|0.78125|0
0|2021-10-10|0.0008333333333333334|0|0.0008333333333333334|0|137.08333333333334|0|7.0625|0
0|2021-10-11|0.0|0|0.00673611111111111|0|152.5|0|8.291666666666666|0
0|2021-10-12|0.007083333333333334|0|0.010381944444444445|0|207.04861111111111|0|9.659722222222223|0
0|2021-10-13|0.0004166666666666667|0|0.0|0|163.26388888888889|0|5.734722222222222|0
0|2021-10-14|0.0|0|0.002638888888888889|0|187.77777777777774|0|6.770833333333333|0
0|2021-10-15|0.003181818181818182|8|0.013772727272727275|8|139.05555555555554|0|3.3736111111111113|0
