|dates|Kingfisher_Oklahoma_UnitedStates.AverageDailyTemperature.data|Kingfisher_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Kingfisher_Oklahoma_UnitedStates.AverageDewPoint.data|Kingfisher_Oklahoma_UnitedStates.AverageDewPoint.missing|Kingfisher_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Kingfisher_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Kingfisher_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Kingfisher_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|77.38194444444444|0|69.93055555555556|0|79.43055555555556|0|28.813611111111104|0
0|2021-08-17|75.0625|0|70.85416666666667|0|87.29166666666667|0|28.791458333333335|0
0|2021-08-18|76.04166666666667|0|71.09722222222221|0|85.5625|0|28.829131944444445|0
0|2021-08-19|77.70138888888889|0|74.17013888888889|0|89.18055555555556|0|28.808298611111113|0
0|2021-08-20|84.85416666666667|0|73.6875|0|71.08333333333333|0|28.675208333333327|0
0|2021-08-21|82.52847222222222|0|72.35208333333334|0|72.89444444444445|0|28.757159722222227|0
0|2021-08-22|81.54166666666667|0|72.70833333333333|0|77.41666666666667|0|28.812916666666663|0
0|2021-08-23|85.16666666666667|0|67.66666666666667|0|58.708333333333336|0|28.79249999999999|0
0|2021-08-24|85.66666666666667|0|68.125|0|57.458333333333336|0|28.78291666666666|0
0|2021-08-25|86.04166666666667|0|70.25|0|61.25|0|28.852083333333336|0
0|2021-08-26|85.20833333333333|0|70.375|0|63.541666666666664|0|28.89000000000001|0
0|2021-08-27|83.56944444444444|0|70.1388888888889|0|66.1388888888889|0|28.832083333333333|0
0|2021-08-28|81.66666666666667|0|68.95833333333333|0|67.625|0|28.84958333333333|0
0|2021-08-29|80.25|0|69.25|0|71.70833333333333|0|28.853750000000005|0
0|2021-08-30|79.91666666666667|0|70.72916666666667|0|75.26388888888889|0|28.76076388888889|0
0|2021-08-31|83.0|0|70.16666666666667|0|68.54166666666667|0|28.633750000000006|0
0|2021-09-01|85.20833333333333|0|69.41666666666667|0|62.25|0|28.67375|0
0|2021-09-02|85.04166666666667|0|71.625|0|66.29166666666667|0|28.74166666666667|0
0|2021-09-03|86.08333333333333|0|71.83333333333333|0|64.58333333333333|0|28.763333333333335|0
0|2021-09-04|82.54166666666667|0|70.79166666666667|0|68.29166666666667|0|28.768333333333334|0
0|2021-09-05|76.22916666666667|0|64.64583333333333|0|70.91666666666667|0|28.85375|0
0|2021-09-06|77.08333333333333|0|63.458333333333336|0|66.25|0|28.85749999999999|0
0|2021-09-07|82.04166666666667|0|65.41666666666667|0|58.875|0|28.7675|0
0|2021-09-08|77.875|0|52.5|0|45.333333333333336|0|28.888749999999998|0
0|2021-09-09|76.5|0|52.375|0|46.875|0|28.89958333333334|0
0|2021-09-10|80.04166666666667|0|54.166666666666664|0|42.375|0|28.854583333333327|0
0|2021-09-11|81.75|0|55.458333333333336|0|42.0|0|28.866666666666664|0
0|2021-09-12|78.66666666666667|0|56.25|0|47.916666666666664|0|28.908749999999994|0
0|2021-09-13|78.66666666666667|0|60.666666666666664|0|56.5|0|28.857083333333325|0
0|2021-09-14|79.58333333333333|0|64.54166666666667|0|61.791666666666664|0|28.79374999999999|0
0|2021-09-15|76.52083333333333|0|65.6875|0|71.02083333333333|0|28.80812499999999|0
0|2021-09-16|80.66666666666667|0|64.45833333333333|0|61.125|0|28.77666666666667|0
0|2021-09-17|85.29166666666667|0|63.479166666666664|0|48.354166666666664|0|28.80187500000001|0
0|2021-09-18|79.0|0|61.875|0|60.791666666666664|0|28.926666666666673|0
0|2021-09-19|78.91666666666667|0|63.333333333333336|0|62.458333333333336|0|28.777499999999993|0
0|2021-09-20|83.04166666666667|0|63.625|0|56.0|0|28.657916666666665|0
0|2021-09-21|69.04166666666667|0|45.208333333333336|0|45.083333333333336|0|29.077083333333338|0
0|2021-09-22|61.75|0|41.291666666666664|0|54.333333333333336|0|29.14083333333333|0
0|2021-09-23|68.75|0|41.833333333333336|0|40.791666666666664|0|28.93458333333334|0
0|2021-09-24|71.29166666666667|0|44.208333333333336|0|40.625|0|28.877916666666664|0
0|2021-09-25|71.75|0|51.541666666666664|0|51.583333333333336|0|28.942916666666665|0
0|2021-09-26|78.20833333333333|0|49.458333333333336|0|38.75|0|28.835416666666656|0
0|2021-09-27|78.95833333333333|0|52.1875|0|40.6875|0|28.77604166666667|0
0|2021-09-28|79.29166666666667|0|60.125|0|53.666666666666664|0|28.696249999999996|0
0|2021-09-29|76.4861111111111|0|63.666666666666664|0|65.7638888888889|0|28.696249999999996|0
0|2021-09-30|67.64702380952382|0|33.29384920634921|0|46.17202380952381|0|28.853321428571423|0
0|2021-10-01|66.85813492063492|0|0.0|0|0.0|0|28.92465773809523|0
0|2021-10-02|67.74305555555556|0|0.0|0|0.0|0|28.88847222222222|0
0|2021-10-03|65.5111111111111|0|0.0|0|0.0|0|28.91010416666666|0
0|2021-10-04|64.47916666666667|0|0.0|0|0.0|0|28.919583333333325|0
0|2021-10-05|66.54166666666667|0|0.0|0|0.0|0|28.960416666666664|0
0|2021-10-06|66.79166666666667|0|0.0|0|0.0|0|28.92625|0
0|2021-10-07|71.41666666666667|0|0.0|0|0.0|0|28.86291666666666|0
0|2021-10-08|79.66666666666667|0|33.166666666666664|0|22.666666666666668|0|28.754583333333343|0
0|2021-10-09|80.45833333333333|0|56.84722222222223|0|45.51388888888889|0|28.642083333333332|0
0|2021-10-10|72.74305555555556|0|60.96875|0|68.23263888888889|0|28.51163194444445|0
0|2021-10-11|63.65277777777777|0|50.63888888888889|0|67.59722222222221|0|28.64888888888889|0
0|2021-10-12|67.1111111111111|0|56.07986111111111|0|68.1875|0|28.685937500000005|0
0|2021-10-13|68.92708333333333|0|60.873263888888886|0|76.890625|0|28.607222222222216|0
0|2021-10-14|61.8125|0|59.291666666666664|0|91.85416666666667|0|28.7109375|0
0|2021-10-15|57.88948412698412|0|46.13214285714286|0|68.06130952380953|0|28.943001984126983|0
