|dates|Custer_Nebraska_UnitedStates.AverageDailyTemperature.data|Custer_Nebraska_UnitedStates.AverageDailyTemperature.missing|Custer_Nebraska_UnitedStates.AverageDewPoint.data|Custer_Nebraska_UnitedStates.AverageDewPoint.missing|Custer_Nebraska_UnitedStates.AverageRelativeHumidity.data|Custer_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Custer_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Custer_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|75.20833333333333|0|61.75|0|65.875|0|27.245833333333337|0
0|2021-08-18|75.0|0|65.91666666666667|0|74.85416666666667|0|27.298333333333336|0
0|2021-08-19|74.18402777777779|0|66.87152777777777|0|79.48611111111111|0|27.308506944444446|0
0|2021-08-20|69.02777777777777|0|59.31666666666666|0|74.35972222222222|0|27.202402777777777|0
0|2021-08-21|64.66666666666667|0|52.541666666666664|0|67.08333333333333|0|27.39833333333333|0
0|2021-08-22|71.61805555555556|0|63.25|0|76.1111111111111|0|27.27888888888889|0
0|2021-08-23|76.375|0|67.125|0|75.5|0|27.230000000000008|0
0|2021-08-24|80.72222222222221|0|66.44444444444444|0|66.98611111111111|0|27.22555555555556|0
0|2021-08-25|73.13888888888889|0|65.52083333333333|0|77.75694444444444|0|27.448958333333337|0
0|2021-08-26|77.73611111111111|0|68.3236111111111|0|75.19722222222222|0|27.353527777777774|0
0|2021-08-27|75.75|0|62.125|0|66.45833333333333|0|27.228333333333342|0
0|2021-08-28|76.65277777777779|0|65.875|0|70.6736111111111|0|27.264930555555548|0
0|2021-08-29|69.44444444444444|0|59.0|0|71.04166666666667|0|27.453055555555547|0
0|2021-08-30|75.3125|0|66.4375|0|75.35416666666667|0|27.288333333333327|0
0|2021-08-31|70.43055555555556|0|62.875|0|78.125|0|27.19430555555556|0
0|2021-09-01|69.5|0|64.6875|0|85.3125|0|27.246666666666666|0
0|2021-09-02|70.67777777777778|0|66.72638888888889|0|87.375|0|27.23950694444444|0
0|2021-09-03|67.46875|0|60.625|0|79.48958333333333|0|27.3721875|0
0|2021-09-04|68.55208333333333|0|60.645833333333336|0|77.73958333333333|0|27.403437499999995|0
0|2021-09-05|70.375|0|61.458333333333336|0|75.58333333333333|0|27.38125000000001|0
0|2021-09-06|72.60416666666667|0|60.00694444444445|0|71.0763888888889|0|27.286736111111114|0
0|2021-09-07|67.41666666666667|0|51.25|0|60.5|0|27.364166666666673|0
0|2021-09-08|65.125|0|49.458333333333336|0|62.666666666666664|0|27.458333333333332|0
0|2021-09-09|63.0|0|52.541666666666664|0|71.75|0|27.40000000000001|0
0|2021-09-10|69.625|0|60.541666666666664|0|76.66666666666667|0|27.309166666666655|0
0|2021-09-11|74.20138888888889|0|61.736111111111114|0|69.80555555555556|0|27.25458333333333|0
0|2021-09-12|72.16666666666667|0|61.6875|0|71.3125|0|27.387083333333333|0
0|2021-09-13|68.59722222222223|0|59.020833333333336|0|75.33680555555556|0|27.28934027777778|0
0|2021-09-14|64.66666666666667|0|53.875|0|72.33333333333333|0|27.370833333333334|0
0|2021-09-15|65.33333333333333|0|57.22222222222223|0|77.0625|0|27.301180555555565|0
0|2021-09-16|78.5|0|60.416666666666664|0|57.125|0|27.18375|0
0|2021-09-17|61.197916666666664|0|47.833333333333336|0|64.79166666666667|0|27.50749999999999|0
0|2021-09-18|69.625|0|56.958333333333336|0|66.95833333333333|0|27.43125000000001|0
0|2021-09-19|77.40277777777779|0|58.77777777777778|0|54.25|0|27.174722222222215|0
0|2021-09-20|61.625|0|46.770833333333336|0|59.645833333333336|0|27.288750000000004|0
0|2021-09-21|56.25|0|42.5|0|63.666666666666664|0|27.678750000000008|0
0|2021-09-22|56.708333333333336|0|37.75|0|58.458333333333336|0|27.58916666666668|0
0|2021-09-23|63.11805555555555|0|43.47222222222223|0|54.96527777777778|0|27.320624999999993|0
0|2021-09-24|60.166666666666664|0|45.166666666666664|0|59.541666666666664|0|27.415000000000006|0
0|2021-09-25|60.916666666666664|0|42.166666666666664|0|58.541666666666664|0|27.388333333333332|0
0|2021-09-26|70.54166666666667|0|43.708333333333336|0|48.333333333333336|0|27.178750000000008|0
0|2021-09-27|67.95833333333333|0|46.541666666666664|0|54.958333333333336|0|27.241249999999997|0
0|2021-09-28|69.41666666666667|0|50.541666666666664|0|57.791666666666664|0|27.186666666666664|0
0|2021-09-29|67.44444444444444|0|56.949999999999996|0|70.6138888888889|0|27.233777777777778|0
0|2021-09-30|55.354166666666664|0|52.31944444444445|0|89.38888888888887|0|27.45597222222223|0
0|2021-10-01|59.15277777777777|0|55.3125|0|87.5625|0|27.448055555555566|0
0|2021-10-02|51.759970238095235|0|50.37455357142857|0|95.34107142857142|0|27.46166369047621|0
0|2021-10-03|58.975694444444436|0|41.857638888888886|0|62.23611111111111|0|27.427743055555553|0
0|2021-10-04|60.19166666666666|0|42.75833333333333|0|61.7875|0|27.472083333333334|0
0|2021-10-05|57.916666666666664|0|42.166666666666664|0|63.5|0|27.53666666666666|0
0|2021-10-06|58.25|0|47.791666666666664|0|71.83333333333333|0|27.449583333333333|0
0|2021-10-07|62.09583333333333|0|51.53541666666666|0|72.72083333333333|0|27.358750000000004|0
0|2021-10-08|63.625|0|49.208333333333336|0|66.95833333333333|0|27.288749999999997|0
0|2021-10-09|63.583333333333336|0|52.5|0|70.45833333333333|0|27.05875|0
0|2021-10-10|57.354166666666664|0|41.666666666666664|0|59.9375|0|27.139166666666664|0
0|2021-10-11|53.833333333333336|0|36.25|0|59.25|0|27.172916666666676|0
0|2021-10-12|58.80555555555555|0|40.98611111111111|0|55.18055555555555|0|27.17805555555555|0
0|2021-10-13|50.74236111111111|0|37.41180555555556|0|63.17291666666667|0|26.987104166666672|0
0|2021-10-14|40.625|0|31.958333333333332|0|73.75|0|27.319999999999997|0
0|2021-10-15|43.916666666666664|0|28.041666666666668|0|57.916666666666664|0|27.48374999999999|0
