|dates|Clinton_Iowa_UnitedStates.AverageDailyTemperature.data|Clinton_Iowa_UnitedStates.AverageDailyTemperature.missing|Clinton_Iowa_UnitedStates.AverageDewPoint.data|Clinton_Iowa_UnitedStates.AverageDewPoint.missing|Clinton_Iowa_UnitedStates.AverageRelativeHumidity.data|Clinton_Iowa_UnitedStates.AverageRelativeHumidity.missing|Clinton_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Clinton_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|67.66666666666667|0|56.333333333333336|0|71.91666666666667|0|29.479166666666675|0
0|2021-08-15|66.04166666666667|0|55.583333333333336|0|73.25|0|29.423333333333336|0
0|2021-08-16|67.5|0|58.666666666666664|0|76.83333333333333|0|29.300833333333333|0
0|2021-08-17|70.66666666666667|0|63.791666666666664|0|81.29166666666667|0|29.251250000000002|0
0|2021-08-18|73.79166666666667|0|67.20833333333333|0|82.66666666666667|0|29.30033333333333|0
0|2021-08-19|74.97013888888888|0|67.47013888888888|0|80.5|0|29.288159722222222|0
0|2021-08-20|76.25|0|68.625|0|79.66666666666667|0|29.161250000000006|0
0|2021-08-21|74.77083333333333|0|71.34027777777777|0|89.94444444444446|0|29.09875|0
0|2021-08-22|68.25|0|61.041666666666664|0|80.33333333333333|0|29.24541666666668|0
0|2021-08-23|72.82222222222222|0|69.02222222222223|0|89.39166666666667|0|29.193694444444436|0
0|2021-08-24|77.99305555555556|0|72.84027777777779|0|86.59722222222221|0|29.179236111111113|0
0|2021-08-25|74.95833333333333|0|71.20833333333333|0|89.25|0|29.28458333333334|0
0|2021-08-26|76.375|0|71.91666666666667|0|87.33333333333333|0|29.333541666666665|0
0|2021-08-27|80.125|0|74.95833333333333|0|85.70833333333333|0|29.226250000000004|0
0|2021-08-28|81.29166666666667|0|75.625|0|84.20833333333333|0|29.262500000000006|0
0|2021-08-29|75.89583333333333|0|71.83333333333333|0|88.28125|0|29.232916666666668|0
0|2021-08-30|70.69166666666666|0|62.69166666666666|0|78.70833333333333|0|29.20666666666666|0
0|2021-08-31|66.54166666666667|0|64.41666666666667|0|93.41666666666667|0|29.081666666666674|0
0|2021-09-01|67.20833333333333|0|59.833333333333336|0|80.33333333333333|0|29.2175|0
0|2021-09-02|65.625|0|57.125|0|77.0|0|29.32499999999999|0
0|2021-09-03|65.54166666666667|0|61.583333333333336|0|87.375|0|29.239374999999995|0
0|2021-09-04|66.6736111111111|0|64.91666666666667|0|94.42361111111113|0|29.139236111111103|0
0|2021-09-05|66.58333333333333|0|56.291666666666664|0|74.5|0|29.164305555555547|0
0|2021-09-06|69.58333333333333|0|59.25|0|73.83333333333333|0|29.160416666666666|0
0|2021-09-07|72.08333333333333|0|63.3125|0|76.0|0|29.006041666666665|0
0|2021-09-08|63.166666666666664|0|53.125|0|74.45833333333333|0|29.122083333333336|0
0|2021-09-09|62.916666666666664|0|53.708333333333336|0|75.5|0|29.25333333333333|0
0|2021-09-10|66.61805555555556|0|55.743055555555564|0|72.16666666666667|0|29.251736111111118|0
0|2021-09-11|72.41666666666667|0|65.41666666666667|0|80.875|0|29.13416666666667|0
0|2021-09-12|74.75|0|67.54166666666667|0|80.625|0|29.197499999999994|0
0|2021-09-13|73.875|0|64.75|0|76.04166666666667|0|29.205416666666668|0
0|2021-09-14|71.66666666666667|0|62.3125|0|73.47916666666667|0|29.096249999999998|0
0|2021-09-15|62.80972222222223|0|40.375|0|51.25833333333333|0|29.252527777777775|0
0|2021-09-16|68.375|0|53.5|0|61.833333333333336|0|29.266250000000003|0
0|2021-09-17|70.83333333333333|0|59.916666666666664|0|70.20833333333333|0|29.29583333333333|0
0|2021-09-18|69.0|0|57.416666666666664|0|69.70833333333333|0|29.385416666666682|0
0|2021-09-19|75.29166666666667|0|63.541666666666664|0|70.875|0|29.26249999999999|0
0|2021-09-20|75.02083333333333|0|68.04166666666666|0|81.03472222222221|0|29.082569444444445|0
0|2021-09-21|62.145833333333336|0|49.697916666666664|0|70.0|0|29.321666666666662|0
0|2021-09-22|56.625|0|46.041666666666664|0|71.5|0|29.41791666666667|0
0|2021-09-23|55.041666666666664|0|42.125|0|67.9375|0|29.274375000000006|0
0|2021-09-24|60.625|0|49.0|0|70.625|0|29.151250000000005|0
0|2021-09-25|56.017361111111114|0|32.65|0|46.19166666666666|0|29.24329861111112|0
0|2021-09-26|69.54166666666667|0|48.916666666666664|0|50.208333333333336|0|29.108749999999997|0
0|2021-09-27|74.04166666666667|0|56.708333333333336|0|58.0|0|29.027083333333334|0
0|2021-09-28|66.20833333333333|0|53.208333333333336|0|66.58333333333333|0|29.195416666666674|0
0|2021-09-29|69.08333333333333|0|57.416666666666664|0|69.75|0|29.247916666666665|0
0|2021-09-30|71.45833333333333|0|58.416666666666664|0|66.16666666666667|0|29.342500000000005|0
0|2021-10-01|71.95833333333333|0|59.291666666666664|0|66.625|0|29.338333333333324|0
0|2021-10-02|70.69027777777778|0|67.24444444444445|0|89.72500000000001|0|29.18283333333334|0
0|2021-10-03|66.70833333333333|0|45.166666666666664|0|61.145833333333336|0|29.099166666666665|0
0|2021-10-04|64.4861111111111|0|58.875|0|85.9375|0|29.244722222222222|0
0|2021-10-05|64.875|0|48.1875|0|65.77083333333333|0|29.430000000000007|0
0|2021-10-06|66.16666666666667|0|55.8125|0|79.58333333333333|0|29.414374999999996|0
0|2021-10-07|65.54910714285715|0|23.820436507936506|0|33.37103174603175|0|29.29674603174603|0
0|2021-10-08|62.679811507936506|0|16.77777777777778|0|24.194444444444446|0|29.23123611111112|0
0|2021-10-09|69.40416666666667|0|40.166666666666664|0|40.75|0|29.074041666666673|0
0|2021-10-10|71.22916666666667|0|65.18055555555556|0|81.20833333333333|0|28.917499999999993|0
0|2021-10-11|62.916666666666664|0|40.90277777777778|0|64.4375|0|28.87930555555556|0
0|2021-10-12|60.395833333333336|0|46.833333333333336|0|71.04166666666667|0|29.12298611111112|0
0|2021-10-13|61.05902777777778|0|44.43055555555555|0|70.91666666666667|0|29.071718750000002|0
0|2021-10-14|60.541666666666664|0|47.375|0|64.58333333333333|0|29.12708333333333|0
0|2021-10-15|52.833333333333336|0|41.95238095238095|12|66.20833333333333|0|29.18476190476191|12
