|dates|Crawford_Michigan_UnitedStates.AverageDailyTemperature.data|Crawford_Michigan_UnitedStates.AverageDailyTemperature.missing|Crawford_Michigan_UnitedStates.AverageDewPoint.data|Crawford_Michigan_UnitedStates.AverageDewPoint.missing|Crawford_Michigan_UnitedStates.AverageRelativeHumidity.data|Crawford_Michigan_UnitedStates.AverageRelativeHumidity.missing|Crawford_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Crawford_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-31|61.40833333333333|0|55.43333333333334|0|82.5|0|28.721624999999992|0
0|2021-08-01|63.26289682539683|0|54.536111111111104|0|76.03313492063492|0|28.751095238095246|0
0|2021-08-02|59.640625|0|50.807291666666664|0|76.28645833333333|0|28.88505208333334|0
0|2021-08-03|63.0|0|55.458333333333336|0|78.95833333333333|0|28.82791666666667|0
0|2021-08-04|66.9704861111111|0|58.04265873015873|0|76.31696428571429|0|28.859278273809526|0
0|2021-08-05|69.77083333333333|0|58.604166666666664|0|71.0625|0|28.838333333333324|0
0|2021-08-06|68.15833333333333|0|62.34027777777778|0|82.27152777777778|0|28.74936111111111|0
0|2021-08-07|71.36018518518519|0|66.68923611111111|0|86.95868055555555|0|28.746958333333335|0
0|2021-08-08|72.61458333333333|0|68.34375|0|86.85243055555556|0|28.68885763888888|0
0|2021-08-09|73.40277777777779|0|69.55228174603175|0|88.35823412698413|0|28.6827802579365|0
0|2021-08-10|73.89791666666666|0|70.54737103174602|0|89.82245370370369|0|28.618229662698415|0
0|2021-08-11|72.7625|0|67.3625|0|83.95416666666667|0|28.556916666666666|0
0|2021-08-12|74.83333333333333|0|64.5|0|72.04166666666667|0|28.60208333333333|0
0|2021-08-13|66.99970238095239|0|54.35|0|68.49613095238095|0|28.799038690476184|0
0|2021-08-14|59.916666666666664|0|49.083333333333336|0|72.79166666666667|0|28.99291666666667|0
0|2021-08-15|64.5625|0|52.041666666666664|0|69.375|0|28.985208333333322|0
0|2021-08-16|63.291666666666664|0|54.138888888888886|0|75.52777777777779|0|28.89597222222223|0
0|2021-08-17|63.25347222222222|0|53.28125|0|75.43055555555556|0|28.832291666666663|0
0|2021-08-18|68.13888888888889|0|59.27777777777778|0|77.0079365079365|0|28.88478174603175|0
0|2021-08-19|71.23591269841269|0|62.182688492063484|0|76.94727182539683|0|28.85622371031745|0
0|2021-08-20|70.43968253968254|0|60.96011904761905|0|76.0124503968254|0|28.76725148809525|0
0|2021-08-21|72.7375|0|64.33125|0|77.87291666666667|0|28.66658333333333|0
0|2021-08-22|70.80208333333333|0|62.708333333333336|0|77.35763888888889|0|28.74694444444445|0
0|2021-08-23|69.90972222222223|0|60.947916666666664|0|76.46875|0|28.728437500000013|0
0|2021-08-24|69.875|0|63.798611111111114|0|83.36458333333333|0|28.74211805555556|0
0|2021-08-25|72.68888888888888|0|67.88819444444444|0|86.1023148148148|0|28.8021412037037|0
0|2021-08-26|72.19126984126986|0|63.71646825396826|0|77.55694444444444|0|28.914848214285712|0
0|2021-08-27|66.80208333333333|0|63.22847222222222|0|88.8125|0|28.897750000000002|0
0|2021-08-28|71.45138888888889|0|68.5375|0|90.84722222222221|0|28.842604166666685|0
0|2021-08-29|74.81944444444444|0|69.4375|0|84.26388888888889|0|27.512222222222217|0
0|2021-08-30|67.91666666666667|0|59.125|0|76.4375|0|28.68499999999999|0
0|2021-08-31|64.14583333333333|0|55.50347222222223|0|75.77083333333333|0|28.687083333333334|0
0|2021-09-01|59.03125|0|48.385416666666664|0|73.47916666666667|0|28.772003968253966|0
0|2021-09-02|56.986111111111114|0|44.69444444444445|0|71.5|0|28.905138888888885|0
0|2021-09-03|57.833333333333336|0|51.0|0|80.20833333333333|0|28.90541666666667|0
0|2021-09-04|63.55000000000001|0|58.14087301587302|0|83.33859126984127|0|28.66784821428571|0
0|2021-09-05|62.44722222222222|0|56.35729166666667|0|82.75277777777778|0|28.540694444444437|0
0|2021-09-06|58.10347222222222|0|52.392361111111114|0|83.90347222222222|0|28.649048611111102|0
0|2021-09-07|54.36532738095239|0|53.26537698412699|0|96.00917658730158|0|28.505648974867714|0
0|2021-09-08|58.319444444444436|0|54.90833333333333|0|89.14999999999999|0|28.456722222222222|0
0|2021-09-09|57.60763888888889|0|51.756944444444436|0|83.35416666666667|0|28.696805555555557|0
0|2021-09-10|58.09039502164503|0|50.20497835497836|0|79.51944444444445|0|28.799324675324673|0
0|2021-09-11|68.29166666666667|0|59.875|0|75.8125|0|28.646041666666665|0
0|2021-09-12|61.03000992063493|0|53.51264880952382|0|80.01909722222221|0|28.76003224206349|0
0|2021-09-13|55.213541666666664|0|50.348958333333336|0|85.88541666666667|0|28.854479166666664|0
0|2021-09-14|64.31041666666667|0|60.00347222222223|0|87.06875000000001|0|28.56483333333333|0
0|2021-09-15|58.76388888888889|0|50.48263888888889|0|78.68402777777777|0|28.740138888888882|0
0|2021-09-16|56.076388888888886|0|47.61805555555555|0|77.39583333333333|0|28.886041666666674|0
0|2021-09-17|67.25|0|57.208333333333336|0|72.0|0|28.823749999999993|0
0|2021-09-18|54.39236111111111|0|45.06597222222223|0|76.12847222222221|0|28.98909722222223|0
0|2021-09-19|56.833333333333336|0|48.583333333333336|0|77.70833333333333|0|28.92583333333334|0
0|2021-09-20|68.21180555555556|0|62.56597222222222|0|83.19652777777777|0|28.759767857142858|0
0|2021-09-21|63.07314814814816|0|59.253703703703714|0|87.89953703703704|0|28.747365740740737|0
0|2021-09-22|52.0|0|44.5625|0|75.84722222222223|0|28.862569444444443|0
0|2021-09-23|47.01686507936508|0|43.52777777777778|0|87.98090277777777|0|28.59023809523809|0
0|2021-09-24|56.40757275132275|0|48.18568121693122|0|77.29050925925925|0|28.590851521164023|0
0|2021-09-25|54.018253968253966|0|47.02460317460318|0|78.99821428571428|0|28.604097222222222|0
0|2021-09-26|54.270833333333336|0|47.819444444444436|0|81.5|0|28.604305555555555|0
0|2021-09-27|58.3125|0|52.333333333333336|0|81.45833333333333|0|25.596458333333334|0
0|2021-09-28|48.209474206349206|0|43.41780753968254|0|86.71527777777779|0|28.789100694444432|0
0|2021-09-29|52.416666666666664|0|46.479166666666664|0|83.89583333333333|0|28.881249999999998|0
0|2021-09-30|54.06488095238095|0|46.731547619047625|0|80.48125|0|28.971139880952382|0
0|2021-10-01|59.59791666666666|0|52.97291666666666|0|82.95138888888889|0|28.947833333333335|0
0|2021-10-02|63.499900793650795|0|58.967956349206354|0|86.1941468253968|0|28.74440773809523|0
0|2021-10-03|66.13824404761905|0|64.35525793650794|0|94.61071428571428|0|28.619416666666666|0
0|2021-10-04|60.30902777777778|0|59.12847222222223|0|95.70486111111113|0|28.756249999999994|0
0|2021-10-05|59.73263888888889|0|54.98263888888889|0|86.35416666666667|0|29.02208333333333|0
0|2021-10-06|53.60925925925926|0|49.92314814814816|0|88.90138888888889|0|29.081204861111104|0
0|2021-10-07|59.89781746031746|0|57.00892857142858|0|90.89126984126983|0|28.96872817460317|0
0|2021-10-08|62.67767857142857|0|62.28596230158729|0|98.36686507936507|0|28.822002976190472|0
0|2021-10-09|61.73204365079365|0|60.71468253968254|0|96.4972222222222|0|28.72768998015874|0
0|2021-10-10|63.03303571428572|0|61.56081349206349|0|95.46527777777777|0|28.598978174603165|0
0|2021-10-11|69.68055555555556|0|65.80555555555556|0|88.01388888888887|0|28.545833333333338|0
0|2021-10-12|62.798611111111114|0|62.17638888888888|0|97.77777777777777|0|28.570958333333337|0
0|2021-10-13|60.786111111111104|0|59.68611111111111|0|96.42083333333333|0|28.692986111111107|0
0|2021-10-14|61.34583333333333|0|57.81111111111111|0|88.92013888888887|0|28.624425925925923|0
0|2021-10-15|51.32083333333333|0|47.23030303030303|8|88.58749999999999|0|28.63072222222223|8
