|dates|Washington_NewYork_UnitedStates.AverageDailyTemperature.data|Washington_NewYork_UnitedStates.AverageDailyTemperature.missing|Washington_NewYork_UnitedStates.AverageDewPoint.data|Washington_NewYork_UnitedStates.AverageDewPoint.missing|Washington_NewYork_UnitedStates.AverageRelativeHumidity.data|Washington_NewYork_UnitedStates.AverageRelativeHumidity.missing|Washington_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Washington_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|80.625|0|71.85416666666667|0|75.625|0|29.63166666666668|0
0|2021-08-12|79.60416666666667|0|72.66666666666667|0|80.85416666666667|0|29.561249999999987|0
0|2021-08-13|83.27083333333333|0|72.0|0|68.72916666666667|0|29.575208333333347|0
0|2021-08-14|79.25|0|70.20833333333333|0|74.91666666666667|0|29.665208333333343|0
0|2021-08-15|54.833333333333336|0|52.416666666666664|0|92.125|0|29.872708333333325|0
0|2021-08-16|54.201388888888886|0|52.24305555555555|0|94.08333333333333|0|29.885069444444436|0
0|2021-08-17|65.56458333333333|0|63.46319444444445|0|92.86111111111113|0|29.820652777777767|0
0|2021-08-18|72.33888888888889|0|69.90972222222221|0|91.96041666666666|0|29.807430555555555|0
0|2021-08-19|70.79166666666667|0|69.65624999999999|0|95.9826388888889|0|29.584999999999994|0
0|2021-08-20|74.58333333333333|0|68.75|0|83.33333333333333|0|29.540833333333328|0
0|2021-08-21|69.27083333333333|0|68.09722222222221|0|95.5138888888889|0|29.591319444444455|0
0|2021-08-22|69.0|0|68.0|0|96.0|0|29.600000000000012|0
0|2021-08-23|72.875|0|67.86805555555556|0|84.92361111111111|0|29.52583333333334|0
0|2021-08-24|73.75019841269841|0|68.77847222222222|0|85.48273809523808|0|29.55766369047619|0
0|2021-08-25|73.5218253968254|0|67.41071428571429|0|82.57738095238095|0|29.722447916666678|0
0|2021-08-26|77.14270833333335|0|71.65416666666665|0|84.27569444444444|0|29.710715277777783|0
0|2021-08-27|73.56458333333333|0|62.96064814814815|0|71.75509259259259|0|29.764405092592593|0
0|2021-08-28|76.0|0|60.0|0|58.0|0|29.789999999999996|0
0|2021-08-29|76.0|0|60.0|0|58.0|0|29.789999999999996|0
0|2021-08-30|74.5|0|60.541666666666664|0|62.916666666666664|0|29.655|0
0|2021-08-31|67.47569444444444|0|57.604166666666664|0|73.96527777777779|0|29.41642361111111|0
0|2021-09-01|61.625|0|57.13888888888889|0|85.83333333333333|0|29.49805555555555|0
0|2021-09-02|61.77777777777778|0|49.979166666666664|0|66.6875|0|29.51263888888889|0
0|2021-09-03|61.625|0|52.041666666666664|0|72.625|0|29.664583333333322|0
0|2021-09-04|62.39930555555555|0|54.489583333333336|0|78.09027777777777|0|29.6215625|0
0|2021-09-05|62.9375|0|60.229166666666664|0|91.09722222222221|0|29.452847222222218|0
0|2021-09-06|63.92013888888889|0|57.241319444444436|0|81.94965277777779|0|29.418611111111115|0
0|2021-09-07|62.09722222222222|0|53.81944444444445|0|76.91666666666667|0|29.552916666666658|0
0|2021-09-08|65.8625|0|59.85|0|82.82569444444444|0|29.42905555555555|0
0|2021-09-09|65.12986111111111|0|63.00347222222222|0|93.02638888888889|0|29.428569444444435|0
0|2021-09-10|60.61805555555555|0|50.26736111111111|0|72.12152777777779|0|29.523854166666666|0
0|2021-09-11|58.12777777777777|0|50.89861111111111|0|79.2638888888889|0|29.724513888888897|0
0|2021-09-12|66.34722222222223|0|61.069444444444436|0|83.5|0|29.623055555555563|0
0|2021-09-13|64.80555555555556|0|57.0|0|78.7986111111111|0|29.653125000000003|0
0|2021-09-14|59.362202380952375|0|54.40555555555556|0|84.96220238095238|0|29.677299603174607|0
0|2021-09-15|68.11493055555555|0|65.67222222222222|0|91.97569444444444|0|29.571125|0
0|2021-09-16|63.6875|0|56.395833333333336|0|79.5625|0|29.868333333333325|0
0|2021-09-17|66.64920634920635|0|62.66031746031746|0|87.7001984126984|0|29.88351388888889|0
0|2021-09-18|66.96111111111111|0|63.370833333333344|0|88.8125|0|29.71553472222222|0
0|2021-09-19|57.038740079365084|0|49.54707341269841|0|79.24439484126984|0|29.835829861111108|0
0|2021-09-20|56.96934523809524|0|50.643948412698414|0|81.9094246031746|0|29.956715277777786|0
0|2021-09-21|61.388194444444444|0|54.519444444444446|0|79.92569444444445|0|29.955124999999995|0
0|2021-09-22|66.41319444444444|0|61.94097222222223|0|86.25555555555555|0|29.72468055555555|0
0|2021-09-23|71.24305555555556|0|63.71527777777778|0|78.67361111111111|0|29.595138888888886|0
0|2021-09-24|60.36507936507936|0|53.9077380952381|0|81.81845238095238|0|29.64993055555556|0
0|2021-09-25|55.77465277777778|0|51.19236111111112|0|86.49236111111111|0|29.646229166666657|0
0|2021-09-26|57.695436507936506|0|48.47222222222222|0|75.03968253968254|0|29.5026240079365|0
0|2021-09-27|57.02777777777777|0|54.118055555555564|0|90.19444444444446|0|29.489513888888894|0
0|2021-09-28|57.43680555555556|0|52.413194444444436|0|83.8013888888889|0|29.49132638888889|0
0|2021-09-29|49.89027777777778|0|43.75277777777777|0|81.09583333333333|0|29.637569444444438|0
0|2021-09-30|51.5|0|46.510416666666664|0|83.86458333333333|0|29.74562499999999|0
0|2021-10-01|50.256944444444436|0|43.640277777777776|0|80.03333333333333|0|29.815833333333327|0
0|2021-10-02|54.958333333333336|0|50.708333333333336|0|86.47916666666667|0|29.696250000000003|0
0|2021-10-03|57.67757936507937|0|56.00089285714285|0|94.0390873015873|0|29.616904761904763|0
0|2021-10-04|57.201388888888886|0|55.38194444444445|0|93.76388888888887|0|29.689444444444444|0
0|2021-10-05|56.875|0|54.5625|0|92.0763888888889|0|29.88479166666666|0
0|2021-10-06|58.56140873015874|0|55.765079365079366|0|91.12906746031746|0|29.999708333333334|0
0|2021-10-07|56.100694444444436|0|53.98611111111111|0|93.23958333333333|0|29.906791666666667|0
0|2021-10-08|60.08819444444445|0|54.7125|0|84.54930555555556|0|29.809736111111107|0
0|2021-10-09|57.30277777777778|0|51.27916666666667|0|81.27083333333333|0|29.917430555555544|0
0|2021-10-10|58.041666666666664|0|52.479166666666664|0|82.58333333333333|0|29.875208333333347|0
0|2021-10-11|58.831944444444446|0|54.06736111111112|0|85.02916666666667|0|29.769729166666668|0
0|2021-10-12|57.106547619047625|0|52.68541666666666|0|86.52361111111111|0|29.73784027777779|0
0|2021-10-13|56.84259259259259|0|54.52291666666667|0|92.31782407407407|0|29.651384259259263|0
0|2021-10-14|62.288194444444436|0|58.46875|0|88.1423611111111|0|29.587569444444455|0
0|2021-10-15|60.97311507936507|0|59.23988095238095|0|94.31398809523809|0|29.53846626984127|0
