|dates|PrinceWilliam_Virginia_UnitedStates.JHU_ConfirmedCases.data|PrinceWilliam_Virginia_UnitedStates.JHU_ConfirmedCases.missing|PrinceWilliam_Virginia_UnitedStates.NYT_ConfirmedCases.data|PrinceWilliam_Virginia_UnitedStates.NYT_ConfirmedCases.missing|PrinceWilliam_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|PrinceWilliam_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|PrinceWilliam_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|PrinceWilliam_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-23|33048.0|0|33048.0|0|285.0|0|0.0|100
0|2021-01-24|33260.0|0|33260.0|0|285.0|0|0.0|100
0|2021-01-25|33739.0|0|33739.0|0|285.0|0|0.0|100
0|2021-01-26|34036.0|0|34036.0|0|291.0|0|0.0|100
0|2021-01-27|34314.0|0|34314.0|0|295.0|0|0.0|100
0|2021-01-28|34314.0|0|34545.0|0|295.0|0|0.0|100
0|2021-01-29|34751.0|0|34751.0|0|308.0|0|0.0|100
0|2021-01-30|35092.0|0|35092.0|0|313.0|0|0.0|100
0|2021-01-31|35245.0|0|35245.0|0|313.0|0|0.0|100
0|2021-02-01|35245.0|0|35412.0|0|313.0|0|0.0|100
0|2021-02-02|35245.0|0|35573.0|0|315.0|0|0.0|100
0|2021-02-03|35245.0|0|35693.0|0|315.0|0|0.0|100
0|2021-02-04|35245.0|0|35862.0|0|321.0|0|0.0|100
0|2021-02-05|36126.0|0|36126.0|0|324.0|0|0.0|100
0|2021-02-06|36413.0|0|36413.0|0|325.0|0|0.0|100
0|2021-02-07|36413.0|0|36581.0|0|324.0|0|0.0|100
0|2021-02-08|36668.0|0|36668.0|0|324.0|0|0.0|100
0|2021-02-09|36668.0|0|36916.0|0|324.0|0|0.0|100
0|2021-02-10|37184.0|0|37184.0|0|327.0|0|0.0|100
0|2021-02-11|37422.0|0|37422.0|0|327.0|0|0.0|100
0|2021-02-12|37556.0|0|37556.0|0|326.0|0|0.0|100
0|2021-02-13|37753.0|0|37753.0|0|327.0|0|0.0|100
0|2021-02-14|37753.0|0|37886.0|0|327.0|0|0.0|100
0|2021-02-15|37969.0|0|37969.0|0|327.0|0|0.0|100
0|2021-02-16|37969.0|0|38070.0|0|327.0|0|0.0|100
0|2021-02-17|38197.0|0|38197.0|0|328.0|0|0.0|100
0|2021-02-18|38318.0|0|38318.0|0|328.0|0|0.0|100
0|2021-02-19|38420.0|0|38420.0|0|328.0|0|0.0|100
0|2021-02-20|38518.0|0|38518.0|0|334.0|0|0.0|100
0|2021-02-21|38518.0|0|38678.0|0|345.0|0|0.0|100
0|2021-02-22|38744.0|0|38744.0|0|354.0|0|0.0|100
0|2021-02-23|38832.0|0|38832.0|0|354.0|0|0.0|100
0|2021-02-24|38920.0|0|38920.0|0|368.0|0|0.0|100
0|2021-02-25|39029.0|0|39029.0|0|375.0|0|0.0|100
0|2021-02-26|39150.0|0|39150.0|0|389.0|0|0.0|100
0|2021-02-27|39211.0|0|39211.0|0|398.0|0|0.0|100
0|2021-02-28|39211.0|0|39333.0|0|398.0|0|0.0|100
0|2021-03-01|39398.0|0|39398.0|0|420.0|0|0.0|100
0|2021-03-02|39398.0|0|39472.0|0|424.0|0|0.0|100
0|2021-03-03|39570.0|0|39570.0|0|441.0|0|0.0|100
0|2021-03-04|39667.0|0|39667.0|0|442.0|0|0.0|100
0|2021-03-05|39767.0|0|39767.0|0|446.0|0|0.0|100
0|2021-03-06|39767.0|0|39868.0|0|446.0|0|0.0|100
0|2021-03-07|39936.0|0|39936.0|0|451.0|0|0.0|100
0|2021-03-08|39983.0|0|39983.0|0|454.0|0|0.0|100
0|2021-03-09|40055.0|0|40055.0|0|458.0|0|0.0|100
0|2021-03-10|40115.0|0|40115.0|0|459.0|0|0.0|100
0|2021-03-11|40172.0|0|40172.0|0|459.0|0|0.0|100
0|2021-03-12|40264.0|0|40264.0|0|465.0|0|0.0|100
0|2021-03-13|40338.0|0|40338.0|0|466.0|0|0.0|100
0|2021-03-14|40412.0|0|40412.0|0|469.0|0|0.0|100
0|2021-03-15|40412.0|0|40483.0|0|469.0|0|0.0|100
0|2021-03-16|40547.0|0|40547.0|0|470.0|0|0.0|100
0|2021-03-17|40625.0|0|40625.0|0|470.0|0|0.0|100
0|2021-03-18|40625.0|0|40795.0|0|470.0|0|0.0|100
0|2021-03-19|40885.0|0|40885.0|0|469.0|0|0.0|100
0|2021-03-20|40885.0|0|40969.0|0|469.0|0|0.0|100
0|2021-03-21|41016.0|0|41016.0|0|469.0|0|0.0|100
0|2021-03-22|41062.0|0|41062.0|0|468.0|0|0.0|100
0|2021-03-23|41153.0|0|41153.0|0|467.0|0|0.0|100
0|2021-03-24|41228.0|0|41228.0|0|467.0|0|0.0|100
0|2021-03-25|41324.0|0|41324.0|0|467.0|0|0.0|100
0|2021-03-26|41324.0|0|41508.0|0|467.0|0|0.0|100
0|2021-03-27|41618.0|0|41618.0|0|467.0|0|0.0|100
0|2021-03-28|41710.0|0|41710.0|0|468.0|0|0.0|100
0|2021-03-29|41780.0|0|41780.0|0|468.0|0|0.0|100
0|2021-03-30|41873.0|0|41873.0|0|468.0|0|0.0|100
0|2021-03-31|41873.0|0|41934.0|0|468.0|0|0.0|100
0|2021-04-01|42096.0|0|42096.0|0|468.0|0|0.0|100
0|2021-04-02|42187.0|0|42187.0|0|468.0|0|0.0|100
0|2021-04-03|42304.0|0|42304.0|0|468.0|0|0.0|100
0|2021-04-04|42394.0|0|42394.0|0|470.0|0|0.0|100
0|2021-04-05|42473.0|0|42473.0|0|472.0|0|0.0|100
0|2021-04-06|42552.0|0|42552.0|0|473.0|0|0.0|100
0|2021-04-07|42655.0|0|42655.0|0|473.0|0|0.0|100
0|2021-04-08|42828.0|0|42828.0|0|474.0|0|0.0|100
0|2021-04-09|42913.0|0|42913.0|0|476.0|0|0.0|100
0|2021-04-10|43035.0|0|43035.0|0|476.0|0|0.0|100
0|2021-04-11|43117.0|0|43117.0|0|476.0|0|0.0|100
0|2021-04-12|43241.0|0|43241.0|0|477.0|0|0.0|100
0|2021-04-13|43368.0|0|43368.0|0|477.0|0|0.0|100
0|2021-04-14|43437.0|0|43437.0|0|477.0|0|0.0|100
0|2021-04-15|43521.0|0|43521.0|0|477.0|0|0.0|100
0|2021-04-16|43614.0|0|43614.0|0|477.0|0|0.0|100
0|2021-04-17|43729.0|0|43729.0|0|477.0|0|0.0|100
0|2021-04-18|43825.0|0|43825.0|0|478.0|0|0.0|100
0|2021-04-19|43890.0|0|43890.0|0|478.0|0|0.0|100
0|2021-04-20|43957.0|0|43957.0|0|480.0|0|0.0|100
0|2021-04-21|44031.0|0|44031.0|0|480.0|0|0.0|100
0|2021-04-22|44031.0|0|44092.0|0|479.0|0|0.0|100
0|2021-04-23|44173.0|0|44173.0|0|479.0|0|0.0|100
0|2021-04-24|44248.0|0|44248.0|0|479.0|0|0.0|100
0|2021-04-25|44300.0|0|44300.0|0|479.0|0|0.0|100
0|2021-04-26|44348.0|0|44348.0|0|479.0|0|0.0|100
0|2021-04-27|44414.0|0|44414.0|0|479.0|0|0.0|100
0|2021-04-28|44414.0|0|44491.0|0|479.0|0|0.0|100
0|2021-04-29|44541.0|0|44541.0|0|479.0|0|0.0|100
0|2021-04-30|44573.0|0|44573.0|0|481.0|0|0.0|100
0|2021-05-01|44613.0|0|44613.0|0|482.0|0|0.0|100
0|2021-05-02|44663.0|0|44663.0|0|482.0|0|0.0|100
0|2021-05-03|44701.0|0|44701.0|0|482.0|0|0.0|100
0|2021-05-04|44745.0|0|44745.0|0|483.0|0|0.0|100
0|2021-05-05|44806.0|0|44806.0|0|484.0|0|0.0|100
0|2021-05-06|44843.0|0|44843.0|0|485.0|0|0.0|100
0|2021-05-07|44949.0|0|44949.0|0|486.0|0|0.0|100
0|2021-05-08|44991.0|0|44991.0|0|486.0|0|0.0|100
0|2021-05-09|45034.0|0|45034.0|0|487.0|0|0.0|100
0|2021-05-10|45046.0|0|45046.0|0|487.0|0|0.0|100
0|2021-05-11|45064.0|0|45064.0|0|489.0|0|0.0|100
0|2021-05-12|45094.0|0|45094.0|0|489.0|0|0.0|100
0|2021-05-13|45098.0|0|45098.0|0|489.0|0|0.0|100
0|2021-05-14|45070.0|0|45070.0|0|490.0|0|0.0|100
0|2021-05-15|45117.0|0|45117.0|0|491.0|0|0.0|100
0|2021-05-16|45133.0|0|45133.0|0|491.0|0|0.0|100
0|2021-05-17|45146.0|0|45146.0|0|495.0|0|0.0|100
0|2021-05-18|45162.0|0|45162.0|0|496.0|0|0.0|100
0|2021-05-19|45197.0|0|45197.0|0|496.0|0|0.0|100
0|2021-05-20|45229.0|0|45229.0|0|498.0|0|0.0|100
0|2021-05-21|45250.0|0|45250.0|0|498.0|0|0.0|100
0|2021-05-22|45285.0|0|45285.0|0|498.0|0|0.0|100
0|2021-05-23|45311.0|0|45311.0|0|500.0|0|0.0|100
0|2021-05-24|45313.0|0|45313.0|0|500.0|0|0.0|100
0|2021-05-25|45331.0|0|45331.0|0|500.0|0|0.0|100
0|2021-05-26|45361.0|0|45361.0|0|500.0|0|0.0|100
0|2021-05-27|45365.0|0|45365.0|0|497.0|0|0.0|100
0|2021-05-28|45392.0|0|45392.0|0|497.0|0|0.0|100
0|2021-05-29|45413.0|0|45413.0|0|497.0|0|0.0|100
0|2021-05-30|45420.0|0|45420.0|0|499.0|0|0.0|100
0|2021-05-31|45420.0|0|45420.0|0|499.0|0|0.0|100
0|2021-06-01|45422.0|0|45422.0|0|499.0|0|0.0|100
0|2021-06-02|45438.0|0|45438.0|0|499.0|0|0.0|100
0|2021-06-03|45446.0|0|45446.0|0|499.0|0|0.0|100
0|2021-06-04|45452.0|0|45452.0|0|499.0|0|0.0|100
0|2021-06-05|45468.0|0|45468.0|0|499.0|0|0.0|100
0|2021-06-06|45479.0|0|45479.0|0|499.0|0|0.0|100
0|2021-06-07|45493.0|0|45493.0|0|499.0|0|0.0|100
0|2021-06-08|45510.0|0|45510.0|0|499.0|0|0.0|100
0|2021-06-09|45530.0|0|45530.0|0|499.0|0|0.0|100
0|2021-06-10|45549.0|0|45549.0|0|500.0|0|0.0|100
0|2021-06-11|45566.0|0|45566.0|0|501.0|0|0.0|100
0|2021-06-12|45574.0|0|45574.0|0|503.0|0|0.0|100
0|2021-06-13|45585.0|0|45585.0|0|503.0|0|0.0|100
0|2021-06-14|45590.0|0|45590.0|0|504.0|0|0.0|100
0|2021-06-15|45607.0|0|45607.0|0|504.0|0|0.0|100
0|2021-06-16|45607.0|0|45628.0|0|504.0|0|0.0|100
0|2021-06-17|45643.0|0|45643.0|0|504.0|0|0.0|100
0|2021-06-18|45657.0|0|45657.0|0|505.0|0|0.0|100
0|2021-06-19|45676.0|0|45676.0|0|505.0|0|0.0|100
0|2021-06-20|45684.0|0|45684.0|0|505.0|0|0.0|100
0|2021-06-21|45695.0|0|45695.0|0|505.0|0|0.0|100
0|2021-06-22|45707.0|0|45707.0|0|505.0|0|0.0|100
0|2021-06-23|45728.0|0|45728.0|0|505.0|0|0.0|100
0|2021-06-24|45733.0|0|45733.0|0|505.0|0|0.0|100
0|2021-06-25|45733.0|0|45743.0|0|505.0|0|0.0|100
0|2021-06-26|45755.0|0|45755.0|0|505.0|0|0.0|100
0|2021-06-27|45774.0|0|45774.0|0|505.0|0|0.0|100
0|2021-06-28|45776.0|0|45776.0|0|505.0|0|0.0|100
0|2021-06-29|45777.0|0|45777.0|0|505.0|0|0.0|100
0|2021-06-30|45792.0|0|45792.0|0|506.0|0|0.0|100
0|2021-07-01|45803.0|0|45803.0|0|506.0|0|0.0|100
0|2021-07-02|45810.0|0|45810.0|0|508.0|0|0.0|100
0|2021-07-03|45813.0|0|45813.0|0|508.0|0|0.0|100
0|2021-07-04|45821.0|0|45821.0|0|508.0|0|0.0|100
0|2021-07-05|45828.0|0|45828.0|0|508.0|0|0.0|100
0|2021-07-06|45835.0|0|45835.0|0|508.0|0|0.0|100
0|2021-07-07|45847.0|0|45847.0|0|508.0|0|0.0|100
0|2021-07-08|45863.0|0|45863.0|0|508.0|0|0.0|100
0|2021-07-09|45875.0|0|45875.0|0|508.0|0|0.0|100
0|2021-07-10|45901.0|0|45901.0|0|508.0|0|0.0|100
0|2021-07-11|45910.0|0|45910.0|0|508.0|0|0.0|100
0|2021-07-12|45922.0|0|45922.0|0|508.0|0|0.0|100
0|2021-07-13|45935.0|0|45935.0|0|509.0|0|0.0|100
0|2021-07-14|45946.0|0|45946.0|0|510.0|0|0.0|100
0|2021-07-15|45968.0|0|45968.0|0|510.0|0|0.0|100
0|2021-07-16|45993.0|0|45993.0|0|510.0|0|0.0|100
0|2021-07-17|45993.0|0|45993.0|0|510.0|0|0.0|100
0|2021-07-18|45993.0|0|45993.0|0|510.0|0|0.0|100
0|2021-07-19|46048.0|0|46048.0|0|511.0|0|0.0|100
0|2021-07-20|46069.0|0|46069.0|0|511.0|0|0.0|100
0|2021-07-21|46120.0|0|46120.0|0|512.0|0|0.0|100
0|2021-07-22|46152.0|0|46152.0|0|512.0|0|0.0|100
0|2021-07-23|46184.0|0|46184.0|0|512.0|0|0.0|100
0|2021-07-24|46184.0|0|46184.0|0|512.0|0|0.0|100
0|2021-07-25|46184.0|0|46184.0|0|512.0|0|0.0|100
0|2021-07-26|46263.0|0|46263.0|0|512.0|0|0.0|100
0|2021-07-27|46299.0|0|46299.0|0|512.0|0|0.0|100
0|2021-07-28|46359.0|0|46359.0|0|514.0|0|0.0|100
0|2021-07-29|46397.0|0|46397.0|0|514.0|0|0.0|100
0|2021-07-30|46448.0|0|46448.0|0|514.0|0|0.0|100
0|2021-07-31|46448.0|0|46448.0|0|514.0|0|0.0|100
0|2021-08-01|46448.0|0|46448.0|0|514.0|0|0.0|100
0|2021-08-02|46625.0|0|46625.0|0|514.0|0|0.0|100
0|2021-08-03|46688.0|0|46688.0|0|514.0|0|0.0|100
0|2021-08-04|46774.0|0|46774.0|0|514.0|0|0.0|100
0|2021-08-05|46848.0|0|46848.0|0|514.0|0|0.0|100
0|2021-08-06|46923.0|0|46923.0|0|514.0|0|0.0|100
0|2021-08-07|46923.0|0|46923.0|0|514.0|0|0.0|100
0|2021-08-08|46923.0|0|46923.0|0|514.0|0|0.0|100
0|2021-08-09|47121.0|0|47121.0|0|514.0|0|0.0|100
0|2021-08-10|47201.0|0|47201.0|0|514.0|0|0.0|100
0|2021-08-11|47281.0|0|47281.0|0|514.0|0|0.0|100
0|2021-08-12|47383.0|0|47383.0|0|514.0|0|0.0|100
0|2021-08-13|47471.0|0|47471.0|0|514.0|0|0.0|100
0|2021-08-14|47471.0|0|47471.0|0|514.0|0|0.0|100
0|2021-08-15|47471.0|0|47471.0|0|514.0|0|0.0|100
0|2021-08-16|47662.0|0|47662.0|0|514.0|0|0.0|100
0|2021-08-17|47758.0|0|47758.0|0|514.0|0|0.0|100
0|2021-08-18|47867.0|0|47867.0|0|514.0|0|0.0|100
0|2021-08-19|47954.0|0|47954.0|0|514.0|0|0.0|100
0|2021-08-20|48067.0|0|48067.0|0|514.0|0|0.0|100
0|2021-08-21|48067.0|0|48067.0|0|514.0|0|0.0|100
0|2021-08-22|48067.0|0|48067.0|0|514.0|0|0.0|100
0|2021-08-23|48265.0|0|48265.0|0|517.0|0|0.0|100
0|2021-08-24|48386.0|0|48386.0|0|517.0|0|0.0|100
0|2021-08-25|48540.0|0|48540.0|0|517.0|0|0.0|100
0|2021-08-26|48645.0|0|48645.0|0|517.0|0|0.0|100
0|2021-08-27|48744.0|0|48744.0|0|518.0|0|0.0|100
0|2021-08-28|48744.0|0|48744.0|0|518.0|0|0.0|100
0|2021-08-29|48744.0|0|48744.0|0|518.0|0|0.0|100
0|2021-08-30|49004.0|0|49004.0|0|518.0|0|0.0|100
0|2021-08-31|49099.0|0|49099.0|0|520.0|0|0.0|100
0|2021-09-01|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-02|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-03|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-04|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-05|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-06|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-07|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-08|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-09|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-10|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-11|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-12|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-13|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-14|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-15|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-16|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-17|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-18|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-19|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-20|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-21|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-22|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-23|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-24|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-25|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-26|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-27|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-28|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-29|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-30|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-01|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-02|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-03|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-04|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-05|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-06|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-07|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-08|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-09|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-10|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-11|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-12|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-13|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-14|49099.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-15|49099.0|0|0.0|100|520.0|0|0.0|100
