|dates|Lander_Nevada_UnitedStates.AverageDailyTemperature.data|Lander_Nevada_UnitedStates.AverageDailyTemperature.missing|Lander_Nevada_UnitedStates.AverageDewPoint.data|Lander_Nevada_UnitedStates.AverageDewPoint.missing|Lander_Nevada_UnitedStates.AverageRelativeHumidity.data|Lander_Nevada_UnitedStates.AverageRelativeHumidity.missing|Lander_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Lander_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-03|59.541666666666664|0|15.125|0|20.583333333333332|0|24.22083333333333|0
0|2021-09-04|62.583333333333336|0|17.625|0|21.0|0|24.26625|0
0|2021-09-05|67.5|0|17.291666666666668|0|17.125|0|24.28208333333333|0
0|2021-09-06|68.58333333333333|0|17.791666666666668|0|16.875|0|24.303333333333327|0
0|2021-09-07|69.45833333333333|0|17.916666666666668|0|16.583333333333332|0|24.300416666666667|0
0|2021-09-08|74.0|0|18.666666666666668|0|14.125|0|24.256249999999998|0
0|2021-09-09|71.66666666666667|0|29.3125|0|22.354166666666668|0|24.2525|0
0|2021-09-10|73.8125|0|42.5625|0|36.0625|0|24.231041666666666|0
0|2021-09-11|63.708333333333336|0|50.125|0|65.45833333333333|0|24.278333333333332|0
0|2021-09-12|66.58333333333333|0|38.041666666666664|0|42.833333333333336|0|24.222916666666666|0
0|2021-09-13|63.875|0|30.708333333333332|0|32.041666666666664|0|24.192083333333333|0
0|2021-09-14|61.541666666666664|0|27.208333333333332|0|30.958333333333332|0|24.230000000000008|0
0|2021-09-15|64.39583333333333|0|21.333333333333332|0|22.666666666666668|0|24.15291666666667|0
0|2021-09-16|62.916666666666664|0|22.208333333333332|0|23.3125|0|24.096249999999998|0
0|2021-09-17|62.875|0|24.0|0|28.666666666666668|0|24.209166666666672|0
0|2021-09-18|66.77083333333333|0|27.645833333333332|0|26.895833333333332|0|24.15958333333333|0
0|2021-09-19|55.770833333333336|0|22.354166666666668|0|29.604166666666668|0|24.156875|0
0|2021-09-20|47.5|0|21.0|0|40.625|0|24.365833333333327|0
0|2021-09-21|53.75|0|14.75|0|26.625|0|24.429999999999993|0
0|2021-09-22|59.416666666666664|0|14.791666666666666|0|20.291666666666668|0|24.33458333333333|0
0|2021-09-23|55.604166666666664|0|23.833333333333332|0|31.854166666666668|0|24.28708333333333|0
0|2021-09-24|56.375|0|21.791666666666668|0|31.458333333333332|0|24.289583333333336|0
0|2021-09-25|61.416666666666664|0|18.0|0|21.75|0|24.228333333333342|0
0|2021-09-26|62.375|0|21.0|0|22.791666666666668|0|24.19666666666667|0
0|2021-09-27|68.33333333333333|0|23.541666666666668|0|20.958333333333332|0|24.131249999999994|0
0|2021-09-28|50.083333333333336|0|22.270833333333332|0|37.020833333333336|0|24.12458333333333|0
0|2021-09-29|40.25|0|13.333333333333334|0|39.75|0|24.239166666666666|0
0|2021-09-30|42.625|0|9.041666666666666|0|29.416666666666668|0|24.31208333333333|0
0|2021-10-01|48.625|0|9.083333333333334|0|22.541666666666668|0|24.284166666666664|0
0|2021-10-02|51.833333333333336|0|10.833333333333334|0|22.375|0|24.311666666666664|0
0|2021-10-03|54.041666666666664|0|9.375|0|19.291666666666668|0|24.282083333333336|0
0|2021-10-04|58.833333333333336|0|15.208333333333334|0|19.541666666666668|0|24.237916666666667|0
0|2021-10-05|59.833333333333336|0|27.875|0|31.625|0|24.169583333333335|0
0|2021-10-06|55.875|0|39.916666666666664|0|57.25|0|24.155833333333344|0
0|2021-10-07|50.416666666666664|0|39.083333333333336|0|69.29166666666667|0|24.146041666666665|0
0|2021-10-08|45.666666666666664|0|35.3125|0|70.72916666666667|0|24.075416666666666|0
0|2021-10-09|40.4375|0|30.979166666666668|0|71.16666666666667|0|24.23583333333332|0
0|2021-10-10|41.666666666666664|0|25.041666666666668|0|57.291666666666664|0|24.197916666666668|0
0|2021-10-11|31.708333333333332|0|25.458333333333332|0|78.16666666666667|0|23.91333333333333|0
0|2021-10-12|30.833333333333332|0|19.5|0|64.29166666666667|0|24.032083333333333|0
0|2021-10-13|34.208333333333336|0|19.291666666666668|0|58.958333333333336|0|24.106666666666666|0
0|2021-10-14|35.708333333333336|0|22.208333333333332|0|62.041666666666664|0|24.259999999999994|0
0|2021-10-15|38.0|0|15.416666666666666|0|47.958333333333336|0|24.389166666666668|0
