|dates|Charlotte_Florida_UnitedStates.AveragePrecipitationTotal.data|Charlotte_Florida_UnitedStates.AveragePrecipitationTotal.missing|Charlotte_Florida_UnitedStates.AveragePrecipitation.data|Charlotte_Florida_UnitedStates.AveragePrecipitation.missing|Charlotte_Florida_UnitedStates.AverageWindDirection.data|Charlotte_Florida_UnitedStates.AverageWindDirection.missing|Charlotte_Florida_UnitedStates.AverageWindSpeed.data|Charlotte_Florida_UnitedStates.AverageWindSpeed.missing
0|2021-09-30|0.0|0|0.0|0|66.25|0|7.875|0
0|2021-10-01|0.0|0|0.0|0|80.625|0|9.145833333333334|0
0|2021-10-02|0.0|0|0.0|0|76.04166666666667|0|8.833333333333334|0
0|2021-10-03|0.0|0|0.0|0|76.38888888888889|0|7.5|0
0|2021-10-04|0.0|0|0.0|0|48.75|0|3.9583333333333335|0
0|2021-10-05|0.0|0|0.012604166666666668|0|120.72916666666667|0|6.46875|0
0|2021-10-06|0.012499999999999999|0|0.0|0|83.54166666666667|0|4.979166666666667|0
0|2021-10-07|0.0|0|0.02279761904761905|0|112.93650793650794|0|5.006448412698412|0
0|2021-10-08|0.0|0|0.005208333333333333|0|148.40277777777777|0|5.555555555555556|0
0|2021-10-09|0.004166666666666667|0|0.000625|0|167.36111111111111|0|6.416666666666667|0
0|2021-10-10|0.0004166666666666667|0|0.0|0|63.50694444444445|0|5.6006944444444455|0
0|2021-10-11|0.0|0|0.0|0|69.58333333333333|0|4.541666666666667|0
0|2021-10-12|0.0|0|0.0|0|67.08333333333333|0|6.333333333333333|0
0|2021-10-13|0.0|0|0.0025|0|61.25|0|6.25|0
0|2021-10-14|0.0025|0|0.0|0|60.0|0|5.6875|0
0|2021-10-15|0.0|12|0.0|12|40.708333333333336|0|4.208333333333333|0
