|dates|Louisa_Virginia_UnitedStates.AverageDailyTemperature.data|Louisa_Virginia_UnitedStates.AverageDailyTemperature.missing|Louisa_Virginia_UnitedStates.AverageDewPoint.data|Louisa_Virginia_UnitedStates.AverageDewPoint.missing|Louisa_Virginia_UnitedStates.AverageRelativeHumidity.data|Louisa_Virginia_UnitedStates.AverageRelativeHumidity.missing|Louisa_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Louisa_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|77.24479166666667|0|70.05208333333333|0|82.359375|0|29.540937500000013|0
0|2021-08-20|73.10416666666667|0|54.651041666666664|0|68.94270833333333|0|29.456718749999997|0
0|2021-08-21|74.69270833333333|0|58.114583333333336|0|66.41666666666667|0|29.416614583333352|0
0|2021-08-22|74.46354166666667|0|67.9375|0|82.125|0|29.42020833333336|0
0|2021-08-23|78.32291666666667|0|70.91145833333333|0|79.71354166666667|0|29.429479166666667|0
0|2021-08-24|77.80729166666667|0|61.791666666666664|0|66.63541666666667|0|29.524687500000017|0
0|2021-08-25|77.48958333333333|0|69.109375|0|74.140625|0|29.610000000000017|0
0|2021-08-26|78.54166666666667|0|72.140625|0|82.5|0|29.62880208333336|0
0|2021-08-27|79.96875|0|73.6875|0|82.44791666666667|0|29.60697916666665|0
0|2021-08-28|78.82291666666667|0|58.083333333333336|0|63.125|0|29.669166666666666|0
0|2021-08-29|72.73958333333333|0|40.791666666666664|0|52.15625|0|29.67479166666668|0
0|2021-08-30|75.94791666666667|0|60.484375|0|72.11979166666667|0|29.467031249999994|0
0|2021-08-31|74.265625|0|59.229166666666664|0|70.13541666666667|0|29.354166666666696|0
0|2021-09-01|73.53645833333333|0|70.734375|0|90.90625|0|29.17578125|0
0|2021-09-02|66.15104166666667|0|54.71875|0|69.88020833333333|0|29.44296875000001|0
0|2021-09-03|62.276041666666664|0|53.088541666666664|0|73.625|0|29.58828125000002|0
0|2021-09-04|65.07291666666667|0|50.260416666666664|0|66.359375|0|29.553437499999948|0
0|2021-09-05|72.0|0|65.36979166666667|0|80.54166666666667|0|29.39390624999999|0
0|2021-09-06|72.15625|0|59.552083333333336|0|72.84375|0|29.432395833333313|0
0|2021-09-07|68.41666666666667|0|57.71875|0|73.03645833333333|0|29.50651041666663|0
0|2021-09-08|69.65625|0|66.078125|0|89.83333333333333|0|29.379895833333364|0
0|2021-09-09|68.71875|0|63.682291666666664|0|85.45833333333333|0|29.339062499999972|0
0|2021-09-10|61.953125|0|44.369791666666664|0|59.505208333333336|0|29.541354166666647|0
0|2021-09-11|63.864583333333336|0|40.942708333333336|0|48.885416666666664|0|29.703854166666662|0
0|2021-09-12|70.96354166666667|0|62.869791666666664|0|76.94270833333333|0|29.674739583333366|0
0|2021-09-13|75.08854166666667|0|66.53645833333333|0|77.390625|0|29.612500000000015|0
0|2021-09-14|74.015625|0|46.041666666666664|0|51.828125|0|29.547187499999996|0
0|2021-09-15|75.3125|0|66.52083333333333|0|75.97916666666667|0|29.505052083333325|0
0|2021-09-16|71.86458333333333|0|68.82291666666667|0|90.75|0|29.606197916666677|0
0|2021-09-17|71.515625|0|45.729166666666664|0|59.15625|0|29.662552083333363|0
0|2021-09-18|71.57291666666667|0|34.260416666666664|0|38.135416666666664|0|29.612447916666696|0
0|2021-09-19|71.4375|0|47.0|0|54.135416666666664|0|29.652447916666674|0
0|2021-09-20|68.13541666666667|0|55.052083333333336|0|72.25|0|29.762291666666687|0
0|2021-09-21|67.9375|0|58.619791666666664|0|78.19270833333333|0|29.73286458333331|0
0|2021-09-22|71.21354166666667|0|70.06770833333333|0|96.13541666666667|0|29.462187500000027|0
0|2021-09-23|63.515625|0|56.598958333333336|0|81.1875|0|29.392968750000023|0
0|2021-09-24|55.989583333333336|0|31.6875|0|43.776041666666664|0|27.27526041666664|0
0|2021-09-25|57.875|0|46.994791666666664|0|65.125|0|29.54661458333329|0
0|2021-09-26|59.489583333333336|0|44.0625|0|63.614583333333336|0|29.55322916666665|0
0|2021-09-27|62.302083333333336|0|45.333333333333336|0|58.609375|0|29.547916666666623|0
0|2021-09-28|67.49479166666667|0|54.630208333333336|0|69.95833333333333|0|29.438697916666694|0
0|2021-09-29|62.286458333333336|0|47.359375|0|68.58854166666667|0|29.535364583333333|0
0|2021-09-30|58.59375|0|36.234375|0|48.776041666666664|0|29.645260416666655|0
0|2021-10-01|56.739583333333336|0|33.8125|0|47.723958333333336|0|29.762760416666648|0
0|2021-10-02|61.520833333333336|0|33.526041666666664|0|41.84375|0|29.67359375000002|0
0|2021-10-03|68.97916666666667|0|44.578125|0|51.296875|0|29.51421874999996|0
0|2021-10-04|71.11458333333333|0|66.11458333333333|0|84.98958333333333|0|29.481562500000027|0
0|2021-10-05|69.94791666666667|0|59.265625|0|79.47916666666667|0|29.647031250000023|0
0|2021-10-06|68.80208333333333|0|66.96354166666667|0|96.51041666666667|0|29.799114583333324|0
0|2021-10-07|65.046875|0|54.770833333333336|0|78.953125|0|29.773541666666627|0
0|2021-10-08|65.60416666666667|0|55.791666666666664|0|78.78125|0|29.646250000000023|0
0|2021-10-09|64.40625|0|62.088541666666664|0|92.27083333333333|0|29.612604166666685|0
0|2021-10-10|65.66145833333333|0|62.317708333333336|0|91.14583333333333|0|29.560937500000005|0
0|2021-10-11|63.411458333333336|0|61.140625|0|92.29166666666667|0|29.564114583333325|0
0|2021-10-12|63.03125|0|45.270833333333336|0|65.79166666666667|0|29.58791666666667|0
0|2021-10-13|63.78125|0|33.890625|0|43.260416666666664|0|29.54687499999999|0
0|2021-10-14|65.05208333333333|0|37.270833333333336|0|48.03125|0|29.512760416666623|0
0|2021-10-15|66.72916666666667|0|48.666666666666664|0|63.380208333333336|0|29.457343749999996|0
