|dates|Howard_Nebraska_UnitedStates.AverageDailyTemperature.data|Howard_Nebraska_UnitedStates.AverageDailyTemperature.missing|Howard_Nebraska_UnitedStates.AverageDewPoint.data|Howard_Nebraska_UnitedStates.AverageDewPoint.missing|Howard_Nebraska_UnitedStates.AverageRelativeHumidity.data|Howard_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Howard_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Howard_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|79.25|0|65.70833333333333|0|65.45833333333333|0|27.915416666666676|0
0|2021-08-12|76.16666666666667|0|63.125|0|65.75|0|28.04416666666666|0
0|2021-08-13|72.79166666666667|0|55.666666666666664|0|57.833333333333336|0|28.25666666666666|0
0|2021-08-14|72.625|0|57.208333333333336|0|61.541666666666664|0|28.28791666666667|0
0|2021-08-15|74.05555555555556|0|63.72222222222222|0|70.56944444444444|0|28.13222222222223|0
0|2021-08-16|76.625|0|66.33333333333333|0|71.58333333333333|0|28.013750000000012|0
0|2021-08-17|77.125|0|65.75|0|69.625|0|27.962500000000002|0
0|2021-08-18|75.4861111111111|0|66.3611111111111|0|74.4375|0|28.015972222222217|0
0|2021-08-19|76.91666666666667|0|68.83333333333333|0|77.10416666666667|0|28.015000000000004|0
0|2021-08-20|71.97222222222221|0|65.09375|0|79.92013888888889|0|27.87316369047619|0
0|2021-08-21|67.25|0|54.333333333333336|0|64.83333333333333|0|28.077916666666667|0
0|2021-08-22|74.47222222222221|0|63.72222222222223|0|69.7361111111111|0|27.986458333333328|0
0|2021-08-23|79.125|0|66.875|0|66.375|0|27.912916666666664|0
0|2021-08-24|81.95833333333333|0|68.79166666666667|0|65.20833333333333|0|27.894583333333333|0
0|2021-08-25|76.98784722222223|0|67.8732638888889|0|74.28125|0|28.104079861111114|0
0|2021-08-26|80.47916666666667|0|70.5625|0|73.1875|0|28.044583333333346|0
0|2021-08-27|82.04861111111111|0|65.13194444444444|0|57.37499999999999|0|27.916527777777773|0
0|2021-08-28|82.1875|0|66.375|0|59.395833333333336|0|27.96291666666666|0
0|2021-08-29|70.64756944444444|0|64.11458333333333|0|80.69791666666667|0|28.133680555555557|0
0|2021-08-30|75.15972222222223|0|67.77777777777777|0|78.5138888888889|0|27.996180555555554|0
0|2021-08-31|71.28472222222221|0|63.56944444444445|0|77.19444444444444|0|27.883958333333336|0
0|2021-09-01|70.66666666666667|0|63.822916666666664|0|79.38541666666667|0|27.95958333333334|0
0|2021-09-02|71.01041666666667|0|66.30902777777777|0|85.21527777777779|0|27.946250000000003|0
0|2021-09-03|69.125|0|62.0|0|78.79166666666667|0|28.036458333333325|0
0|2021-09-04|68.5625|0|60.118055555555564|0|76.51388888888889|0|28.08944444444445|0
0|2021-09-05|71.72222222222221|0|60.708333333333336|0|70.08333333333333|0|28.079097222222213|0
0|2021-09-06|76.66666666666667|0|62.708333333333336|0|63.75|0|27.9725|0
0|2021-09-07|71.875|0|56.166666666666664|0|60.5|0|28.013749999999998|0
0|2021-09-08|66.95833333333333|0|51.208333333333336|0|61.708333333333336|0|28.140000000000004|0
0|2021-09-09|66.0|0|53.958333333333336|0|68.79166666666667|0|28.090416666666666|0
0|2021-09-10|71.38888888888889|0|62.111111111111114|0|74.86111111111111|0|27.987916666666674|0
0|2021-09-11|78.33333333333333|0|64.04166666666667|0|66.91666666666667|0|27.92583333333334|0
0|2021-09-12|71.07291666666667|0|63.569444444444436|0|78.17708333333333|0|28.056875000000005|0
0|2021-09-13|69.87152777777777|0|63.125|0|80.96874999999999|0|27.955833333333327|0
0|2021-09-14|66.41666666666667|0|57.375|0|74.54166666666667|0|28.052291666666665|0
0|2021-09-15|69.79166666666667|0|57.5|0|67.83333333333333|0|28.017083333333336|0
0|2021-09-16|79.04166666666667|0|62.583333333333336|0|60.458333333333336|0|27.90041666666666|0
0|2021-09-17|65.74166666666667|0|55.84027777777777|0|71.51805555555556|0|28.17470833333333|0
0|2021-09-18|70.91666666666667|0|57.791666666666664|0|65.875|0|28.152083333333323|0
0|2021-09-19|78.25|0|60.291666666666664|0|56.416666666666664|0|27.90374999999999|0
0|2021-09-20|66.05555555555556|0|52.076388888888886|0|61.416666666666664|0|27.93694444444444|0
0|2021-09-21|57.770833333333336|0|43.645833333333336|0|63.291666666666664|0|28.363124999999997|0
0|2021-09-22|59.479166666666664|0|41.166666666666664|0|56.104166666666664|0|28.31458333333332|0
0|2021-09-23|65.14583333333333|0|43.958333333333336|0|50.041666666666664|0|28.040416666666673|0
0|2021-09-24|60.4375|0|48.0625|0|64.45833333333333|0|28.078333333333333|0
0|2021-09-25|63.416666666666664|0|41.708333333333336|0|52.125|0|28.108750000000004|0
0|2021-09-26|72.41666666666667|0|48.583333333333336|0|46.5|0|27.860833333333332|0
0|2021-09-27|72.0|0|50.083333333333336|0|51.916666666666664|0|24.337500000000002|0
0|2021-09-28|73.0|0|52.708333333333336|0|53.75|0|20.32375|0
0|2021-09-29|71.1736111111111|0|58.43402777777777|0|64.93402777777777|0|27.934895833333332|0
0|2021-09-30|59.833333333333336|0|55.729166666666664|0|86.39583333333333|0|28.10687499999999|0
0|2021-10-01|62.79861111111111|0|57.881944444444436|0|84.36805555555556|0|28.123055555555556|0
0|2021-10-02|60.458333333333336|0|54.5|0|81.52083333333333|0|28.115000000000006|0
0|2021-10-03|61.791666666666664|0|45.0|0|60.208333333333336|0|28.113333333333333|0
0|2021-10-04|62.916666666666664|0|42.416666666666664|0|54.0|0|28.155416666666667|0
0|2021-10-05|61.791666666666664|0|42.875|0|55.583333333333336|0|28.237916666666674|0
0|2021-10-06|62.48611111111111|0|52.14861111111111|0|70.81111111111112|0|28.177083333333332|0
0|2021-10-07|65.91666666666667|0|54.041666666666664|0|68.91666666666667|0|28.07291666666666|0
0|2021-10-08|68.79166666666667|0|54.875|0|64.95833333333333|0|27.97541666666666|0
0|2021-10-09|67.33333333333333|0|56.916666666666664|0|70.16666666666667|0|27.736666666666675|0
0|2021-10-10|59.375|0|43.291666666666664|0|58.375|0|27.810416666666672|0
0|2021-10-11|57.0|0|37.541666666666664|0|53.958333333333336|0|27.846666666666653|0
0|2021-10-12|60.291666666666664|0|41.291666666666664|0|53.888888888888886|0|27.903472222222224|0
0|2021-10-13|56.125|0|40.75|0|59.77777777777777|0|27.712222222222213|0
0|2021-10-14|47.041666666666664|0|33.458333333333336|0|62.5|0|28.02333333333334|0
0|2021-10-15|46.208333333333336|0|31.666666666666668|0|61.5|0|28.181666666666672|0
