|dates|FairbanksNorthStar_Alaska_UnitedStates.AverageDailyTemperature.data|FairbanksNorthStar_Alaska_UnitedStates.AverageDailyTemperature.missing|FairbanksNorthStar_Alaska_UnitedStates.AverageDewPoint.data|FairbanksNorthStar_Alaska_UnitedStates.AverageDewPoint.missing|FairbanksNorthStar_Alaska_UnitedStates.AverageRelativeHumidity.data|FairbanksNorthStar_Alaska_UnitedStates.AverageRelativeHumidity.missing|FairbanksNorthStar_Alaska_UnitedStates.AverageSurfaceAirPressure.data|FairbanksNorthStar_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-02|71.875|0|53.0|0|56.666666666666664|0|29.536666666666672|0
0|2021-08-03|73.25|0|54.375|0|54.479166666666664|0|29.452083333333334|0
0|2021-08-04|72.125|0|49.75|0|46.333333333333336|0|29.306666666666676|0
0|2021-08-05|71.0|0|52.208333333333336|0|53.458333333333336|0|29.17|0
0|2021-08-06|63.484027777777776|0|57.14722222222221|0|79.72916666666666|0|29.21753472222221|0
0|2021-08-07|59.09375|0|54.35451388888888|0|84.43645833333333|0|29.31039583333333|0
0|2021-08-08|58.80902777777777|0|53.251736111111114|0|82.28993055555556|0|29.009097222222223|0
0|2021-08-09|54.852430555555564|0|49.984375|0|84.76388888888889|0|28.969965277777785|0
0|2021-08-10|54.06597222222222|0|49.447916666666664|0|84.68402777777777|0|29.039965277777778|0
0|2021-08-11|59.666666666666664|0|47.4375|0|66.125|0|29.292291666666674|0
0|2021-08-12|55.94027777777779|0|48.737500000000004|0|77.49166666666667|0|29.17993055555557|0
0|2021-08-13|55.685648148148154|0|46.541666666666664|0|73.62268518518519|0|29.27301984126983|0
0|2021-08-14|52.23611111111111|0|41.583333333333336|0|68.79861111111111|0|29.343750000000004|0
0|2021-08-15|50.170138888888886|0|45.46388888888888|0|84.58819444444445|0|29.334583333333338|0
0|2021-08-16|51.35238095238095|0|48.93571428571428|0|92.50515873015875|0|29.327256944444443|0
0|2021-08-17|48.454861111111114|0|45.458333333333336|0|89.83382936507935|0|29.24555257936508|0
0|2021-08-18|46.27403198653199|0|39.03219696969697|0|79.36029040404041|0|29.476875631313124|0
0|2021-08-19|46.09027777777777|0|42.98611111111111|0|89.29861111111113|0|29.601041666666664|0
0|2021-08-20|48.892361111111114|0|45.77569444444444|0|88.77986111111112|0|29.551451388888896|0
0|2021-08-21|49.55674603174603|0|43.55580357142858|0|81.27242063492064|0|29.624520833333346|0
0|2021-08-22|51.375|0|42.458333333333336|0|74.375|0|29.40374999999999|0
0|2021-08-23|53.25694444444445|0|50.22222222222222|0|89.60416666666667|0|29.227222222222235|0
0|2021-08-24|54.737500000000004|0|52.776388888888896|0|92.94513888888889|0|29.145027777777774|0
0|2021-08-25|54.971577380952375|0|51.941964285714285|0|89.5970238095238|0|29.149079861111115|0
0|2021-08-26|52.09583333333333|0|44.09166666666667|0|76.85555555555555|0|29.168020833333326|0
0|2021-08-27|44.331250000000004|0|41.697916666666664|0|90.68055555555554|0|29.24920138888889|0
0|2021-08-28|43.319444444444436|0|36.208333333333336|0|78.01736111111111|0|29.500868055555546|0
0|2021-08-29|41.25|0|36.104166666666664|0|85.35416666666667|0|29.60416666666667|0
0|2021-08-30|51.12083333333334|0|47.05347222222222|0|86.26666666666667|0|29.56502777777777|0
0|2021-08-31|55.958333333333336|0|48.291666666666664|0|78.08333333333333|0|29.433750000000003|0
0|2021-09-01|58.291666666666664|0|45.75|0|67.75|0|29.25666666666666|0
0|2021-09-02|54.645833333333336|0|49.395833333333336|0|82.5|0|29.07927083333333|0
0|2021-09-03|55.69444444444445|0|48.01666666666667|0|77.8611111111111|0|29.056361111111112|0
0|2021-09-04|54.18402777777778|0|48.697916666666664|0|83.50069444444445|0|28.981062499999993|0
0|2021-09-05|48.796875|0|45.46527777777778|0|88.51041666666667|0|29.054444444444442|0
0|2021-09-06|46.09722222222223|0|37.833333333333336|0|74.81944444444444|0|29.381805555555548|0
0|2021-09-07|49.0|0|39.5|0|72.45833333333333|0|29.42041666666667|0
0|2021-09-08|48.692708333333336|0|41.6875|0|78.73958333333333|0|29.283750000000012|0
0|2021-09-09|51.958333333333336|0|43.75|0|76.95833333333333|0|29.168333333333337|0
0|2021-09-10|50.979166666666664|0|41.86111111111111|0|73.50694444444444|0|29.065555555555548|0
0|2021-09-11|48.62500000000001|0|37.27777777777778|0|67.93958333333332|0|29.342430555555563|0
0|2021-09-12|48.692708333333336|0|32.361111111111114|0|59.22569444444445|0|29.18857638888889|0
0|2021-09-13|53.875|0|38.166666666666664|0|56.416666666666664|0|28.902500000000003|0
0|2021-09-14|44.208333333333336|0|33.166666666666664|0|70.25|0|29.09583333333333|0
0|2021-09-15|42.958333333333336|0|31.375|0|67.41666666666667|0|29.198749999999993|0
0|2021-09-16|42.541666666666664|0|32.166666666666664|0|68.70833333333333|0|29.04291666666667|0
0|2021-09-17|41.0|0|30.291666666666668|0|69.33333333333333|0|29.005833333333328|0
0|2021-09-18|37.125|0|26.958333333333332|0|69.22916666666667|0|29.188125|0
0|2021-09-19|40.4375|0|32.326388888888886|0|73.75694444444444|0|27.964236111111124|0
0|2021-09-20|36.72222222222222|0|27.041666666666668|0|68.9236111111111|0|29.214513888888884|0
0|2021-09-21|33.125|0|21.125|0|62.0|0|29.333333333333332|0
0|2021-09-22|32.083333333333336|0|21.291666666666668|0|66.25|0|28.187083333333334|0
0|2021-09-23|33.270833333333336|0|19.895833333333332|0|58.875|0|29.180000000000003|0
0|2021-09-24|32.666666666666664|0|29.666666666666668|0|89.47916666666667|0|29.057916666666674|0
0|2021-09-25|32.0|0|31.0|0|95.0|0|29.25|0
0|2021-09-26|32.5|0|27.666666666666668|0|83.41666666666667|0|29.350416666666657|0
0|2021-09-27|32.75|0|24.333333333333332|0|72.04166666666667|0|29.22125000000001|0
0|2021-09-28|25.833333333333332|0|18.291666666666668|0|74.875|0|26.701666666666657|0
0|2021-09-29|22.4375|0|17.166666666666668|0|81.02083333333333|0|29.174583333333334|0
0|2021-09-30|29.166666666666668|0|20.208333333333332|0|70.125|0|27.669999999999998|0
0|2021-10-01|27.505654761904765|0|24.73917748917749|0|89.29596861471862|0|28.79700324675325|0
0|2021-10-02|30.357954545454547|0|30.016203703703706|0|98.26886123136124|0|28.959147381553624|0
0|2021-10-03|31.802314814814817|0|31.329431216931216|0|98.14176587301587|0|29.441212962962965|0
0|2021-10-04|29.42780483405483|0|27.855294011544014|0|94.09860209235211|0|29.616825937950935|0
0|2021-10-05|26.327050264550266|0|24.519179894179896|0|93.09656084656085|0|29.39298941798943|0
0|2021-10-06|33.125|0|27.84375|0|82.15625|0|29.082083333333326|0
0|2021-10-07|35.302083333333336|0|34.512499999999996|0|96.41170634920634|0|29.080817791005284|0
0|2021-10-08|34.91203703703704|0|31.940972222222218|0|89.39699074074075|0|28.740023148148154|0
0|2021-10-09|34.65376984126984|0|32.13194444444445|0|91.16567460317462|0|28.825213293650794|0
0|2021-10-10|33.888078703703705|0|32.973958333333336|0|96.94502314814815|0|29.35530208333334|0
0|2021-10-11|33.5|0|28.736111111111114|0|83.375|0|29.088749999999994|0
0|2021-10-12|29.854166666666668|0|24.833333333333332|0|81.64583333333333|0|28.770000000000007|0
0|2021-10-13|29.770833333333332|0|23.020833333333332|0|76.375|0|28.812500000000004|0
0|2021-10-14|29.1875|0|22.769444444444446|0|77.18194444444445|0|28.920694444444454|0
0|2021-10-15|24.73888888888889|0|20.049122807017547|20|82.10277777777777|0|29.14475438596491|20
