|dates|Holmes_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Holmes_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Holmes_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Holmes_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Holmes_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Holmes_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Holmes_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Holmes_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|1753.0|0|1761.0|0|68.0|0|0.0|100
0|2021-02-02|1753.0|0|1763.0|0|68.0|0|0.0|100
0|2021-02-03|1768.0|0|1768.0|0|69.0|0|0.0|100
0|2021-02-04|1770.0|0|1770.0|0|69.0|0|0.0|100
0|2021-02-05|1770.0|0|1774.0|0|69.0|0|0.0|100
0|2021-02-06|1778.0|0|1778.0|0|69.0|0|0.0|100
0|2021-02-07|1778.0|0|1783.0|0|69.0|0|0.0|100
0|2021-02-08|1785.0|0|1785.0|0|69.0|0|0.0|100
0|2021-02-09|1785.0|0|1787.0|0|69.0|0|0.0|100
0|2021-02-10|1787.0|0|1787.0|0|69.0|0|0.0|100
0|2021-02-11|1790.0|0|1790.0|0|69.0|0|0.0|100
0|2021-02-12|1792.0|0|1792.0|0|69.0|0|0.0|100
0|2021-02-13|1792.0|0|1792.0|0|69.0|0|0.0|100
0|2021-02-14|1795.0|0|1795.0|0|69.0|0|0.0|100
0|2021-02-15|1795.0|0|1795.0|0|69.0|0|0.0|100
0|2021-02-16|1795.0|0|1801.0|0|69.0|0|0.0|100
0|2021-02-17|1801.0|0|1801.0|0|69.0|0|0.0|100
0|2021-02-18|1801.0|0|1801.0|0|69.0|0|0.0|100
0|2021-02-19|1801.0|0|1802.0|0|69.0|0|0.0|100
0|2021-02-20|1801.0|0|1803.0|0|69.0|0|0.0|100
0|2021-02-21|1803.0|0|1803.0|0|69.0|0|0.0|100
0|2021-02-22|1809.0|0|1809.0|0|69.0|0|0.0|100
0|2021-02-23|1809.0|0|1814.0|0|69.0|0|0.0|100
0|2021-02-24|1814.0|0|1814.0|0|70.0|0|0.0|100
0|2021-02-25|1814.0|0|1816.0|0|70.0|0|0.0|100
0|2021-02-26|1817.0|0|1817.0|0|70.0|0|0.0|100
0|2021-02-27|1817.0|0|1817.0|0|70.0|0|0.0|100
0|2021-02-28|1818.0|0|1818.0|0|70.0|0|0.0|100
0|2021-03-01|1822.0|0|1822.0|0|70.0|0|0.0|100
0|2021-03-02|1823.0|0|1823.0|0|70.0|0|0.0|100
0|2021-03-03|1823.0|0|1823.0|0|70.0|0|0.0|100
0|2021-03-04|1823.0|0|1827.0|0|70.0|0|0.0|100
0|2021-03-05|1827.0|0|1827.0|0|70.0|0|0.0|100
0|2021-03-06|1828.0|0|1828.0|0|70.0|0|0.0|100
0|2021-03-07|1828.0|0|1834.0|0|70.0|0|0.0|100
0|2021-03-08|1834.0|0|1834.0|0|70.0|0|0.0|100
0|2021-03-09|1835.0|0|1835.0|0|70.0|0|0.0|100
0|2021-03-10|1836.0|0|1836.0|0|70.0|0|0.0|100
0|2021-03-11|1836.0|0|1836.0|0|70.0|0|0.0|100
0|2021-03-12|1836.0|0|1836.0|0|70.0|0|0.0|100
0|2021-03-13|1836.0|0|1836.0|0|70.0|0|0.0|100
0|2021-03-14|1836.0|0|1836.0|0|70.0|0|0.0|100
0|2021-03-15|1836.0|0|1836.0|0|70.0|0|0.0|100
0|2021-03-16|1836.0|0|1836.0|0|70.0|0|0.0|100
0|2021-03-17|1836.0|0|1836.0|0|70.0|0|0.0|100
0|2021-03-18|1836.0|0|1836.0|0|70.0|0|0.0|100
0|2021-03-19|1838.0|0|1838.0|0|71.0|0|0.0|100
0|2021-03-20|1838.0|0|1838.0|0|71.0|0|0.0|100
0|2021-03-21|1838.0|0|1839.0|0|71.0|0|0.0|100
0|2021-03-22|1838.0|0|1843.0|0|71.0|0|0.0|100
0|2021-03-23|1838.0|0|1844.0|0|71.0|0|0.0|100
0|2021-03-24|1845.0|0|1845.0|0|71.0|0|0.0|100
0|2021-03-25|1846.0|0|1846.0|0|71.0|0|0.0|100
0|2021-03-26|1847.0|0|1847.0|0|71.0|0|0.0|100
0|2021-03-27|1847.0|0|1847.0|0|71.0|0|0.0|100
0|2021-03-28|1847.0|0|1850.0|0|71.0|0|0.0|100
0|2021-03-29|1847.0|0|1850.0|0|71.0|0|0.0|100
0|2021-03-30|1847.0|0|1850.0|0|71.0|0|0.0|100
0|2021-03-31|1852.0|0|1852.0|0|71.0|0|0.0|100
0|2021-04-01|1852.0|0|1853.0|0|71.0|0|0.0|100
0|2021-04-02|1852.0|0|1855.0|0|71.0|0|0.0|100
0|2021-04-03|1856.0|0|1856.0|0|71.0|0|0.0|100
0|2021-04-04|1856.0|0|1856.0|0|71.0|0|0.0|100
0|2021-04-05|1857.0|0|1857.0|0|71.0|0|0.0|100
0|2021-04-06|1857.0|0|1857.0|0|71.0|0|0.0|100
0|2021-04-07|1863.0|0|1863.0|0|71.0|0|0.0|100
0|2021-04-08|1863.0|0|1863.0|0|71.0|0|0.0|100
0|2021-04-09|1863.0|0|1863.0|0|71.0|0|0.0|100
0|2021-04-10|1864.0|0|1864.0|0|71.0|0|0.0|100
0|2021-04-11|1864.0|0|1864.0|0|71.0|0|0.0|100
0|2021-04-12|1864.0|0|1864.0|0|71.0|0|0.0|100
0|2021-04-13|1868.0|0|1868.0|0|72.0|0|0.0|100
0|2021-04-14|1869.0|0|1869.0|0|72.0|0|0.0|100
0|2021-04-15|1869.0|0|1869.0|0|72.0|0|0.0|100
0|2021-04-16|1871.0|0|1871.0|0|72.0|0|0.0|100
0|2021-04-17|1871.0|0|1871.0|0|72.0|0|0.0|100
0|2021-04-18|1871.0|0|1871.0|0|72.0|0|0.0|100
0|2021-04-19|1872.0|0|1872.0|0|72.0|0|0.0|100
0|2021-04-20|1872.0|0|1875.0|0|72.0|0|0.0|100
0|2021-04-21|1875.0|0|1875.0|0|72.0|0|0.0|100
0|2021-04-22|1875.0|0|1875.0|0|72.0|0|0.0|100
0|2021-04-23|1875.0|0|1875.0|0|72.0|0|0.0|100
0|2021-04-24|1875.0|0|1875.0|0|72.0|0|0.0|100
0|2021-04-25|1875.0|0|1875.0|0|72.0|0|0.0|100
0|2021-04-26|1878.0|0|1878.0|0|72.0|0|0.0|100
0|2021-04-27|1882.0|0|1882.0|0|72.0|0|0.0|100
0|2021-04-28|1882.0|0|1882.0|0|72.0|0|0.0|100
0|2021-04-29|1882.0|0|1882.0|0|72.0|0|0.0|100
0|2021-04-30|1882.0|0|1882.0|0|72.0|0|0.0|100
0|2021-05-01|1882.0|0|1882.0|0|72.0|0|0.0|100
0|2021-05-02|1882.0|0|1882.0|0|72.0|0|0.0|100
0|2021-05-03|1885.0|0|1885.0|0|72.0|0|0.0|100
0|2021-05-04|1886.0|0|1886.0|0|72.0|0|0.0|100
0|2021-05-05|1886.0|0|1886.0|0|72.0|0|0.0|100
0|2021-05-06|1886.0|0|1886.0|0|73.0|0|0.0|100
0|2021-05-07|1886.0|0|1886.0|0|73.0|0|0.0|100
0|2021-05-08|1886.0|0|1886.0|0|73.0|0|0.0|100
0|2021-05-09|1886.0|0|1886.0|0|73.0|0|0.0|100
0|2021-05-10|1887.0|0|1887.0|0|73.0|0|0.0|100
0|2021-05-11|1888.0|0|1888.0|0|73.0|0|0.0|100
0|2021-05-12|1888.0|0|1888.0|0|73.0|0|0.0|100
0|2021-05-13|1891.0|0|1891.0|0|73.0|0|0.0|100
0|2021-05-14|1891.0|0|1891.0|0|74.0|0|0.0|100
0|2021-05-15|1891.0|0|1891.0|0|74.0|0|0.0|100
0|2021-05-16|1891.0|0|1891.0|0|74.0|0|0.0|100
0|2021-05-17|1891.0|0|1891.0|0|74.0|0|0.0|100
0|2021-05-18|1891.0|0|1891.0|0|74.0|0|0.0|100
0|2021-05-19|1891.0|0|1891.0|0|74.0|0|0.0|100
0|2021-05-20|1892.0|0|1892.0|0|74.0|0|0.0|100
0|2021-05-21|1893.0|0|1893.0|0|74.0|0|0.0|100
0|2021-05-22|1893.0|0|1893.0|0|74.0|0|0.0|100
0|2021-05-23|1893.0|0|1893.0|0|74.0|0|0.0|100
0|2021-05-24|1895.0|0|1895.0|0|74.0|0|0.0|100
0|2021-05-25|1896.0|0|1896.0|0|74.0|0|0.0|100
0|2021-05-26|1896.0|0|1896.0|0|74.0|0|0.0|100
0|2021-05-27|1896.0|0|1896.0|0|74.0|0|0.0|100
0|2021-05-28|1896.0|0|1896.0|0|74.0|0|0.0|100
0|2021-05-29|1896.0|0|1896.0|0|74.0|0|0.0|100
0|2021-05-30|1896.0|0|1896.0|0|74.0|0|0.0|100
0|2021-05-31|1896.0|0|1896.0|0|74.0|0|0.0|100
0|2021-06-01|1896.0|0|1896.0|0|74.0|0|0.0|100
0|2021-06-02|1897.0|0|1897.0|0|74.0|0|0.0|100
0|2021-06-03|1900.0|0|1900.0|0|74.0|0|0.0|100
0|2021-06-04|1900.0|0|1900.0|0|74.0|0|0.0|100
0|2021-06-05|1900.0|0|1900.0|0|74.0|0|0.0|100
0|2021-06-06|1900.0|0|1900.0|0|74.0|0|0.0|100
0|2021-06-07|1902.0|0|1902.0|0|74.0|0|0.0|100
0|2021-06-08|1902.0|0|1902.0|0|74.0|0|0.0|100
0|2021-06-09|1902.0|0|1902.0|0|74.0|0|0.0|100
0|2021-06-10|1903.0|0|1903.0|0|74.0|0|0.0|100
0|2021-06-11|1903.0|0|1903.0|0|74.0|0|0.0|100
0|2021-06-12|1903.0|0|1903.0|0|74.0|0|0.0|100
0|2021-06-13|1903.0|0|1903.0|0|74.0|0|0.0|100
0|2021-06-14|1903.0|0|1903.0|0|74.0|0|0.0|100
0|2021-06-15|1903.0|0|1903.0|0|74.0|0|0.0|100
0|2021-06-16|1903.0|0|1903.0|0|74.0|0|0.0|100
0|2021-06-17|1903.0|0|1903.0|0|74.0|0|0.0|100
0|2021-06-18|1904.0|0|1904.0|0|74.0|0|0.0|100
0|2021-06-19|1904.0|0|1904.0|0|74.0|0|0.0|100
0|2021-06-20|1904.0|0|1904.0|0|74.0|0|0.0|100
0|2021-06-21|1903.0|0|1903.0|0|74.0|0|0.0|100
0|2021-06-22|1905.0|0|1905.0|0|74.0|0|0.0|100
0|2021-06-23|1905.0|0|1905.0|0|74.0|0|0.0|100
0|2021-06-24|1905.0|0|1905.0|0|74.0|0|0.0|100
0|2021-06-25|1905.0|0|1905.0|0|74.0|0|0.0|100
0|2021-06-26|1905.0|0|1905.0|0|74.0|0|0.0|100
0|2021-06-27|1905.0|0|1905.0|0|74.0|0|0.0|100
0|2021-06-28|1906.0|0|1906.0|0|74.0|0|0.0|100
0|2021-06-29|1907.0|0|1907.0|0|74.0|0|0.0|100
0|2021-06-30|1907.0|0|1907.0|0|74.0|0|0.0|100
0|2021-07-01|1908.0|0|1908.0|0|74.0|0|0.0|100
0|2021-07-02|1910.0|0|1910.0|0|74.0|0|0.0|100
0|2021-07-03|1910.0|0|1910.0|0|74.0|0|0.0|100
0|2021-07-04|1910.0|0|1910.0|0|74.0|0|0.0|100
0|2021-07-05|1910.0|0|1910.0|0|74.0|0|0.0|100
0|2021-07-06|1913.0|0|1913.0|0|74.0|0|0.0|100
0|2021-07-07|1913.0|0|1913.0|0|74.0|0|0.0|100
0|2021-07-08|1916.0|0|1916.0|0|74.0|0|0.0|100
0|2021-07-09|1919.0|0|1919.0|0|74.0|0|0.0|100
0|2021-07-10|1919.0|0|1919.0|0|74.0|0|0.0|100
0|2021-07-11|1919.0|0|1919.0|0|74.0|0|0.0|100
0|2021-07-12|1923.0|0|1923.0|0|74.0|0|0.0|100
0|2021-07-13|1926.0|0|1926.0|0|74.0|0|0.0|100
0|2021-07-14|1927.0|0|1927.0|0|74.0|0|0.0|100
0|2021-07-15|1927.0|0|1927.0|0|74.0|0|0.0|100
0|2021-07-16|1927.0|0|1927.0|0|74.0|0|0.0|100
0|2021-07-17|1927.0|0|1927.0|0|74.0|0|0.0|100
0|2021-07-18|1927.0|0|1927.0|0|74.0|0|0.0|100
0|2021-07-19|1941.0|0|1941.0|0|74.0|0|0.0|100
0|2021-07-20|1945.0|0|1945.0|0|74.0|0|0.0|100
0|2021-07-21|1947.0|0|1947.0|0|74.0|0|0.0|100
0|2021-07-22|1949.0|0|1949.0|0|74.0|0|0.0|100
0|2021-07-23|1956.0|0|1956.0|0|74.0|0|0.0|100
0|2021-07-24|1956.0|0|1956.0|0|74.0|0|0.0|100
0|2021-07-25|1956.0|0|1956.0|0|74.0|0|0.0|100
0|2021-07-26|1971.0|0|1971.0|0|74.0|0|0.0|100
0|2021-07-27|1976.0|0|1976.0|0|74.0|0|0.0|100
0|2021-07-28|1989.0|0|1989.0|0|74.0|0|0.0|100
0|2021-07-29|1992.0|0|1992.0|0|74.0|0|0.0|100
0|2021-07-30|2001.0|0|2001.0|0|74.0|0|0.0|100
0|2021-07-31|2001.0|0|2001.0|0|74.0|0|0.0|100
0|2021-08-01|2001.0|0|2001.0|0|74.0|0|0.0|100
0|2021-08-02|2022.0|0|2022.0|0|74.0|0|0.0|100
0|2021-08-03|2025.0|0|2025.0|0|74.0|0|0.0|100
0|2021-08-04|2043.0|0|2043.0|0|74.0|0|0.0|100
0|2021-08-05|2050.0|0|2050.0|0|74.0|0|0.0|100
0|2021-08-06|2058.0|0|2058.0|0|74.0|0|0.0|100
0|2021-08-07|2058.0|0|2058.0|0|74.0|0|0.0|100
0|2021-08-08|2058.0|0|2058.0|0|74.0|0|0.0|100
0|2021-08-09|2094.0|0|2094.0|0|74.0|0|0.0|100
0|2021-08-10|2099.0|0|2099.0|0|74.0|0|0.0|100
0|2021-08-11|2114.0|0|2114.0|0|74.0|0|0.0|100
0|2021-08-12|2131.0|0|2131.0|0|75.0|0|0.0|100
0|2021-08-13|2159.0|0|2159.0|0|75.0|0|0.0|100
0|2021-08-14|2159.0|0|2159.0|0|75.0|0|0.0|100
0|2021-08-15|2159.0|0|2159.0|0|75.0|0|0.0|100
0|2021-08-16|2198.0|0|2198.0|0|75.0|0|0.0|100
0|2021-08-17|2221.0|0|2221.0|0|75.0|0|0.0|100
0|2021-08-18|2230.0|0|2230.0|0|77.0|0|0.0|100
0|2021-08-19|2247.0|0|2247.0|0|77.0|0|0.0|100
0|2021-08-20|2260.0|0|2260.0|0|77.0|0|0.0|100
0|2021-08-21|2260.0|0|2260.0|0|77.0|0|0.0|100
0|2021-08-22|2260.0|0|2260.0|0|77.0|0|0.0|100
0|2021-08-23|2305.0|0|2305.0|0|77.0|0|0.0|100
0|2021-08-24|2318.0|0|2318.0|0|78.0|0|0.0|100
0|2021-08-25|2329.0|0|2329.0|0|78.0|0|0.0|100
0|2021-08-26|2350.0|0|2350.0|0|79.0|0|0.0|100
0|2021-08-27|2368.0|0|2368.0|0|79.0|0|0.0|100
0|2021-08-28|2368.0|0|2368.0|0|79.0|0|0.0|100
0|2021-08-29|2368.0|0|2368.0|0|79.0|0|0.0|100
0|2021-08-30|2406.0|0|2406.0|0|80.0|0|0.0|100
0|2021-08-31|2410.0|0|2410.0|0|81.0|0|0.0|100
0|2021-09-01|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-02|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-03|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-04|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-05|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-06|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-07|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-08|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-09|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-10|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-11|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-12|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-13|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-14|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-15|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-16|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-17|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-18|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-19|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-20|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-21|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-22|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-23|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-24|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-25|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-26|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-27|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-28|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-29|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-30|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-01|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-02|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-03|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-04|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-05|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-06|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-07|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-08|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-09|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-10|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-11|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-12|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-13|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-14|2410.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-15|2410.0|0|0.0|100|81.0|0|0.0|100
