|dates|Madison_Louisiana_UnitedStates.AverageDailyTemperature.data|Madison_Louisiana_UnitedStates.AverageDailyTemperature.missing|Madison_Louisiana_UnitedStates.AverageDewPoint.data|Madison_Louisiana_UnitedStates.AverageDewPoint.missing|Madison_Louisiana_UnitedStates.AverageRelativeHumidity.data|Madison_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Madison_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Madison_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|80.43402777777779|0|69.45208333333333|0|70.83749999999999|0|29.949965277777775|0
0|2021-08-08|83.875|0|72.58333333333333|0|70.33333333333333|0|29.931250000000002|0
0|2021-08-09|85.4375|0|74.68055555555556|0|71.13194444444444|0|29.970000000000002|0
0|2021-08-10|85.6388888888889|0|74.48611111111111|0|70.66666666666667|0|30.021805555555556|0
0|2021-08-11|85.72916666666667|0|73.21875|0|67.64583333333333|0|30.005312500000006|0
0|2021-08-12|83.02083333333333|0|72.08333333333333|0|71.16666666666667|0|30.00791666666667|0
0|2021-08-13|82.75|0|72.54166666666667|0|72.75|0|30.023750000000003|0
0|2021-08-14|81.0625|0|73.27083333333333|0|77.9375|0|30.015833333333337|0
0|2021-08-15|81.54861111111111|0|71.82638888888889|0|73.49305555555556|0|29.91847222222222|0
0|2021-08-16|81.56944444444444|0|72.0625|0|73.85416666666667|0|29.84375|0
0|2021-08-17|82.58333333333333|0|72.93055555555556|0|73.75|0|29.850347222222222|0
0|2021-08-18|84.97569444444444|0|74.0|0|71.36805555555556|0|29.94576388888889|0
0|2021-08-19|82.09652777777778|0|75.07013888888889|0|79.70902777777778|0|29.96190972222223|0
0|2021-08-20|83.625|0|75.45833333333333|0|76.95833333333333|0|29.86625000000001|0
0|2021-08-21|84.79166666666667|0|73.83333333333333|0|71.41666666666667|0|29.856250000000003|0
0|2021-08-22|84.4861111111111|0|75.52430555555556|0|74.9861111111111|0|29.892361111111114|0
0|2021-08-23|86.0|0|75.20833333333333|0|71.95833333333333|0|29.896666666666665|0
0|2021-08-24|85.46527777777779|0|76.01597222222222|0|75.48194444444445|0|29.897305555555548|0
0|2021-08-25|89.36909722222224|0|73.40034722222222|0|61.351041666666674|0|29.927395833333335|0
0|2021-08-26|85.875|0|73.08333333333333|0|67.375|0|29.939583333333342|0
0|2021-08-27|83.82083333333334|0|71.79583333333333|0|68.89583333333333|0|29.928416666666667|0
0|2021-08-28|85.45833333333333|0|72.41666666666667|0|66.66666666666667|0|29.934374999999992|0
0|2021-08-29|84.0|0|73.78125|0|71.67708333333333|0|29.84156249999999|0
0|2021-08-30|79.44375000000001|0|72.58958333333334|0|79.2076388888889|0|29.494111111111113|0
0|2021-08-31|83.125|0|70.41666666666667|0|67.29166666666667|0|29.65270833333334|0
0|2021-09-01|86.15277777777779|0|73.81249999999999|0|68.0138888888889|0|29.733888888888888|0
0|2021-09-02|82.75|0|71.44791666666667|0|70.38541666666667|0|29.8396875|0
0|2021-09-03|80.91666666666667|0|69.85416666666667|0|70.89583333333333|0|29.89770833333333|0
0|2021-09-04|80.0|0|68.29166666666667|0|70.125|0|29.874166666666678|0
0|2021-09-05|81.38690476190476|0|71.19642857142857|0|72.9375|0|29.820267857142856|0
0|2021-09-06|79.4375|0|68.97916666666667|0|72.04166666666667|0|29.860833333333336|0
0|2021-09-07|77.79166666666667|0|66.91666666666667|0|71.16666666666667|0|29.840833333333332|0
0|2021-09-08|80.8|0|66.73333333333333|0|65.675|0|29.81325|0
0|2021-09-09|76.79166666666667|0|60.791666666666664|0|61.791666666666664|0|29.90958333333333|0
0|2021-09-10|72.125|0|58.28333333333333|0|66.21666666666667|0|29.991750000000007|0
0|2021-09-11|72.875|0|60.666666666666664|0|69.0|0|30.042083333333334|0
0|2021-09-12|78.75694444444444|0|67.37847222222223|0|69.92708333333333|0|30.05899305555555|0
0|2021-09-13|79.625|0|70.79166666666667|0|75.29166666666667|0|30.027916666666673|0
0|2021-09-14|77.5173611111111|0|72.10416666666667|0|83.27083333333333|0|29.899722222222227|0
0|2021-09-15|76.17361111111111|0|68.84722222222221|0|78.42361111111111|0|29.778263888888887|0
0|2021-09-16|78.52777777777779|0|70.90277777777779|0|77.69444444444444|0|29.793958333333325|0
0|2021-09-17|81.45138888888889|0|73.77777777777777|0|78.16666666666666|0|29.85618055555555|0
0|2021-09-18|81.75416666666666|0|74.22777777777777|0|78.53472222222221|0|29.902493055555563|0
0|2021-09-19|80.52777777777779|0|72.06250000000001|0|76.59027777777779|0|29.86163194444445|0
0|2021-09-20|79.14444444444445|0|72.67222222222222|0|81.19583333333334|0|29.841513888888898|0
0|2021-09-21|80.18750000000001|0|72.66666666666667|0|78.79861111111111|0|29.92190972222222|0
0|2021-09-22|69.63194444444444|0|56.34027777777778|0|65.73611111111111|0|30.03888888888888|0
0|2021-09-23|65.66666666666667|0|52.625|0|67.70833333333333|0|30.00833333333334|0
0|2021-09-24|64.75|0|52.291666666666664|0|68.45833333333333|0|30.014583333333334|0
0|2021-09-25|68.32142857142857|0|56.35119047619048|0|69.66071428571429|0|30.013809523809527|0
0|2021-09-26|71.16250000000001|0|58.48402777777778|0|68.46180555555556|0|30.00829166666667|0
0|2021-09-27|73.77083333333333|0|62.354166666666664|0|70.33333333333333|0|29.956458333333327|0
0|2021-09-28|76.15972222222223|0|70.65277777777779|0|83.05555555555556|0|29.876736111111118|0
0|2021-09-29|76.1261574074074|0|69.3650462962963|0|80.2701388888889|0|29.863208333333333|0
0|2021-09-30|77.28402777777778|0|70.36736111111111|0|79.89722222222223|0|29.931736111111118|0
0|2021-10-01|76.35416666666667|0|70.15972222222221|0|81.67361111111111|0|29.99256944444444|0
0|2021-10-02|76.66319444444444|0|71.96527777777779|0|85.64236111111113|0|29.97118055555555|0
0|2021-10-03|76.1736111111111|0|69.91666666666667|0|81.7013888888889|0|29.889375000000005|0
0|2021-10-04|74.09796626984127|0|64.77118055555555|0|74.55228174603174|0|29.86916021825397|0
0|2021-10-05|73.0|0|62.541666666666664|0|71.79166666666667|0|29.88416666666666|0
0|2021-10-06|70.575|0|62.32361111111111|0|76.95416666666667|0|29.93706944444445|0
0|2021-10-07|71.60595238095237|0|60.50119047619048|0|72.18214285714286|0|29.980678571428584|0
0|2021-10-08|72.91071428571429|0|60.57787698412699|0|69.75545634920634|0|29.977653769841282|0
0|2021-10-09|74.0625|0|63.432291666666664|0|72.10243055555556|0|29.914930555555557|0
0|2021-10-10|76.76388888888889|0|65.36805555555556|0|70.14583333333333|0|29.81708333333333|0
0|2021-10-11|78.89583333333333|0|68.91666666666667|0|72.6875|0|29.763333333333335|0
0|2021-10-12|79.57291666666667|0|72.12152777777779|0|78.40833333333333|0|29.87239583333334|0
0|2021-10-13|78.00694444444444|0|68.82638888888889|0|74.54166666666667|0|29.854930555555566|0
0|2021-10-14|77.6875|0|70.64583333333333|0|79.66666666666667|0|29.83395833333333|0
0|2021-10-15|78.78541666666666|0|71.19874999999999|16|78.44791666666667|0|29.830637499999995|16
