|dates|Tompkins_NewYork_UnitedStates.AveragePrecipitationTotal.data|Tompkins_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Tompkins_NewYork_UnitedStates.AveragePrecipitation.data|Tompkins_NewYork_UnitedStates.AveragePrecipitation.missing|Tompkins_NewYork_UnitedStates.AverageWindDirection.data|Tompkins_NewYork_UnitedStates.AverageWindDirection.missing|Tompkins_NewYork_UnitedStates.AverageWindSpeed.data|Tompkins_NewYork_UnitedStates.AverageWindSpeed.missing
0|2021-09-22|0.0|0|0.0016666666666666668|0|145.90277777777777|0|14.180555555555555|0
0|2021-09-23|0.0|0|0.051875000000000004|0|154.93055555555554|0|10.770833333333334|0
0|2021-09-24|0.0|0|0.0|0|153.125|0|7.520833333333333|0
0|2021-09-25|0.0|0|0.0|0|153.33333333333334|0|7.083333333333333|0
0|2021-09-26|0.0062499999999999995|0|0.0043749999999999995|0|196.04166666666666|0|5.559027777777779|0
0|2021-09-27|0.0033333333333333335|0|0.004166666666666667|0|148.75|0|6.854166666666667|0
0|2021-09-28|0.002916666666666667|0|0.0033333333333333335|0|282.5|0|7.208333333333333|0
0|2021-09-29|0.0008333333333333334|0|0.0|0|167.91666666666666|0|4.0|0
0|2021-09-30|0.0|0|0.0|0|255.2777777777778|0|5.006944444444444|0
0|2021-10-01|0.0|0|0.0|0|136.25|0|3.9791666666666665|0
0|2021-10-02|0.0|0|0.0|0|137.29166666666666|0|4.5|0
0|2021-10-03|0.0|0|0.02979166666666667|0|84.375|0|3.3819444444444446|0
0|2021-10-04|0.0375|0|0.01326388888888889|0|151.875|0|2.9166666666666665|0
0|2021-10-05|0.007916666666666667|0|0.0004166666666666667|0|210.36111111111111|0|3.9694444444444446|0
0|2021-10-06|0.0|0|0.0|0|47.708333333333336|0|1.4375|0
0|2021-10-07|0.0|0|0.0|0|117.27777777777777|0|4.458333333333333|0
0|2021-10-08|0.0|0|0.0|0|96.14583333333333|0|5.263888888888889|0
0|2021-10-09|0.0|0|0.0|0|120.97916666666667|0|8.583333333333334|0
0|2021-10-10|0.0|0|0.0|0|138.9375|0|8.270833333333334|0
0|2021-10-11|0.0|0|0.0|0|140.28472222222223|0|7.611111111111111|0
0|2021-10-12|0.0|0|0.0|0|162.70833333333334|0|10.0625|0
0|2021-10-13|0.0|0|0.0|0|130.625|0|4.277777777777778|0
0|2021-10-14|0.0|0|0.0|0|60.041666666666664|0|2.858333333333333|0
0|2021-10-15|0.0|0|0.0004166666666666667|0|94.16666666666667|0|4.375|0
