|dates|Navajo_Arizona_UnitedStates.AverageDailyTemperature.data|Navajo_Arizona_UnitedStates.AverageDailyTemperature.missing|Navajo_Arizona_UnitedStates.AverageDewPoint.data|Navajo_Arizona_UnitedStates.AverageDewPoint.missing|Navajo_Arizona_UnitedStates.AverageRelativeHumidity.data|Navajo_Arizona_UnitedStates.AverageRelativeHumidity.missing|Navajo_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Navajo_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-27|82.34027777777777|0|45.06597222222223|0|31.11111111111111|0|25.051527777777782|0
0|2021-08-28|81.83333333333333|0|45.0625|0|30.895833333333332|0|25.062916666666663|0
0|2021-08-29|79.66666666666667|0|46.458333333333336|0|32.979166666666664|0|25.067916666666658|0
0|2021-08-30|79.32638888888889|0|48.569444444444436|0|35.65277777777778|0|25.035833333333333|0
0|2021-08-31|74.89583333333333|0|54.083333333333336|0|51.708333333333336|0|24.983888888888888|0
0|2021-09-01|69.5173611111111|0|60.111111111111114|0|74.68402777777779|0|24.981458333333332|0
0|2021-09-02|71.83333333333333|0|55.625|0|59.166666666666664|0|25.080000000000002|0
0|2021-09-03|74.83333333333333|0|54.041666666666664|0|52.916666666666664|0|25.099166666666672|0
0|2021-09-04|76.04166666666667|0|51.916666666666664|0|48.291666666666664|0|25.12166666666666|0
0|2021-09-05|76.04166666666667|0|45.625|0|40.875|0|25.16083333333333|0
0|2021-09-06|74.95833333333333|0|38.25|0|32.291666666666664|0|25.1775|0
0|2021-09-07|75.75|0|35.875|0|28.875|0|25.149583333333336|0
0|2021-09-08|77.58333333333333|0|36.916666666666664|0|26.166666666666668|0|25.159166666666664|0
0|2021-09-09|81.0625|0|47.4375|0|34.354166666666664|0|25.177708333333328|0
0|2021-09-10|78.33333333333333|0|42.375|0|32.833333333333336|0|25.198750000000004|0
0|2021-09-11|75.54166666666667|0|43.625|0|34.583333333333336|0|25.199166666666656|0
0|2021-09-12|76.79166666666667|0|42.708333333333336|0|33.375|0|25.160833333333333|0
0|2021-09-13|78.58333333333333|0|41.291666666666664|0|28.5|0|25.106666666666673|0
0|2021-09-14|78.72916666666667|0|38.4375|0|26.458333333333332|0|25.096041666666675|0
0|2021-09-15|76.16666666666667|0|33.958333333333336|0|24.0|0|25.078333333333322|0
0|2021-09-16|75.20833333333333|0|35.791666666666664|0|26.041666666666668|0|25.056249999999995|0
0|2021-09-17|73.04166666666667|0|40.0|0|33.083333333333336|0|25.166249999999994|0
0|2021-09-18|74.23611111111111|0|47.444444444444436|0|40.88888888888889|0|25.17666666666666|0
0|2021-09-19|71.5625|0|48.354166666666664|0|49.104166666666664|0|25.10333333333334|0
0|2021-09-20|69.20833333333333|0|36.708333333333336|0|34.333333333333336|0|25.13625|0
0|2021-09-21|64.08333333333333|0|26.416666666666668|0|28.083333333333332|0|25.334166666666672|0
0|2021-09-22|67.0|0|27.875|0|25.125|0|25.28083333333333|0
0|2021-09-23|71.26388888888889|0|37.458333333333336|0|31.42361111111111|0|25.124930555555554|0
0|2021-09-24|72.79166666666667|0|38.75|0|32.083333333333336|0|25.136666666666667|0
0|2021-09-25|68.08333333333333|0|43.333333333333336|0|42.958333333333336|0|25.148333333333337|0
0|2021-09-26|60.680555555555564|0|52.77777777777777|0|75.84722222222221|0|25.13083333333333|0
0|2021-09-27|59.375|0|51.0|0|75.45833333333333|0|25.10791666666667|0
0|2021-09-28|64.25|0|51.375|0|66.625|0|25.007499999999997|0
0|2021-09-29|62.888888888888886|0|45.75|0|56.916666666666664|0|25.03194444444445|0
0|2021-09-30|55.798611111111114|0|43.15277777777777|0|64.375|0|25.125694444444438|0
0|2021-10-01|55.958333333333336|0|42.25|0|63.958333333333336|0|25.18666666666667|0
0|2021-10-02|57.916666666666664|0|41.916666666666664|0|60.083333333333336|0|25.219166666666677|0
0|2021-10-03|61.375|0|41.479166666666664|0|53.395833333333336|0|25.20291666666667|0
0|2021-10-04|63.5|0|41.875|0|50.25|0|25.191249999999997|0
0|2021-10-05|57.116865079365084|0|51.3808201058201|0|82.09953703703702|0|25.18481878306878|0
0|2021-10-06|58.076388888888886|0|51.13194444444445|0|79.96111111111111|0|25.147152777777777|0
0|2021-10-07|63.208333333333336|0|46.083333333333336|0|59.416666666666664|0|25.142083333333332|0
0|2021-10-08|64.04166666666667|0|47.5|0|58.625|0|25.11375|0
0|2021-10-09|62.333333333333336|0|39.270833333333336|0|47.333333333333336|0|25.02916666666667|0
0|2021-10-10|55.375|0|31.666666666666668|0|43.625|0|25.059166666666666|0
0|2021-10-11|56.625|0|28.666666666666668|0|41.25|0|24.83083333333333|0
0|2021-10-12|45.229166666666664|0|26.208333333333332|0|49.854166666666664|0|24.829791666666665|0
0|2021-10-13|43.875|0|28.708333333333332|0|58.75|0|25.002499999999998|0
0|2021-10-14|48.791666666666664|0|26.916666666666668|0|47.833333333333336|0|25.087083333333336|0
0|2021-10-15|46.166666666666664|0|21.94736842105263|20|39.791666666666664|0|25.305789473684214|20
