|dates|Major_Oklahoma_UnitedStates.AverageDailyTemperature.data|Major_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Major_Oklahoma_UnitedStates.AverageDewPoint.data|Major_Oklahoma_UnitedStates.AverageDewPoint.missing|Major_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Major_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Major_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Major_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|80.70833333333333|0|69.29166666666667|0|68.45833333333333|0|28.711666666666673|0
0|2021-08-14|79.30208333333333|0|68.125|0|71.11458333333333|0|28.780208333333334|0
0|2021-08-15|79.70833333333333|0|68.20833333333333|0|70.25|0|28.664166666666677|0
0|2021-08-16|76.83333333333333|0|68.375|0|75.875|0|28.567499999999995|0
0|2021-08-17|74.5|0|68.73939393939393|0|83.55681818181817|0|28.536954545454545|0
0|2021-08-18|75.6111111111111|0|69.6076388888889|0|82.8263888888889|0|27.983697916666667|0
0|2021-08-19|79.16782407407408|0|72.73842592592592|0|81.25347222222223|0|28.554490740740743|0
0|2021-08-20|84.83333333333333|0|73.375|0|70.625|0|28.41625|0
0|2021-08-21|79.77708333333334|0|71.27083333333333|0|76.57777777777778|0|28.529305555555553|0
0|2021-08-22|81.66666666666667|0|71.08333333333333|0|73.0|0|28.560416666666665|0
0|2021-08-23|84.83333333333333|0|66.70833333333333|0|58.0|0|28.52875|0
0|2021-08-24|85.04166666666667|0|66.58333333333333|0|56.25|0|28.515|0
0|2021-08-25|85.95833333333333|0|69.0|0|59.291666666666664|0|28.59875|0
0|2021-08-26|85.10416666666667|0|68.45833333333333|0|60.041666666666664|0|28.643541666666675|0
0|2021-08-27|83.66666666666667|0|68.58333333333333|0|62.5625|0|28.576875000000005|0
0|2021-08-28|81.95833333333333|0|68.20833333333333|0|65.60416666666667|0|28.595|0
0|2021-08-29|79.66666666666667|0|69.20833333333333|0|72.375|0|28.616250000000004|0
0|2021-08-30|80.95833333333333|0|68.625|0|68.875|0|28.520833333333332|0
0|2021-08-31|82.83333333333333|0|67.875|0|63.791666666666664|0|28.38791666666667|0
0|2021-09-01|84.79166666666667|0|67.5625|0|60.0625|0|28.431875000000005|0
0|2021-09-02|86.27083333333333|0|69.65972222222221|0|60.125|0|28.487361111111113|0
0|2021-09-03|84.25|0|71.68055555555556|0|68.18749999999999|0|28.512083333333337|0
0|2021-09-04|79.21527777777779|0|70.81944444444444|0|76.20833333333333|0|28.536666666666665|0
0|2021-09-05|75.24305555555556|0|62.895833333333336|0|69.27777777777777|0|28.627291666666668|0
0|2021-09-06|78.13888888888889|0|61.486111111111114|0|59.65277777777778|0|28.607083333333325|0
0|2021-09-07|83.59027777777779|0|64.81944444444444|0|54.895833333333336|0|28.509722222222212|0
0|2021-09-08|76.5|0|51.729166666666664|0|45.3125|0|28.666458333333328|0
0|2021-09-09|76.83333333333333|0|51.729166666666664|0|44.680555555555564|0|28.645625000000006|0
0|2021-09-10|80.75|0|54.604166666666664|0|42.666666666666664|0|28.586458333333336|0
0|2021-09-11|81.41666666666667|0|55.833333333333336|0|44.125|0|28.594583333333336|0
0|2021-09-12|79.41666666666667|0|55.125|0|45.916666666666664|0|28.64375|0
0|2021-09-13|79.33333333333333|0|58.291666666666664|0|51.916666666666664|0|28.592083333333324|0
0|2021-09-14|79.30555555555556|0|63.84722222222223|0|61.88888888888889|0|28.538194444444432|0
0|2021-09-15|77.79166666666667|0|62.541666666666664|0|61.125|0|28.56124999999999|0
0|2021-09-16|79.5|0|63.333333333333336|0|61.020833333333336|0|28.531249999999996|0
0|2021-09-17|79.95833333333333|0|63.354166666666664|0|59.458333333333336|0|28.622083333333336|0
0|2021-09-18|79.5|0|60.875|0|57.166666666666664|0|28.694583333333327|0
0|2021-09-19|79.8125|0|60.6875|0|56.083333333333336|0|28.527083333333323|0
0|2021-09-20|82.72916666666667|0|60.666666666666664|0|50.541666666666664|0|28.416666666666668|0
0|2021-09-21|68.54861111111111|0|43.45138888888889|0|42.78472222222223|0|28.859305555555554|0
0|2021-09-22|63.375|0|39.166666666666664|0|46.416666666666664|0|28.887083333333333|0
0|2021-09-23|69.58333333333333|0|40.48611111111111|0|38.458333333333336|0|28.67194444444445|0
0|2021-09-24|72.03472222222221|0|43.6875|0|40.19444444444444|0|28.622638888888883|0
0|2021-09-25|71.79166666666667|0|49.75|0|49.270833333333336|0|28.696875000000002|0
0|2021-09-26|77.1875|0|46.958333333333336|0|38.0625|0|28.563333333333322|0
0|2021-09-27|79.04166666666667|0|51.333333333333336|0|39.958333333333336|0|28.50666666666667|0
0|2021-09-28|79.54861111111111|0|58.506944444444436|0|50.229166666666664|0|28.44784722222222|0
0|2021-09-29|77.0|0|62.666666666666664|0|62.645833333333336|0|28.440416666666668|0
0|2021-09-30|67.43055555555556|0|63.62152777777778|0|87.50347222222221|0|28.61388888888889|0
0|2021-10-01|65.75|0|59.416666666666664|0|81.29166666666667|0|28.688749999999995|0
0|2021-10-02|67.06944444444444|0|60.881944444444436|0|81.80208333333333|0|28.656388888888884|0
0|2021-10-03|66.66666666666667|0|53.4375|0|68.71875|0|28.672499999999996|0
0|2021-10-04|69.12777777777778|0|48.375|0|54.46111111111111|0|28.67872222222222|0
0|2021-10-05|68.75|0|48.958333333333336|0|53.958333333333336|0|28.720833333333335|0
0|2021-10-06|67.70833333333333|0|54.291666666666664|0|66.0|0|28.686249999999998|0
0|2021-10-07|71.83333333333333|0|55.458333333333336|0|60.416666666666664|0|28.60666666666666|0
0|2021-10-08|77.625|0|56.75|0|53.291666666666664|0|28.49375000000001|0
0|2021-10-09|80.29166666666667|0|56.625|0|46.875|0|28.366666666666664|0
0|2021-10-10|69.77767857142858|0|57.63839285714286|0|67.38244047619047|0|28.28031845238095|0
0|2021-10-11|64.6125|0|49.55416666666667|0|62.27638888888888|0|28.39707638888889|0
0|2021-10-12|65.325|0|55.356249999999996|0|70.825|0|28.425520833333334|0
0|2021-10-13|66.6111111111111|0|54.388888888888886|0|68.484375|0|28.357152777777774|0
0|2021-10-14|58.875|0|55.5|0|88.36111111111113|0|28.471736111111117|0
0|2021-10-15|57.02777777777778|0|41.86111111111111|0|58.694444444444436|0|28.711249999999996|0
