|dates|Shawnee_Kansas_UnitedStates.JHU_ConfirmedCases.data|Shawnee_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Shawnee_Kansas_UnitedStates.NYT_ConfirmedCases.data|Shawnee_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Shawnee_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Shawnee_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Shawnee_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Shawnee_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|15147.0|0|15147.0|0|274.0|0|0.0|100
0|2021-01-30|15147.0|0|15147.0|0|274.0|0|0.0|100
0|2021-01-31|15147.0|0|15147.0|0|274.0|0|0.0|100
0|2021-02-01|15278.0|0|15278.0|0|276.0|0|0.0|100
0|2021-02-02|15278.0|0|15278.0|0|276.0|0|0.0|100
0|2021-02-03|15425.0|0|15425.0|0|281.0|0|0.0|100
0|2021-02-04|15425.0|0|15425.0|0|281.0|0|0.0|100
0|2021-02-05|15530.0|0|15530.0|0|296.0|0|0.0|100
0|2021-02-06|15530.0|0|15530.0|0|296.0|0|0.0|100
0|2021-02-07|15530.0|0|15530.0|0|296.0|0|0.0|100
0|2021-02-08|15621.0|0|15621.0|0|302.0|0|0.0|100
0|2021-02-09|15621.0|0|15621.0|0|302.0|0|0.0|100
0|2021-02-10|15743.0|0|15743.0|0|306.0|0|0.0|100
0|2021-02-11|15743.0|0|15743.0|0|306.0|0|0.0|100
0|2021-02-12|15824.0|0|15824.0|0|314.0|0|0.0|100
0|2021-02-13|15824.0|0|15824.0|0|314.0|0|0.0|100
0|2021-02-14|15824.0|0|15824.0|0|314.0|0|0.0|100
0|2021-02-15|16025.0|0|16025.0|0|318.0|0|0.0|100
0|2021-02-16|16025.0|0|16025.0|0|318.0|0|0.0|100
0|2021-02-17|16066.0|0|16066.0|0|324.0|0|0.0|100
0|2021-02-18|16066.0|0|16066.0|0|324.0|0|0.0|100
0|2021-02-19|16066.0|0|16181.0|0|330.0|0|0.0|100
0|2021-02-20|16066.0|0|16181.0|0|330.0|0|0.0|100
0|2021-02-21|16066.0|0|16181.0|0|330.0|0|0.0|100
0|2021-02-22|16235.0|0|16235.0|0|332.0|0|0.0|100
0|2021-02-23|16235.0|0|16235.0|0|332.0|0|0.0|100
0|2021-02-24|16235.0|0|16290.0|0|332.0|0|0.0|100
0|2021-02-25|16290.0|0|16290.0|0|338.0|0|0.0|100
0|2021-02-26|16327.0|0|16327.0|0|339.0|0|0.0|100
0|2021-02-27|16327.0|0|16327.0|0|339.0|0|0.0|100
0|2021-02-28|16327.0|0|16327.0|0|339.0|0|0.0|100
0|2021-03-01|16362.0|0|16362.0|0|339.0|0|0.0|100
0|2021-03-02|16362.0|0|16362.0|0|339.0|0|0.0|100
0|2021-03-03|16409.0|0|16409.0|0|343.0|0|0.0|100
0|2021-03-04|16409.0|0|16409.0|0|343.0|0|0.0|100
0|2021-03-05|16478.0|0|16478.0|0|343.0|0|0.0|100
0|2021-03-06|16478.0|0|16478.0|0|342.0|0|0.0|100
0|2021-03-07|16478.0|0|16478.0|0|342.0|0|0.0|100
0|2021-03-08|16478.0|0|16514.0|0|342.0|0|0.0|100
0|2021-03-09|16514.0|0|16514.0|0|342.0|0|0.0|100
0|2021-03-10|16514.0|0|16544.0|0|342.0|0|0.0|100
0|2021-03-11|16544.0|0|16544.0|0|343.0|0|0.0|100
0|2021-03-12|16563.0|0|16563.0|0|349.0|0|0.0|100
0|2021-03-13|16563.0|0|16563.0|0|349.0|0|0.0|100
0|2021-03-14|16563.0|0|16563.0|0|349.0|0|0.0|100
0|2021-03-15|16563.0|0|16582.0|0|349.0|0|0.0|100
0|2021-03-16|16582.0|0|16582.0|0|349.0|0|0.0|100
0|2021-03-17|16618.0|0|16618.0|0|349.0|0|0.0|100
0|2021-03-18|16618.0|0|16618.0|0|348.0|0|0.0|100
0|2021-03-19|16683.0|0|16683.0|0|347.0|0|0.0|100
0|2021-03-20|16683.0|0|16683.0|0|347.0|0|0.0|100
0|2021-03-21|16683.0|0|16683.0|0|347.0|0|0.0|100
0|2021-03-22|16729.0|0|17221.0|0|348.0|0|0.0|100
0|2021-03-23|16729.0|0|17221.0|0|348.0|0|0.0|100
0|2021-03-24|16770.0|0|16770.0|0|348.0|0|0.0|100
0|2021-03-25|16770.0|0|16770.0|0|348.0|0|0.0|100
0|2021-03-26|16770.0|0|16820.0|0|348.0|0|0.0|100
0|2021-03-27|16820.0|0|16820.0|0|348.0|0|0.0|100
0|2021-03-28|16820.0|0|16820.0|0|348.0|0|0.0|100
0|2021-03-29|16875.0|0|16875.0|0|348.0|0|0.0|100
0|2021-03-30|16875.0|0|16875.0|0|348.0|0|0.0|100
0|2021-03-31|16896.0|0|16896.0|0|349.0|0|0.0|100
0|2021-04-01|16896.0|0|16896.0|0|349.0|0|0.0|100
0|2021-04-02|16967.0|0|16967.0|0|349.0|0|0.0|100
0|2021-04-03|16967.0|0|16967.0|0|349.0|0|0.0|100
0|2021-04-04|16967.0|0|16967.0|0|349.0|0|0.0|100
0|2021-04-05|16993.0|0|16993.0|0|350.0|0|0.0|100
0|2021-04-06|16993.0|0|16993.0|0|350.0|0|0.0|100
0|2021-04-07|17029.0|0|17029.0|0|350.0|0|0.0|100
0|2021-04-08|17029.0|0|17029.0|0|350.0|0|0.0|100
0|2021-04-09|17066.0|0|17066.0|0|350.0|0|0.0|100
0|2021-04-10|17066.0|0|17066.0|0|350.0|0|0.0|100
0|2021-04-11|17066.0|0|17066.0|0|350.0|0|0.0|100
0|2021-04-12|17111.0|0|17111.0|0|350.0|0|0.0|100
0|2021-04-13|17111.0|0|17111.0|0|350.0|0|0.0|100
0|2021-04-14|17161.0|0|17161.0|0|353.0|0|0.0|100
0|2021-04-15|17161.0|0|17161.0|0|353.0|0|0.0|100
0|2021-04-16|17199.0|0|17199.0|0|355.0|0|0.0|100
0|2021-04-17|17199.0|0|17199.0|0|355.0|0|0.0|100
0|2021-04-18|17199.0|0|17199.0|0|355.0|0|0.0|100
0|2021-04-19|17243.0|0|17243.0|0|355.0|0|0.0|100
0|2021-04-20|17243.0|0|17243.0|0|355.0|0|0.0|100
0|2021-04-21|17275.0|0|17275.0|0|357.0|0|0.0|100
0|2021-04-22|17275.0|0|17275.0|0|357.0|0|0.0|100
0|2021-04-23|17293.0|0|17293.0|0|358.0|0|0.0|100
0|2021-04-24|17293.0|0|17293.0|0|358.0|0|0.0|100
0|2021-04-25|17293.0|0|17293.0|0|358.0|0|0.0|100
0|2021-04-26|17312.0|0|17312.0|0|358.0|0|0.0|100
0|2021-04-27|17312.0|0|17312.0|0|358.0|0|0.0|100
0|2021-04-28|17337.0|0|17337.0|0|359.0|0|0.0|100
0|2021-04-29|17337.0|0|17337.0|0|359.0|0|0.0|100
0|2021-04-30|17380.0|0|17380.0|0|359.0|0|0.0|100
0|2021-05-01|17380.0|0|17380.0|0|359.0|0|0.0|100
0|2021-05-02|17380.0|0|17380.0|0|359.0|0|0.0|100
0|2021-05-03|17415.0|0|17415.0|0|359.0|0|0.0|100
0|2021-05-04|17415.0|0|17415.0|0|359.0|0|0.0|100
0|2021-05-05|17433.0|0|17433.0|0|362.0|0|0.0|100
0|2021-05-06|17433.0|0|17433.0|0|362.0|0|0.0|100
0|2021-05-07|17448.0|0|17448.0|0|364.0|0|0.0|100
0|2021-05-08|17448.0|0|17448.0|0|364.0|0|0.0|100
0|2021-05-09|17448.0|0|17448.0|0|364.0|0|0.0|100
0|2021-05-10|17448.0|0|17472.0|0|363.0|0|0.0|100
0|2021-05-11|17472.0|0|17472.0|0|363.0|0|0.0|100
0|2021-05-12|17495.0|0|17495.0|0|363.0|0|0.0|100
0|2021-05-13|17495.0|0|17495.0|0|363.0|0|0.0|100
0|2021-05-14|17505.0|0|17505.0|0|363.0|0|0.0|100
0|2021-05-15|17505.0|0|17505.0|0|363.0|0|0.0|100
0|2021-05-16|17505.0|0|17505.0|0|363.0|0|0.0|100
0|2021-05-17|17518.0|0|17518.0|0|363.0|0|0.0|100
0|2021-05-18|17518.0|0|17518.0|0|363.0|0|0.0|100
0|2021-05-19|17530.0|0|17530.0|0|363.0|0|0.0|100
0|2021-05-20|17530.0|0|17530.0|0|363.0|0|0.0|100
0|2021-05-21|17538.0|0|17538.0|0|363.0|0|0.0|100
0|2021-05-22|17538.0|0|17538.0|0|363.0|0|0.0|100
0|2021-05-23|17538.0|0|17538.0|0|363.0|0|0.0|100
0|2021-05-24|17540.0|0|17540.0|0|363.0|0|0.0|100
0|2021-05-25|17540.0|0|17540.0|0|363.0|0|0.0|100
0|2021-05-26|17567.0|0|17567.0|0|363.0|0|0.0|100
0|2021-05-27|17567.0|0|17567.0|0|363.0|0|0.0|100
0|2021-05-28|17569.0|0|17569.0|0|363.0|0|0.0|100
0|2021-05-29|17569.0|0|17569.0|0|363.0|0|0.0|100
0|2021-05-30|17569.0|0|17569.0|0|363.0|0|0.0|100
0|2021-05-31|17569.0|0|17569.0|0|363.0|0|0.0|100
0|2021-06-01|17569.0|0|17569.0|0|363.0|0|0.0|100
0|2021-06-02|17594.0|0|17594.0|0|363.0|0|0.0|100
0|2021-06-03|17594.0|0|17594.0|0|363.0|0|0.0|100
0|2021-06-04|17611.0|0|17611.0|0|363.0|0|0.0|100
0|2021-06-05|17611.0|0|17611.0|0|363.0|0|0.0|100
0|2021-06-06|17611.0|0|17611.0|0|363.0|0|0.0|100
0|2021-06-07|17632.0|0|17632.0|0|365.0|0|0.0|100
0|2021-06-08|17632.0|0|17632.0|0|365.0|0|0.0|100
0|2021-06-09|17647.0|0|17647.0|0|364.0|0|0.0|100
0|2021-06-10|17647.0|0|17647.0|0|364.0|0|0.0|100
0|2021-06-11|17650.0|0|17650.0|0|365.0|0|0.0|100
0|2021-06-12|17650.0|0|17650.0|0|365.0|0|0.0|100
0|2021-06-13|17650.0|0|17650.0|0|365.0|0|0.0|100
0|2021-06-14|17656.0|0|17656.0|0|365.0|0|0.0|100
0|2021-06-15|17656.0|0|17656.0|0|365.0|0|0.0|100
0|2021-06-16|17656.0|0|17665.0|0|365.0|0|0.0|100
0|2021-06-17|17665.0|0|17665.0|0|367.0|0|0.0|100
0|2021-06-18|17678.0|0|17678.0|0|367.0|0|0.0|100
0|2021-06-19|17678.0|0|17678.0|0|367.0|0|0.0|100
0|2021-06-20|17678.0|0|17678.0|0|367.0|0|0.0|100
0|2021-06-21|17678.0|0|17682.0|0|369.0|0|0.0|100
0|2021-06-22|17682.0|0|17682.0|0|369.0|0|0.0|100
0|2021-06-23|17699.0|0|17699.0|0|370.0|0|0.0|100
0|2021-06-24|17699.0|0|17699.0|0|370.0|0|0.0|100
0|2021-06-25|17699.0|0|17720.0|0|371.0|0|0.0|100
0|2021-06-26|17720.0|0|17720.0|0|371.0|0|0.0|100
0|2021-06-27|17720.0|0|17720.0|0|371.0|0|0.0|100
0|2021-06-28|17736.0|0|17736.0|0|369.0|0|0.0|100
0|2021-06-29|17736.0|0|17736.0|0|369.0|0|0.0|100
0|2021-06-30|17754.0|0|17754.0|0|369.0|0|0.0|100
0|2021-07-01|17754.0|0|17754.0|0|369.0|0|0.0|100
0|2021-07-02|17775.0|0|17775.0|0|369.0|0|0.0|100
0|2021-07-03|17775.0|0|17775.0|0|369.0|0|0.0|100
0|2021-07-04|17775.0|0|17775.0|0|369.0|0|0.0|100
0|2021-07-05|17775.0|0|17775.0|0|369.0|0|0.0|100
0|2021-07-06|17775.0|0|17775.0|0|369.0|0|0.0|100
0|2021-07-07|17820.0|0|17820.0|0|369.0|0|0.0|100
0|2021-07-08|17820.0|0|17820.0|0|369.0|0|0.0|100
0|2021-07-09|17842.0|0|17842.0|0|371.0|0|0.0|100
0|2021-07-10|17842.0|0|17842.0|0|371.0|0|0.0|100
0|2021-07-11|17842.0|0|17842.0|0|371.0|0|0.0|100
0|2021-07-12|17887.0|0|17887.0|0|371.0|0|0.0|100
0|2021-07-13|17887.0|0|17887.0|0|371.0|0|0.0|100
0|2021-07-14|17887.0|0|17887.0|0|371.0|0|0.0|100
0|2021-07-15|17938.0|0|17887.0|0|373.0|0|0.0|100
0|2021-07-16|17994.0|0|17994.0|0|371.0|0|0.0|100
0|2021-07-17|17994.0|0|17994.0|0|371.0|0|0.0|100
0|2021-07-18|17994.0|0|17994.0|0|371.0|0|0.0|100
0|2021-07-19|18059.0|0|18059.0|0|371.0|0|0.0|100
0|2021-07-20|18059.0|0|18059.0|0|371.0|0|0.0|100
0|2021-07-21|18059.0|0|18098.0|0|371.0|0|0.0|100
0|2021-07-22|18136.0|0|18098.0|0|374.0|0|0.0|100
0|2021-07-23|18204.0|0|18204.0|0|376.0|0|0.0|100
0|2021-07-24|18204.0|0|18204.0|0|376.0|0|0.0|100
0|2021-07-25|18204.0|0|18204.0|0|376.0|0|0.0|100
0|2021-07-26|18310.0|0|18310.0|0|377.0|0|0.0|100
0|2021-07-27|18310.0|0|18310.0|0|377.0|0|0.0|100
0|2021-07-28|18310.0|0|18430.0|0|377.0|0|0.0|100
0|2021-07-29|18430.0|0|18430.0|0|377.0|0|0.0|100
0|2021-07-30|18545.0|0|18545.0|0|377.0|0|0.0|100
0|2021-07-31|18545.0|0|18545.0|0|377.0|0|0.0|100
0|2021-08-01|18545.0|0|18545.0|0|377.0|0|0.0|100
0|2021-08-02|18545.0|0|18666.0|0|377.0|0|0.0|100
0|2021-08-03|18545.0|0|18666.0|0|377.0|0|0.0|100
0|2021-08-04|18545.0|0|18852.0|0|377.0|0|0.0|100
0|2021-08-05|18852.0|0|18852.0|0|379.0|0|0.0|100
0|2021-08-06|19035.0|0|19035.0|0|379.0|0|0.0|100
0|2021-08-07|19035.0|0|19035.0|0|379.0|0|0.0|100
0|2021-08-08|19035.0|0|19035.0|0|379.0|0|0.0|100
0|2021-08-09|19255.0|0|19255.0|0|379.0|0|0.0|100
0|2021-08-10|19255.0|0|19255.0|0|379.0|0|0.0|100
0|2021-08-11|19490.0|0|19490.0|0|381.0|0|0.0|100
0|2021-08-12|19490.0|0|19490.0|0|381.0|0|0.0|100
0|2021-08-13|19717.0|0|19717.0|0|382.0|0|0.0|100
0|2021-08-14|19717.0|0|19717.0|0|382.0|0|0.0|100
0|2021-08-15|19717.0|0|19717.0|0|382.0|0|0.0|100
0|2021-08-16|20010.0|0|20010.0|0|383.0|0|0.0|100
0|2021-08-17|20010.0|0|20010.0|0|383.0|0|0.0|100
0|2021-08-18|20010.0|0|20330.0|0|383.0|0|0.0|100
0|2021-08-19|20010.0|0|20330.0|0|383.0|0|0.0|100
0|2021-08-20|20595.0|0|20595.0|0|392.0|0|0.0|100
0|2021-08-21|20595.0|0|20595.0|0|392.0|0|0.0|100
0|2021-08-22|20595.0|0|20595.0|0|392.0|0|0.0|100
0|2021-08-23|20595.0|0|20947.0|0|392.0|0|0.0|100
0|2021-08-24|20947.0|0|20947.0|0|392.0|0|0.0|100
0|2021-08-25|21188.0|0|21188.0|0|397.0|0|0.0|100
0|2021-08-26|21188.0|0|21188.0|0|397.0|0|0.0|100
0|2021-08-27|21452.0|0|21452.0|0|397.0|0|0.0|100
0|2021-08-28|21452.0|0|21452.0|0|397.0|0|0.0|100
0|2021-08-29|21452.0|0|21452.0|0|397.0|0|0.0|100
0|2021-08-30|21761.0|0|21761.0|0|398.0|0|0.0|100
0|2021-08-31|21761.0|0|21761.0|0|398.0|0|0.0|100
0|2021-09-01|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-02|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-03|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-04|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-05|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-06|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-07|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-08|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-09|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-10|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-11|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-12|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-13|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-14|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-15|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-16|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-17|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-18|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-19|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-20|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-21|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-22|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-23|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-24|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-25|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-26|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-27|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-28|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-29|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-09-30|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-10-01|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-10-02|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-10-03|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-10-04|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-10-05|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-10-06|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-10-07|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-10-08|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-10-09|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-10-10|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-10-11|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-10-12|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-10-13|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-10-14|21761.0|0|0.0|100|398.0|0|0.0|100
0|2021-10-15|21761.0|0|0.0|100|398.0|0|0.0|100
