|dates|Sagadahoc_Maine_UnitedStates.AverageDailyTemperature.data|Sagadahoc_Maine_UnitedStates.AverageDailyTemperature.missing|Sagadahoc_Maine_UnitedStates.AverageDewPoint.data|Sagadahoc_Maine_UnitedStates.AverageDewPoint.missing|Sagadahoc_Maine_UnitedStates.AverageRelativeHumidity.data|Sagadahoc_Maine_UnitedStates.AverageRelativeHumidity.missing|Sagadahoc_Maine_UnitedStates.AverageSurfaceAirPressure.data|Sagadahoc_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|67.0138888888889|0|64.38888888888889|0|91.31597222222221|0|30.088993055555548|0
0|2021-08-11|71.3125|0|68.47222222222221|0|91.21527777777777|0|29.930569444444444|0
0|2021-08-12|75.11458333333333|0|70.57638888888889|0|86.64930555555554|0|29.840624999999992|0
0|2021-08-13|77.66666666666667|0|68.95833333333333|0|76.75|0|29.912500000000005|0
0|2021-08-14|74.65277777777777|0|66.63055555555555|0|77.5|0|29.923916666666667|0
0|2021-08-15|67.16666666666667|0|53.791666666666664|0|64.95833333333333|0|30.081666666666674|0
0|2021-08-16|64.20833333333333|0|52.916666666666664|0|71.04166666666667|0|30.143333333333334|0
0|2021-08-17|67.375|0|60.666666666666664|0|80.66666666666667|0|30.117916666666673|0
0|2021-08-18|72.375|0|67.125|0|84.0|0|30.095416666666676|0
0|2021-08-19|72.39722222222223|0|69.48819444444445|0|90.82986111111113|0|29.944194444444445|0
0|2021-08-20|75.1875|0|70.23958333333333|0|86.0|0|29.77666666666666|0
0|2021-08-21|70.38888888888889|0|67.60416666666667|0|91.04166666666667|0|29.931701388888886|0
0|2021-08-22|67.31388888888888|0|66.22361111111111|0|96.22222222222221|0|29.929097222222214|0
0|2021-08-23|70.32916666666667|0|68.40069444444445|0|93.76875|0|29.864513888888883|0
0|2021-08-24|74.80972222222222|0|69.51458333333333|0|84.95486111111111|0|29.797430555555554|0
0|2021-08-25|75.66666666666667|0|66.33333333333333|0|76.20833333333333|0|29.972500000000007|0
0|2021-08-26|76.04166666666667|0|68.41666666666667|0|79.125|0|29.970833333333328|0
0|2021-08-27|74.125|0|60.375|0|65.20833333333333|0|30.026249999999994|0
0|2021-08-28|60.875|0|53.458333333333336|0|78.125|0|30.280416666666664|0
0|2021-08-29|62.208333333333336|0|57.576388888888886|0|85.26388888888889|0|30.1425|0
0|2021-08-30|71.18055555555556|0|66.94444444444444|0|86.64583333333333|0|29.758055555555547|0
0|2021-08-31|69.72916666666667|0|63.89236111111111|0|83.28472222222223|0|29.632916666666663|0
0|2021-09-01|65.83333333333333|0|58.416666666666664|0|79.33333333333333|0|29.756249999999998|0
0|2021-09-02|60.93402777777777|0|56.298611111111114|0|85.74305555555556|0|29.700937499999995|0
0|2021-09-03|61.270833333333336|0|53.770833333333336|0|78.0|0|29.835625000000007|0
0|2021-09-04|61.541666666666664|0|48.75|0|69.45833333333333|0|29.831250000000008|0
0|2021-09-05|60.50347222222222|0|57.364583333333336|0|89.7951388888889|0|29.81538194444444|0
0|2021-09-06|65.75|0|62.81944444444445|0|90.72916666666667|0|29.662430555555556|0
0|2021-09-07|63.541666666666664|0|55.666666666666664|0|78.875|0|29.807083333333335|0
0|2021-09-08|66.22916666666667|0|59.8125|0|80.85416666666667|0|29.83041666666666|0
0|2021-09-09|68.0486111111111|0|65.27777777777777|0|91.04166666666667|0|29.734979166666676|0
0|2021-09-10|65.52777777777779|0|57.763888888888886|0|78.0|0|29.682777777777776|0
0|2021-09-11|61.125|0|52.333333333333336|0|75.75|0|29.987499999999997|0
0|2021-09-12|66.79166666666667|0|60.75|0|81.875|0|29.88|0
0|2021-09-13|65.95833333333333|0|53.916666666666664|0|67.95833333333333|0|29.890833333333337|0
0|2021-09-14|60.0|0|51.75|0|76.5|0|30.01708333333333|0
0|2021-09-15|67.87152777777779|0|64.34375|0|88.61805555555554|0|29.90947916666667|0
0|2021-09-16|63.208333333333336|0|56.75|0|81.625|0|30.186666666666657|0
0|2021-09-17|60.9375|0|54.677083333333336|0|81.4375|0|30.2465625|0
0|2021-09-18|66.27083333333333|0|64.09513888888888|0|93.09097222222222|0|29.989625000000007|0
0|2021-09-19|59.583333333333336|0|50.583333333333336|0|75.29166666666667|0|30.073333333333327|0
0|2021-09-20|56.166666666666664|0|48.125|0|77.58333333333333|0|30.307777777777783|0
0|2021-09-21|58.65972222222222|0|54.451388888888886|0|86.97916666666667|0|30.33756944444443|0
0|2021-09-22|66.50694444444444|0|62.666666666666664|0|87.60416666666667|0|30.14666666666668|0
0|2021-09-23|68.5138888888889|0|64.50694444444444|0|87.36805555555554|0|30.085069444444443|0
0|2021-09-24|69.50347222222221|0|66.40625|0|89.7951388888889|0|30.01201388888889|0
0|2021-09-25|66.66498015873016|0|63.96180555555555|0|91.34107142857142|0|29.940633928571433|0
0|2021-09-26|62.302083333333336|0|58.48587962962963|0|88.58935185185184|0|29.692918981481487|0
0|2021-09-27|59.25|0|52.041666666666664|0|78.875|0|29.76000000000001|0
0|2021-09-28|61.0|0|56.375|0|85.16666666666667|0|29.735833333333332|0
0|2021-09-29|56.166666666666664|0|44.166666666666664|0|65.70833333333333|0|29.856249999999992|0
0|2021-09-30|51.86944444444445|0|47.718055555555544|0|86.46388888888889|0|29.951416666666663|0
0|2021-10-01|51.0|0|45.166666666666664|0|82.70833333333333|0|30.040833333333335|0
0|2021-10-02|54.25|0|50.958333333333336|0|89.04166666666667|0|29.990833333333345|0
0|2021-10-03|54.65972222222223|0|52.826388888888886|0|93.50694444444444|0|29.968402777777783|0
0|2021-10-04|54.430555555555564|0|48.930555555555564|0|83.11111111111111|0|30.08083333333332|0
0|2021-10-05|56.5|0|49.583333333333336|0|79.45833333333333|0|30.20333333333333|0
0|2021-10-06|56.666666666666664|0|49.583333333333336|0|80.375|0|30.261250000000004|0
0|2021-10-07|56.958333333333336|0|50.208333333333336|0|80.79166666666667|0|30.165833333333342|0
0|2021-10-08|55.104166666666664|0|49.03125|0|81.51041666666667|0|30.149166666666662|0
0|2021-10-09|52.72222222222222|0|46.208333333333336|0|79.54166666666667|0|30.313541666666666|0
0|2021-10-10|51.458333333333336|0|48.791666666666664|0|90.9375|0|30.252187500000005|0
0|2021-10-11|56.74652777777778|0|53.12152777777778|0|88.46527777777777|0|30.094583333333333|0
0|2021-10-12|58.765625|0|53.286458333333336|0|84.39409722222223|0|30.018159722222233|0
0|2021-10-13|59.5625|0|54.458333333333336|0|84.91666666666667|0|29.909722222222225|0
0|2021-10-14|62.18819444444444|0|55.87638888888889|0|82.25555555555555|0|29.82690277777778|0
0|2021-10-15|59.15833333333333|0|56.80151515151515|8|92.57083333333333|0|29.8819696969697|8
