|dates|Crawford_Ohio_UnitedStates.BLS_EmployedPopulation.data|Crawford_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Crawford_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Crawford_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Crawford_Ohio_UnitedStates.BLS_UnemploymentRate.data|Crawford_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Crawford_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Crawford_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-05|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-06|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-07|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-08|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-09|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-10|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-11|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-12|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-13|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-14|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-15|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-16|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-17|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-18|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-19|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-20|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-21|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-22|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-23|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-24|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-25|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-26|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-27|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-28|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-29|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-30|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2020-12-31|17336.0|0|925.0|0|5.0654400087618425|0|18261.0|0
0|2021-01-01|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-02|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-03|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-04|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-05|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-06|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-07|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-08|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-09|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-10|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-11|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-12|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-13|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-14|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-15|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-16|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-17|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-18|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-19|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-20|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-21|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-22|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-23|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-24|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-25|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-26|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-27|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-28|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-29|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-30|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-01-31|16971.0|0|1136.0|0|6.273816755950738|0|18107.0|0
0|2021-02-01|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-02|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-03|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-04|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-05|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-06|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-07|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-08|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-09|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-10|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-11|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-12|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-13|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-14|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-15|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-16|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-17|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-18|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-19|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-20|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-21|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-22|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-23|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-24|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-25|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-26|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-27|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-02-28|17336.0|0|1102.0|0|5.976787070181148|0|18438.0|0
0|2021-03-01|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-02|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-03|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-04|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-05|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-06|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-07|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-08|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-09|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-10|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-11|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-12|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-13|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-14|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-15|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-16|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-17|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-18|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-19|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-20|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-21|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-22|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-23|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-24|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-25|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-26|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-27|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-28|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-29|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-30|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-03-31|17210.0|0|927.0|0|5.111098858686662|0|18137.0|0
0|2021-04-01|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-02|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-03|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-04|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-05|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-06|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-07|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-08|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-09|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-10|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-11|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-12|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-13|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-14|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-15|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-16|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-17|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-18|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-19|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-20|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-21|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-22|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-23|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-24|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-25|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-26|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-27|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-28|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-29|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-04-30|17755.0|0|1100.0|0|5.833996287456908|0|18855.0|0
0|2021-05-01|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-02|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-03|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-04|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-05|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-06|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-07|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-08|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-09|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-10|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-11|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-12|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-13|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-14|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-15|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-16|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-17|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-18|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-19|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-20|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-21|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-22|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-23|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-24|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-25|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-26|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-27|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-28|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-29|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-30|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-05-31|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-01|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-02|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-03|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-04|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-05|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-06|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-07|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-08|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-09|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-10|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-11|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-12|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-13|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-14|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-15|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-16|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-17|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-18|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-19|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-20|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-21|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-22|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-23|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-24|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-25|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-26|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-27|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-28|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-29|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-06-30|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-01|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-02|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-03|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-04|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-05|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-06|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-07|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-08|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-09|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-10|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-11|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-12|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-13|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-14|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-15|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-16|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-17|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-18|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-19|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-20|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-21|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-22|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-23|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-24|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-25|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-26|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-27|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-28|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-29|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-30|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-07-31|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-01|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-02|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-03|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-04|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-05|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-06|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-07|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-08|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-09|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-10|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-11|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-12|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-13|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-14|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-15|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-16|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-17|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-18|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-19|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-20|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-21|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-22|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-23|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-24|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-25|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-26|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-27|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-28|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-29|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-30|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-08-31|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-01|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-02|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-03|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-04|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-05|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-06|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-07|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-08|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-09|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-10|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-11|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-12|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-13|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-14|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-15|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-16|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-17|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-18|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-19|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-20|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-21|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-22|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-23|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-24|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-25|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-26|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-27|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-28|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-29|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-09-30|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-10-01|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-10-02|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-10-03|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-10-04|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-10-05|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-10-06|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-10-07|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-10-08|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-10-09|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-10-10|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-10-11|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-10-12|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-10-13|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-10-14|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
0|2021-10-15|16981.0|0|1041.0|0|5.7762734435689715|0|18022.0|0
