|dates|McLean_Illinois_UnitedStates.JHU_ConfirmedCases.data|McLean_Illinois_UnitedStates.JHU_ConfirmedCases.missing|McLean_Illinois_UnitedStates.NYT_ConfirmedCases.data|McLean_Illinois_UnitedStates.NYT_ConfirmedCases.missing|McLean_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|McLean_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|McLean_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|McLean_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|13928.0|0|13928.0|0|142.0|0|0.0|100
0|2021-02-03|14005.0|0|14005.0|0|142.0|0|0.0|100
0|2021-02-04|14031.0|0|14031.0|0|145.0|0|0.0|100
0|2021-02-05|14108.0|0|14108.0|0|146.0|0|0.0|100
0|2021-02-06|14132.0|0|14132.0|0|146.0|0|0.0|100
0|2021-02-07|14154.0|0|14154.0|0|146.0|0|0.0|100
0|2021-02-08|14162.0|0|14162.0|0|146.0|0|0.0|100
0|2021-02-09|14197.0|0|14197.0|0|147.0|0|0.0|100
0|2021-02-10|14231.0|0|14231.0|0|149.0|0|0.0|100
0|2021-02-11|14239.0|0|14239.0|0|150.0|0|0.0|100
0|2021-02-12|14243.0|0|14243.0|0|151.0|0|0.0|100
0|2021-02-13|14271.0|0|14271.0|0|152.0|0|0.0|100
0|2021-02-14|14274.0|0|14274.0|0|152.0|0|0.0|100
0|2021-02-15|14288.0|0|14288.0|0|153.0|0|0.0|100
0|2021-02-16|14312.0|0|14312.0|0|153.0|0|0.0|100
0|2021-02-17|14332.0|0|14332.0|0|153.0|0|0.0|100
0|2021-02-18|14370.0|0|14370.0|0|154.0|0|0.0|100
0|2021-02-19|14400.0|0|14400.0|0|156.0|0|0.0|100
0|2021-02-20|14432.0|0|14432.0|0|156.0|0|0.0|100
0|2021-02-21|14438.0|0|14438.0|0|156.0|0|0.0|100
0|2021-02-22|14452.0|0|14452.0|0|156.0|0|0.0|100
0|2021-02-23|14485.0|0|14485.0|0|156.0|0|0.0|100
0|2021-02-24|14500.0|0|14500.0|0|156.0|0|0.0|100
0|2021-02-25|14538.0|0|14538.0|0|156.0|0|0.0|100
0|2021-02-26|14560.0|0|14560.0|0|156.0|0|0.0|100
0|2021-02-27|14581.0|0|14581.0|0|157.0|0|0.0|100
0|2021-02-28|14601.0|0|14601.0|0|157.0|0|0.0|100
0|2021-03-01|14601.0|0|14621.0|0|157.0|0|0.0|100
0|2021-03-02|14633.0|0|14633.0|0|157.0|0|0.0|100
0|2021-03-03|14660.0|0|14660.0|0|159.0|0|0.0|100
0|2021-03-04|14681.0|0|14681.0|0|160.0|0|0.0|100
0|2021-03-05|14707.0|0|14707.0|0|160.0|0|0.0|100
0|2021-03-06|14732.0|0|14732.0|0|160.0|0|0.0|100
0|2021-03-07|14738.0|0|14738.0|0|160.0|0|0.0|100
0|2021-03-08|14738.0|0|14757.0|0|160.0|0|0.0|100
0|2021-03-09|14787.0|0|14787.0|0|160.0|0|0.0|100
0|2021-03-10|14820.0|0|14820.0|0|160.0|0|0.0|100
0|2021-03-11|14842.0|0|14842.0|0|161.0|0|0.0|100
0|2021-03-12|14863.0|0|14863.0|0|161.0|0|0.0|100
0|2021-03-13|14896.0|0|14896.0|0|162.0|0|0.0|100
0|2021-03-14|14914.0|0|14914.0|0|162.0|0|0.0|100
0|2021-03-15|14914.0|0|14935.0|0|162.0|0|0.0|100
0|2021-03-16|14966.0|0|14966.0|0|162.0|0|0.0|100
0|2021-03-17|14966.0|0|14987.0|0|162.0|0|0.0|100
0|2021-03-18|15017.0|0|15017.0|0|162.0|0|0.0|100
0|2021-03-19|15066.0|0|15066.0|0|162.0|0|0.0|100
0|2021-03-20|15066.0|0|15103.0|0|162.0|0|0.0|100
0|2021-03-21|15136.0|0|15136.0|0|163.0|0|0.0|100
0|2021-03-22|15148.0|0|15148.0|0|163.0|0|0.0|100
0|2021-03-23|15208.0|0|15208.0|0|163.0|0|0.0|100
0|2021-03-24|15255.0|0|15255.0|0|165.0|0|0.0|100
0|2021-03-25|15303.0|0|15303.0|0|165.0|0|0.0|100
0|2021-03-26|15355.0|0|15355.0|0|165.0|0|0.0|100
0|2021-03-27|15410.0|0|15410.0|0|165.0|0|0.0|100
0|2021-03-28|15410.0|0|15460.0|0|165.0|0|0.0|100
0|2021-03-29|15500.0|0|15500.0|0|165.0|0|0.0|100
0|2021-03-30|15561.0|0|15561.0|0|165.0|0|0.0|100
0|2021-03-31|15561.0|0|15644.0|0|165.0|0|0.0|100
0|2021-04-01|15719.0|0|15719.0|0|166.0|0|0.0|100
0|2021-04-02|15792.0|0|15792.0|0|166.0|0|0.0|100
0|2021-04-03|15831.0|0|15831.0|0|166.0|0|0.0|100
0|2021-04-04|15919.0|0|15919.0|0|166.0|0|0.0|100
0|2021-04-05|15935.0|0|15935.0|0|166.0|0|0.0|100
0|2021-04-06|15982.0|0|15982.0|0|166.0|0|0.0|100
0|2021-04-07|16090.0|0|16090.0|0|167.0|0|0.0|100
0|2021-04-08|16157.0|0|16157.0|0|167.0|0|0.0|100
0|2021-04-09|16255.0|0|16255.0|0|167.0|0|0.0|100
0|2021-04-10|16313.0|0|16313.0|0|168.0|0|0.0|100
0|2021-04-11|16378.0|0|16378.0|0|169.0|0|0.0|100
0|2021-04-12|16418.0|0|16418.0|0|169.0|0|0.0|100
0|2021-04-13|16500.0|0|16500.0|0|169.0|0|0.0|100
0|2021-04-14|16577.0|0|16577.0|0|169.0|0|0.0|100
0|2021-04-15|16655.0|0|16655.0|0|169.0|0|0.0|100
0|2021-04-16|16739.0|0|16739.0|0|169.0|0|0.0|100
0|2021-04-17|16818.0|0|16818.0|0|169.0|0|0.0|100
0|2021-04-18|16890.0|0|16890.0|0|169.0|0|0.0|100
0|2021-04-19|16948.0|0|16948.0|0|169.0|0|0.0|100
0|2021-04-20|16948.0|0|17010.0|0|169.0|0|0.0|100
0|2021-04-21|17096.0|0|17096.0|0|171.0|0|0.0|100
0|2021-04-22|17096.0|0|17130.0|0|172.0|0|0.0|100
0|2021-04-23|17220.0|0|17220.0|0|171.0|0|0.0|100
0|2021-04-24|17264.0|0|17264.0|0|172.0|0|0.0|100
0|2021-04-25|17331.0|0|17331.0|0|172.0|0|0.0|100
0|2021-04-26|17369.0|0|17369.0|0|172.0|0|0.0|100
0|2021-04-27|17453.0|0|17453.0|0|172.0|0|0.0|100
0|2021-04-28|17499.0|0|17499.0|0|173.0|0|0.0|100
0|2021-04-29|17559.0|0|17559.0|0|173.0|0|0.0|100
0|2021-04-30|17645.0|0|17645.0|0|173.0|0|0.0|100
0|2021-05-01|17689.0|0|17689.0|0|174.0|0|0.0|100
0|2021-05-02|17740.0|0|17740.0|0|175.0|0|0.0|100
0|2021-05-03|17760.0|0|17760.0|0|175.0|0|0.0|100
0|2021-05-04|17818.0|0|17818.0|0|175.0|0|0.0|100
0|2021-05-05|17870.0|0|17870.0|0|175.0|0|0.0|100
0|2021-05-06|17897.0|0|17897.0|0|178.0|0|0.0|100
0|2021-05-07|17969.0|0|17969.0|0|178.0|0|0.0|100
0|2021-05-08|17999.0|0|17999.0|0|178.0|0|0.0|100
0|2021-05-09|18041.0|0|18041.0|0|178.0|0|0.0|100
0|2021-05-10|18060.0|0|18060.0|0|178.0|0|0.0|100
0|2021-05-11|18086.0|0|18086.0|0|178.0|0|0.0|100
0|2021-05-12|18114.0|0|18114.0|0|178.0|0|0.0|100
0|2021-05-13|18138.0|0|18138.0|0|179.0|0|0.0|100
0|2021-05-14|18167.0|0|18167.0|0|179.0|0|0.0|100
0|2021-05-15|18185.0|0|18185.0|0|180.0|0|0.0|100
0|2021-05-16|18225.0|0|18225.0|0|181.0|0|0.0|100
0|2021-05-17|18236.0|0|18236.0|0|181.0|0|0.0|100
0|2021-05-18|18281.0|0|18281.0|0|181.0|0|0.0|100
0|2021-05-19|18296.0|0|18296.0|0|181.0|0|0.0|100
0|2021-05-20|18321.0|0|18321.0|0|181.0|0|0.0|100
0|2021-05-21|18341.0|0|18341.0|0|181.0|0|0.0|100
0|2021-05-22|18371.0|0|18371.0|0|182.0|0|0.0|100
0|2021-05-23|18382.0|0|18382.0|0|182.0|0|0.0|100
0|2021-05-24|18394.0|0|18394.0|0|182.0|0|0.0|100
0|2021-05-25|18422.0|0|18422.0|0|182.0|0|0.0|100
0|2021-05-26|18435.0|0|18435.0|0|182.0|0|0.0|100
0|2021-05-27|18448.0|0|18448.0|0|182.0|0|0.0|100
0|2021-05-28|18453.0|0|18453.0|0|182.0|0|0.0|100
0|2021-05-29|18471.0|0|18471.0|0|182.0|0|0.0|100
0|2021-05-30|18474.0|0|18474.0|0|183.0|0|0.0|100
0|2021-05-31|18479.0|0|18479.0|0|183.0|0|0.0|100
0|2021-06-01|18484.0|0|18484.0|0|183.0|0|0.0|100
0|2021-06-02|18488.0|0|18488.0|0|184.0|0|0.0|100
0|2021-06-03|18502.0|0|18502.0|0|185.0|0|0.0|100
0|2021-06-04|18504.0|0|18504.0|0|185.0|0|0.0|100
0|2021-06-05|18509.0|0|18509.0|0|185.0|0|0.0|100
0|2021-06-06|18512.0|0|18512.0|0|186.0|0|0.0|100
0|2021-06-07|18514.0|0|18514.0|0|186.0|0|0.0|100
0|2021-06-08|18519.0|0|18519.0|0|186.0|0|0.0|100
0|2021-06-09|18523.0|0|18523.0|0|187.0|0|0.0|100
0|2021-06-10|18527.0|0|18527.0|0|187.0|0|0.0|100
0|2021-06-11|18533.0|0|18533.0|0|187.0|0|0.0|100
0|2021-06-12|18540.0|0|18540.0|0|187.0|0|0.0|100
0|2021-06-13|18544.0|0|18544.0|0|187.0|0|0.0|100
0|2021-06-14|18544.0|0|18544.0|0|187.0|0|0.0|100
0|2021-06-15|18544.0|0|18544.0|0|187.0|0|0.0|100
0|2021-06-16|18544.0|0|18547.0|0|187.0|0|0.0|100
0|2021-06-17|18552.0|0|18552.0|0|187.0|0|0.0|100
0|2021-06-18|18553.0|0|18553.0|0|187.0|0|0.0|100
0|2021-06-19|18553.0|0|18553.0|0|187.0|0|0.0|100
0|2021-06-20|18553.0|0|18553.0|0|187.0|0|0.0|100
0|2021-06-21|18560.0|0|18560.0|0|188.0|0|0.0|100
0|2021-06-22|18559.0|0|18559.0|0|188.0|0|0.0|100
0|2021-06-23|18559.0|0|18559.0|0|188.0|0|0.0|100
0|2021-06-24|18558.0|0|18558.0|0|189.0|0|0.0|100
0|2021-06-25|18558.0|0|18559.0|0|189.0|0|0.0|100
0|2021-06-26|18559.0|0|18559.0|0|189.0|0|0.0|100
0|2021-06-27|18559.0|0|18559.0|0|189.0|0|0.0|100
0|2021-06-28|18561.0|0|18561.0|0|190.0|0|0.0|100
0|2021-06-29|18559.0|0|18559.0|0|190.0|0|0.0|100
0|2021-06-30|18562.0|0|18562.0|0|190.0|0|0.0|100
0|2021-07-01|18571.0|0|18571.0|0|190.0|0|0.0|100
0|2021-07-02|18573.0|0|18573.0|0|190.0|0|0.0|100
0|2021-07-03|18573.0|0|18573.0|0|190.0|0|0.0|100
0|2021-07-04|18573.0|0|18573.0|0|190.0|0|0.0|100
0|2021-07-05|18573.0|0|18573.0|0|190.0|0|0.0|100
0|2021-07-06|18586.0|0|18586.0|0|191.0|0|0.0|100
0|2021-07-07|18584.0|0|18584.0|0|191.0|0|0.0|100
0|2021-07-08|18595.0|0|18595.0|0|192.0|0|0.0|100
0|2021-07-09|18602.0|0|18602.0|0|192.0|0|0.0|100
0|2021-07-10|18602.0|0|18602.0|0|192.0|0|0.0|100
0|2021-07-11|18602.0|0|18602.0|0|192.0|0|0.0|100
0|2021-07-12|18621.0|0|18621.0|0|192.0|0|0.0|100
0|2021-07-13|18631.0|0|18631.0|0|192.0|0|0.0|100
0|2021-07-14|18638.0|0|18638.0|0|192.0|0|0.0|100
0|2021-07-15|18648.0|0|18648.0|0|192.0|0|0.0|100
0|2021-07-16|18658.0|0|18658.0|0|192.0|0|0.0|100
0|2021-07-17|18658.0|0|18658.0|0|193.0|0|0.0|100
0|2021-07-18|18658.0|0|18658.0|0|193.0|0|0.0|100
0|2021-07-19|18712.0|0|18712.0|0|193.0|0|0.0|100
0|2021-07-20|18720.0|0|18720.0|0|193.0|0|0.0|100
0|2021-07-21|18730.0|0|18730.0|0|193.0|0|0.0|100
0|2021-07-22|18757.0|0|18757.0|0|194.0|0|0.0|100
0|2021-07-23|18765.0|0|18765.0|0|194.0|0|0.0|100
0|2021-07-24|18765.0|0|18765.0|0|194.0|0|0.0|100
0|2021-07-25|18765.0|0|18765.0|0|194.0|0|0.0|100
0|2021-07-26|18817.0|0|18817.0|0|194.0|0|0.0|100
0|2021-07-27|18846.0|0|18846.0|0|194.0|0|0.0|100
0|2021-07-28|18864.0|0|18864.0|0|194.0|0|0.0|100
0|2021-07-29|18902.0|0|18902.0|0|194.0|0|0.0|100
0|2021-07-30|18931.0|0|18931.0|0|194.0|0|0.0|100
0|2021-07-31|18931.0|0|18931.0|0|194.0|0|0.0|100
0|2021-08-01|18931.0|0|18931.0|0|194.0|0|0.0|100
0|2021-08-02|19024.0|0|19024.0|0|194.0|0|0.0|100
0|2021-08-03|19062.0|0|19062.0|0|194.0|0|0.0|100
0|2021-08-04|19080.0|0|19080.0|0|194.0|0|0.0|100
0|2021-08-05|19118.0|0|19118.0|0|194.0|0|0.0|100
0|2021-08-06|19155.0|0|19155.0|0|194.0|0|0.0|100
0|2021-08-07|19155.0|0|19155.0|0|194.0|0|0.0|100
0|2021-08-08|19155.0|0|19155.0|0|194.0|0|0.0|100
0|2021-08-09|19270.0|0|19270.0|0|195.0|0|0.0|100
0|2021-08-10|19306.0|0|19306.0|0|195.0|0|0.0|100
0|2021-08-11|19365.0|0|19365.0|0|195.0|0|0.0|100
0|2021-08-12|19414.0|0|19414.0|0|195.0|0|0.0|100
0|2021-08-13|19459.0|0|19459.0|0|195.0|0|0.0|100
0|2021-08-14|19459.0|0|19459.0|0|195.0|0|0.0|100
0|2021-08-15|19459.0|0|19459.0|0|195.0|0|0.0|100
0|2021-08-16|19623.0|0|19623.0|0|195.0|0|0.0|100
0|2021-08-17|19686.0|0|19686.0|0|195.0|0|0.0|100
0|2021-08-18|19770.0|0|19770.0|0|195.0|0|0.0|100
0|2021-08-19|19803.0|0|19803.0|0|195.0|0|0.0|100
0|2021-08-20|19898.0|0|19898.0|0|195.0|0|0.0|100
0|2021-08-21|19898.0|0|19898.0|0|195.0|0|0.0|100
0|2021-08-22|19898.0|0|19898.0|0|195.0|0|0.0|100
0|2021-08-23|20057.0|0|20057.0|0|195.0|0|0.0|100
0|2021-08-24|20114.0|0|20114.0|0|195.0|0|0.0|100
0|2021-08-25|20204.0|0|20204.0|0|195.0|0|0.0|100
0|2021-08-26|20255.0|0|20255.0|0|197.0|0|0.0|100
0|2021-08-27|20343.0|0|20343.0|0|197.0|0|0.0|100
0|2021-08-28|20343.0|0|20343.0|0|197.0|0|0.0|100
0|2021-08-29|20343.0|0|20343.0|0|197.0|0|0.0|100
0|2021-08-30|20507.0|0|20507.0|0|198.0|0|0.0|100
0|2021-08-31|20551.0|0|20551.0|0|198.0|0|0.0|100
0|2021-09-01|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-02|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-03|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-04|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-05|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-06|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-07|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-08|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-09|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-10|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-11|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-12|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-13|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-14|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-15|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-16|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-17|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-18|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-19|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-20|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-21|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-22|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-23|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-24|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-25|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-26|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-27|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-28|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-29|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-09-30|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-10-01|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-10-02|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-10-03|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-10-04|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-10-05|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-10-06|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-10-07|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-10-08|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-10-09|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-10-10|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-10-11|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-10-12|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-10-13|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-10-14|20551.0|0|0.0|100|198.0|0|0.0|100
0|2021-10-15|20551.0|0|0.0|100|198.0|0|0.0|100
