|dates|Beaver_Utah_UnitedStates.AverageDailyTemperature.data|Beaver_Utah_UnitedStates.AverageDailyTemperature.missing|Beaver_Utah_UnitedStates.AverageDewPoint.data|Beaver_Utah_UnitedStates.AverageDewPoint.missing|Beaver_Utah_UnitedStates.AverageRelativeHumidity.data|Beaver_Utah_UnitedStates.AverageRelativeHumidity.missing|Beaver_Utah_UnitedStates.AverageSurfaceAirPressure.data|Beaver_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-02|73.5|0|49.640625|0|49.067708333333336|0|25.15947916666667|0
0|2021-08-03|77.11458333333333|0|48.625|0|41.489583333333336|0|25.130624999999995|0
0|2021-08-04|77.63541666666667|0|38.578125|0|29.354166666666668|0|25.08973958333334|0
0|2021-08-05|80.86979166666667|0|35.802083333333336|0|23.479166666666668|0|25.008177083333333|0
0|2021-08-06|79.75520833333333|0|32.26909722222222|0|20.944444444444446|0|24.959913194444457|0
0|2021-08-07|72.328125|0|28.994791666666668|0|22.541666666666668|0|25.02135416666664|0
0|2021-08-08|75.79166666666667|0|28.296875|0|21.046875|0|24.951510416666675|0
0|2021-08-09|79.578125|0|29.40625|0|16.692708333333332|0|24.970312499999995|0
0|2021-08-10|78.60416666666667|0|32.317708333333336|0|21.208333333333332|0|25.029322916666658|0
0|2021-08-11|71.36979166666667|0|29.708333333333332|0|25.682291666666668|0|25.03703124999998|0
0|2021-08-12|78.60416666666667|0|37.671875|0|26.723958333333332|0|25.029218749999995|0
0|2021-08-13|80.30729166666667|0|41.317708333333336|0|27.848958333333332|0|25.069947916666653|0
0|2021-08-14|81.68229166666667|0|42.75|0|28.401041666666668|0|25.102031249999992|0
0|2021-08-15|82.74479166666667|0|37.9375|0|23.770833333333332|0|25.05791666666666|0
0|2021-08-16|76.21354166666667|0|27.515625|0|19.020833333333332|0|24.958072916666683|0
0|2021-08-17|79.92708333333333|0|44.828125|0|29.671875|0|24.834062500000027|0
0|2021-08-18|71.03819444444444|0|54.18229166666666|0|59.59895833333332|0|24.83506944444443|0
0|2021-08-19|57.692708333333336|0|48.817708333333336|0|73.92708333333333|0|24.960989583333326|0
0|2021-08-20|62.760416666666664|0|44.005208333333336|0|57.890625|0|24.964427083333362|0
0|2021-08-21|72.42708333333333|0|44.520833333333336|0|40.880208333333336|0|24.853645833333328|0
0|2021-08-22|74.125|0|40.25|0|30.6875|0|24.898072916666674|0
0|2021-08-23|73.77083333333333|0|32.989583333333336|0|27.90625|0|24.92447916666669|0
0|2021-08-24|73.83333333333333|0|26.927083333333332|0|19.630208333333332|0|24.989531250000002|0
0|2021-08-25|74.76041666666667|0|34.734375|0|24.526041666666668|0|25.021145833333307|0
0|2021-08-26|76.54166666666667|0|37.265625|0|28.057291666666668|0|24.97552083333333|0
0|2021-08-27|73.13541666666667|0|23.713541666666668|0|20.53125|0|24.91984375000001|0
0|2021-08-28|72.390625|0|29.734375|0|21.96875|0|24.966302083333332|0
0|2021-08-29|71.74479166666667|0|31.875|0|27.833333333333332|0|24.975000000000012|0
0|2021-08-30|78.63020833333333|0|36.588541666666664|0|23.552083333333332|0|24.89260416666667|0
0|2021-08-31|76.4375|0|46.635416666666664|0|35.182291666666664|0|24.857760416666668|0
0|2021-09-01|68.11979166666667|0|55.0625|0|65.19270833333333|0|24.858177083333334|0
0|2021-09-02|70.97916666666667|0|51.505208333333336|0|55.447916666666664|0|24.933750000000007|0
0|2021-09-03|72.46354166666667|0|41.322916666666664|0|37.40625|0|24.990312500000005|0
0|2021-09-04|71.22395833333333|0|32.578125|0|27.098958333333332|0|25.047291666666666|0
0|2021-09-05|72.47395833333333|0|32.104166666666664|0|25.671875|0|25.07255208333332|0
0|2021-09-06|74.37847222222223|0|32.932291666666664|0|25.177083333333332|0|25.074583333333322|0
0|2021-09-07|73.19791666666667|0|24.828125|0|21.130208333333332|0|25.090416666666673|0
0|2021-09-08|71.52604166666667|0|21.322916666666668|0|19.1875|0|25.064479166666658|0
0|2021-09-09|73.5|0|34.744791666666664|0|26.104166666666668|0|25.056718750000005|0
0|2021-09-10|75.67708333333333|0|43.59375|0|36.557291666666664|0|25.050312500000008|0
0|2021-09-11|72.75|0|46.885416666666664|0|41.010416666666664|0|25.05927083333333|0
0|2021-09-12|72.53645833333333|0|44.546875|0|43.3125|0|25.03916666666664|0
0|2021-09-13|73.90104166666667|0|32.703125|0|25.671875|0|24.961510416666684|0
0|2021-09-14|70.33333333333333|0|32.776041666666664|0|27.53125|0|24.991406249999986|0
0|2021-09-15|69.80208333333333|0|27.208333333333332|0|25.53125|0|24.957864583333347|0
0|2021-09-16|70.453125|0|21.895833333333332|0|18.265625|0|24.897291666666675|0
0|2021-09-17|67.77604166666667|0|26.390625|0|24.052083333333332|0|25.030729166666664|0
0|2021-09-18|67.5|0|48.041666666666664|0|51.822916666666664|0|25.04302083333332|0
0|2021-09-19|66.16666666666667|0|40.072916666666664|0|46.833333333333336|0|24.933437500000014|0
0|2021-09-20|55.010416666666664|0|26.828125|0|36.677083333333336|0|25.15317708333335|0
0|2021-09-21|54.895833333333336|0|20.583333333333332|0|30.34375|0|25.283802083333317|0
0|2021-09-22|61.697916666666664|0|20.416666666666668|0|23.442708333333332|0|25.164270833333333|0
0|2021-09-23|65.421875|0|24.734375|0|23.223958333333332|0|25.030624999999997|0
0|2021-09-24|61.864583333333336|0|28.65625|0|31.161458333333332|0|25.093697916666688|0
0|2021-09-25|64.671875|0|28.46875|0|29.515625|0|25.032499999999985|0
0|2021-09-26|71.07291666666667|0|34.494791666666664|0|29.567708333333332|0|24.973229166666666|0
0|2021-09-27|70.41666666666667|0|39.598958333333336|0|37.286458333333336|0|24.933593750000004|0
0|2021-09-28|64.703125|0|43.015625|0|47.390625|0|24.846822916666643|0
0|2021-09-29|49.692708333333336|0|32.723958333333336|0|57.026041666666664|0|25.016979166666673|0
0|2021-09-30|48.1875|0|24.604166666666668|0|44.333333333333336|0|25.112447916666653|0
0|2021-10-01|51.583333333333336|0|25.84375|0|40.651041666666664|0|25.095937499999973|0
0|2021-10-02|55.213541666666664|0|26.083333333333332|0|37.640625|0|25.122916666666654|0
0|2021-10-03|57.473958333333336|0|23.21875|0|31.098958333333332|0|25.10609375000001|0
0|2021-10-04|60.557291666666664|0|31.765625|0|36.625|0|25.076041666666658|0
0|2021-10-05|57.567708333333336|0|41.791666666666664|0|57.229166666666664|0|25.035520833333333|0
0|2021-10-06|58.552083333333336|0|44.994791666666664|0|64.80208333333333|0|24.996718749999985|0
0|2021-10-07|55.927083333333336|0|40.088541666666664|0|57.864583333333336|0|25.003593749999965|0
0|2021-10-08|55.177083333333336|0|43.854166666666664|0|66.71875|0|24.930572916666694|0
0|2021-10-09|49.77777777777777|0|38.557291666666664|0|68.328125|0|24.992378472222228|0
0|2021-10-10|46.958333333333336|0|31.489583333333332|0|60.052083333333336|0|25.02499999999999|0
0|2021-10-11|44.76909722222222|0|28.847222222222225|0|59.666666666666664|0|24.661840277777788|0
0|2021-10-12|33.41493055555555|0|31.588541666666668|0|92.90277777777777|0|24.712413194444434|0
0|2021-10-13|35.598958333333336|0|28.612847222222225|0|77.60243055555556|0|24.92880208333337|0
0|2021-10-14|39.229166666666664|0|30.364583333333332|0|72.61458333333333|0|25.035104166666656|0
0|2021-10-15|38.671875|0|27.161458333333332|0|67.046875|0|25.25239583333335|0
