|dates|Faulkner_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Faulkner_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Faulkner_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Faulkner_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Faulkner_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Faulkner_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Faulkner_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Faulkner_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|10596.0|0|10596.0|0|134.0|0|0.0|100
0|2021-01-31|10624.0|0|10624.0|0|135.0|0|0.0|100
0|2021-02-01|10680.0|0|10680.0|0|136.0|0|0.0|100
0|2021-02-02|10755.0|0|10755.0|0|136.0|0|0.0|100
0|2021-02-03|10929.0|0|10929.0|0|138.0|0|0.0|100
0|2021-02-04|11049.0|0|11049.0|0|139.0|0|0.0|100
0|2021-02-05|11126.0|0|11126.0|0|140.0|0|0.0|100
0|2021-02-06|11195.0|0|11195.0|0|141.0|0|0.0|100
0|2021-02-07|11211.0|0|11211.0|0|141.0|0|0.0|100
0|2021-02-08|11231.0|0|11231.0|0|142.0|0|0.0|100
0|2021-02-09|11296.0|0|11296.0|0|144.0|0|0.0|100
0|2021-02-10|11351.0|0|11351.0|0|145.0|0|0.0|100
0|2021-02-11|11385.0|0|11385.0|0|147.0|0|0.0|100
0|2021-02-12|11409.0|0|11409.0|0|147.0|0|0.0|100
0|2021-02-13|11437.0|0|11437.0|0|148.0|0|0.0|100
0|2021-02-14|11451.0|0|11451.0|0|148.0|0|0.0|100
0|2021-02-15|11465.0|0|11465.0|0|148.0|0|0.0|100
0|2021-02-16|11467.0|0|11467.0|0|148.0|0|0.0|100
0|2021-02-17|11491.0|0|11491.0|0|148.0|0|0.0|100
0|2021-02-18|11499.0|0|11499.0|0|148.0|0|0.0|100
0|2021-02-19|11513.0|0|11513.0|0|148.0|0|0.0|100
0|2021-02-20|11550.0|0|11550.0|0|150.0|0|0.0|100
0|2021-02-21|11566.0|0|11566.0|0|150.0|0|0.0|100
0|2021-02-22|11575.0|0|11575.0|0|150.0|0|0.0|100
0|2021-02-23|11615.0|0|11615.0|0|150.0|0|0.0|100
0|2021-02-24|11647.0|0|11647.0|0|150.0|0|0.0|100
0|2021-02-25|11666.0|0|11666.0|0|154.0|0|0.0|100
0|2021-02-26|11682.0|0|11682.0|0|154.0|0|0.0|100
0|2021-02-27|11700.0|0|11700.0|0|155.0|0|0.0|100
0|2021-02-28|11767.0|0|11767.0|0|149.0|0|0.0|100
0|2021-03-01|11781.0|0|11781.0|0|149.0|0|0.0|100
0|2021-03-02|11781.0|0|11795.0|0|149.0|0|0.0|100
0|2021-03-03|11811.0|0|11811.0|0|149.0|0|0.0|100
0|2021-03-04|11825.0|0|11825.0|0|149.0|0|0.0|100
0|2021-03-05|11851.0|0|11851.0|0|149.0|0|0.0|100
0|2021-03-06|11851.0|0|11863.0|0|149.0|0|0.0|100
0|2021-03-07|11851.0|0|11872.0|0|149.0|0|0.0|100
0|2021-03-08|11881.0|0|11881.0|0|149.0|0|0.0|100
0|2021-03-09|11881.0|0|11910.0|0|151.0|0|0.0|100
0|2021-03-10|11881.0|0|11931.0|0|151.0|0|0.0|100
0|2021-03-11|11881.0|0|11957.0|0|151.0|0|0.0|100
0|2021-03-12|11881.0|0|11990.0|0|151.0|0|0.0|100
0|2021-03-13|11881.0|0|12010.0|0|151.0|0|0.0|100
0|2021-03-14|11881.0|0|12013.0|0|151.0|0|0.0|100
0|2021-03-15|11881.0|0|12015.0|0|151.0|0|0.0|100
0|2021-03-16|11881.0|0|12037.0|0|151.0|0|0.0|100
0|2021-03-17|12048.0|0|12048.0|0|154.0|0|0.0|100
0|2021-03-18|12048.0|0|12064.0|0|154.0|0|0.0|100
0|2021-03-19|12048.0|0|12070.0|0|155.0|0|0.0|100
0|2021-03-20|12048.0|0|12082.0|0|155.0|0|0.0|100
0|2021-03-21|12048.0|0|12091.0|0|155.0|0|0.0|100
0|2021-03-22|12094.0|0|12094.0|0|155.0|0|0.0|100
0|2021-03-23|12094.0|0|12107.0|0|155.0|0|0.0|100
0|2021-03-24|12094.0|0|12121.0|0|156.0|0|0.0|100
0|2021-03-25|12094.0|0|12136.0|0|156.0|0|0.0|100
0|2021-03-26|12094.0|0|12147.0|0|156.0|0|0.0|100
0|2021-03-27|12094.0|0|12153.0|0|156.0|0|0.0|100
0|2021-03-28|12157.0|0|12157.0|0|157.0|0|0.0|100
0|2021-03-29|12160.0|0|12160.0|0|157.0|0|0.0|100
0|2021-03-30|12160.0|0|12182.0|0|157.0|0|0.0|100
0|2021-03-31|12160.0|0|12195.0|0|157.0|0|0.0|100
0|2021-04-01|12160.0|0|12207.0|0|157.0|0|0.0|100
0|2021-04-02|12160.0|0|12216.0|0|157.0|0|0.0|100
0|2021-04-03|12230.0|0|12230.0|0|157.0|0|0.0|100
0|2021-04-04|12235.0|0|12235.0|0|157.0|0|0.0|100
0|2021-04-05|12235.0|0|12235.0|0|157.0|0|0.0|100
0|2021-04-06|12240.0|0|12240.0|0|157.0|0|0.0|100
0|2021-04-07|12248.0|0|12248.0|0|157.0|0|0.0|100
0|2021-04-08|12263.0|0|12263.0|0|157.0|0|0.0|100
0|2021-04-09|12272.0|0|12272.0|0|156.0|0|0.0|100
0|2021-04-10|12281.0|0|12281.0|0|156.0|0|0.0|100
0|2021-04-11|12281.0|0|12288.0|0|156.0|0|0.0|100
0|2021-04-12|12290.0|0|12290.0|0|157.0|0|0.0|100
0|2021-04-13|12305.0|0|12305.0|0|157.0|0|0.0|100
0|2021-04-14|12323.0|0|12323.0|0|157.0|0|0.0|100
0|2021-04-15|12331.0|0|12331.0|0|158.0|0|0.0|100
0|2021-04-16|12331.0|0|12346.0|0|159.0|0|0.0|100
0|2021-04-17|12351.0|0|12351.0|0|159.0|0|0.0|100
0|2021-04-18|12354.0|0|12354.0|0|159.0|0|0.0|100
0|2021-04-19|12355.0|0|12355.0|0|159.0|0|0.0|100
0|2021-04-20|12359.0|0|12359.0|0|159.0|0|0.0|100
0|2021-04-21|12359.0|0|12368.0|0|159.0|0|0.0|100
0|2021-04-22|12378.0|0|12378.0|0|159.0|0|0.0|100
0|2021-04-23|12387.0|0|12387.0|0|160.0|0|0.0|100
0|2021-04-24|12395.0|0|12395.0|0|160.0|0|0.0|100
0|2021-04-25|12398.0|0|12398.0|0|160.0|0|0.0|100
0|2021-04-26|12399.0|0|12399.0|0|160.0|0|0.0|100
0|2021-04-27|12408.0|0|12408.0|0|161.0|0|0.0|100
0|2021-04-28|12420.0|0|12420.0|0|161.0|0|0.0|100
0|2021-04-29|12433.0|0|12433.0|0|161.0|0|0.0|100
0|2021-04-30|12437.0|0|12437.0|0|161.0|0|0.0|100
0|2021-05-01|12453.0|0|12453.0|0|161.0|0|0.0|100
0|2021-05-02|12459.0|0|12456.0|0|161.0|0|0.0|100
0|2021-05-03|12467.0|0|12467.0|0|161.0|0|0.0|100
0|2021-05-04|12482.0|0|12482.0|0|161.0|0|0.0|100
0|2021-05-05|12554.0|0|12554.0|0|161.0|0|0.0|100
0|2021-05-06|12569.0|0|12569.0|0|161.0|0|0.0|100
0|2021-05-07|12585.0|0|12585.0|0|161.0|0|0.0|100
0|2021-05-08|12598.0|0|12598.0|0|161.0|0|0.0|100
0|2021-05-09|12601.0|0|12601.0|0|161.0|0|0.0|100
0|2021-05-10|12605.0|0|12605.0|0|161.0|0|0.0|100
0|2021-05-11|12620.0|0|12620.0|0|161.0|0|0.0|100
0|2021-05-12|12639.0|0|12639.0|0|161.0|0|0.0|100
0|2021-05-13|12650.0|0|12650.0|0|161.0|0|0.0|100
0|2021-05-14|12665.0|0|12665.0|0|161.0|0|0.0|100
0|2021-05-15|12677.0|0|12677.0|0|161.0|0|0.0|100
0|2021-05-16|12680.0|0|12680.0|0|161.0|0|0.0|100
0|2021-05-17|12686.0|0|12686.0|0|162.0|0|0.0|100
0|2021-05-18|12709.0|0|12709.0|0|162.0|0|0.0|100
0|2021-05-19|12720.0|0|12720.0|0|162.0|0|0.0|100
0|2021-05-20|12725.0|0|12725.0|0|162.0|0|0.0|100
0|2021-05-21|12731.0|0|12731.0|0|162.0|0|0.0|100
0|2021-05-22|12741.0|0|12741.0|0|162.0|0|0.0|100
0|2021-05-23|12744.0|0|12744.0|0|162.0|0|0.0|100
0|2021-05-24|12744.0|0|12745.0|0|162.0|0|0.0|100
0|2021-05-25|12758.0|0|12758.0|0|162.0|0|0.0|100
0|2021-05-26|12771.0|0|12771.0|0|162.0|0|0.0|100
0|2021-05-27|12796.0|0|12796.0|0|162.0|0|0.0|100
0|2021-05-28|12799.0|0|12799.0|0|162.0|0|0.0|100
0|2021-05-29|12805.0|0|12805.0|0|162.0|0|0.0|100
0|2021-05-30|12809.0|0|12809.0|0|162.0|0|0.0|100
0|2021-05-31|12811.0|0|12811.0|0|162.0|0|0.0|100
0|2021-06-01|12817.0|0|12817.0|0|162.0|0|0.0|100
0|2021-06-02|12822.0|0|12822.0|0|163.0|0|0.0|100
0|2021-06-03|12830.0|0|12830.0|0|164.0|0|0.0|100
0|2021-06-04|12840.0|0|12840.0|0|164.0|0|0.0|100
0|2021-06-05|12846.0|0|12846.0|0|164.0|0|0.0|100
0|2021-06-06|12852.0|0|12852.0|0|164.0|0|0.0|100
0|2021-06-07|12855.0|0|12855.0|0|164.0|0|0.0|100
0|2021-06-08|12860.0|0|12860.0|0|164.0|0|0.0|100
0|2021-06-09|12869.0|0|12869.0|0|164.0|0|0.0|100
0|2021-06-10|12879.0|0|12879.0|0|164.0|0|0.0|100
0|2021-06-11|12897.0|0|12897.0|0|164.0|0|0.0|100
0|2021-06-12|12905.0|0|12905.0|0|164.0|0|0.0|100
0|2021-06-13|12909.0|0|12909.0|0|164.0|0|0.0|100
0|2021-06-14|12913.0|0|12913.0|0|164.0|0|0.0|100
0|2021-06-15|12921.0|0|12921.0|0|164.0|0|0.0|100
0|2021-06-16|12921.0|0|12933.0|0|164.0|0|0.0|100
0|2021-06-17|12949.0|0|12949.0|0|164.0|0|0.0|100
0|2021-06-18|12958.0|0|12958.0|0|165.0|0|0.0|100
0|2021-06-19|12958.0|0|12969.0|0|165.0|0|0.0|100
0|2021-06-20|12974.0|0|12974.0|0|165.0|0|0.0|100
0|2021-06-21|12977.0|0|12977.0|0|165.0|0|0.0|100
0|2021-06-22|12999.0|0|12999.0|0|165.0|0|0.0|100
0|2021-06-23|13014.0|0|13014.0|0|166.0|0|0.0|100
0|2021-06-24|13014.0|0|13034.0|0|166.0|0|0.0|100
0|2021-06-25|13014.0|0|13039.0|0|166.0|0|0.0|100
0|2021-06-26|13039.0|0|13039.0|0|166.0|0|0.0|100
0|2021-06-27|13039.0|0|13039.0|0|166.0|0|0.0|100
0|2021-06-28|13078.0|0|13078.0|0|166.0|0|0.0|100
0|2021-06-29|13078.0|0|13100.0|0|166.0|0|0.0|100
0|2021-06-30|13127.0|0|13127.0|0|166.0|0|0.0|100
0|2021-07-01|13161.0|0|13161.0|0|166.0|0|0.0|100
0|2021-07-02|13184.0|0|13184.0|0|166.0|0|0.0|100
0|2021-07-03|13184.0|0|13184.0|0|166.0|0|0.0|100
0|2021-07-04|13184.0|0|13184.0|0|166.0|0|0.0|100
0|2021-07-05|13242.0|0|13242.0|0|166.0|0|0.0|100
0|2021-07-06|13242.0|0|13254.0|0|166.0|0|0.0|100
0|2021-07-07|13326.0|0|13326.0|0|166.0|0|0.0|100
0|2021-07-08|13393.0|0|13393.0|0|166.0|0|0.0|100
0|2021-07-09|13452.0|0|13452.0|0|167.0|0|0.0|100
0|2021-07-10|13452.0|0|13452.0|0|167.0|0|0.0|100
0|2021-07-11|13452.0|0|13452.0|0|167.0|0|0.0|100
0|2021-07-12|13452.0|0|13559.0|0|167.0|0|0.0|100
0|2021-07-13|13647.0|0|13647.0|0|168.0|0|0.0|100
0|2021-07-14|13725.0|0|13725.0|0|168.0|0|0.0|100
0|2021-07-15|13798.0|0|13798.0|0|168.0|0|0.0|100
0|2021-07-16|13875.0|0|13875.0|0|168.0|0|0.0|100
0|2021-07-17|13875.0|0|13875.0|0|168.0|0|0.0|100
0|2021-07-18|13875.0|0|13875.0|0|168.0|0|0.0|100
0|2021-07-19|14037.0|0|14037.0|0|170.0|0|0.0|100
0|2021-07-20|14112.0|0|14112.0|0|170.0|0|0.0|100
0|2021-07-21|14196.0|0|14196.0|0|171.0|0|0.0|100
0|2021-07-22|14278.0|0|14278.0|0|172.0|0|0.0|100
0|2021-07-23|14358.0|0|14358.0|0|172.0|0|0.0|100
0|2021-07-24|14456.0|0|14456.0|0|172.0|0|0.0|100
0|2021-07-25|14514.0|0|14514.0|0|172.0|0|0.0|100
0|2021-07-26|14553.0|0|14553.0|0|172.0|0|0.0|100
0|2021-07-27|14682.0|0|14682.0|0|173.0|0|0.0|100
0|2021-07-28|14774.0|0|14774.0|0|174.0|0|0.0|100
0|2021-07-29|14886.0|0|14886.0|0|173.0|0|0.0|100
0|2021-07-30|14996.0|0|14996.0|0|174.0|0|0.0|100
0|2021-07-31|15053.0|0|15053.0|0|174.0|0|0.0|100
0|2021-08-01|15135.0|0|15135.0|0|174.0|0|0.0|100
0|2021-08-02|15180.0|0|15180.0|0|175.0|0|0.0|100
0|2021-08-03|15294.0|0|15294.0|0|175.0|0|0.0|100
0|2021-08-04|15435.0|0|15435.0|0|175.0|0|0.0|100
0|2021-08-05|15571.0|0|15571.0|0|176.0|0|0.0|100
0|2021-08-06|15674.0|0|15674.0|0|176.0|0|0.0|100
0|2021-08-07|15776.0|0|15776.0|0|178.0|0|0.0|100
0|2021-08-08|15828.0|0|15828.0|0|178.0|0|0.0|100
0|2021-08-09|15862.0|0|15862.0|0|178.0|0|0.0|100
0|2021-08-10|15971.0|0|15971.0|0|179.0|0|0.0|100
0|2021-08-11|16091.0|0|16091.0|0|179.0|0|0.0|100
0|2021-08-12|16164.0|0|16164.0|0|180.0|0|0.0|100
0|2021-08-13|16267.0|0|16267.0|0|180.0|0|0.0|100
0|2021-08-14|16368.0|0|16368.0|0|180.0|0|0.0|100
0|2021-08-15|16439.0|0|16439.0|0|180.0|0|0.0|100
0|2021-08-16|16478.0|0|16478.0|0|182.0|0|0.0|100
0|2021-08-17|16581.0|0|16581.0|0|182.0|0|0.0|100
0|2021-08-18|16675.0|0|16675.0|0|182.0|0|0.0|100
0|2021-08-19|16752.0|0|16752.0|0|182.0|0|0.0|100
0|2021-08-20|16825.0|0|16825.0|0|182.0|0|0.0|100
0|2021-08-21|16924.0|0|16924.0|0|182.0|0|0.0|100
0|2021-08-22|16976.0|0|16976.0|0|182.0|0|0.0|100
0|2021-08-23|17022.0|0|17022.0|0|182.0|0|0.0|100
0|2021-08-24|17128.0|0|17128.0|0|183.0|0|0.0|100
0|2021-08-25|17215.0|0|17215.0|0|183.0|0|0.0|100
0|2021-08-26|17299.0|0|17299.0|0|186.0|0|0.0|100
0|2021-08-27|17414.0|0|17414.0|0|187.0|0|0.0|100
0|2021-08-28|17489.0|0|17489.0|0|188.0|0|0.0|100
0|2021-08-29|17515.0|0|17515.0|0|189.0|0|0.0|100
0|2021-08-30|17556.0|0|17556.0|0|190.0|0|0.0|100
0|2021-08-31|17637.0|0|17637.0|0|190.0|0|0.0|100
0|2021-09-01|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-02|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-03|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-04|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-05|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-06|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-07|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-08|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-09|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-10|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-11|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-12|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-13|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-14|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-15|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-16|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-17|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-18|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-19|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-20|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-21|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-22|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-23|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-24|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-25|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-26|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-27|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-28|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-29|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-30|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-01|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-02|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-03|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-04|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-05|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-06|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-07|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-08|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-09|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-10|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-11|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-12|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-13|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-14|17637.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-15|17637.0|0|0.0|100|190.0|0|0.0|100
