|dates|Murray_Minnesota_UnitedStates.AverageDailyTemperature.data|Murray_Minnesota_UnitedStates.AverageDailyTemperature.missing|Murray_Minnesota_UnitedStates.AverageDewPoint.data|Murray_Minnesota_UnitedStates.AverageDewPoint.missing|Murray_Minnesota_UnitedStates.AverageRelativeHumidity.data|Murray_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Murray_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Murray_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|74.734375|0|65.57291666666667|0|74.34375|0|28.194218750000005|0
0|2021-08-18|73.34375|0|66.58854166666667|0|81.203125|0|28.281614583333322|0
0|2021-08-19|74.71354166666667|0|67.26041666666667|0|79.734375|0|28.296562499999965|0
0|2021-08-20|72.88020833333333|0|68.765625|0|87.75520833333333|0|28.091718750000002|0
0|2021-08-21|63.645833333333336|0|53.0625|0|70.65625|0|28.23505208333334|0
0|2021-08-22|62.739583333333336|0|54.442708333333336|0|76.38541666666667|0|28.296145833333327|0
0|2021-08-23|73.14583333333333|0|64.78125|0|76.93229166666667|0|28.18166666666667|0
0|2021-08-24|72.484375|0|69.3125|0|90.296875|0|28.14880208333331|0
0|2021-08-25|68.27604166666667|0|59.942708333333336|0|77.19270833333333|0|28.402395833333333|0
0|2021-08-26|64.34895833333333|0|61.104166666666664|0|89.4375|0|28.367812500000003|0
0|2021-08-27|71.421875|0|68.109375|0|90.08854166666667|0|28.186250000000012|0
0|2021-08-28|71.66666666666667|0|68.3125|0|89.86979166666667|0|28.19541666666667|0
0|2021-08-29|67.796875|0|58.848958333333336|0|75.72916666666667|0|28.30963541666664|0
0|2021-08-30|67.625|0|57.208333333333336|0|72.00520833333333|0|28.288437499999972|0
0|2021-08-31|67.69270833333333|0|58.489583333333336|0|75.09375|0|28.192343750000006|0
0|2021-09-01|64.44270833333333|0|57.817708333333336|0|80.54166666666667|0|28.276770833333327|0
0|2021-09-02|59.802083333333336|0|57.697916666666664|0|92.86458333333333|0|28.271093749999963|0
0|2021-09-03|62.421875|0|60.416666666666664|0|93.3125|0|28.226354166666695|0
0|2021-09-04|63.630208333333336|0|54.90625|0|76.38020833333333|0|28.286562500000013|0
0|2021-09-05|65.44270833333333|0|51.8125|0|64.13020833333333|0|28.248177083333356|0
0|2021-09-06|67.97395833333333|0|57.364583333333336|0|70.53645833333333|0|28.172604166666684|0
0|2021-09-07|67.16666666666667|0|52.869791666666664|0|62.963541666666664|0|28.15791666666666|0
0|2021-09-08|60.380208333333336|0|33.802083333333336|0|43.911458333333336|0|28.302708333333324|0
0|2021-09-09|60.354166666666664|0|45.057291666666664|0|59.442708333333336|0|28.336354166666695|0
0|2021-09-10|64.46354166666667|0|54.572916666666664|0|71.77604166666667|0|28.231041666666673|0
0|2021-09-11|68.359375|0|57.760416666666664|0|70.13541666666667|0|28.18869791666668|0
0|2021-09-12|59.994791666666664|0|45.786458333333336|0|60.453125|0|28.352447916666687|0
0|2021-09-13|61.0625|0|53.6875|0|77.01041666666667|0|28.23104166666668|0
0|2021-09-14|60.697916666666664|0|51.1875|0|72.22395833333333|0|28.230989583333354|0
0|2021-09-15|61.536458333333336|0|44.270833333333336|0|56.572916666666664|0|28.247447916666655|0
0|2021-09-16|74.796875|0|52.067708333333336|0|48.380208333333336|0|28.073750000000004|0
0|2021-09-17|59.375|0|43.458333333333336|0|61.234375|0|28.41932291666664|0
0|2021-09-18|63.75|0|49.0|0|60.5|0|28.380520833333335|0
0|2021-09-19|77.234375|0|54.796875|0|47.953125|0|28.127968750000047|0
0|2021-09-20|61.166666666666664|0|52.234375|0|72.83854166666667|0|28.09416666666667|0
0|2021-09-21|52.953125|0|43.588541666666664|0|72.84895833333333|0|28.518020833333324|0
0|2021-09-22|53.067708333333336|0|39.552083333333336|0|65.03125|0|28.555885416666644|0
0|2021-09-23|57.932291666666664|0|41.932291666666664|0|59.9375|0|28.3000520833333|0
0|2021-09-24|55.463541666666664|0|41.828125|0|62.984375|0|27.50338541666667|0
0|2021-09-25|56.713541666666664|0|37.260416666666664|0|51.0625|0|28.264114583333342|0
0|2021-09-26|68.05729166666667|0|49.916666666666664|0|55.119791666666664|0|28.053645833333373|0
0|2021-09-27|65.57291666666667|0|51.734375|0|64.33854166666667|0|28.147916666666674|0
0|2021-09-28|67.36458333333333|0|54.135416666666664|0|66.20833333333333|0|28.175364583333362|0
0|2021-09-29|67.71354166666667|0|56.3125|0|70.46354166666667|0|28.23000000000003|0
0|2021-09-30|64.20833333333333|0|60.166666666666664|0|87.140625|0|28.363177083333316|0
0|2021-10-01|64.38541666666667|0|62.46875|0|93.765625|0|28.333020833333325|0
0|2021-10-02|60.604166666666664|0|59.385416666666664|0|95.77604166666667|0|28.272187500000005|0
0|2021-10-03|58.276041666666664|0|45.864583333333336|0|68.42708333333333|0|28.292864583333312|0
0|2021-10-04|60.255208333333336|0|43.260416666666664|0|59.354166666666664|0|28.387968750000027|0
0|2021-10-05|60.442708333333336|0|48.916666666666664|0|69.296875|0|28.4975|0
0|2021-10-06|58.927083333333336|0|52.328125|0|81.140625|0|28.460937500000014|0
0|2021-10-07|62.416666666666664|0|57.494791666666664|0|85.38541666666667|0|28.345416666666683|0
0|2021-10-08|65.22395833333333|0|56.140625|0|76.44270833333333|0|28.23130208333332|0
0|2021-10-09|66.17708333333333|0|58.614583333333336|0|77.25520833333333|0|27.997500000000016|0
0|2021-10-10|54.848958333333336|0|48.005208333333336|0|79.1875|0|27.900885416666686|0
0|2021-10-11|56.114583333333336|0|40.75|0|61.109375|0|28.04114583333332|0
0|2021-10-12|53.3125|0|45.473958333333336|0|77.27604166666667|0|28.236354166666654|0
0|2021-10-13|54.317708333333336|0|46.973958333333336|0|78.40625|0|27.892343750000013|0
0|2021-10-14|45.583333333333336|0|36.317708333333336|0|71.203125|0|28.128645833333348|0
0|2021-10-15|43.411458333333336|0|32.9|11|67.41145833333333|0|28.26864705882353|11
