|dates|Columbia_Washington_UnitedStates.AverageDailyTemperature.data|Columbia_Washington_UnitedStates.AverageDailyTemperature.missing|Columbia_Washington_UnitedStates.AverageDewPoint.data|Columbia_Washington_UnitedStates.AverageDewPoint.missing|Columbia_Washington_UnitedStates.AverageRelativeHumidity.data|Columbia_Washington_UnitedStates.AverageRelativeHumidity.missing|Columbia_Washington_UnitedStates.AverageSurfaceAirPressure.data|Columbia_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|64.10138888888889|0|48.72777777777778|0|58.28611111111112|0|28.497902777777785|0
0|2021-08-22|66.375|0|45.166666666666664|0|48.166666666666664|0|28.525000000000006|0
0|2021-08-23|60.666666666666664|0|36.166666666666664|0|42.75|0|28.66458333333334|0
0|2021-08-24|64.875|0|33.083333333333336|0|33.625|0|28.69791666666666|0
0|2021-08-25|67.375|0|35.791666666666664|0|32.916666666666664|0|28.675|0
0|2021-08-26|70.41666666666667|0|44.583333333333336|0|40.25|0|28.71874999999999|0
0|2021-08-27|67.5|0|45.416666666666664|0|46.958333333333336|0|28.728750000000005|0
0|2021-08-28|68.5|0|41.541666666666664|0|40.083333333333336|0|28.75875000000001|0
0|2021-08-29|72.25|0|40.0|0|33.625|0|28.603333333333328|0
0|2021-08-30|70.41666666666667|0|35.541666666666664|0|31.041666666666668|0|28.521249999999995|0
0|2021-08-31|61.125|0|36.375|0|41.5|0|28.602083333333326|0
0|2021-09-01|60.541666666666664|0|33.958333333333336|0|39.583333333333336|0|28.679583333333326|0
0|2021-09-02|63.208333333333336|0|36.083333333333336|0|37.958333333333336|0|28.742083333333337|0
0|2021-09-03|69.08333333333333|0|35.75|0|31.25|0|28.736666666666675|0
0|2021-09-04|70.875|0|32.333333333333336|0|25.25|0|28.681249999999995|0
0|2021-09-05|77.08333333333333|0|41.833333333333336|0|29.041666666666668|0|28.662083333333328|0
0|2021-09-06|73.875|0|49.041666666666664|0|43.375|0|28.74583333333334|0
0|2021-09-07|70.16666666666667|0|42.75|0|37.791666666666664|0|28.72666666666666|0
0|2021-09-08|75.70833333333333|0|43.666666666666664|0|32.583333333333336|0|28.65958333333333|0
0|2021-09-09|72.75|0|47.625|0|41.375|0|28.59125|0
0|2021-09-10|66.56597222222223|0|54.732638888888886|0|68.30902777777779|0|28.651527777777776|0
0|2021-09-11|65.0|0|48.458333333333336|0|56.5|0|28.82416666666666|0
0|2021-09-12|66.75|0|47.083333333333336|0|50.458333333333336|0|28.734999999999996|0
0|2021-09-13|64.20833333333333|0|40.75|0|44.416666666666664|0|28.79041666666666|0
0|2021-09-14|67.58333333333333|0|37.166666666666664|0|34.791666666666664|0|28.718333333333334|0
0|2021-09-15|66.58333333333333|0|42.916666666666664|0|44.875|0|28.640833333333337|0
0|2021-09-16|56.791666666666664|0|27.333333333333332|0|34.791666666666664|0|28.782500000000002|0
0|2021-09-17|61.333333333333336|0|25.666666666666668|0|27.75|0|28.544583333333335|0
0|2021-09-18|61.375|0|44.8125|0|59.020833333333336|0|28.48395833333333|0
0|2021-09-19|57.958333333333336|0|45.625|0|65.375|0|28.711249999999996|0
0|2021-09-20|58.833333333333336|0|42.041666666666664|0|55.666666666666664|0|29.01791666666666|0
0|2021-09-21|62.166666666666664|0|40.333333333333336|0|48.125|0|28.926249999999985|0
0|2021-09-22|64.0|0|41.833333333333336|0|46.375|0|28.79583333333333|0
0|2021-09-23|63.166666666666664|0|45.708333333333336|0|55.708333333333336|0|28.919583333333335|0
0|2021-09-24|63.958333333333336|0|43.875|0|50.833333333333336|0|28.78458333333333|0
0|2021-09-25|70.20833333333333|0|41.333333333333336|0|38.125|0|28.568749999999998|0
0|2021-09-26|70.95833333333333|0|39.375|0|32.666666666666664|0|28.51750000000001|0
0|2021-09-27|61.875|0|45.958333333333336|0|59.458333333333336|0|28.54416666666667|0
0|2021-09-28|55.291666666666664|0|42.791666666666664|0|63.958333333333336|0|28.732916666666664|0
0|2021-09-29|56.416666666666664|0|39.416666666666664|0|54.791666666666664|0|28.864166666666673|0
0|2021-09-30|64.0|0|39.75|0|45.3125|0|28.838125|0
0|2021-10-01|57.68055555555555|0|42.94444444444445|0|59.90277777777778|0|28.94486111111112|0
0|2021-10-02|56.666666666666664|0|42.791666666666664|0|62.5|0|28.870833333333323|0
0|2021-10-03|60.5|0|37.875|0|46.416666666666664|0|28.752083333333342|0
0|2021-10-04|60.75|0|40.416666666666664|0|48.083333333333336|0|28.596666666666664|0
0|2021-10-05|61.791666666666664|0|39.583333333333336|0|45.75|0|28.558750000000003|0
0|2021-10-06|53.166666666666664|0|34.291666666666664|0|50.25|0|28.784166666666653|0
0|2021-10-07|50.541666666666664|0|31.458333333333332|0|49.833333333333336|0|28.77083333333333|0
0|2021-10-08|48.75|0|33.875|0|57.625|0|28.697916666666668|0
0|2021-10-09|53.375|0|34.708333333333336|0|49.958333333333336|0|28.84833333333334|0
0|2021-10-10|55.458333333333336|0|35.583333333333336|0|48.583333333333336|0|28.759999999999994|0
0|2021-10-11|44.625|0|28.791666666666668|0|56.416666666666664|0|28.824583333333337|0
0|2021-10-12|43.958333333333336|0|24.166666666666668|0|47.333333333333336|0|28.812916666666666|0
0|2021-10-13|45.763888888888886|0|33.708333333333336|0|64.69444444444444|0|28.731249999999992|0
0|2021-10-14|49.5|0|38.041666666666664|0|65.33333333333333|0|28.891249999999996|0
0|2021-10-15|55.125|0|37.75|0|54.916666666666664|0|28.871666666666673|0
