|dates|Vigo_Indiana_UnitedStates.JHU_ConfirmedCases.data|Vigo_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Vigo_Indiana_UnitedStates.NYT_ConfirmedCases.data|Vigo_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Vigo_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Vigo_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Vigo_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Vigo_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|11040.0|0|11052.0|0|188.0|0|0.0|100
0|2021-02-02|11040.0|0|11071.0|0|188.0|0|0.0|100
0|2021-02-03|11079.0|0|11092.0|0|189.0|0|0.0|100
0|2021-02-04|11079.0|0|11131.0|0|215.0|0|0.0|100
0|2021-02-05|11154.0|0|11167.0|0|216.0|0|0.0|100
0|2021-02-06|11211.0|0|11224.0|0|217.0|0|0.0|100
0|2021-02-07|11244.0|0|11257.0|0|217.0|0|0.0|100
0|2021-02-08|11262.0|0|11275.0|0|218.0|0|0.0|100
0|2021-02-09|11269.0|0|11282.0|0|220.0|0|0.0|100
0|2021-02-10|11302.0|0|11315.0|0|220.0|0|0.0|100
0|2021-02-11|11315.0|0|11328.0|0|221.0|0|0.0|100
0|2021-02-12|11315.0|0|11355.0|0|221.0|0|0.0|100
0|2021-02-13|11362.0|0|11375.0|0|221.0|0|0.0|100
0|2021-02-14|11362.0|0|11405.0|0|223.0|0|0.0|100
0|2021-02-15|11398.0|0|11411.0|0|224.0|0|0.0|100
0|2021-02-16|11407.0|0|11420.0|0|224.0|0|0.0|100
0|2021-02-17|11420.0|0|11433.0|0|225.0|0|0.0|100
0|2021-02-18|11424.0|0|11437.0|0|225.0|0|0.0|100
0|2021-02-19|11424.0|0|11455.0|0|226.0|0|0.0|100
0|2021-02-20|11463.0|0|11476.0|0|226.0|0|0.0|100
0|2021-02-21|11463.0|0|11489.0|0|226.0|0|0.0|100
0|2021-02-22|11491.0|0|11504.0|0|228.0|0|0.0|100
0|2021-02-23|11503.0|0|11516.0|0|228.0|0|0.0|100
0|2021-02-24|11520.0|0|11533.0|0|228.0|0|0.0|100
0|2021-02-25|11538.0|0|11551.0|0|229.0|0|0.0|100
0|2021-02-26|11562.0|0|11575.0|0|229.0|0|0.0|100
0|2021-02-27|11578.0|0|11591.0|0|229.0|0|0.0|100
0|2021-02-28|11578.0|0|11608.0|0|229.0|0|0.0|100
0|2021-03-01|11612.0|0|11625.0|0|229.0|0|0.0|100
0|2021-03-02|11612.0|0|11638.0|0|230.0|0|0.0|100
0|2021-03-03|11636.0|0|11649.0|0|230.0|0|0.0|100
0|2021-03-04|11660.0|0|11673.0|0|231.0|0|0.0|100
0|2021-03-05|11672.0|0|11685.0|0|231.0|0|0.0|100
0|2021-03-06|11685.0|0|11698.0|0|231.0|0|0.0|100
0|2021-03-07|11699.0|0|11712.0|0|234.0|0|0.0|100
0|2021-03-08|11702.0|0|11715.0|0|234.0|0|0.0|100
0|2021-03-09|11712.0|0|11725.0|0|236.0|0|0.0|100
0|2021-03-10|11727.0|0|11740.0|0|235.0|0|0.0|100
0|2021-03-11|11742.0|0|11755.0|0|236.0|0|0.0|100
0|2021-03-12|11757.0|0|11769.0|0|238.0|0|0.0|100
0|2021-03-13|11757.0|0|11780.0|0|238.0|0|0.0|100
0|2021-03-14|11778.0|0|11790.0|0|238.0|0|0.0|100
0|2021-03-15|11778.0|0|11798.0|0|238.0|0|0.0|100
0|2021-03-16|11804.0|0|11816.0|0|238.0|0|0.0|100
0|2021-03-17|11820.0|0|11832.0|0|239.0|0|0.0|100
0|2021-03-18|11820.0|0|11850.0|0|239.0|0|0.0|100
0|2021-03-19|11851.0|0|11863.0|0|239.0|0|0.0|100
0|2021-03-20|11866.0|0|11878.0|0|239.0|0|0.0|100
0|2021-03-21|11874.0|0|11886.0|0|240.0|0|0.0|100
0|2021-03-22|11876.0|0|11888.0|0|240.0|0|0.0|100
0|2021-03-23|11884.0|0|11896.0|0|240.0|0|0.0|100
0|2021-03-24|11896.0|0|11908.0|0|240.0|0|0.0|100
0|2021-03-25|11907.0|0|11919.0|0|240.0|0|0.0|100
0|2021-03-26|11930.0|0|11942.0|0|240.0|0|0.0|100
0|2021-03-27|11943.0|0|11955.0|0|241.0|0|0.0|100
0|2021-03-28|11961.0|0|11973.0|0|241.0|0|0.0|100
0|2021-03-29|11967.0|0|11979.0|0|241.0|0|0.0|100
0|2021-03-30|11972.0|0|11984.0|0|241.0|0|0.0|100
0|2021-03-31|11983.0|0|11995.0|0|241.0|0|0.0|100
0|2021-04-01|12000.0|0|12012.0|0|241.0|0|0.0|100
0|2021-04-02|12007.0|0|12019.0|0|241.0|0|0.0|100
0|2021-04-03|12019.0|0|12031.0|0|241.0|0|0.0|100
0|2021-04-04|12025.0|0|12037.0|0|241.0|0|0.0|100
0|2021-04-05|12028.0|0|12040.0|0|241.0|0|0.0|100
0|2021-04-06|12038.0|0|12050.0|0|241.0|0|0.0|100
0|2021-04-07|12049.0|0|12061.0|0|242.0|0|0.0|100
0|2021-04-08|12062.0|0|12074.0|0|243.0|0|0.0|100
0|2021-04-09|12075.0|0|12087.0|0|243.0|0|0.0|100
0|2021-04-10|12089.0|0|12101.0|0|243.0|0|0.0|100
0|2021-04-11|12109.0|0|12121.0|0|243.0|0|0.0|100
0|2021-04-12|12115.0|0|12127.0|0|243.0|0|0.0|100
0|2021-04-13|12126.0|0|12138.0|0|243.0|0|0.0|100
0|2021-04-14|12139.0|0|12151.0|0|244.0|0|0.0|100
0|2021-04-15|12155.0|0|12167.0|0|244.0|0|0.0|100
0|2021-04-16|12172.0|0|12184.0|0|244.0|0|0.0|100
0|2021-04-17|12204.0|0|12216.0|0|244.0|0|0.0|100
0|2021-04-18|12211.0|0|12223.0|0|244.0|0|0.0|100
0|2021-04-19|12219.0|0|12231.0|0|244.0|0|0.0|100
0|2021-04-20|12226.0|0|12238.0|0|244.0|0|0.0|100
0|2021-04-21|12240.0|0|12252.0|0|244.0|0|0.0|100
0|2021-04-22|12248.0|0|12260.0|0|244.0|0|0.0|100
0|2021-04-23|12265.0|0|12277.0|0|244.0|0|0.0|100
0|2021-04-24|12274.0|0|12286.0|0|244.0|0|0.0|100
0|2021-04-25|12288.0|0|12300.0|0|244.0|0|0.0|100
0|2021-04-26|12290.0|0|12302.0|0|244.0|0|0.0|100
0|2021-04-27|12308.0|0|12320.0|0|244.0|0|0.0|100
0|2021-04-28|12315.0|0|12327.0|0|244.0|0|0.0|100
0|2021-04-29|12328.0|0|12340.0|0|244.0|0|0.0|100
0|2021-04-30|12349.0|0|12361.0|0|244.0|0|0.0|100
0|2021-05-01|12368.0|0|12380.0|0|244.0|0|0.0|100
0|2021-05-02|12369.0|0|12381.0|0|244.0|0|0.0|100
0|2021-05-03|12373.0|0|12385.0|0|244.0|0|0.0|100
0|2021-05-04|12379.0|0|12391.0|0|244.0|0|0.0|100
0|2021-05-05|12400.0|0|12412.0|0|244.0|0|0.0|100
0|2021-05-06|12426.0|0|12438.0|0|245.0|0|0.0|100
0|2021-05-07|12431.0|0|12443.0|0|246.0|0|0.0|100
0|2021-05-08|12437.0|0|12449.0|0|246.0|0|0.0|100
0|2021-05-09|12440.0|0|12452.0|0|246.0|0|0.0|100
0|2021-05-10|12447.0|0|12459.0|0|246.0|0|0.0|100
0|2021-05-11|12449.0|0|12461.0|0|247.0|0|0.0|100
0|2021-05-12|12464.0|0|12476.0|0|247.0|0|0.0|100
0|2021-05-13|12470.0|0|12482.0|0|248.0|0|0.0|100
0|2021-05-14|12482.0|0|12494.0|0|248.0|0|0.0|100
0|2021-05-15|12490.0|0|12502.0|0|248.0|0|0.0|100
0|2021-05-16|12497.0|0|12509.0|0|248.0|0|0.0|100
0|2021-05-17|12501.0|0|12513.0|0|249.0|0|0.0|100
0|2021-05-18|12503.0|0|12515.0|0|250.0|0|0.0|100
0|2021-05-19|12515.0|0|12527.0|0|250.0|0|0.0|100
0|2021-05-20|12518.0|0|12530.0|0|250.0|0|0.0|100
0|2021-05-21|12522.0|0|12534.0|0|250.0|0|0.0|100
0|2021-05-22|12526.0|0|12538.0|0|250.0|0|0.0|100
0|2021-05-23|12529.0|0|12541.0|0|250.0|0|0.0|100
0|2021-05-24|12529.0|0|12541.0|0|250.0|0|0.0|100
0|2021-05-25|12533.0|0|12545.0|0|251.0|0|0.0|100
0|2021-05-26|12540.0|0|12552.0|0|251.0|0|0.0|100
0|2021-05-27|12538.0|0|12550.0|0|251.0|0|0.0|100
0|2021-05-28|12542.0|0|12554.0|0|251.0|0|0.0|100
0|2021-05-29|12548.0|0|12560.0|0|252.0|0|0.0|100
0|2021-05-30|12549.0|0|12561.0|0|252.0|0|0.0|100
0|2021-05-31|12549.0|0|12561.0|0|252.0|0|0.0|100
0|2021-06-01|12557.0|0|12569.0|0|252.0|0|0.0|100
0|2021-06-02|12560.0|0|12572.0|0|252.0|0|0.0|100
0|2021-06-03|12562.0|0|12574.0|0|252.0|0|0.0|100
0|2021-06-04|12566.0|0|12578.0|0|252.0|0|0.0|100
0|2021-06-05|12568.0|0|12580.0|0|253.0|0|0.0|100
0|2021-06-06|12568.0|0|12580.0|0|253.0|0|0.0|100
0|2021-06-07|12572.0|0|12584.0|0|253.0|0|0.0|100
0|2021-06-08|12578.0|0|12590.0|0|253.0|0|0.0|100
0|2021-06-09|12578.0|0|12590.0|0|253.0|0|0.0|100
0|2021-06-10|12592.0|0|12604.0|0|253.0|0|0.0|100
0|2021-06-11|12594.0|0|12606.0|0|253.0|0|0.0|100
0|2021-06-12|12602.0|0|12614.0|0|253.0|0|0.0|100
0|2021-06-13|12602.0|0|12614.0|0|253.0|0|0.0|100
0|2021-06-14|12604.0|0|12616.0|0|253.0|0|0.0|100
0|2021-06-15|12606.0|0|12618.0|0|253.0|0|0.0|100
0|2021-06-16|12606.0|0|12621.0|0|253.0|0|0.0|100
0|2021-06-17|12608.0|0|12620.0|0|253.0|0|0.0|100
0|2021-06-18|12612.0|0|12624.0|0|253.0|0|0.0|100
0|2021-06-19|12614.0|0|12626.0|0|253.0|0|0.0|100
0|2021-06-20|12614.0|0|12626.0|0|253.0|0|0.0|100
0|2021-06-21|12625.0|0|12637.0|0|253.0|0|0.0|100
0|2021-06-22|12629.0|0|12641.0|0|253.0|0|0.0|100
0|2021-06-23|12631.0|0|12643.0|0|253.0|0|0.0|100
0|2021-06-24|12637.0|0|12649.0|0|253.0|0|0.0|100
0|2021-06-25|12643.0|0|12655.0|0|253.0|0|0.0|100
0|2021-06-26|12643.0|0|12655.0|0|253.0|0|0.0|100
0|2021-06-27|12643.0|0|12655.0|0|253.0|0|0.0|100
0|2021-06-28|12644.0|0|12656.0|0|253.0|0|0.0|100
0|2021-06-29|12648.0|0|12660.0|0|253.0|0|0.0|100
0|2021-06-30|12655.0|0|12667.0|0|253.0|0|0.0|100
0|2021-07-01|12664.0|0|12676.0|0|253.0|0|0.0|100
0|2021-07-02|12667.0|0|12679.0|0|254.0|0|0.0|100
0|2021-07-03|12667.0|0|12679.0|0|254.0|0|0.0|100
0|2021-07-04|12667.0|0|12679.0|0|254.0|0|0.0|100
0|2021-07-05|12667.0|0|12679.0|0|254.0|0|0.0|100
0|2021-07-06|12692.0|0|12704.0|0|254.0|0|0.0|100
0|2021-07-07|12692.0|0|12704.0|0|254.0|0|0.0|100
0|2021-07-08|12695.0|0|12707.0|0|254.0|0|0.0|100
0|2021-07-09|12697.0|0|12709.0|0|254.0|0|0.0|100
0|2021-07-10|12697.0|0|12709.0|0|254.0|0|0.0|100
0|2021-07-11|12697.0|0|12709.0|0|254.0|0|0.0|100
0|2021-07-12|12709.0|0|12721.0|0|255.0|0|0.0|100
0|2021-07-13|12710.0|0|12722.0|0|255.0|0|0.0|100
0|2021-07-14|12714.0|0|12726.0|0|255.0|0|0.0|100
0|2021-07-15|12718.0|0|12730.0|0|255.0|0|0.0|100
0|2021-07-16|12732.0|0|12744.0|0|255.0|0|0.0|100
0|2021-07-17|12732.0|0|12744.0|0|255.0|0|0.0|100
0|2021-07-18|12732.0|0|12744.0|0|255.0|0|0.0|100
0|2021-07-19|12753.0|0|12765.0|0|255.0|0|0.0|100
0|2021-07-20|12763.0|0|12775.0|0|255.0|0|0.0|100
0|2021-07-21|12771.0|0|12783.0|0|255.0|0|0.0|100
0|2021-07-22|12779.0|0|12791.0|0|255.0|0|0.0|100
0|2021-07-23|12789.0|0|12801.0|0|255.0|0|0.0|100
0|2021-07-24|12789.0|0|12801.0|0|255.0|0|0.0|100
0|2021-07-25|12789.0|0|12801.0|0|255.0|0|0.0|100
0|2021-07-26|12817.0|0|12829.0|0|255.0|0|0.0|100
0|2021-07-27|12834.0|0|12846.0|0|256.0|0|0.0|100
0|2021-07-28|12869.0|0|12881.0|0|256.0|0|0.0|100
0|2021-07-29|12890.0|0|12902.0|0|256.0|0|0.0|100
0|2021-07-30|12908.0|0|12920.0|0|256.0|0|0.0|100
0|2021-07-31|12908.0|0|12920.0|0|256.0|0|0.0|100
0|2021-08-01|12908.0|0|12920.0|0|256.0|0|0.0|100
0|2021-08-02|12937.0|0|12949.0|0|256.0|0|0.0|100
0|2021-08-03|12949.0|0|12961.0|0|256.0|0|0.0|100
0|2021-08-04|12980.0|0|12992.0|0|256.0|0|0.0|100
0|2021-08-05|13028.0|0|13040.0|0|256.0|0|0.0|100
0|2021-08-06|13083.0|0|13095.0|0|256.0|0|0.0|100
0|2021-08-07|13083.0|0|13095.0|0|256.0|0|0.0|100
0|2021-08-08|13083.0|0|13095.0|0|256.0|0|0.0|100
0|2021-08-09|13165.0|0|13177.0|0|256.0|0|0.0|100
0|2021-08-10|13216.0|0|13228.0|0|257.0|0|0.0|100
0|2021-08-11|13252.0|0|13264.0|0|257.0|0|0.0|100
0|2021-08-12|13298.0|0|13310.0|0|257.0|0|0.0|100
0|2021-08-13|13361.0|0|13373.0|0|257.0|0|0.0|100
0|2021-08-14|13361.0|0|13373.0|0|257.0|0|0.0|100
0|2021-08-15|13361.0|0|13373.0|0|257.0|0|0.0|100
0|2021-08-16|13443.0|0|13455.0|0|258.0|0|0.0|100
0|2021-08-17|13495.0|0|13507.0|0|260.0|0|0.0|100
0|2021-08-18|13513.0|0|13525.0|0|260.0|0|0.0|100
0|2021-08-19|13550.0|0|13562.0|0|260.0|0|0.0|100
0|2021-08-20|13631.0|0|13643.0|0|260.0|0|0.0|100
0|2021-08-21|13631.0|0|13643.0|0|260.0|0|0.0|100
0|2021-08-22|13631.0|0|13643.0|0|260.0|0|0.0|100
0|2021-08-23|13745.0|0|13757.0|0|260.0|0|0.0|100
0|2021-08-24|13793.0|0|13805.0|0|261.0|0|0.0|100
0|2021-08-25|13878.0|0|13890.0|0|261.0|0|0.0|100
0|2021-08-26|13980.0|0|13992.0|0|261.0|0|0.0|100
0|2021-08-27|14045.0|0|14057.0|0|262.0|0|0.0|100
0|2021-08-28|14045.0|0|14057.0|0|262.0|0|0.0|100
0|2021-08-29|14045.0|0|14057.0|0|262.0|0|0.0|100
0|2021-08-30|14226.0|0|14238.0|0|262.0|0|0.0|100
0|2021-08-31|14289.0|0|14301.0|0|262.0|0|0.0|100
0|2021-09-01|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-02|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-03|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-04|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-05|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-06|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-07|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-08|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-09|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-10|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-11|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-12|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-13|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-14|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-15|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-16|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-17|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-18|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-19|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-20|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-21|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-22|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-23|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-24|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-25|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-26|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-27|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-28|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-29|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-09-30|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-10-01|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-10-02|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-10-03|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-10-04|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-10-05|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-10-06|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-10-07|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-10-08|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-10-09|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-10-10|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-10-11|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-10-12|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-10-13|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-10-14|14289.0|0|0.0|100|262.0|0|0.0|100
0|2021-10-15|14289.0|0|0.0|100|262.0|0|0.0|100
