|dates|Beaver_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Beaver_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Beaver_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Beaver_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Beaver_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Beaver_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Beaver_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Beaver_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|10890.0|0|10890.0|0|318.0|0|0.0|100
0|2021-01-30|10890.0|0|10943.0|0|321.0|0|0.0|100
0|2021-01-31|10890.0|0|10985.0|0|321.0|0|0.0|100
0|2021-02-01|10890.0|0|11019.0|0|321.0|0|0.0|100
0|2021-02-02|10890.0|0|11057.0|0|323.0|0|0.0|100
0|2021-02-03|11114.0|0|11114.0|0|325.0|0|0.0|100
0|2021-02-04|11114.0|0|11181.0|0|325.0|0|0.0|100
0|2021-02-05|11114.0|0|11239.0|0|325.0|0|0.0|100
0|2021-02-06|11265.0|0|11265.0|0|329.0|0|0.0|100
0|2021-02-07|11294.0|0|11294.0|0|330.0|0|0.0|100
0|2021-02-08|11315.0|0|11315.0|0|329.0|0|0.0|100
0|2021-02-09|11315.0|0|11389.0|0|331.0|0|0.0|100
0|2021-02-10|11315.0|0|11441.0|0|331.0|0|0.0|100
0|2021-02-11|11520.0|0|11520.0|0|333.0|0|0.0|100
0|2021-02-12|11558.0|0|11558.0|0|333.0|0|0.0|100
0|2021-02-13|11623.0|0|11623.0|0|333.0|0|0.0|100
0|2021-02-14|11623.0|0|11633.0|0|339.0|0|0.0|100
0|2021-02-15|11670.0|0|11670.0|0|339.0|0|0.0|100
0|2021-02-16|11719.0|0|11719.0|0|340.0|0|0.0|100
0|2021-02-17|11783.0|0|11783.0|0|340.0|0|0.0|100
0|2021-02-18|11783.0|0|11825.0|0|340.0|0|0.0|100
0|2021-02-19|11884.0|0|11884.0|0|342.0|0|0.0|100
0|2021-02-20|11884.0|0|11945.0|0|342.0|0|0.0|100
0|2021-02-21|11884.0|0|11981.0|0|342.0|0|0.0|100
0|2021-02-22|11884.0|0|11997.0|0|342.0|0|0.0|100
0|2021-02-23|12067.0|0|12067.0|0|342.0|0|0.0|100
0|2021-02-24|12067.0|0|12110.0|0|342.0|0|0.0|100
0|2021-02-25|12140.0|0|12140.0|0|346.0|0|0.0|100
0|2021-02-26|12177.0|0|12177.0|0|346.0|0|0.0|100
0|2021-02-27|12223.0|0|12223.0|0|347.0|0|0.0|100
0|2021-02-28|12223.0|0|12247.0|0|347.0|0|0.0|100
0|2021-03-01|12266.0|0|12266.0|0|349.0|0|0.0|100
0|2021-03-02|12299.0|0|12299.0|0|349.0|0|0.0|100
0|2021-03-03|12336.0|0|12336.0|0|351.0|0|0.0|100
0|2021-03-04|12336.0|0|12378.0|0|350.0|0|0.0|100
0|2021-03-05|12415.0|0|12415.0|0|350.0|0|0.0|100
0|2021-03-06|12449.0|0|12449.0|0|350.0|0|0.0|100
0|2021-03-07|12449.0|0|12470.0|0|350.0|0|0.0|100
0|2021-03-08|12477.0|0|12477.0|0|350.0|0|0.0|100
0|2021-03-09|12477.0|0|12534.0|0|351.0|0|0.0|100
0|2021-03-10|12561.0|0|12561.0|0|352.0|0|0.0|100
0|2021-03-11|12579.0|0|12579.0|0|352.0|0|0.0|100
0|2021-03-12|12605.0|0|12605.0|0|352.0|0|0.0|100
0|2021-03-13|12631.0|0|12631.0|0|352.0|0|0.0|100
0|2021-03-14|12645.0|0|12645.0|0|352.0|0|0.0|100
0|2021-03-15|12645.0|0|12659.0|0|352.0|0|0.0|100
0|2021-03-16|12645.0|0|12699.0|0|353.0|0|0.0|100
0|2021-03-17|12645.0|0|12720.0|0|353.0|0|0.0|100
0|2021-03-18|12645.0|0|12730.0|0|356.0|0|0.0|100
0|2021-03-19|12645.0|0|12759.0|0|355.0|0|0.0|100
0|2021-03-20|12784.0|0|12784.0|0|355.0|0|0.0|100
0|2021-03-21|12797.0|0|12797.0|0|355.0|0|0.0|100
0|2021-03-22|12806.0|0|12806.0|0|355.0|0|0.0|100
0|2021-03-23|12850.0|0|12850.0|0|355.0|0|0.0|100
0|2021-03-24|12850.0|0|12886.0|0|356.0|0|0.0|100
0|2021-03-25|12850.0|0|12927.0|0|356.0|0|0.0|100
0|2021-03-26|12991.0|0|12991.0|0|356.0|0|0.0|100
0|2021-03-27|13042.0|0|13042.0|0|356.0|0|0.0|100
0|2021-03-28|13063.0|0|13063.0|0|356.0|0|0.0|100
0|2021-03-29|13063.0|0|13105.0|0|356.0|0|0.0|100
0|2021-03-30|13166.0|0|13166.0|0|357.0|0|0.0|100
0|2021-03-31|13214.0|0|13214.0|0|357.0|0|0.0|100
0|2021-04-01|13214.0|0|13257.0|0|358.0|0|0.0|100
0|2021-04-02|13315.0|0|13315.0|0|358.0|0|0.0|100
0|2021-04-03|13383.0|0|13383.0|0|358.0|0|0.0|100
0|2021-04-04|13404.0|0|13404.0|0|360.0|0|0.0|100
0|2021-04-05|13404.0|0|13414.0|0|360.0|0|0.0|100
0|2021-04-06|13404.0|0|13500.0|0|361.0|0|0.0|100
0|2021-04-07|13561.0|0|13561.0|0|361.0|0|0.0|100
0|2021-04-08|13616.0|0|13616.0|0|361.0|0|0.0|100
0|2021-04-09|13681.0|0|13681.0|0|361.0|0|0.0|100
0|2021-04-10|13741.0|0|13741.0|0|362.0|0|0.0|100
0|2021-04-11|13814.0|0|13814.0|0|362.0|0|0.0|100
0|2021-04-12|13849.0|0|13849.0|0|362.0|0|0.0|100
0|2021-04-13|13932.0|0|13932.0|0|362.0|0|0.0|100
0|2021-04-14|13932.0|0|14003.0|0|362.0|0|0.0|100
0|2021-04-15|14077.0|0|14077.0|0|363.0|0|0.0|100
0|2021-04-16|14137.0|0|14137.0|0|365.0|0|0.0|100
0|2021-04-17|14185.0|0|14185.0|0|365.0|0|0.0|100
0|2021-04-18|14206.0|0|14206.0|0|367.0|0|0.0|100
0|2021-04-19|14217.0|0|14217.0|0|367.0|0|0.0|100
0|2021-04-20|14217.0|0|14298.0|0|369.0|0|0.0|100
0|2021-04-21|14335.0|0|14335.0|0|370.0|0|0.0|100
0|2021-04-22|14335.0|0|14401.0|0|371.0|0|0.0|100
0|2021-04-23|14455.0|0|14455.0|0|372.0|0|0.0|100
0|2021-04-24|14499.0|0|14499.0|0|373.0|0|0.0|100
0|2021-04-25|14531.0|0|14531.0|0|373.0|0|0.0|100
0|2021-04-26|14539.0|0|14539.0|0|373.0|0|0.0|100
0|2021-04-27|14584.0|0|14584.0|0|373.0|0|0.0|100
0|2021-04-28|14623.0|0|14623.0|0|374.0|0|0.0|100
0|2021-04-29|14654.0|0|14654.0|0|374.0|0|0.0|100
0|2021-04-30|14730.0|0|14730.0|0|375.0|0|0.0|100
0|2021-05-01|14758.0|0|14758.0|0|375.0|0|0.0|100
0|2021-05-02|14784.0|0|14784.0|0|376.0|0|0.0|100
0|2021-05-03|14803.0|0|14803.0|0|376.0|0|0.0|100
0|2021-05-04|14836.0|0|14836.0|0|376.0|0|0.0|100
0|2021-05-05|14865.0|0|14865.0|0|378.0|0|0.0|100
0|2021-05-06|14895.0|0|14895.0|0|379.0|0|0.0|100
0|2021-05-07|14938.0|0|14938.0|0|379.0|0|0.0|100
0|2021-05-08|14976.0|0|14976.0|0|379.0|0|0.0|100
0|2021-05-09|14988.0|0|14988.0|0|379.0|0|0.0|100
0|2021-05-10|14988.0|0|14998.0|0|379.0|0|0.0|100
0|2021-05-11|15059.0|0|15059.0|0|380.0|0|0.0|100
0|2021-05-12|15095.0|0|15095.0|0|380.0|0|0.0|100
0|2021-05-13|15095.0|0|15125.0|0|380.0|0|0.0|100
0|2021-05-14|15161.0|0|15161.0|0|380.0|0|0.0|100
0|2021-05-15|15198.0|0|15198.0|0|380.0|0|0.0|100
0|2021-05-16|15204.0|0|15204.0|0|380.0|0|0.0|100
0|2021-05-17|15213.0|0|15213.0|0|380.0|0|0.0|100
0|2021-05-18|15252.0|0|15252.0|0|380.0|0|0.0|100
0|2021-05-19|15268.0|0|15268.0|0|380.0|0|0.0|100
0|2021-05-20|15268.0|0|15300.0|0|381.0|0|0.0|100
0|2021-05-21|15322.0|0|15322.0|0|381.0|0|0.0|100
0|2021-05-22|15328.0|0|15322.0|0|381.0|0|0.0|100
0|2021-05-23|15340.0|0|15340.0|0|382.0|0|0.0|100
0|2021-05-24|15340.0|0|15347.0|0|382.0|0|0.0|100
0|2021-05-25|15362.0|0|15362.0|0|382.0|0|0.0|100
0|2021-05-26|15377.0|0|15377.0|0|383.0|0|0.0|100
0|2021-05-27|15395.0|0|15395.0|0|383.0|0|0.0|100
0|2021-05-28|15405.0|0|15405.0|0|383.0|0|0.0|100
0|2021-05-29|15405.0|0|15410.0|0|383.0|0|0.0|100
0|2021-05-30|15405.0|0|15412.0|0|383.0|0|0.0|100
0|2021-05-31|15415.0|0|15415.0|0|383.0|0|0.0|100
0|2021-06-01|15422.0|0|15422.0|0|383.0|0|0.0|100
0|2021-06-02|15433.0|0|15433.0|0|384.0|0|0.0|100
0|2021-06-03|15444.0|0|15444.0|0|384.0|0|0.0|100
0|2021-06-04|15444.0|0|15453.0|0|384.0|0|0.0|100
0|2021-06-05|15468.0|0|15468.0|0|384.0|0|0.0|100
0|2021-06-06|15475.0|0|15475.0|0|384.0|0|0.0|100
0|2021-06-07|15477.0|0|15477.0|0|384.0|0|0.0|100
0|2021-06-08|15485.0|0|15485.0|0|384.0|0|0.0|100
0|2021-06-09|15489.0|0|15489.0|0|384.0|0|0.0|100
0|2021-06-10|15498.0|0|15498.0|0|385.0|0|0.0|100
0|2021-06-11|15501.0|0|15501.0|0|387.0|0|0.0|100
0|2021-06-12|15503.0|0|15503.0|0|387.0|0|0.0|100
0|2021-06-13|15504.0|0|15504.0|0|387.0|0|0.0|100
0|2021-06-14|15504.0|0|15504.0|0|387.0|0|0.0|100
0|2021-06-15|15512.0|0|15512.0|0|387.0|0|0.0|100
0|2021-06-16|15512.0|0|15518.0|0|387.0|0|0.0|100
0|2021-06-17|15522.0|0|15522.0|0|387.0|0|0.0|100
0|2021-06-18|15522.0|0|15524.0|0|387.0|0|0.0|100
0|2021-06-19|15527.0|0|15527.0|0|387.0|0|0.0|100
0|2021-06-20|15530.0|0|15530.0|0|387.0|0|0.0|100
0|2021-06-21|15530.0|0|15530.0|0|387.0|0|0.0|100
0|2021-06-22|15530.0|0|15534.0|0|388.0|0|0.0|100
0|2021-06-23|15537.0|0|15537.0|0|388.0|0|0.0|100
0|2021-06-24|15539.0|0|15539.0|0|388.0|0|0.0|100
0|2021-06-25|15539.0|0|15541.0|0|388.0|0|0.0|100
0|2021-06-26|15546.0|0|15546.0|0|388.0|0|0.0|100
0|2021-06-27|15546.0|0|15546.0|0|388.0|0|0.0|100
0|2021-06-28|15546.0|0|15546.0|0|388.0|0|0.0|100
0|2021-06-29|15548.0|0|15548.0|0|388.0|0|0.0|100
0|2021-06-30|15550.0|0|15550.0|0|388.0|0|0.0|100
0|2021-07-01|15553.0|0|15553.0|0|388.0|0|0.0|100
0|2021-07-02|15556.0|0|15556.0|0|388.0|0|0.0|100
0|2021-07-03|15556.0|0|15557.0|0|389.0|0|0.0|100
0|2021-07-04|15556.0|0|15558.0|0|389.0|0|0.0|100
0|2021-07-05|15559.0|0|15559.0|0|389.0|0|0.0|100
0|2021-07-06|15559.0|0|15559.0|0|389.0|0|0.0|100
0|2021-07-07|15562.0|0|15562.0|0|389.0|0|0.0|100
0|2021-07-08|15565.0|0|15565.0|0|389.0|0|0.0|100
0|2021-07-09|15575.0|0|15575.0|0|390.0|0|0.0|100
0|2021-07-10|15580.0|0|15580.0|0|390.0|0|0.0|100
0|2021-07-11|15582.0|0|15582.0|0|390.0|0|0.0|100
0|2021-07-12|15582.0|0|15582.0|0|390.0|0|0.0|100
0|2021-07-13|15586.0|0|15586.0|0|390.0|0|0.0|100
0|2021-07-14|15587.0|0|15587.0|0|390.0|0|0.0|100
0|2021-07-15|15592.0|0|15592.0|0|390.0|0|0.0|100
0|2021-07-16|15597.0|0|15597.0|0|390.0|0|0.0|100
0|2021-07-17|15607.0|0|15607.0|0|390.0|0|0.0|100
0|2021-07-18|15613.0|0|15613.0|0|390.0|0|0.0|100
0|2021-07-19|15616.0|0|15616.0|0|390.0|0|0.0|100
0|2021-07-20|15627.0|0|15627.0|0|390.0|0|0.0|100
0|2021-07-21|15635.0|0|15635.0|0|390.0|0|0.0|100
0|2021-07-22|15640.0|0|15640.0|0|390.0|0|0.0|100
0|2021-07-23|15640.0|0|15640.0|0|390.0|0|0.0|100
0|2021-07-24|15646.0|0|15646.0|0|390.0|0|0.0|100
0|2021-07-25|15647.0|0|15647.0|0|390.0|0|0.0|100
0|2021-07-26|15654.0|0|15654.0|0|390.0|0|0.0|100
0|2021-07-27|15668.0|0|15668.0|0|390.0|0|0.0|100
0|2021-07-28|15680.0|0|15680.0|0|390.0|0|0.0|100
0|2021-07-29|15715.0|0|15715.0|0|391.0|0|0.0|100
0|2021-07-30|15725.0|0|15725.0|0|392.0|0|0.0|100
0|2021-07-31|15725.0|0|15725.0|0|392.0|0|0.0|100
0|2021-08-01|15765.0|0|15765.0|0|392.0|0|0.0|100
0|2021-08-02|15782.0|0|15782.0|0|392.0|0|0.0|100
0|2021-08-03|15805.0|0|15805.0|0|393.0|0|0.0|100
0|2021-08-04|15824.0|0|15824.0|0|394.0|0|0.0|100
0|2021-08-05|15866.0|0|15866.0|0|394.0|0|0.0|100
0|2021-08-06|15907.0|0|15907.0|0|394.0|0|0.0|100
0|2021-08-07|15925.0|0|15925.0|0|394.0|0|0.0|100
0|2021-08-08|15925.0|0|15925.0|0|394.0|0|0.0|100
0|2021-08-09|15967.0|0|15967.0|0|394.0|0|0.0|100
0|2021-08-10|15994.0|0|15994.0|0|394.0|0|0.0|100
0|2021-08-11|16028.0|0|16028.0|0|394.0|0|0.0|100
0|2021-08-12|16060.0|0|16060.0|0|394.0|0|0.0|100
0|2021-08-13|16089.0|0|16089.0|0|394.0|0|0.0|100
0|2021-08-14|16126.0|0|16126.0|0|395.0|0|0.0|100
0|2021-08-15|16158.0|0|16158.0|0|395.0|0|0.0|100
0|2021-08-16|16191.0|0|16191.0|0|395.0|0|0.0|100
0|2021-08-17|16214.0|0|16214.0|0|395.0|0|0.0|100
0|2021-08-18|16245.0|0|16245.0|0|395.0|0|0.0|100
0|2021-08-19|16331.0|0|16331.0|0|395.0|0|0.0|100
0|2021-08-20|16361.0|0|16361.0|0|395.0|0|0.0|100
0|2021-08-21|16402.0|0|16402.0|0|396.0|0|0.0|100
0|2021-08-22|16437.0|0|16437.0|0|396.0|0|0.0|100
0|2021-08-23|16456.0|0|16456.0|0|396.0|0|0.0|100
0|2021-08-24|16520.0|0|16520.0|0|397.0|0|0.0|100
0|2021-08-25|16579.0|0|16579.0|0|399.0|0|0.0|100
0|2021-08-26|16629.0|0|16629.0|0|399.0|0|0.0|100
0|2021-08-27|16680.0|0|16680.0|0|399.0|0|0.0|100
0|2021-08-28|16764.0|0|16764.0|0|400.0|0|0.0|100
0|2021-08-29|16790.0|0|16790.0|0|400.0|0|0.0|100
0|2021-08-30|16837.0|0|16837.0|0|400.0|0|0.0|100
0|2021-08-31|16916.0|0|16916.0|0|400.0|0|0.0|100
0|2021-09-01|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-02|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-03|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-04|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-05|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-06|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-07|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-08|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-09|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-10|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-11|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-12|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-13|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-14|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-15|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-16|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-17|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-18|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-19|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-20|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-21|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-22|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-23|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-24|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-25|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-26|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-27|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-28|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-29|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-09-30|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-10-01|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-10-02|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-10-03|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-10-04|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-10-05|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-10-06|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-10-07|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-10-08|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-10-09|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-10-10|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-10-11|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-10-12|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-10-13|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-10-14|16916.0|0|0.0|100|400.0|0|0.0|100
0|2021-10-15|16916.0|0|0.0|100|400.0|0|0.0|100
