|dates|PrinceEdward_Virginia_UnitedStates.AverageDailyTemperature.data|PrinceEdward_Virginia_UnitedStates.AverageDailyTemperature.missing|PrinceEdward_Virginia_UnitedStates.AverageDewPoint.data|PrinceEdward_Virginia_UnitedStates.AverageDewPoint.missing|PrinceEdward_Virginia_UnitedStates.AverageRelativeHumidity.data|PrinceEdward_Virginia_UnitedStates.AverageRelativeHumidity.missing|PrinceEdward_Virginia_UnitedStates.AverageSurfaceAirPressure.data|PrinceEdward_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|79.19791666666667|0|71.35416666666667|0|79.28125|0|29.590312499999985|0
0|2021-08-20|75.08333333333333|0|70.97916666666667|0|88.08333333333333|0|29.491145833333295|0
0|2021-08-21|75.14583333333333|0|68.71875|0|82.54166666666667|0|29.456874999999997|0
0|2021-08-22|77.54166666666667|0|69.29166666666667|0|78.55208333333333|0|29.458697916666647|0
0|2021-08-23|78.66666666666667|0|69.26041666666667|0|75.80208333333333|0|29.481145833333326|0
0|2021-08-24|79.85416666666667|0|70.94791666666667|0|77.21875|0|29.56937499999996|0
0|2021-08-25|79.88020833333333|0|72.1875|0|79.875|0|29.348281250000017|0
0|2021-08-26|79.94791666666667|0|72.125|0|79.58333333333333|0|29.67989583333333|0
0|2021-08-27|78.17708333333333|0|73.1875|0|86.125|0|29.66500000000002|0
0|2021-08-28|80.16666666666667|0|72.34375|0|79.75|0|29.70916666666665|0
0|2021-08-29|76.01041666666667|0|71.76041666666667|0|87.73958333333333|0|29.704062500000017|0
0|2021-08-30|76.77083333333333|0|70.40625|0|83.19791666666667|0|29.516041666666638|0
0|2021-08-31|75.80729166666667|0|70.99479166666667|0|86.22916666666667|0|29.392083333333332|0
0|2021-09-01|74.375|0|70.82291666666667|0|88.60416666666667|0|29.21864583333334|0
0|2021-09-02|66.83854166666667|0|55.208333333333336|0|70.609375|0|29.48484375000001|0
0|2021-09-03|63.802083333333336|0|53.25|0|72.47916666666667|0|29.634791666666672|0
0|2021-09-04|65.89583333333333|0|58.041666666666664|0|78.5625|0|29.60437500000003|0
0|2021-09-05|72.63541666666667|0|63.083333333333336|0|73.45833333333333|0|29.449791666666687|0
0|2021-09-06|73.02604166666667|0|62.302083333333336|0|72.81770833333333|0|29.478177083333332|0
0|2021-09-07|69.92708333333333|0|58.322916666666664|0|71.86458333333333|0|29.55395833333334|0
0|2021-09-08|74.09375|0|67.03125|0|79.73958333333333|0|29.42302083333334|0
0|2021-09-09|70.5625|0|64.90625|0|83.22916666666667|0|29.376979166666672|0
0|2021-09-10|65.375|0|54.114583333333336|0|70.13541666666667|0|29.59531249999996|0
0|2021-09-11|65.61979166666667|0|56.354166666666664|0|75.84375|0|29.754374999999982|0
0|2021-09-12|71.44270833333333|0|60.828125|0|72.02083333333333|0|29.739583333333325|0
0|2021-09-13|76.39583333333333|0|64.53125|0|71.13541666666667|0|29.66958333333334|0
0|2021-09-14|75.75|0|67.26041666666667|0|77.91666666666667|0|29.594062500000017|0
0|2021-09-15|75.46875|0|65.36458333333333|0|74.30729166666667|0|29.554114583333313|0
0|2021-09-16|72.79166666666667|0|68.875|0|88.390625|0|29.641406250000017|0
0|2021-09-17|73.29166666666667|0|69.51041666666667|0|88.52083333333333|0|29.700520833333343|0
0|2021-09-18|74.63541666666667|0|67.92708333333333|0|82.05208333333333|0|29.661354166666683|0
0|2021-09-19|75.15625|0|66.05208333333333|0|76.57291666666667|0|29.689791666666654|0
0|2021-09-20|72.9375|0|63.729166666666664|0|74.54166666666667|0|29.786666666666672|0
0|2021-09-21|68.91666666666667|0|64.71875|0|87.57291666666667|0|29.758645833333293|0
0|2021-09-22|71.73958333333333|0|69.82291666666667|0|93.70833333333333|0|29.488645833333347|0
0|2021-09-23|63.265625|0|55.697916666666664|0|79.109375|0|29.44848958333335|0
0|2021-09-24|57.609375|0|47.135416666666664|0|74.10416666666667|0|29.64213541666669|0
0|2021-09-25|58.5625|0|49.661458333333336|0|77.09895833333333|0|29.29072916666667|0
0|2021-09-26|60.734375|0|49.375|0|71.640625|0|28.691875000000007|0
0|2021-09-27|62.322916666666664|0|51.395833333333336|0|72.24479166666667|0|28.37994791666668|0
0|2021-09-28|68.515625|0|59.0|0|73.75520833333333|0|29.037708333333327|0
0|2021-09-29|66.83333333333333|0|59.84375|0|79.5|0|29.105364583333312|0
0|2021-09-30|65.19270833333333|0|55.072916666666664|0|72.046875|0|28.60718750000001|0
0|2021-10-01|61.484375|0|52.848958333333336|0|75.90625|0|29.641927083333332|0
0|2021-10-02|63.03125|0|56.083333333333336|0|81.33333333333333|0|29.725625000000008|0
0|2021-10-03|69.9375|0|63.729166666666664|0|82.09375|0|29.574479166666674|0
0|2021-10-04|71.0625|0|65.79166666666667|0|84.13541666666667|0|29.53739583333333|0
0|2021-10-05|71.15625|0|65.47916666666667|0|84.33333333333333|0|29.688333333333365|0
0|2021-10-06|70.84375|0|68.625|0|92.98958333333333|0|29.82197916666665|0
0|2021-10-07|67.41145833333333|0|63.671875|0|87.890625|0|29.80343749999994|0
0|2021-10-08|66.53125|0|63.625|0|90.34895833333333|0|29.6888541666667|0
0|2021-10-09|64.80208333333333|0|62.322916666666664|0|92.26041666666667|0|29.64687500000004|0
0|2021-10-10|66.83333333333333|0|63.052083333333336|0|87.82291666666667|0|29.591562499999984|0
0|2021-10-11|65.59375|0|61.020833333333336|0|85.43229166666667|0|29.604270833333306|0
0|2021-10-12|63.645833333333336|0|61.21875|0|92.30208333333333|0|29.63906250000001|0
0|2021-10-13|65.52083333333333|0|60.427083333333336|0|86.19270833333333|0|29.594999999999988|0
0|2021-10-14|66.76041666666667|0|61.760416666666664|0|86.28125|0|29.555833333333336|0
0|2021-10-15|68.85416666666667|0|62.447916666666664|0|82.38541666666667|0|28.582187499999964|0
