|dates|Antelope_Nebraska_UnitedStates.AverageDailyTemperature.data|Antelope_Nebraska_UnitedStates.AverageDailyTemperature.missing|Antelope_Nebraska_UnitedStates.AverageDewPoint.data|Antelope_Nebraska_UnitedStates.AverageDewPoint.missing|Antelope_Nebraska_UnitedStates.AverageRelativeHumidity.data|Antelope_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Antelope_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Antelope_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|77.8125|0|62.78125|0|63.677083333333336|0|27.794479166666637|0
0|2021-08-17|79.0625|0|61.989583333333336|0|59.6875|0|27.73135416666666|0
0|2021-08-18|78.08333333333333|0|64.04166666666667|0|64.45833333333333|0|27.79833333333333|0
0|2021-08-19|77.58333333333333|0|65.97916666666667|0|69.65625|0|27.81666666666665|0
0|2021-08-20|71.17708333333333|0|61.59375|0|73.39583333333333|0|27.67406250000002|0
0|2021-08-21|64.75|0|49.895833333333336|0|61.510416666666664|0|27.887604166666694|0
0|2021-08-22|71.8125|0|60.135416666666664|0|68.13541666666667|0|27.78395833333332|0
0|2021-08-23|78.4375|0|66.78645833333333|0|71.109375|0|27.725364583333327|0
0|2021-08-24|81.35416666666667|0|64.21875|0|59.8125|0|27.70343750000001|0
0|2021-08-25|71.08333333333333|0|61.322916666666664|0|71.91666666666667|0|27.966249999999974|0
0|2021-08-26|73.9375|0|67.44791666666667|0|80.47916666666667|0|27.86562499999999|0
0|2021-08-27|76.4375|0|64.03125|0|68.91666666666667|0|27.723333333333347|0
0|2021-08-28|77.54166666666667|0|65.44791666666667|0|68.20833333333333|0|27.746354166666663|0
0|2021-08-29|69.27083333333333|0|51.65625|0|58.322916666666664|0|27.952187499999994|0
0|2021-08-30|72.40625|0|63.958333333333336|0|75.67708333333333|0|27.814166666666623|0
0|2021-08-31|68.40625|0|60.84375|0|77.70833333333333|0|27.72197916666668|0
0|2021-09-01|68.26041666666667|0|61.677083333333336|0|80.85416666666667|0|27.771770833333324|0
0|2021-09-02|69.59375|0|64.88541666666667|0|85.76041666666667|0|27.735000000000014|0
0|2021-09-03|66.84375|0|60.052083333333336|0|79.42708333333333|0|27.856875000000016|0
0|2021-09-04|66.11458333333333|0|57.041666666666664|0|75.52083333333333|0|27.909166666666696|0
0|2021-09-05|69.82291666666667|0|57.083333333333336|0|67.57291666666667|0|27.865729166666654|0
0|2021-09-06|74.5625|0|56.3125|0|60.34375|0|27.760625|0
0|2021-09-07|67.97916666666667|0|51.052083333333336|0|57.9375|0|27.843020833333345|0
0|2021-09-08|65.38541666666667|0|44.760416666666664|0|51.947916666666664|0|27.95447916666666|0
0|2021-09-09|63.385416666666664|0|48.854166666666664|0|63.322916666666664|0|27.904270833333356|0
0|2021-09-10|69.66666666666667|0|58.635416666666664|0|71.90625|0|27.80427083333336|0
0|2021-09-11|72.59375|0|65.69791666666667|0|80.41666666666667|0|27.73927083333335|0
0|2021-09-12|65.30208333333333|0|56.916666666666664|0|75.51041666666667|0|27.914687500000003|0
0|2021-09-13|63.6875|0|58.90625|0|84.65625|0|27.795833333333338|0
0|2021-09-14|63.71875|0|55.541666666666664|0|77.85416666666667|0|27.867395833333358|0
0|2021-09-15|67.34375|0|56.791666666666664|0|71.17708333333333|0|27.795624999999973|0
0|2021-09-16|78.40625|0|61.21875|0|58.166666666666664|0|27.644999999999992|0
0|2021-09-17|60.895833333333336|0|44.46875|0|59.3125|0|28.029062499999984|0
0|2021-09-18|69.42708333333333|0|55.572916666666664|0|62.5625|0|27.92489583333335|0
0|2021-09-19|77.67708333333333|0|58.947916666666664|0|53.90625|0|27.67052083333334|0
0|2021-09-20|59.760416666666664|0|49.8125|0|70.57291666666667|0|27.772604166666635|0
0|2021-09-21|55.479166666666664|0|41.302083333333336|0|62.59375|0|28.171249999999986|0
0|2021-09-22|57.385416666666664|0|39.114583333333336|0|56.34375|0|28.104062499999966|0
0|2021-09-23|64.09375|0|44.135416666666664|0|51.552083333333336|0|27.82354166666667|0
0|2021-09-24|58.395833333333336|0|44.427083333333336|0|61.25|0|27.904999999999998|0
0|2021-09-25|61.71875|0|42.614583333333336|0|55.802083333333336|0|27.869374999999973|0
0|2021-09-26|70.875|0|47.385416666666664|0|49.291666666666664|0|27.64843749999997|0
0|2021-09-27|70.66666666666667|0|48.4375|0|50.28125|0|27.731458333333332|0
0|2021-09-28|73.53125|0|51.552083333333336|0|50.520833333333336|0|27.689270833333364|0
0|2021-09-29|67.17708333333333|0|57.041666666666664|0|71.10416666666667|0|27.752708333333345|0
0|2021-09-30|56.25|0|54.635416666666664|0|94.42708333333333|0|27.944479166666643|0
0|2021-10-01|59.5625|0|58.28125|0|95.41666666666667|0|27.9353125|0
0|2021-10-02|61.5625|0|52.479166666666664|0|75.0|0|27.930625000000024|0
0|2021-10-03|61.083333333333336|0|44.114583333333336|0|60.21875|0|27.918645833333347|0
0|2021-10-04|61.875|0|43.322916666666664|0|58.010416666666664|0|27.97708333333334|0
0|2021-10-05|63.125|0|42.364583333333336|0|50.453125|0|28.04213541666667|0
0|2021-10-06|60.895833333333336|0|51.21875|0|72.84375|0|27.97770833333335|0
0|2021-10-07|62.229166666666664|0|53.239583333333336|0|74.9375|0|27.876145833333343|0
0|2021-10-08|66.89583333333333|0|52.854166666666664|0|64.96875|0|27.78697916666664|0
0|2021-10-09|64.5625|0|55.864583333333336|0|74.44791666666667|0|27.547812500000006|0
0|2021-10-10|56.59375|0|41.916666666666664|0|61.291666666666664|0|27.60072916666664|0
0|2021-10-11|54.333333333333336|0|38.677083333333336|0|60.604166666666664|0|27.670520833333352|0
0|2021-10-12|57.364583333333336|0|42.25|0|62.375|0|27.737187500000022|0
0|2021-10-13|51.635416666666664|0|40.947916666666664|0|68.83333333333333|0|27.43249999999998|0
0|2021-10-14|44.46875|0|30.739583333333332|0|62.34375|0|27.796666666666656|0
0|2021-10-15|43.34375|0|28.083333333333332|0|59.020833333333336|0|27.957916666666666|0
