|dates|Madison_NewYork_UnitedStates.JHU_ConfirmedCases.data|Madison_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Madison_NewYork_UnitedStates.NYT_ConfirmedCases.data|Madison_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Madison_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Madison_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|3613.0|0|3613.0|0|81.0|0|0.0|100
0|2021-02-09|3621.0|0|3621.0|0|81.0|0|0.0|100
0|2021-02-10|3643.0|0|3643.0|0|81.0|0|0.0|100
0|2021-02-11|3657.0|0|3657.0|0|81.0|0|0.0|100
0|2021-02-12|3669.0|0|3669.0|0|81.0|0|0.0|100
0|2021-02-13|3682.0|0|3682.0|0|82.0|0|0.0|100
0|2021-02-14|3693.0|0|3693.0|0|82.0|0|0.0|100
0|2021-02-15|3704.0|0|3704.0|0|82.0|0|0.0|100
0|2021-02-16|3710.0|0|3710.0|0|82.0|0|0.0|100
0|2021-02-17|3724.0|0|3724.0|0|82.0|0|0.0|100
0|2021-02-18|3735.0|0|3735.0|0|82.0|0|0.0|100
0|2021-02-19|3740.0|0|3740.0|0|84.0|0|0.0|100
0|2021-02-20|3755.0|0|3755.0|0|84.0|0|0.0|100
0|2021-02-21|3765.0|0|3765.0|0|84.0|0|0.0|100
0|2021-02-22|3765.0|0|3775.0|0|84.0|0|0.0|100
0|2021-02-23|3783.0|0|3783.0|0|84.0|0|0.0|100
0|2021-02-24|3792.0|0|3792.0|0|84.0|0|0.0|100
0|2021-02-25|3806.0|0|3806.0|0|84.0|0|0.0|100
0|2021-02-26|3806.0|0|3817.0|0|85.0|0|0.0|100
0|2021-02-27|3833.0|0|3833.0|0|85.0|0|0.0|100
0|2021-02-28|3844.0|0|3844.0|0|85.0|0|0.0|100
0|2021-03-01|3848.0|0|3848.0|0|85.0|0|0.0|100
0|2021-03-02|3854.0|0|3854.0|0|85.0|0|0.0|100
0|2021-03-03|3863.0|0|3863.0|0|85.0|0|0.0|100
0|2021-03-04|3869.0|0|3869.0|0|85.0|0|0.0|100
0|2021-03-05|3882.0|0|3882.0|0|85.0|0|0.0|100
0|2021-03-06|3893.0|0|3893.0|0|85.0|0|0.0|100
0|2021-03-07|3896.0|0|3896.0|0|85.0|0|0.0|100
0|2021-03-08|3898.0|0|3898.0|0|85.0|0|0.0|100
0|2021-03-09|3901.0|0|3901.0|0|85.0|0|0.0|100
0|2021-03-10|3908.0|0|3908.0|0|85.0|0|0.0|100
0|2021-03-11|3913.0|0|3913.0|0|85.0|0|0.0|100
0|2021-03-12|3913.0|0|3921.0|0|85.0|0|0.0|100
0|2021-03-13|3923.0|0|3923.0|0|85.0|0|0.0|100
0|2021-03-14|3937.0|0|3937.0|0|85.0|0|0.0|100
0|2021-03-15|3937.0|0|3944.0|0|85.0|0|0.0|100
0|2021-03-16|3949.0|0|3949.0|0|85.0|0|0.0|100
0|2021-03-17|3956.0|0|3956.0|0|85.0|0|0.0|100
0|2021-03-18|3967.0|0|3967.0|0|85.0|0|0.0|100
0|2021-03-19|3974.0|0|3974.0|0|85.0|0|0.0|100
0|2021-03-20|3982.0|0|3982.0|0|85.0|0|0.0|100
0|2021-03-21|3993.0|0|3993.0|0|85.0|0|0.0|100
0|2021-03-22|3995.0|0|3995.0|0|85.0|0|0.0|100
0|2021-03-23|4001.0|0|4001.0|0|85.0|0|0.0|100
0|2021-03-24|4001.0|0|4017.0|0|85.0|0|0.0|100
0|2021-03-25|4029.0|0|4029.0|0|85.0|0|0.0|100
0|2021-03-26|4047.0|0|4047.0|0|85.0|0|0.0|100
0|2021-03-27|4069.0|0|4069.0|0|85.0|0|0.0|100
0|2021-03-28|4069.0|0|4081.0|0|85.0|0|0.0|100
0|2021-03-29|4069.0|0|4086.0|0|85.0|0|0.0|100
0|2021-03-30|4094.0|0|4094.0|0|85.0|0|0.0|100
0|2021-03-31|4094.0|0|4105.0|0|85.0|0|0.0|100
0|2021-04-01|4116.0|0|4116.0|0|85.0|0|0.0|100
0|2021-04-02|4130.0|0|4130.0|0|85.0|0|0.0|100
0|2021-04-03|4138.0|0|4138.0|0|85.0|0|0.0|100
0|2021-04-04|4146.0|0|4146.0|0|85.0|0|0.0|100
0|2021-04-05|4155.0|0|4155.0|0|85.0|0|0.0|100
0|2021-04-06|4161.0|0|4161.0|0|85.0|0|0.0|100
0|2021-04-07|4173.0|0|4173.0|0|85.0|0|0.0|100
0|2021-04-08|4188.0|0|4188.0|0|85.0|0|0.0|100
0|2021-04-09|4201.0|0|4201.0|0|85.0|0|0.0|100
0|2021-04-10|4218.0|0|4218.0|0|85.0|0|0.0|100
0|2021-04-11|4224.0|0|4224.0|0|85.0|0|0.0|100
0|2021-04-12|4231.0|0|4231.0|0|85.0|0|0.0|100
0|2021-04-13|4238.0|0|4238.0|0|85.0|0|0.0|100
0|2021-04-14|4257.0|0|4257.0|0|85.0|0|0.0|100
0|2021-04-15|4273.0|0|4273.0|0|85.0|0|0.0|100
0|2021-04-16|4277.0|0|4277.0|0|85.0|0|0.0|100
0|2021-04-17|4277.0|0|4292.0|0|85.0|0|0.0|100
0|2021-04-18|4302.0|0|4302.0|0|86.0|0|0.0|100
0|2021-04-19|4309.0|0|4309.0|0|86.0|0|0.0|100
0|2021-04-20|4309.0|0|4316.0|0|86.0|0|0.0|100
0|2021-04-21|4309.0|0|4321.0|0|86.0|0|0.0|100
0|2021-04-22|4326.0|0|4326.0|0|86.0|0|0.0|100
0|2021-04-23|4336.0|0|4336.0|0|86.0|0|0.0|100
0|2021-04-24|4345.0|0|4345.0|0|87.0|0|0.0|100
0|2021-04-25|4351.0|0|4351.0|0|88.0|0|0.0|100
0|2021-04-26|4356.0|0|4356.0|0|88.0|0|0.0|100
0|2021-04-27|4359.0|0|4359.0|0|88.0|0|0.0|100
0|2021-04-28|4364.0|0|4364.0|0|88.0|0|0.0|100
0|2021-04-29|4372.0|0|4372.0|0|88.0|0|0.0|100
0|2021-04-30|4378.0|0|4378.0|0|88.0|0|0.0|100
0|2021-05-01|4385.0|0|4385.0|0|88.0|0|0.0|100
0|2021-05-02|4396.0|0|4396.0|0|88.0|0|0.0|100
0|2021-05-03|4398.0|0|4398.0|0|88.0|0|0.0|100
0|2021-05-04|4400.0|0|4400.0|0|88.0|0|0.0|100
0|2021-05-05|4404.0|0|4404.0|0|88.0|0|0.0|100
0|2021-05-06|4411.0|0|4411.0|0|88.0|0|0.0|100
0|2021-05-07|4414.0|0|4414.0|0|88.0|0|0.0|100
0|2021-05-08|4421.0|0|4421.0|0|88.0|0|0.0|100
0|2021-05-09|4426.0|0|4426.0|0|88.0|0|0.0|100
0|2021-05-10|4434.0|0|4434.0|0|88.0|0|0.0|100
0|2021-05-11|4440.0|0|4440.0|0|88.0|0|0.0|100
0|2021-05-12|4449.0|0|4449.0|0|88.0|0|0.0|100
0|2021-05-13|4458.0|0|4458.0|0|88.0|0|0.0|100
0|2021-05-14|4465.0|0|4465.0|0|88.0|0|0.0|100
0|2021-05-15|4471.0|0|4471.0|0|88.0|0|0.0|100
0|2021-05-16|4477.0|0|4477.0|0|88.0|0|0.0|100
0|2021-05-17|4482.0|0|4482.0|0|88.0|0|0.0|100
0|2021-05-18|4485.0|0|4485.0|0|88.0|0|0.0|100
0|2021-05-19|4494.0|0|4494.0|0|88.0|0|0.0|100
0|2021-05-20|4497.0|0|4497.0|0|88.0|0|0.0|100
0|2021-05-21|4502.0|0|4502.0|0|88.0|0|0.0|100
0|2021-05-22|4506.0|0|4506.0|0|88.0|0|0.0|100
0|2021-05-23|4513.0|0|4513.0|0|88.0|0|0.0|100
0|2021-05-24|4517.0|0|4517.0|0|88.0|0|0.0|100
0|2021-05-25|4519.0|0|4519.0|0|88.0|0|0.0|100
0|2021-05-26|4526.0|0|4526.0|0|88.0|0|0.0|100
0|2021-05-27|4532.0|0|4532.0|0|89.0|0|0.0|100
0|2021-05-28|4533.0|0|4533.0|0|89.0|0|0.0|100
0|2021-05-29|4539.0|0|4539.0|0|89.0|0|0.0|100
0|2021-05-30|4541.0|0|4541.0|0|89.0|0|0.0|100
0|2021-05-31|4546.0|0|4546.0|0|89.0|0|0.0|100
0|2021-06-01|4546.0|0|4546.0|0|89.0|0|0.0|100
0|2021-06-02|4546.0|0|4546.0|0|89.0|0|0.0|100
0|2021-06-03|4546.0|0|4546.0|0|89.0|0|0.0|100
0|2021-06-04|4548.0|0|4548.0|0|89.0|0|0.0|100
0|2021-06-05|4552.0|0|4552.0|0|89.0|0|0.0|100
0|2021-06-06|4553.0|0|4553.0|0|89.0|0|0.0|100
0|2021-06-07|4553.0|0|4553.0|0|89.0|0|0.0|100
0|2021-06-08|4554.0|0|4554.0|0|89.0|0|0.0|100
0|2021-06-09|4556.0|0|4556.0|0|89.0|0|0.0|100
0|2021-06-10|4560.0|0|4560.0|0|89.0|0|0.0|100
0|2021-06-11|4560.0|0|4560.0|0|89.0|0|0.0|100
0|2021-06-12|4560.0|0|4560.0|0|89.0|0|0.0|100
0|2021-06-13|4562.0|0|4562.0|0|89.0|0|0.0|100
0|2021-06-14|4562.0|0|4562.0|0|89.0|0|0.0|100
0|2021-06-15|4562.0|0|4562.0|0|89.0|0|0.0|100
0|2021-06-16|4562.0|0|4562.0|0|89.0|0|0.0|100
0|2021-06-17|4564.0|0|4564.0|0|89.0|0|0.0|100
0|2021-06-18|4564.0|0|4564.0|0|89.0|0|0.0|100
0|2021-06-19|4565.0|0|4565.0|0|89.0|0|0.0|100
0|2021-06-20|4565.0|0|4565.0|0|89.0|0|0.0|100
0|2021-06-21|4565.0|0|4565.0|0|89.0|0|0.0|100
0|2021-06-22|4566.0|0|4566.0|0|89.0|0|0.0|100
0|2021-06-23|4567.0|0|4567.0|0|89.0|0|0.0|100
0|2021-06-24|4568.0|0|4568.0|0|89.0|0|0.0|100
0|2021-06-25|4568.0|0|4568.0|0|89.0|0|0.0|100
0|2021-06-26|4570.0|0|4570.0|0|89.0|0|0.0|100
0|2021-06-27|4570.0|0|4570.0|0|89.0|0|0.0|100
0|2021-06-28|4570.0|0|4570.0|0|89.0|0|0.0|100
0|2021-06-29|4570.0|0|4570.0|0|89.0|0|0.0|100
0|2021-06-30|4570.0|0|4570.0|0|89.0|0|0.0|100
0|2021-07-01|4570.0|0|4570.0|0|89.0|0|0.0|100
0|2021-07-02|4570.0|0|4570.0|0|89.0|0|0.0|100
0|2021-07-03|4570.0|0|4570.0|0|89.0|0|0.0|100
0|2021-07-04|4570.0|0|4571.0|0|89.0|0|0.0|100
0|2021-07-05|4571.0|0|4571.0|0|89.0|0|0.0|100
0|2021-07-06|4571.0|0|4571.0|0|89.0|0|0.0|100
0|2021-07-07|4572.0|0|4572.0|0|89.0|0|0.0|100
0|2021-07-08|4572.0|0|4572.0|0|89.0|0|0.0|100
0|2021-07-09|4573.0|0|4573.0|0|89.0|0|0.0|100
0|2021-07-10|4574.0|0|4574.0|0|89.0|0|0.0|100
0|2021-07-11|4574.0|0|4574.0|0|89.0|0|0.0|100
0|2021-07-12|4577.0|0|4577.0|0|89.0|0|0.0|100
0|2021-07-13|4579.0|0|4579.0|0|89.0|0|0.0|100
0|2021-07-14|4582.0|0|4582.0|0|89.0|0|0.0|100
0|2021-07-15|4584.0|0|4584.0|0|89.0|0|0.0|100
0|2021-07-16|4585.0|0|4585.0|0|89.0|0|0.0|100
0|2021-07-17|4586.0|0|4586.0|0|89.0|0|0.0|100
0|2021-07-18|4590.0|0|4590.0|0|89.0|0|0.0|100
0|2021-07-19|4592.0|0|4592.0|0|89.0|0|0.0|100
0|2021-07-20|4594.0|0|4594.0|0|89.0|0|0.0|100
0|2021-07-21|4596.0|0|4596.0|0|89.0|0|0.0|100
0|2021-07-22|4597.0|0|4597.0|0|89.0|0|0.0|100
0|2021-07-23|4599.0|0|4599.0|0|89.0|0|0.0|100
0|2021-07-24|4599.0|0|4599.0|0|89.0|0|0.0|100
0|2021-07-25|4599.0|0|4601.0|0|89.0|0|0.0|100
0|2021-07-26|4601.0|0|4601.0|0|89.0|0|0.0|100
0|2021-07-27|4603.0|0|4603.0|0|89.0|0|0.0|100
0|2021-07-28|4604.0|0|4604.0|0|89.0|0|0.0|100
0|2021-07-29|4605.0|0|4605.0|0|89.0|0|0.0|100
0|2021-07-30|4606.0|0|4606.0|0|89.0|0|0.0|100
0|2021-07-31|4610.0|0|4610.0|0|89.0|0|0.0|100
0|2021-08-01|4612.0|0|4612.0|0|89.0|0|0.0|100
0|2021-08-02|4613.0|0|4613.0|0|89.0|0|0.0|100
0|2021-08-03|4619.0|0|4619.0|0|89.0|0|0.0|100
0|2021-08-04|4627.0|0|4627.0|0|89.0|0|0.0|100
0|2021-08-05|4631.0|0|4631.0|0|89.0|0|0.0|100
0|2021-08-06|4637.0|0|4637.0|0|89.0|0|0.0|100
0|2021-08-07|4649.0|0|4649.0|0|89.0|0|0.0|100
0|2021-08-08|4652.0|0|4652.0|0|89.0|0|0.0|100
0|2021-08-09|4658.0|0|4658.0|0|89.0|0|0.0|100
0|2021-08-10|4662.0|0|4662.0|0|89.0|0|0.0|100
0|2021-08-11|4670.0|0|4670.0|0|89.0|0|0.0|100
0|2021-08-12|4682.0|0|4682.0|0|89.0|0|0.0|100
0|2021-08-13|4694.0|0|4694.0|0|89.0|0|0.0|100
0|2021-08-14|4704.0|0|4704.0|0|89.0|0|0.0|100
0|2021-08-15|4715.0|0|4715.0|0|89.0|0|0.0|100
0|2021-08-16|4722.0|0|4722.0|0|89.0|0|0.0|100
0|2021-08-17|4729.0|0|4729.0|0|89.0|0|0.0|100
0|2021-08-18|4741.0|0|4741.0|0|89.0|0|0.0|100
0|2021-08-19|4748.0|0|4748.0|0|89.0|0|0.0|100
0|2021-08-20|4759.0|0|4759.0|0|89.0|0|0.0|100
0|2021-08-21|4785.0|0|4785.0|0|89.0|0|0.0|100
0|2021-08-22|4798.0|0|4798.0|0|89.0|0|0.0|100
0|2021-08-23|4810.0|0|4810.0|0|90.0|0|0.0|100
0|2021-08-24|4816.0|0|4816.0|0|90.0|0|0.0|100
0|2021-08-25|4831.0|0|4831.0|0|90.0|0|0.0|100
0|2021-08-26|4836.0|0|4836.0|0|90.0|0|0.0|100
0|2021-08-27|4869.0|0|4869.0|0|90.0|0|0.0|100
0|2021-08-28|4869.0|0|4886.0|0|90.0|0|0.0|100
0|2021-08-29|4892.0|0|4892.0|0|90.0|0|0.0|100
0|2021-08-30|4904.0|0|4904.0|0|90.0|0|0.0|100
0|2021-08-31|4923.0|0|4923.0|0|90.0|0|0.0|100
0|2021-09-01|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-02|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-03|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-04|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-05|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-06|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-07|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-08|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-09|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-10|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-11|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-12|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-13|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-14|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-15|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-16|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-17|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-18|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-19|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-20|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-21|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-22|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-23|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-24|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-25|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-26|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-27|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-28|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-29|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-30|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-01|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-02|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-03|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-04|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-05|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-06|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-07|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-08|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-09|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-10|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-11|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-12|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-13|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-14|4923.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-15|4923.0|0|0.0|100|90.0|0|0.0|100
