|dates|Warren_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Warren_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Warren_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Warren_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Warren_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Warren_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Warren_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Warren_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-05|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-06|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-07|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-08|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-09|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-10|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-11|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-12|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-13|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-14|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-15|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-16|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-17|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-18|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-19|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-20|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-21|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-22|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-23|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-24|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-25|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-26|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-27|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-28|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-29|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-30|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2020-12-31|16092.0|0|1009.0|0|5.900239752061283|0|17101.0|0
0|2021-01-01|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-02|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-03|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-04|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-05|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-06|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-07|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-08|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-09|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-10|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-11|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-12|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-13|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-14|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-15|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-16|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-17|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-18|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-19|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-20|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-21|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-22|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-23|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-24|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-25|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-26|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-27|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-28|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-29|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-30|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-01-31|16076.0|0|1012.0|0|5.9222846441947565|0|17088.0|0
0|2021-02-01|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-02|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-03|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-04|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-05|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-06|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-07|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-08|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-09|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-10|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-11|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-12|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-13|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-14|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-15|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-16|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-17|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-18|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-19|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-20|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-21|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-22|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-23|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-24|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-25|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-26|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-27|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-02-28|15996.0|0|946.0|0|5.583756345177665|0|16942.0|0
0|2021-03-01|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-02|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-03|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-04|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-05|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-06|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-07|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-08|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-09|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-10|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-11|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-12|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-13|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-14|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-15|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-16|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-17|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-18|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-19|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-20|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-21|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-22|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-23|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-24|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-25|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-26|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-27|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-28|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-29|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-30|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-03-31|15764.0|0|955.0|0|5.712064118667384|0|16719.0|0
0|2021-04-01|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-02|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-03|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-04|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-05|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-06|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-07|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-08|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-09|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-10|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-11|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-12|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-13|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-14|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-15|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-16|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-17|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-18|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-19|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-20|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-21|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-22|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-23|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-24|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-25|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-26|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-27|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-28|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-29|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-04-30|16029.0|0|848.0|0|5.024589678260354|0|16877.0|0
0|2021-05-01|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-02|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-03|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-04|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-05|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-06|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-07|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-08|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-09|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-10|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-11|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-12|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-13|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-14|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-15|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-16|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-17|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-18|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-19|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-20|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-21|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-22|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-23|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-24|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-25|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-26|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-27|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-28|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-29|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-30|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-05-31|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-01|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-02|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-03|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-04|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-05|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-06|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-07|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-08|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-09|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-10|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-11|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-12|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-13|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-14|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-15|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-16|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-17|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-18|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-19|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-20|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-21|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-22|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-23|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-24|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-25|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-26|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-27|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-28|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-29|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-06-30|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-01|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-02|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-03|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-04|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-05|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-06|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-07|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-08|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-09|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-10|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-11|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-12|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-13|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-14|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-15|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-16|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-17|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-18|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-19|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-20|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-21|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-22|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-23|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-24|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-25|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-26|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-27|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-28|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-29|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-30|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-07-31|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-01|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-02|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-03|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-04|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-05|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-06|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-07|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-08|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-09|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-10|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-11|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-12|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-13|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-14|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-15|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-16|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-17|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-18|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-19|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-20|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-21|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-22|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-23|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-24|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-25|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-26|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-27|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-28|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-29|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-30|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-08-31|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-01|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-02|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-03|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-04|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-05|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-06|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-07|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-08|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-09|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-10|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-11|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-12|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-13|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-14|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-15|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-16|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-17|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-18|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-19|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-20|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-21|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-22|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-23|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-24|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-25|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-26|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-27|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-28|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-29|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-09-30|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-10-01|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-10-02|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-10-03|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-10-04|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-10-05|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-10-06|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-10-07|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-10-08|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-10-09|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-10-10|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-10-11|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-10-12|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-10-13|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-10-14|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
0|2021-10-15|16026.0|0|917.0|0|5.412264652068701|0|16943.0|0
